name,date,unit,year,country
MK164679.1,2009-XX-XX,USA,2009,USA
MK164680.1,2009-XX-XX,USA,2009,USA
MK164681.1,2009-XX-XX,USA,2009,USA
JQ250850.1,2009-XX-XX,USA,2009,USA
JQ250851.1,2009-XX-XX,USA,2009,USA
JQ250852.1,2009-XX-XX,USA,2009,USA
JQ250855.1,2009-XX-XX,USA,2009,USA
JQ250858.1,2009-XX-XX,USA,2009,USA
JQ250860.1,2009-XX-XX,USA,2009,USA
JQ250861.1,2009-XX-XX,USA,2009,USA
JQ250863.1,2009-XX-XX,USA,2009,USA
JQ250864.1,2009-XX-XX,USA,2009,USA
JQ250865.1,2009-XX-XX,USA,2009,USA
JQ250866.1,2009-XX-XX,USA,2009,USA
JQ250868.1,2009-XX-XX,USA,2009,USA
OP977416.1,2009-07-21,USA,2009,USA
OP977417.1,2009-07-21,USA,2009,USA
OP977418.1,2009-07-21,USA,2009,USA
OP977419.1,2009-07-21,USA,2009,USA
OP977420.1,2009-07-21,USA,2009,USA
OP977421.1,2009-07-21,USA,2009,USA
KM081860.1,2009-07-29,USA,2009,USA
KM081861.1,2009-07-29,USA,2009,USA
KM081863.1,2009-09-02,USA,2009,USA
KM081864.1,2009-09-02,USA,2009,USA
KM081866.1,2009-09-02,USA,2009,USA
KM081867.1,2009-09-02,USA,2009,USA
KM081868.1,2009-09-02,USA,2009,USA
KM081869.1,2009-09-02,USA,2009,USA
KM081870.1,2009-09-02,USA,2009,USA
KM081871.1,2009-09-02,USA,2009,USA
KM081872.1,2009-09-02,USA,2009,USA
KM081873.1,2009-09-02,USA,2009,USA
KM081874.1,2009-09-02,USA,2009,USA
KM081875.1,2009-09-02,USA,2009,USA
KM081876.1,2009-09-02,USA,2009,USA
KM081878.1,2009-09-02,USA,2009,USA
KM081879.1,2009-09-02,USA,2009,USA
KM081881.1,2009-09-02,USA,2009,USA
KM081882.1,2009-09-02,USA,2009,USA
KM081883.1,2009-09-02,USA,2009,USA
KM081884.1,2009-09-02,USA,2009,USA
KM081886.1,2009-09-02,USA,2009,USA
KM081887.1,2009-09-02,USA,2009,USA
KM081888.1,2009-09-02,USA,2009,USA
KM081889.1,2009-09-02,USA,2009,USA
KM081890.1,2009-09-02,USA,2009,USA
KM081891.1,2009-09-02,USA,2009,USA
KM081892.1,2009-09-02,USA,2009,USA
KM081893.1,2009-09-02,USA,2009,USA
KM081895.1,2009-09-02,USA,2009,USA
KM081896.1,2009-09-02,USA,2009,USA
KM081897.1,2009-09-02,USA,2009,USA
OP977347.1,2009-09-14,USA,2009,USA
OP977348.1,2009-09-14,USA,2009,USA
OP977349.1,2009-09-14,USA,2009,USA
OP977350.1,2009-09-14,USA,2009,USA
OP977351.1,2009-09-14,USA,2009,USA
OP977352.1,2009-09-14,USA,2009,USA
OP976671.1,2009-09-17,USA,2009,USA
OP976672.1,2009-09-17,USA,2009,USA
OP976673.1,2009-09-17,USA,2009,USA
OP976674.1,2009-09-17,USA,2009,USA
OP976675.1,2009-09-17,USA,2009,USA
OP976676.1,2009-10-01,USA,2009,USA
OP976677.1,2009-10-01,USA,2009,USA
OP976678.1,2009-10-01,USA,2009,USA
OP976679.1,2009-10-01,USA,2009,USA
OP976680.1,2009-10-01,USA,2009,USA
OP976681.1,2009-10-01,USA,2009,USA
OP976682.1,2009-10-01,USA,2009,USA
OP976683.1,2009-10-01,USA,2009,USA
OP976684.1,2009-10-01,USA,2009,USA
OP976685.1,2009-10-01,USA,2009,USA
OP976686.1,2009-10-01,USA,2009,USA
OP976687.1,2009-10-01,USA,2009,USA
OP976688.1,2009-10-01,USA,2009,USA
OP976689.1,2009-10-01,USA,2009,USA
OP976690.1,2009-10-01,USA,2009,USA
OP976691.1,2009-10-01,USA,2009,USA
KM081899.1,2009-10-07,USA,2009,USA
KM081900.1,2009-10-07,USA,2009,USA
KM081901.1,2009-10-07,USA,2009,USA
KM081902.1,2009-10-07,USA,2009,USA
KM081903.1,2009-10-07,USA,2009,USA
KM081905.1,2009-10-07,USA,2009,USA
KM081906.1,2009-10-07,USA,2009,USA
KM081907.1,2009-10-07,USA,2009,USA
KM081909.1,2009-10-07,USA,2009,USA
KM081911.1,2009-10-07,USA,2009,USA
KM081912.1,2009-10-07,USA,2009,USA
KM081913.1,2009-10-07,USA,2009,USA
KM081914.1,2009-10-07,USA,2009,USA
KM081915.1,2009-10-07,USA,2009,USA
KM081916.1,2009-10-07,USA,2009,USA
KM081917.1,2009-10-07,USA,2009,USA
KM081919.1,2009-10-07,USA,2009,USA
KM081920.1,2009-10-07,USA,2009,USA
KM081921.1,2009-10-07,USA,2009,USA
KM081922.1,2009-10-07,USA,2009,USA
KM081923.1,2009-10-07,USA,2009,USA
KM081924.1,2009-10-07,USA,2009,USA
KM081925.1,2009-10-07,USA,2009,USA
KM081926.1,2009-10-07,USA,2009,USA
KM081927.1,2009-10-07,USA,2009,USA
KM081929.1,2009-10-07,USA,2009,USA
KM081930.1,2009-10-07,USA,2009,USA
KM081931.1,2009-10-07,USA,2009,USA
KM081932.1,2009-10-07,USA,2009,USA
KM081933.1,2009-10-07,USA,2009,USA
KM354585.1,2009-10-07,USA,2009,USA
KM354586.1,2009-10-07,USA,2009,USA
KM354587.1,2009-10-07,USA,2009,USA
KM354588.1,2009-10-07,USA,2009,USA
KM354589.1,2009-10-07,USA,2009,USA
KM354590.1,2009-10-07,USA,2009,USA
KM354591.1,2009-10-07,USA,2009,USA
KM354592.1,2009-10-07,USA,2009,USA
KM354593.1,2009-10-07,USA,2009,USA
KM354594.1,2009-10-07,USA,2009,USA
KM354595.1,2009-10-07,USA,2009,USA
KM354596.1,2009-10-07,USA,2009,USA
KM354597.1,2009-10-07,USA,2009,USA
KM354598.1,2009-10-07,USA,2009,USA
KM354599.1,2009-10-07,USA,2009,USA
KM354600.1,2009-10-07,USA,2009,USA
KM354601.1,2009-10-07,USA,2009,USA
KM354602.1,2009-10-07,USA,2009,USA
KM354603.1,2009-10-07,USA,2009,USA
KM354604.1,2009-10-07,USA,2009,USA
KM354605.1,2009-10-07,USA,2009,USA
KM354606.1,2009-10-07,USA,2009,USA
KM354607.1,2009-10-07,USA,2009,USA
KM354608.1,2009-10-07,USA,2009,USA
KM354609.1,2009-10-07,USA,2009,USA
KM354610.1,2009-10-07,USA,2009,USA
KM354611.1,2009-10-07,USA,2009,USA
KM354612.1,2009-10-07,USA,2009,USA
KM354613.1,2009-10-07,USA,2009,USA
KM354614.1,2009-10-07,USA,2009,USA
KM354615.1,2009-10-07,USA,2009,USA
KM354616.1,2009-10-07,USA,2009,USA
KM354617.1,2009-10-07,USA,2009,USA
KM354618.1,2009-10-07,USA,2009,USA
KM354619.1,2009-10-07,USA,2009,USA
KM354620.1,2009-10-07,USA,2009,USA
KM354621.1,2009-10-07,USA,2009,USA
KM354622.1,2009-10-07,USA,2009,USA
KM354623.1,2009-10-07,USA,2009,USA
KM354624.1,2009-10-07,USA,2009,USA
KM354670.1,2009-10-08,USA,2009,USA
KM354671.1,2009-10-08,USA,2009,USA
KM354672.1,2009-10-08,USA,2009,USA
KM354673.1,2009-10-08,USA,2009,USA
KM354674.1,2009-10-08,USA,2009,USA
KM354675.1,2009-10-08,USA,2009,USA
KM354676.1,2009-10-08,USA,2009,USA
KM354677.1,2009-10-08,USA,2009,USA
KM354678.1,2009-10-08,USA,2009,USA
KM354679.1,2009-10-08,USA,2009,USA
KM354680.1,2009-10-08,USA,2009,USA
KM354681.1,2009-10-08,USA,2009,USA
KM354682.1,2009-10-08,USA,2009,USA
KM354683.1,2009-10-08,USA,2009,USA
KM354684.1,2009-10-08,USA,2009,USA
