name,date,unit,year,country
MT861869.1,1990-XX-XX,USA,1990,USA
MT861870.1,1990-XX-XX,USA,1990,USA
MT861871.1,1990-XX-XX,USA,1990,USA
MT861872.1,1990-XX-XX,USA,1990,USA
MT861873.1,1990-XX-XX,USA,1990,USA
MT861874.1,1990-XX-XX,USA,1990,USA
MT861875.1,1990-XX-XX,USA,1990,USA
MT861876.1,1990-XX-XX,USA,1990,USA
MT861877.1,1990-XX-XX,USA,1990,USA
MT861878.1,1990-XX-XX,USA,1990,USA
MT861879.1,1990-XX-XX,USA,1990,USA
MT861880.1,1990-XX-XX,USA,1990,USA
MT861881.1,1990-XX-XX,USA,1990,USA
MT861882.1,1990-XX-XX,USA,1990,USA
MT861884.1,1990-XX-XX,USA,1990,USA
MT861885.1,1990-XX-XX,USA,1990,USA
MT861886.1,1990-XX-XX,USA,1990,USA
MT861887.1,1990-XX-XX,USA,1990,USA
MT861888.1,1990-XX-XX,USA,1990,USA
MT861889.1,1990-XX-XX,USA,1990,USA
MT861890.1,1990-XX-XX,USA,1990,USA
MT861891.1,1990-XX-XX,USA,1990,USA
MT861892.1,1990-XX-XX,USA,1990,USA
MT861893.1,1990-XX-XX,USA,1990,USA
MT861894.1,1990-XX-XX,USA,1990,USA
MT861895.1,1990-XX-XX,USA,1990,USA
MT861896.1,1990-XX-XX,USA,1990,USA
MT861897.1,1990-XX-XX,USA,1990,USA
MT861898.1,1990-XX-XX,USA,1990,USA
MT861899.1,1990-XX-XX,USA,1990,USA
MT861900.1,1990-XX-XX,USA,1990,USA
MT861901.1,1990-XX-XX,USA,1990,USA
MT861902.1,1990-XX-XX,USA,1990,USA
MT861903.1,1990-XX-XX,USA,1990,USA
MT861904.1,1990-XX-XX,USA,1990,USA
MT861907.1,1990-XX-XX,USA,1990,USA
MT861908.1,1990-XX-XX,USA,1990,USA
MT861909.1,1990-XX-XX,USA,1990,USA
MT861914.1,1990-XX-XX,USA,1990,USA
MT861915.1,1990-XX-XX,USA,1990,USA
MT861916.1,1990-XX-XX,USA,1990,USA
MT861917.1,1990-XX-XX,USA,1990,USA
MT861918.1,1990-XX-XX,USA,1990,USA
MT861919.1,1990-XX-XX,USA,1990,USA
MT861920.1,1990-XX-XX,USA,1990,USA
MT861921.1,1990-XX-XX,USA,1990,USA
MT861922.1,1990-XX-XX,USA,1990,USA
MT861924.1,1990-XX-XX,USA,1990,USA
MT861926.1,1990-XX-XX,USA,1990,USA
MT861927.1,1990-XX-XX,USA,1990,USA
MT861928.1,1990-XX-XX,USA,1990,USA
MT861929.1,1990-XX-XX,USA,1990,USA
MT861930.1,1990-XX-XX,USA,1990,USA
MK501558.1,1990-XX-XX,USA,1990,USA
MH012772.1,1990-XX-XX,USA,1990,USA
MH012773.1,1990-XX-XX,USA,1990,USA
MH012774.1,1990-XX-XX,USA,1990,USA
MH012775.1,1990-XX-XX,USA,1990,USA
MH012776.1,1990-XX-XX,USA,1990,USA
MH012777.1,1990-XX-XX,USA,1990,USA
MH012778.1,1990-XX-XX,USA,1990,USA
MH012779.1,1990-XX-XX,USA,1990,USA
MH012780.1,1990-XX-XX,USA,1990,USA
MH012781.1,1990-XX-XX,USA,1990,USA
MH012782.1,1990-XX-XX,USA,1990,USA
MH012783.1,1990-XX-XX,USA,1990,USA
MH012784.1,1990-XX-XX,USA,1990,USA
MH012785.1,1990-XX-XX,USA,1990,USA
MH012786.1,1990-XX-XX,USA,1990,USA
MH012787.1,1990-XX-XX,USA,1990,USA
MH012788.1,1990-XX-XX,USA,1990,USA
MH012790.1,1990-XX-XX,USA,1990,USA
MH012791.1,1990-XX-XX,USA,1990,USA
MH012792.1,1990-XX-XX,USA,1990,USA
MH012793.1,1990-XX-XX,USA,1990,USA
MH012794.1,1990-XX-XX,USA,1990,USA
MH012795.1,1990-XX-XX,USA,1990,USA
MH012796.1,1990-XX-XX,USA,1990,USA
MH012797.1,1990-XX-XX,USA,1990,USA
MH012800.1,1990-XX-XX,USA,1990,USA
MH012801.1,1990-XX-XX,USA,1990,USA
MH012803.1,1990-XX-XX,USA,1990,USA
MH012804.1,1990-XX-XX,USA,1990,USA
MH012805.1,1990-XX-XX,USA,1990,USA
HM368224.1,1990-XX-XX,USA,1990,USA
HM368225.1,1990-XX-XX,USA,1990,USA
HM368226.1,1990-XX-XX,USA,1990,USA
HM368227.1,1990-XX-XX,USA,1990,USA
HM368228.1,1990-XX-XX,USA,1990,USA
HM368229.1,1990-XX-XX,USA,1990,USA
GU331676.1,1990-08-09,USA,1990,USA
GU331677.1,1990-08-09,USA,1990,USA
GU331678.1,1990-08-09,USA,1990,USA
GU331679.1,1990-08-09,USA,1990,USA
GU331680.1,1990-08-09,USA,1990,USA
GU331681.1,1990-08-09,USA,1990,USA
GU331682.1,1990-08-09,USA,1990,USA
GU331684.1,1990-08-09,USA,1990,USA
GU331685.1,1990-08-09,USA,1990,USA
GU331686.1,1990-08-09,USA,1990,USA
GU331687.1,1990-08-09,USA,1990,USA
GU331688.1,1990-08-09,USA,1990,USA
GU331689.1,1990-08-09,USA,1990,USA
GU331690.1,1990-08-09,USA,1990,USA
GU331691.1,1990-08-09,USA,1990,USA
GU331692.1,1990-08-09,USA,1990,USA
GU331693.1,1990-08-09,USA,1990,USA
GU331694.1,1990-08-09,USA,1990,USA
GU331695.1,1990-08-09,USA,1990,USA
GU331696.1,1990-08-09,USA,1990,USA
GU331697.1,1990-08-09,USA,1990,USA
GU331698.1,1990-08-09,USA,1990,USA
GU331699.1,1990-08-09,USA,1990,USA
GU331700.1,1990-08-09,USA,1990,USA
GU331701.1,1990-08-09,USA,1990,USA
GU331702.1,1990-08-09,USA,1990,USA
GU331703.1,1990-08-09,USA,1990,USA
GU331704.1,1990-08-09,USA,1990,USA
GU331705.1,1990-08-09,USA,1990,USA
GU331706.1,1990-08-09,USA,1990,USA
GU331707.1,1990-08-09,USA,1990,USA
GU331708.1,1990-08-09,USA,1990,USA
GU331709.1,1990-08-09,USA,1990,USA
GU331710.1,1990-08-09,USA,1990,USA
GU331711.1,1990-08-09,USA,1990,USA
GU331712.1,1990-08-09,USA,1990,USA
GU331713.1,1990-08-09,USA,1990,USA
GU331714.1,1990-08-09,USA,1990,USA
GU331715.1,1990-08-09,USA,1990,USA
GU331716.1,1990-08-09,USA,1990,USA
GU331717.1,1990-08-09,USA,1990,USA
GU331718.1,1990-08-09,USA,1990,USA
GU331719.1,1990-08-09,USA,1990,USA
GU331720.1,1990-08-09,USA,1990,USA
GU331721.1,1990-08-09,USA,1990,USA
EU576276.1,1990-08-23,USA,1990,USA
EU576277.1,1990-08-23,USA,1990,USA
EU576278.1,1990-08-23,USA,1990,USA
EU576279.1,1990-08-23,USA,1990,USA
EU576280.1,1990-08-23,USA,1990,USA
EU576281.1,1990-08-23,USA,1990,USA
EU576282.1,1990-08-23,USA,1990,USA
EU576283.1,1990-08-23,USA,1990,USA
EU576284.1,1990-08-23,USA,1990,USA
EU576285.1,1990-08-23,USA,1990,USA
EU576286.1,1990-08-23,USA,1990,USA
EU576287.1,1990-08-23,USA,1990,USA
EU576288.1,1990-08-23,USA,1990,USA
EU576289.1,1990-08-23,USA,1990,USA
EU576290.1,1990-08-23,USA,1990,USA
EU576291.1,1990-08-23,USA,1990,USA
EU576292.1,1990-08-23,USA,1990,USA
EU576294.1,1990-08-23,USA,1990,USA
EU576295.1,1990-08-23,USA,1990,USA
EU576296.1,1990-08-23,USA,1990,USA
EU576297.1,1990-08-23,USA,1990,USA
EU576298.1,1990-08-23,USA,1990,USA
EU576299.1,1990-08-23,USA,1990,USA
EU576300.1,1990-08-23,USA,1990,USA
EU576301.1,1990-08-23,USA,1990,USA
EU576302.1,1990-08-23,USA,1990,USA
EF593214.1,1990-08-23,USA,1990,USA
EU579135.1,1990-12-13,USA,1990,USA
EU579136.1,1990-12-13,USA,1990,USA
EU579137.1,1990-12-13,USA,1990,USA
EU579138.1,1990-12-13,USA,1990,USA
EU579139.1,1990-12-13,USA,1990,USA
EU579140.1,1990-12-13,USA,1990,USA
EU579141.1,1990-12-13,USA,1990,USA
EU579142.1,1990-12-13,USA,1990,USA
EU579143.1,1990-12-13,USA,1990,USA
EU579144.1,1990-12-13,USA,1990,USA
EU579145.1,1990-12-13,USA,1990,USA
EU579146.1,1990-12-13,USA,1990,USA
EU579147.1,1990-12-13,USA,1990,USA
EU579148.1,1990-12-13,USA,1990,USA
EU579149.1,1990-12-13,USA,1990,USA
EU579150.1,1990-12-13,USA,1990,USA
EU579151.1,1990-12-13,USA,1990,USA
EU579152.1,1990-12-13,USA,1990,USA
EU579153.1,1990-12-13,USA,1990,USA
EU579154.1,1990-12-13,USA,1990,USA
EU579155.1,1990-12-13,USA,1990,USA
EU579156.1,1990-12-13,USA,1990,USA
EU579157.1,1990-12-13,USA,1990,USA
EU579158.1,1990-12-13,USA,1990,USA
EU579161.1,1990-12-13,USA,1990,USA
