name,date,unit,year,country
JQ754221.1,2005-XX-XX,South Africa,2005,South Africa
JQ754222.1,2005-XX-XX,South Africa,2005,South Africa
JN967791.1,2005-XX-XX,South Africa,2005,South Africa
JN681224.1,2005-XX-XX,South Africa,2005,South Africa
JN681225.1,2005-XX-XX,South Africa,2005,South Africa
JN681227.1,2005-XX-XX,South Africa,2005,South Africa
HQ615948.1,2005-XX-XX,South Africa,2005,South Africa
HQ615953.1,2005-XX-XX,South Africa,2005,South Africa
HQ615958.1,2005-XX-XX,South Africa,2005,South Africa
HQ595743.1,2005-XX-XX,South Africa,2005,South Africa
MK206124.1,2005-07-19,South Africa,2005,South Africa
MK206125.1,2005-07-19,South Africa,2005,South Africa
MK206126.1,2005-07-19,South Africa,2005,South Africa
MK206127.1,2005-07-19,South Africa,2005,South Africa
MK206128.1,2005-07-19,South Africa,2005,South Africa
MK206129.1,2005-07-19,South Africa,2005,South Africa
MK206130.1,2005-07-19,South Africa,2005,South Africa
MK206131.1,2005-07-19,South Africa,2005,South Africa
MK206132.1,2005-07-19,South Africa,2005,South Africa
MK206133.1,2005-07-19,South Africa,2005,South Africa
MK205660.1,2005-07-27,South Africa,2005,South Africa
MK205661.1,2005-07-27,South Africa,2005,South Africa
MK205662.1,2005-07-27,South Africa,2005,South Africa
MK205663.1,2005-07-27,South Africa,2005,South Africa
MK206072.1,2005-08-10,South Africa,2005,South Africa
MK206073.1,2005-08-10,South Africa,2005,South Africa
MK206074.1,2005-08-10,South Africa,2005,South Africa
MK206075.1,2005-08-10,South Africa,2005,South Africa
MK206076.1,2005-08-10,South Africa,2005,South Africa
MK206077.1,2005-08-10,South Africa,2005,South Africa
MK206078.1,2005-08-10,South Africa,2005,South Africa
KU198436.2,2005-08-10,South Africa,2005,South Africa
FJ443140.1,2005-08-10,South Africa,2005,South Africa
FJ443141.1,2005-08-10,South Africa,2005,South Africa
FJ443142.1,2005-08-10,South Africa,2005,South Africa
FJ443143.1,2005-08-10,South Africa,2005,South Africa
FJ443144.1,2005-08-10,South Africa,2005,South Africa
FJ443145.1,2005-08-10,South Africa,2005,South Africa
FJ443146.1,2005-08-10,South Africa,2005,South Africa
FJ443148.1,2005-08-10,South Africa,2005,South Africa
FJ443341.1,2005-08-10,South Africa,2005,South Africa
FJ443342.1,2005-08-10,South Africa,2005,South Africa
FJ443344.1,2005-08-10,South Africa,2005,South Africa
FJ443345.1,2005-08-10,South Africa,2005,South Africa
FJ443346.1,2005-08-10,South Africa,2005,South Africa
FJ443348.1,2005-08-10,South Africa,2005,South Africa
FJ443349.1,2005-08-10,South Africa,2005,South Africa
FJ443350.1,2005-08-10,South Africa,2005,South Africa
FJ443351.1,2005-08-10,South Africa,2005,South Africa
FJ443352.1,2005-08-10,South Africa,2005,South Africa
FJ443353.1,2005-08-10,South Africa,2005,South Africa
FJ443354.1,2005-08-10,South Africa,2005,South Africa
FJ443355.1,2005-08-10,South Africa,2005,South Africa
OK500147.1,2005-08-11,South Africa,2005,South Africa
OK500148.1,2005-08-11,South Africa,2005,South Africa
OK500149.1,2005-08-11,South Africa,2005,South Africa
OK500162.1,2005-08-17,South Africa,2005,South Africa
OK500163.1,2005-08-17,South Africa,2005,South Africa
OK500164.1,2005-08-17,South Africa,2005,South Africa
OK500165.1,2005-08-17,South Africa,2005,South Africa
OK500166.1,2005-08-17,South Africa,2005,South Africa
OK500167.1,2005-08-17,South Africa,2005,South Africa
OK500168.1,2005-08-17,South Africa,2005,South Africa
OK500150.1,2005-08-24,South Africa,2005,South Africa
OK500151.1,2005-08-24,South Africa,2005,South Africa
OK500152.1,2005-08-24,South Africa,2005,South Africa
OK500153.1,2005-08-24,South Africa,2005,South Africa
OK500154.1,2005-08-24,South Africa,2005,South Africa
KF996576.1,2005-09-05,South Africa,2005,South Africa
KF996577.1,2005-09-05,South Africa,2005,South Africa
KF996578.1,2005-09-05,South Africa,2005,South Africa
KF996579.1,2005-09-05,South Africa,2005,South Africa
MK206079.1,2005-09-12,South Africa,2005,South Africa
MK206080.1,2005-09-12,South Africa,2005,South Africa
MK206082.1,2005-09-12,South Africa,2005,South Africa
MK206083.1,2005-09-12,South Africa,2005,South Africa
MK206084.1,2005-09-12,South Africa,2005,South Africa
MK206085.1,2005-09-12,South Africa,2005,South Africa
MK206086.1,2005-09-12,South Africa,2005,South Africa
MK206087.1,2005-09-12,South Africa,2005,South Africa
OK500169.1,2005-09-21,South Africa,2005,South Africa
OK500170.1,2005-09-21,South Africa,2005,South Africa
FJ443253.1,2005-09-22,South Africa,2005,South Africa
FJ443254.1,2005-09-22,South Africa,2005,South Africa
FJ443255.1,2005-09-22,South Africa,2005,South Africa
FJ443256.1,2005-09-22,South Africa,2005,South Africa
FJ443257.1,2005-09-22,South Africa,2005,South Africa
FJ443258.1,2005-09-22,South Africa,2005,South Africa
FJ443259.1,2005-09-22,South Africa,2005,South Africa
FJ443260.1,2005-09-22,South Africa,2005,South Africa
FJ443261.1,2005-09-22,South Africa,2005,South Africa
FJ443262.1,2005-09-22,South Africa,2005,South Africa
FJ443263.1,2005-09-22,South Africa,2005,South Africa
FJ443264.1,2005-09-22,South Africa,2005,South Africa
FJ443265.1,2005-09-22,South Africa,2005,South Africa
FJ443266.1,2005-09-22,South Africa,2005,South Africa
FJ443267.1,2005-09-22,South Africa,2005,South Africa
FJ443268.1,2005-09-22,South Africa,2005,South Africa
FJ443269.1,2005-09-22,South Africa,2005,South Africa
FJ443270.1,2005-09-22,South Africa,2005,South Africa
FJ443271.1,2005-09-22,South Africa,2005,South Africa
FJ443272.1,2005-09-22,South Africa,2005,South Africa
FJ443273.1,2005-09-22,South Africa,2005,South Africa
OK500171.1,2005-10-05,South Africa,2005,South Africa
OK500172.1,2005-10-05,South Africa,2005,South Africa
OK500173.1,2005-10-05,South Africa,2005,South Africa
OK500174.1,2005-10-05,South Africa,2005,South Africa
OK500175.1,2005-10-05,South Africa,2005,South Africa
OK500176.1,2005-10-05,South Africa,2005,South Africa
OK500177.1,2005-10-05,South Africa,2005,South Africa
OK500178.1,2005-10-05,South Africa,2005,South Africa
FJ443274.1,2005-10-11,South Africa,2005,South Africa
FJ443275.1,2005-10-11,South Africa,2005,South Africa
FJ443276.1,2005-10-11,South Africa,2005,South Africa
FJ443277.1,2005-10-11,South Africa,2005,South Africa
FJ443278.1,2005-10-11,South Africa,2005,South Africa
FJ443279.1,2005-10-11,South Africa,2005,South Africa
FJ443281.1,2005-10-11,South Africa,2005,South Africa
FJ443282.1,2005-10-11,South Africa,2005,South Africa
FJ443283.1,2005-10-11,South Africa,2005,South Africa
FJ443284.1,2005-10-11,South Africa,2005,South Africa
FJ443285.1,2005-10-11,South Africa,2005,South Africa
FJ443286.1,2005-10-11,South Africa,2005,South Africa
FJ443287.1,2005-10-11,South Africa,2005,South Africa
FJ443289.1,2005-10-11,South Africa,2005,South Africa
FJ443290.1,2005-10-11,South Africa,2005,South Africa
FJ443291.1,2005-10-11,South Africa,2005,South Africa
MK205683.1,2005-10-19,South Africa,2005,South Africa
MK205693.1,2005-10-19,South Africa,2005,South Africa
MK205704.1,2005-10-19,South Africa,2005,South Africa
MK205715.1,2005-10-19,South Africa,2005,South Africa
MK206066.1,2005-10-19,South Africa,2005,South Africa
MK206067.1,2005-10-19,South Africa,2005,South Africa
MK206180.1,2005-10-20,South Africa,2005,South Africa
MK206181.1,2005-10-20,South Africa,2005,South Africa
MK206182.1,2005-10-20,South Africa,2005,South Africa
MK206183.1,2005-10-20,South Africa,2005,South Africa
MK206184.1,2005-10-20,South Africa,2005,South Africa
FJ443963.1,2005-10-25,South Africa,2005,South Africa
FJ443964.1,2005-10-25,South Africa,2005,South Africa
FJ443965.1,2005-10-25,South Africa,2005,South Africa
FJ443966.1,2005-10-25,South Africa,2005,South Africa
FJ443967.1,2005-10-25,South Africa,2005,South Africa
FJ443969.1,2005-10-25,South Africa,2005,South Africa
FJ443970.1,2005-10-25,South Africa,2005,South Africa
FJ443971.1,2005-10-25,South Africa,2005,South Africa
FJ443975.1,2005-10-25,South Africa,2005,South Africa
FJ443976.1,2005-10-25,South Africa,2005,South Africa
FJ443977.1,2005-10-25,South Africa,2005,South Africa
FJ443978.1,2005-10-25,South Africa,2005,South Africa
FJ443979.1,2005-10-25,South Africa,2005,South Africa
FJ443980.1,2005-10-25,South Africa,2005,South Africa
FJ443981.1,2005-10-25,South Africa,2005,South Africa
FJ443982.1,2005-10-25,South Africa,2005,South Africa
OK500179.1,2005-11-16,South Africa,2005,South Africa
OK500180.1,2005-11-16,South Africa,2005,South Africa
OK500181.1,2005-11-16,South Africa,2005,South Africa
OK500182.1,2005-11-16,South Africa,2005,South Africa
OK500183.1,2005-11-16,South Africa,2005,South Africa
OK500184.1,2005-11-16,South Africa,2005,South Africa
OK500185.1,2005-11-16,South Africa,2005,South Africa
OK500186.1,2005-11-16,South Africa,2005,South Africa
OK500187.1,2005-11-16,South Africa,2005,South Africa
FJ443367.1,2005-12-02,South Africa,2005,South Africa
FJ443368.1,2005-12-02,South Africa,2005,South Africa
FJ443369.1,2005-12-02,South Africa,2005,South Africa
FJ443370.1,2005-12-02,South Africa,2005,South Africa
FJ443371.1,2005-12-02,South Africa,2005,South Africa
FJ443372.1,2005-12-02,South Africa,2005,South Africa
FJ443374.1,2005-12-02,South Africa,2005,South Africa
FJ443375.1,2005-12-02,South Africa,2005,South Africa
FJ443376.1,2005-12-02,South Africa,2005,South Africa
FJ443377.1,2005-12-02,South Africa,2005,South Africa
FJ443378.1,2005-12-02,South Africa,2005,South Africa
FJ443511.1,2005-12-02,South Africa,2005,South Africa
FJ443512.1,2005-12-02,South Africa,2005,South Africa
FJ443513.1,2005-12-02,South Africa,2005,South Africa
FJ443517.1,2005-12-02,South Africa,2005,South Africa
FJ443984.1,2005-12-02,South Africa,2005,South Africa
FJ443985.1,2005-12-02,South Africa,2005,South Africa
FJ443986.1,2005-12-02,South Africa,2005,South Africa
MK205664.1,2005-12-06,South Africa,2005,South Africa
MK205668.1,2005-12-06,South Africa,2005,South Africa
MK205669.1,2005-12-06,South Africa,2005,South Africa
MK205670.1,2005-12-06,South Africa,2005,South Africa
MK205671.1,2005-12-06,South Africa,2005,South Africa
MK205672.1,2005-12-06,South Africa,2005,South Africa
MK205673.1,2005-12-06,South Africa,2005,South Africa
MK205674.1,2005-12-06,South Africa,2005,South Africa
