name,date,unit,year,country
GU455494.1,1987-01-06,Netherlands,1987,Netherlands
GU455495.1,1987-01-06,Netherlands,1987,Netherlands
GU455496.1,1987-01-06,Netherlands,1987,Netherlands
GU455497.1,1987-01-06,Netherlands,1987,Netherlands
GU455498.1,1987-01-06,Netherlands,1987,Netherlands
GU455456.1,1987-01-21,Netherlands,1987,Netherlands
GU455457.1,1987-01-21,Netherlands,1987,Netherlands
GU455458.1,1987-01-21,Netherlands,1987,Netherlands
GU455460.1,1987-01-21,Netherlands,1987,Netherlands
MT951987.1,1987-03-03,Netherlands,1987,Netherlands
GU455478.1,1987-03-09,Netherlands,1987,Netherlands
GU455479.1,1987-03-09,Netherlands,1987,Netherlands
GU455480.1,1987-03-09,Netherlands,1987,Netherlands
GU455481.1,1987-03-09,Netherlands,1987,Netherlands
GU455482.1,1987-03-09,Netherlands,1987,Netherlands
GU455430.1,1987-03-31,Netherlands,1987,Netherlands
GU455431.1,1987-03-31,Netherlands,1987,Netherlands
GU455432.1,1987-03-31,Netherlands,1987,Netherlands
GU455433.1,1987-03-31,Netherlands,1987,Netherlands
GU455434.1,1987-03-31,Netherlands,1987,Netherlands
GU455435.1,1987-03-31,Netherlands,1987,Netherlands
EU744018.1,1987-04-23,Netherlands,1987,Netherlands
EU744019.1,1987-04-23,Netherlands,1987,Netherlands
EU744020.1,1987-04-23,Netherlands,1987,Netherlands
EU744021.1,1987-04-23,Netherlands,1987,Netherlands
EU744022.1,1987-04-23,Netherlands,1987,Netherlands
GU455519.1,1987-05-06,Netherlands,1987,Netherlands
GU455520.1,1987-05-06,Netherlands,1987,Netherlands
GU455521.1,1987-05-06,Netherlands,1987,Netherlands
PP544460.1,1987-XX-XX,Netherlands,1987,Netherlands
PP544461.1,1987-XX-XX,Netherlands,1987,Netherlands
PP544462.1,1987-XX-XX,Netherlands,1987,Netherlands
PP544463.1,1987-XX-XX,Netherlands,1987,Netherlands
PP544529.1,1987-XX-XX,Netherlands,1987,Netherlands
PP544530.1,1987-XX-XX,Netherlands,1987,Netherlands
PP544531.1,1987-XX-XX,Netherlands,1987,Netherlands
PP544532.1,1987-XX-XX,Netherlands,1987,Netherlands
PP544533.1,1987-XX-XX,Netherlands,1987,Netherlands
PP544535.1,1987-XX-XX,Netherlands,1987,Netherlands
PP544542.1,1987-XX-XX,Netherlands,1987,Netherlands
PP544543.1,1987-XX-XX,Netherlands,1987,Netherlands
PP544544.1,1987-XX-XX,Netherlands,1987,Netherlands
PP544545.1,1987-XX-XX,Netherlands,1987,Netherlands
PP544546.1,1987-XX-XX,Netherlands,1987,Netherlands
PP544547.1,1987-XX-XX,Netherlands,1987,Netherlands
PP544548.1,1987-XX-XX,Netherlands,1987,Netherlands
PP544549.1,1987-XX-XX,Netherlands,1987,Netherlands
PP544590.1,1987-XX-XX,Netherlands,1987,Netherlands
PP544636.1,1987-XX-XX,Netherlands,1987,Netherlands
PP544637.1,1987-XX-XX,Netherlands,1987,Netherlands
PP544638.1,1987-XX-XX,Netherlands,1987,Netherlands
PP544639.1,1987-XX-XX,Netherlands,1987,Netherlands
PP544640.1,1987-XX-XX,Netherlands,1987,Netherlands
EU744147.1,1987-11-03,Netherlands,1987,Netherlands
EU744148.1,1987-11-03,Netherlands,1987,Netherlands
EU744149.1,1987-11-03,Netherlands,1987,Netherlands
EU744150.1,1987-11-03,Netherlands,1987,Netherlands
EU744151.1,1987-11-03,Netherlands,1987,Netherlands
EU744152.1,1987-11-03,Netherlands,1987,Netherlands
EU744153.1,1987-11-03,Netherlands,1987,Netherlands
EU743981.1,1987-11-23,Netherlands,1987,Netherlands
EU743982.1,1987-11-23,Netherlands,1987,Netherlands
EU743983.1,1987-11-23,Netherlands,1987,Netherlands
EU743984.1,1987-11-23,Netherlands,1987,Netherlands
EU743985.1,1987-11-23,Netherlands,1987,Netherlands
EU743986.1,1987-11-23,Netherlands,1987,Netherlands
EU743987.1,1987-11-23,Netherlands,1987,Netherlands
EU743988.1,1987-11-23,Netherlands,1987,Netherlands
EU743989.1,1987-11-23,Netherlands,1987,Netherlands
EU744055.1,1987-12-23,Netherlands,1987,Netherlands
EU744056.1,1987-12-23,Netherlands,1987,Netherlands
EU744057.1,1987-12-23,Netherlands,1987,Netherlands
EU744058.1,1987-12-23,Netherlands,1987,Netherlands
EU744059.1,1987-12-23,Netherlands,1987,Netherlands
EU744060.1,1987-12-23,Netherlands,1987,Netherlands
EU744061.1,1987-12-23,Netherlands,1987,Netherlands
EU744062.1,1987-12-23,Netherlands,1987,Netherlands
