name,date,unit,year,country
HM036914.1,2003-01-XX,Zambia,2003,Zambia
HM036915.1,2003-01-XX,Zambia,2003,Zambia
HM036916.1,2003-01-XX,Zambia,2003,Zambia
HM036917.1,2003-01-XX,Zambia,2003,Zambia
HM036918.1,2003-01-XX,Zambia,2003,Zambia
HM036919.1,2003-01-XX,Zambia,2003,Zambia
HM036920.1,2003-01-XX,Zambia,2003,Zambia
HM036921.1,2003-01-XX,Zambia,2003,Zambia
HM036922.1,2003-01-XX,Zambia,2003,Zambia
HM036924.1,2003-01-XX,Zambia,2003,Zambia
HM036925.1,2003-01-XX,Zambia,2003,Zambia
HM036926.1,2003-01-XX,Zambia,2003,Zambia
HM036927.1,2003-01-XX,Zambia,2003,Zambia
HM036928.1,2003-01-XX,Zambia,2003,Zambia
HM036929.1,2003-01-XX,Zambia,2003,Zambia
HM036930.1,2003-01-XX,Zambia,2003,Zambia
HM036931.1,2003-01-XX,Zambia,2003,Zambia
HM036932.1,2003-01-XX,Zambia,2003,Zambia
EU166353.1,2003-01-18,Zambia,2003,Zambia
EU166356.1,2003-01-18,Zambia,2003,Zambia
EU166357.1,2003-01-18,Zambia,2003,Zambia
EU166358.1,2003-01-18,Zambia,2003,Zambia
EU166359.1,2003-01-18,Zambia,2003,Zambia
EU166360.1,2003-01-18,Zambia,2003,Zambia
EU166361.1,2003-01-18,Zambia,2003,Zambia
EU166362.1,2003-01-18,Zambia,2003,Zambia
EU166363.1,2003-01-18,Zambia,2003,Zambia
EU166364.1,2003-01-18,Zambia,2003,Zambia
EU166366.1,2003-01-18,Zambia,2003,Zambia
EU166367.1,2003-01-18,Zambia,2003,Zambia
EU166369.1,2003-01-18,Zambia,2003,Zambia
EU166370.1,2003-01-18,Zambia,2003,Zambia
EU166371.1,2003-01-18,Zambia,2003,Zambia
EU166372.1,2003-01-18,Zambia,2003,Zambia
EU166373.1,2003-01-18,Zambia,2003,Zambia
EU166374.1,2003-01-18,Zambia,2003,Zambia
EU166375.1,2003-01-18,Zambia,2003,Zambia
EU166376.1,2003-01-18,Zambia,2003,Zambia
EU166377.1,2003-01-18,Zambia,2003,Zambia
EU166378.1,2003-01-18,Zambia,2003,Zambia
GQ485332.1,2003-01-30,Zambia,2003,Zambia
GQ485333.1,2003-01-30,Zambia,2003,Zambia
GQ485334.1,2003-01-30,Zambia,2003,Zambia
GQ485335.1,2003-01-30,Zambia,2003,Zambia
GQ485336.1,2003-01-30,Zambia,2003,Zambia
GQ485337.1,2003-01-30,Zambia,2003,Zambia
GQ485338.1,2003-01-30,Zambia,2003,Zambia
GQ485339.1,2003-01-30,Zambia,2003,Zambia
GQ485340.1,2003-01-30,Zambia,2003,Zambia
JX239284.1,2003-03-06,Zambia,2003,Zambia
JX239285.1,2003-03-06,Zambia,2003,Zambia
JX239286.1,2003-03-06,Zambia,2003,Zambia
KY229533.1,2003-03-XX,Zambia,2003,Zambia
KY229534.1,2003-03-XX,Zambia,2003,Zambia
KY229535.1,2003-03-XX,Zambia,2003,Zambia
KY229536.1,2003-03-XX,Zambia,2003,Zambia
KY229537.1,2003-03-XX,Zambia,2003,Zambia
KY229538.1,2003-03-XX,Zambia,2003,Zambia
KY229539.1,2003-03-XX,Zambia,2003,Zambia
KY229540.1,2003-03-XX,Zambia,2003,Zambia
KY229541.1,2003-03-XX,Zambia,2003,Zambia
GQ485415.1,2003-03-27,Zambia,2003,Zambia
GQ485416.1,2003-03-27,Zambia,2003,Zambia
GQ485417.1,2003-03-27,Zambia,2003,Zambia
GQ485419.1,2003-03-27,Zambia,2003,Zambia
EU166745.1,2003-04-04,Zambia,2003,Zambia
EU166746.1,2003-04-04,Zambia,2003,Zambia
EU166747.1,2003-04-04,Zambia,2003,Zambia
EU166748.1,2003-04-04,Zambia,2003,Zambia
EU166749.1,2003-04-04,Zambia,2003,Zambia
EU166750.1,2003-04-04,Zambia,2003,Zambia
EU166751.1,2003-04-04,Zambia,2003,Zambia
EU166753.1,2003-04-04,Zambia,2003,Zambia
EU166754.1,2003-04-04,Zambia,2003,Zambia
EU166755.1,2003-04-04,Zambia,2003,Zambia
EU166756.1,2003-04-04,Zambia,2003,Zambia
EU166757.1,2003-04-04,Zambia,2003,Zambia
EU166758.1,2003-04-04,Zambia,2003,Zambia
EU166759.1,2003-04-04,Zambia,2003,Zambia
EU166760.1,2003-04-04,Zambia,2003,Zambia
EU166761.1,2003-04-04,Zambia,2003,Zambia
EU166762.1,2003-04-04,Zambia,2003,Zambia
EU166763.1,2003-04-04,Zambia,2003,Zambia
EU166764.1,2003-04-04,Zambia,2003,Zambia
EU166765.1,2003-04-04,Zambia,2003,Zambia
EU166766.1,2003-04-04,Zambia,2003,Zambia
EU166767.1,2003-04-04,Zambia,2003,Zambia
EU166768.1,2003-04-04,Zambia,2003,Zambia
EU166769.1,2003-04-04,Zambia,2003,Zambia
EU166770.1,2003-04-04,Zambia,2003,Zambia
EU166771.1,2003-04-04,Zambia,2003,Zambia
EU166772.1,2003-04-04,Zambia,2003,Zambia
EU166773.1,2003-04-04,Zambia,2003,Zambia
EU166774.1,2003-04-04,Zambia,2003,Zambia
EU166775.1,2003-04-04,Zambia,2003,Zambia
EU166776.1,2003-04-04,Zambia,2003,Zambia
EU166777.1,2003-04-04,Zambia,2003,Zambia
EU166778.1,2003-04-04,Zambia,2003,Zambia
KY229519.1,2003-04-XX,Zambia,2003,Zambia
KY229520.1,2003-04-XX,Zambia,2003,Zambia
KY229521.1,2003-04-XX,Zambia,2003,Zambia
KY229522.1,2003-04-XX,Zambia,2003,Zambia
KY229523.1,2003-04-XX,Zambia,2003,Zambia
KY229524.1,2003-04-XX,Zambia,2003,Zambia
KY229525.1,2003-04-XX,Zambia,2003,Zambia
KY229526.1,2003-04-XX,Zambia,2003,Zambia
KY229527.1,2003-04-XX,Zambia,2003,Zambia
KY229528.1,2003-04-XX,Zambia,2003,Zambia
KY229529.1,2003-04-XX,Zambia,2003,Zambia
KY229530.1,2003-04-XX,Zambia,2003,Zambia
KY229531.1,2003-04-XX,Zambia,2003,Zambia
KY229532.1,2003-04-XX,Zambia,2003,Zambia
HM036843.1,2003-04-XX,Zambia,2003,Zambia
HM036844.1,2003-04-XX,Zambia,2003,Zambia
HM036845.1,2003-04-XX,Zambia,2003,Zambia
HM036847.1,2003-04-XX,Zambia,2003,Zambia
HM036848.1,2003-04-XX,Zambia,2003,Zambia
HM036849.1,2003-04-XX,Zambia,2003,Zambia
HM036850.1,2003-04-XX,Zambia,2003,Zambia
HM036851.1,2003-04-XX,Zambia,2003,Zambia
HM036852.1,2003-04-XX,Zambia,2003,Zambia
HM036853.1,2003-04-XX,Zambia,2003,Zambia
HM036854.1,2003-04-XX,Zambia,2003,Zambia
HM036856.1,2003-04-XX,Zambia,2003,Zambia
HM036857.1,2003-04-XX,Zambia,2003,Zambia
HM036858.1,2003-04-XX,Zambia,2003,Zambia
HM036859.1,2003-04-XX,Zambia,2003,Zambia
HM036860.1,2003-04-XX,Zambia,2003,Zambia
HM036861.1,2003-04-XX,Zambia,2003,Zambia
HM036862.1,2003-04-XX,Zambia,2003,Zambia
HM036863.1,2003-04-XX,Zambia,2003,Zambia
GQ485341.1,2003-04-25,Zambia,2003,Zambia
GQ485342.1,2003-04-25,Zambia,2003,Zambia
GQ485343.1,2003-04-25,Zambia,2003,Zambia
GQ485344.1,2003-04-25,Zambia,2003,Zambia
GQ485345.1,2003-04-25,Zambia,2003,Zambia
GQ485346.1,2003-04-25,Zambia,2003,Zambia
GQ485347.1,2003-04-25,Zambia,2003,Zambia
GQ485348.1,2003-04-25,Zambia,2003,Zambia
GQ485349.1,2003-04-25,Zambia,2003,Zambia
GQ485350.1,2003-04-25,Zambia,2003,Zambia
GQ485420.1,2003-05-29,Zambia,2003,Zambia
GQ485421.1,2003-05-29,Zambia,2003,Zambia
GQ485422.1,2003-05-29,Zambia,2003,Zambia
GQ485423.1,2003-05-29,Zambia,2003,Zambia
JX239275.1,2003-06-24,Zambia,2003,Zambia
JX239276.1,2003-06-24,Zambia,2003,Zambia
JX239278.1,2003-06-24,Zambia,2003,Zambia
JX239280.1,2003-06-24,Zambia,2003,Zambia
JX239281.1,2003-06-24,Zambia,2003,Zambia
EU166483.1,2003-07-02,Zambia,2003,Zambia
EU166484.1,2003-07-02,Zambia,2003,Zambia
EU166485.1,2003-07-02,Zambia,2003,Zambia
EU166486.1,2003-07-02,Zambia,2003,Zambia
EU166487.1,2003-07-02,Zambia,2003,Zambia
EU166488.1,2003-07-02,Zambia,2003,Zambia
EU166489.1,2003-07-02,Zambia,2003,Zambia
EU166490.1,2003-07-02,Zambia,2003,Zambia
EU166491.1,2003-07-02,Zambia,2003,Zambia
EU166492.1,2003-07-02,Zambia,2003,Zambia
EU166493.1,2003-07-02,Zambia,2003,Zambia
EU166494.1,2003-07-02,Zambia,2003,Zambia
EU166495.1,2003-07-02,Zambia,2003,Zambia
EU166496.1,2003-07-02,Zambia,2003,Zambia
EU166497.1,2003-07-02,Zambia,2003,Zambia
EU166499.1,2003-07-02,Zambia,2003,Zambia
EU166500.1,2003-07-02,Zambia,2003,Zambia
EU166501.1,2003-07-02,Zambia,2003,Zambia
EU166502.1,2003-07-02,Zambia,2003,Zambia
EU166503.1,2003-07-02,Zambia,2003,Zambia
EU166504.1,2003-07-02,Zambia,2003,Zambia
EU166505.1,2003-07-02,Zambia,2003,Zambia
EU166506.1,2003-07-02,Zambia,2003,Zambia
EU166508.1,2003-07-02,Zambia,2003,Zambia
EU166509.1,2003-07-02,Zambia,2003,Zambia
EU166510.1,2003-07-02,Zambia,2003,Zambia
EU166511.1,2003-07-02,Zambia,2003,Zambia
EU166512.1,2003-07-02,Zambia,2003,Zambia
EU166513.1,2003-07-02,Zambia,2003,Zambia
EU166514.1,2003-07-02,Zambia,2003,Zambia
EU166515.1,2003-07-02,Zambia,2003,Zambia
EU166516.1,2003-07-02,Zambia,2003,Zambia
EU166517.1,2003-07-02,Zambia,2003,Zambia
EU166413.1,2003-07-10,Zambia,2003,Zambia
EU166414.1,2003-07-10,Zambia,2003,Zambia
EU166415.1,2003-07-10,Zambia,2003,Zambia
EU166416.1,2003-07-10,Zambia,2003,Zambia
EU166417.1,2003-07-10,Zambia,2003,Zambia
EU166418.1,2003-07-10,Zambia,2003,Zambia
EU166419.1,2003-07-10,Zambia,2003,Zambia
EU166421.1,2003-07-10,Zambia,2003,Zambia
EU166422.1,2003-07-10,Zambia,2003,Zambia
EU166423.1,2003-07-10,Zambia,2003,Zambia
EU166424.1,2003-07-10,Zambia,2003,Zambia
EU166426.1,2003-07-10,Zambia,2003,Zambia
EU166427.1,2003-07-10,Zambia,2003,Zambia
EU166428.1,2003-07-10,Zambia,2003,Zambia
EU166429.1,2003-07-10,Zambia,2003,Zambia
EU166430.1,2003-07-10,Zambia,2003,Zambia
EU166431.1,2003-07-10,Zambia,2003,Zambia
EU166433.1,2003-07-10,Zambia,2003,Zambia
EU166434.1,2003-07-10,Zambia,2003,Zambia
EU166435.1,2003-07-10,Zambia,2003,Zambia
EU166436.1,2003-07-10,Zambia,2003,Zambia
EU166437.1,2003-07-10,Zambia,2003,Zambia
EU166438.1,2003-07-10,Zambia,2003,Zambia
GQ485351.1,2003-07-31,Zambia,2003,Zambia
GQ485352.1,2003-07-31,Zambia,2003,Zambia
GQ485353.1,2003-07-31,Zambia,2003,Zambia
GQ485354.1,2003-07-31,Zambia,2003,Zambia
GQ485355.1,2003-07-31,Zambia,2003,Zambia
GQ485356.1,2003-07-31,Zambia,2003,Zambia
GQ485357.1,2003-07-31,Zambia,2003,Zambia
GQ485358.1,2003-07-31,Zambia,2003,Zambia
GQ485359.1,2003-07-31,Zambia,2003,Zambia
GQ485360.1,2003-07-31,Zambia,2003,Zambia
EU166857.1,2003-08-05,Zambia,2003,Zambia
EU166858.1,2003-08-05,Zambia,2003,Zambia
EU166859.1,2003-08-05,Zambia,2003,Zambia
EU166861.1,2003-08-05,Zambia,2003,Zambia
EU166862.1,2003-08-05,Zambia,2003,Zambia
EU166863.1,2003-08-05,Zambia,2003,Zambia
EU166864.1,2003-08-05,Zambia,2003,Zambia
EU166865.1,2003-08-05,Zambia,2003,Zambia
EU166866.1,2003-08-05,Zambia,2003,Zambia
EU166867.1,2003-08-05,Zambia,2003,Zambia
EU166868.1,2003-08-05,Zambia,2003,Zambia
EU166869.1,2003-08-05,Zambia,2003,Zambia
EU166870.1,2003-08-05,Zambia,2003,Zambia
EU166871.1,2003-08-05,Zambia,2003,Zambia
EU166872.1,2003-08-05,Zambia,2003,Zambia
EU166873.1,2003-08-05,Zambia,2003,Zambia
EU166874.1,2003-08-05,Zambia,2003,Zambia
EU166875.1,2003-08-05,Zambia,2003,Zambia
EU166876.1,2003-08-05,Zambia,2003,Zambia
EU166877.1,2003-08-05,Zambia,2003,Zambia
EU166878.1,2003-08-05,Zambia,2003,Zambia
EU166879.1,2003-08-05,Zambia,2003,Zambia
EU166880.1,2003-08-05,Zambia,2003,Zambia
EU166881.1,2003-08-12,Zambia,2003,Zambia
EU166882.1,2003-08-12,Zambia,2003,Zambia
EU166883.1,2003-08-12,Zambia,2003,Zambia
EU166884.1,2003-08-12,Zambia,2003,Zambia
EU166885.1,2003-08-12,Zambia,2003,Zambia
EU166886.1,2003-08-12,Zambia,2003,Zambia
EU166887.1,2003-08-12,Zambia,2003,Zambia
EU166888.1,2003-08-12,Zambia,2003,Zambia
EU166889.1,2003-08-12,Zambia,2003,Zambia
EU166890.1,2003-08-12,Zambia,2003,Zambia
EU166891.1,2003-08-12,Zambia,2003,Zambia
EU166892.1,2003-08-12,Zambia,2003,Zambia
EU166893.1,2003-08-12,Zambia,2003,Zambia
EU166894.1,2003-08-12,Zambia,2003,Zambia
EU166895.1,2003-08-12,Zambia,2003,Zambia
EU166896.1,2003-08-12,Zambia,2003,Zambia
EU166897.1,2003-08-12,Zambia,2003,Zambia
EU166898.1,2003-08-12,Zambia,2003,Zambia
EU166899.1,2003-08-12,Zambia,2003,Zambia
EU166900.1,2003-08-12,Zambia,2003,Zambia
EU166901.1,2003-08-12,Zambia,2003,Zambia
EU166902.1,2003-08-12,Zambia,2003,Zambia
EU166903.1,2003-08-12,Zambia,2003,Zambia
EU166904.1,2003-08-12,Zambia,2003,Zambia
EU166905.1,2003-08-12,Zambia,2003,Zambia
