name,date,unit,year,country
MH899155.1,2014-01-20,India,2014,India
MH899158.1,2014-01-20,India,2014,India
MK076584.1,2014-01-20,India,2014,India
MK076585.1,2014-01-20,India,2014,India
MK076586.1,2014-01-20,India,2014,India
MK076587.1,2014-01-20,India,2014,India
MK076588.1,2014-01-20,India,2014,India
MK076589.1,2014-01-20,India,2014,India
MK076590.1,2014-01-20,India,2014,India
MK076591.1,2014-01-20,India,2014,India
MK076592.1,2014-01-20,India,2014,India
MK076593.1,2014-01-20,India,2014,India
MK076594.1,2014-01-20,India,2014,India
MK076595.1,2014-01-20,India,2014,India
MK076596.1,2014-01-20,India,2014,India
MK076597.1,2014-01-20,India,2014,India
MK076598.1,2014-01-20,India,2014,India
MK076599.1,2014-01-20,India,2014,India
MK076600.1,2014-01-20,India,2014,India
MK076601.1,2014-01-20,India,2014,India
MK076602.1,2014-01-20,India,2014,India
MK076603.1,2014-01-20,India,2014,India
MK076604.1,2014-01-20,India,2014,India
MK076605.1,2014-01-20,India,2014,India
MK076606.1,2014-01-20,India,2014,India
MK076607.1,2014-01-20,India,2014,India
MK076608.1,2014-01-20,India,2014,India
MK076609.1,2014-01-20,India,2014,India
MK076663.1,2014-01-20,India,2014,India
MK076664.1,2014-01-20,India,2014,India
MK076665.1,2014-01-20,India,2014,India
MK076666.1,2014-01-20,India,2014,India
MK076667.1,2014-01-20,India,2014,India
MK076668.1,2014-01-20,India,2014,India
MK076669.1,2014-01-20,India,2014,India
MK076670.1,2014-01-20,India,2014,India
MK076671.1,2014-01-20,India,2014,India
MK076672.1,2014-01-20,India,2014,India
MK076673.1,2014-01-20,India,2014,India
MK076674.1,2014-01-20,India,2014,India
MK076675.1,2014-01-20,India,2014,India
MK076676.1,2014-01-20,India,2014,India
MK076677.1,2014-01-20,India,2014,India
MK076678.1,2014-01-20,India,2014,India
MK076679.1,2014-01-20,India,2014,India
MK076680.1,2014-01-20,India,2014,India
MK076681.1,2014-01-20,India,2014,India
MK076682.1,2014-01-20,India,2014,India
MK076683.1,2014-01-20,India,2014,India
MK076684.1,2014-01-20,India,2014,India
MK076685.1,2014-01-20,India,2014,India
MK076686.1,2014-01-20,India,2014,India
OQ565566.1,2014-XX-XX,India,2014,India
OQ565567.1,2014-XX-XX,India,2014,India
OQ565568.1,2014-XX-XX,India,2014,India
OQ565569.1,2014-XX-XX,India,2014,India
OQ565570.1,2014-XX-XX,India,2014,India
OQ565573.1,2014-XX-XX,India,2014,India
OQ565574.1,2014-XX-XX,India,2014,India
OQ565575.1,2014-XX-XX,India,2014,India
OQ565576.1,2014-XX-XX,India,2014,India
OQ565577.1,2014-XX-XX,India,2014,India
OQ565578.1,2014-XX-XX,India,2014,India
OQ565580.1,2014-XX-XX,India,2014,India
MK521806.1,2014-07-25,India,2014,India
