name,date,unit,year,country
MG840842.1,2011-03-24,China,2011,China
MH672763.1,2011-04-27,China,2011,China
MH672764.1,2011-04-27,China,2011,China
MH672765.1,2011-04-27,China,2011,China
MH672766.1,2011-04-27,China,2011,China
MH672767.1,2011-04-27,China,2011,China
MH672768.1,2011-04-27,China,2011,China
MH672770.1,2011-04-27,China,2011,China
MH672771.1,2011-04-27,China,2011,China
MH672772.1,2011-04-27,China,2011,China
MH672773.1,2011-04-27,China,2011,China
MH672774.1,2011-04-27,China,2011,China
MH672775.1,2011-04-27,China,2011,China
MH672776.1,2011-04-27,China,2011,China
MH672777.1,2011-04-27,China,2011,China
MH672778.1,2011-04-27,China,2011,China
MH672779.1,2011-04-27,China,2011,China
MH672780.1,2011-04-27,China,2011,China
MH672781.1,2011-04-27,China,2011,China
MH672782.1,2011-04-27,China,2011,China
MH672783.1,2011-04-27,China,2011,China
MH672784.1,2011-04-27,China,2011,China
MH672785.1,2011-04-27,China,2011,China
MH672786.1,2011-04-27,China,2011,China
MH672787.1,2011-04-27,China,2011,China
MH672788.1,2011-04-27,China,2011,China
MH672789.1,2011-04-27,China,2011,China
KY346324.1,2011-06-22,China,2011,China
KY346325.1,2011-06-22,China,2011,China
KY346326.1,2011-06-22,China,2011,China
KY346328.1,2011-06-22,China,2011,China
KY346331.1,2011-06-22,China,2011,China
KY346332.1,2011-06-22,China,2011,China
KY346333.1,2011-06-22,China,2011,China
KY346334.1,2011-06-22,China,2011,China
KY346335.1,2011-06-22,China,2011,China
KY346336.1,2011-06-22,China,2011,China
KY346337.1,2011-06-22,China,2011,China
KY346338.1,2011-06-22,China,2011,China
KY346339.1,2011-06-22,China,2011,China
KY346340.1,2011-06-22,China,2011,China
KY346341.1,2011-06-22,China,2011,China
KY346342.1,2011-06-22,China,2011,China
KY346343.1,2011-06-22,China,2011,China
KY346344.1,2011-06-22,China,2011,China
KY346345.1,2011-06-22,China,2011,China
KY346346.1,2011-06-22,China,2011,China
KY346347.1,2011-06-22,China,2011,China
KY346349.1,2011-06-22,China,2011,China
KY346350.1,2011-06-22,China,2011,China
