name,date,unit,year,country
KY346355.1,2012-02-20,China,2012,China
KY346356.1,2012-02-20,China,2012,China
KY346357.1,2012-02-20,China,2012,China
KY346359.1,2012-02-20,China,2012,China
KY346360.1,2012-02-20,China,2012,China
KY346361.1,2012-02-20,China,2012,China
KY346363.1,2012-02-20,China,2012,China
KY346364.1,2012-02-20,China,2012,China
KY346365.1,2012-02-20,China,2012,China
KY346366.1,2012-02-20,China,2012,China
KY346367.1,2012-02-20,China,2012,China
KY346368.1,2012-02-20,China,2012,China
KY346369.1,2012-02-20,China,2012,China
KY346370.1,2012-02-20,China,2012,China
KY346371.1,2012-02-20,China,2012,China
KY346372.1,2012-02-20,China,2012,China
KY346373.1,2012-02-20,China,2012,China
KY346374.1,2012-02-20,China,2012,China
KY346375.1,2012-02-20,China,2012,China
KY346376.1,2012-02-20,China,2012,China
KY346377.1,2012-02-20,China,2012,China
KY346378.1,2012-02-20,China,2012,China
KY346379.1,2012-02-20,China,2012,China
KY346380.1,2012-02-20,China,2012,China
KY346381.1,2012-02-20,China,2012,China
MH672760.1,2012-03-06,China,2012,China
MH672790.1,2012-03-06,China,2012,China
MH672791.1,2012-03-06,China,2012,China
MH672792.1,2012-03-06,China,2012,China
MH672794.1,2012-03-06,China,2012,China
MH672795.1,2012-03-06,China,2012,China
MH672797.1,2012-03-06,China,2012,China
MH672798.1,2012-03-06,China,2012,China
MH672800.1,2012-03-06,China,2012,China
MH672801.1,2012-03-06,China,2012,China
MH672803.1,2012-03-06,China,2012,China
MH672804.1,2012-03-06,China,2012,China
MH672806.1,2012-03-06,China,2012,China
MH672807.1,2012-03-06,China,2012,China
MH672808.1,2012-03-06,China,2012,China
MH672809.1,2012-03-06,China,2012,China
MH672811.1,2012-03-06,China,2012,China
MH672812.1,2012-03-06,China,2012,China
MH672813.1,2012-03-06,China,2012,China
MH672814.1,2012-03-06,China,2012,China
MH672816.1,2012-03-06,China,2012,China
MH672817.1,2012-03-06,China,2012,China
MH672818.1,2012-03-06,China,2012,China
MH672819.1,2012-03-06,China,2012,China
MH672820.1,2012-03-06,China,2012,China
MH672823.1,2012-03-06,China,2012,China
