name,date,unit,year,country
KC749001.1,2005-02-09,Thailand,2005,Thailand
KC749002.1,2005-02-09,Thailand,2005,Thailand
KC749003.1,2005-02-09,Thailand,2005,Thailand
KC749004.1,2005-02-09,Thailand,2005,Thailand
KC749005.1,2005-02-09,Thailand,2005,Thailand
KC749006.1,2005-02-09,Thailand,2005,Thailand
KC749008.1,2005-02-09,Thailand,2005,Thailand
KC749009.1,2005-02-09,Thailand,2005,Thailand
KC749010.1,2005-02-09,Thailand,2005,Thailand
KC749011.1,2005-02-09,Thailand,2005,Thailand
KC749012.1,2005-02-09,Thailand,2005,Thailand
KC749013.1,2005-02-09,Thailand,2005,Thailand
KC749014.1,2005-02-09,Thailand,2005,Thailand
KC749015.1,2005-02-09,Thailand,2005,Thailand
KC749016.1,2005-02-09,Thailand,2005,Thailand
KC749017.1,2005-02-09,Thailand,2005,Thailand
KC749018.1,2005-02-09,Thailand,2005,Thailand
KC749019.1,2005-02-09,Thailand,2005,Thailand
KC749020.1,2005-02-09,Thailand,2005,Thailand
KC749022.1,2005-02-09,Thailand,2005,Thailand
KC749023.1,2005-02-09,Thailand,2005,Thailand
KC749024.1,2005-02-09,Thailand,2005,Thailand
KC749025.1,2005-02-09,Thailand,2005,Thailand
KC749026.1,2005-02-09,Thailand,2005,Thailand
KC749028.1,2005-02-09,Thailand,2005,Thailand
KC749029.1,2005-02-09,Thailand,2005,Thailand
KC749030.1,2005-02-09,Thailand,2005,Thailand
KC749031.1,2005-02-09,Thailand,2005,Thailand
KC749032.1,2005-02-09,Thailand,2005,Thailand
JF297222.1,2005-02-09,Thailand,2005,Thailand
JF297223.1,2005-04-05,Thailand,2005,Thailand
HQ690971.1,2005-04-05,Thailand,2005,Thailand
MZ346916.1,2005-XX-XX,Thailand,2005,Thailand
MZ346917.1,2005-XX-XX,Thailand,2005,Thailand
MZ346918.1,2005-XX-XX,Thailand,2005,Thailand
MZ346919.1,2005-XX-XX,Thailand,2005,Thailand
MZ346920.1,2005-XX-XX,Thailand,2005,Thailand
MZ346921.1,2005-XX-XX,Thailand,2005,Thailand
MZ346923.1,2005-XX-XX,Thailand,2005,Thailand
MZ346924.1,2005-XX-XX,Thailand,2005,Thailand
MZ346925.1,2005-XX-XX,Thailand,2005,Thailand
MZ346926.1,2005-XX-XX,Thailand,2005,Thailand
MZ346927.1,2005-XX-XX,Thailand,2005,Thailand
MZ346928.1,2005-XX-XX,Thailand,2005,Thailand
MZ346929.1,2005-XX-XX,Thailand,2005,Thailand
MZ346930.1,2005-XX-XX,Thailand,2005,Thailand
MZ346931.1,2005-XX-XX,Thailand,2005,Thailand
MZ346932.1,2005-XX-XX,Thailand,2005,Thailand
MZ346933.1,2005-XX-XX,Thailand,2005,Thailand
MZ346934.1,2005-XX-XX,Thailand,2005,Thailand
MZ346935.1,2005-XX-XX,Thailand,2005,Thailand
MZ346957.1,2005-XX-XX,Thailand,2005,Thailand
MZ346958.1,2005-XX-XX,Thailand,2005,Thailand
MZ346959.1,2005-XX-XX,Thailand,2005,Thailand
MZ346960.1,2005-XX-XX,Thailand,2005,Thailand
MZ346961.1,2005-XX-XX,Thailand,2005,Thailand
MZ346962.1,2005-XX-XX,Thailand,2005,Thailand
MZ346964.1,2005-XX-XX,Thailand,2005,Thailand
MZ346965.1,2005-XX-XX,Thailand,2005,Thailand
MZ346966.1,2005-XX-XX,Thailand,2005,Thailand
MZ346967.1,2005-XX-XX,Thailand,2005,Thailand
MZ346968.1,2005-XX-XX,Thailand,2005,Thailand
MZ346969.1,2005-XX-XX,Thailand,2005,Thailand
MZ346970.1,2005-XX-XX,Thailand,2005,Thailand
MZ346971.1,2005-XX-XX,Thailand,2005,Thailand
MZ346972.1,2005-XX-XX,Thailand,2005,Thailand
MZ346974.1,2005-XX-XX,Thailand,2005,Thailand
MZ346975.1,2005-XX-XX,Thailand,2005,Thailand
MZ346976.1,2005-XX-XX,Thailand,2005,Thailand
MZ347109.1,2005-XX-XX,Thailand,2005,Thailand
MZ347110.1,2005-XX-XX,Thailand,2005,Thailand
