name,date,unit,year,country
MG840836.1,2009-04-12,China,2009,China
JF346907.1,2009-04-27,China,2009,China
JF346908.1,2009-04-27,China,2009,China
JF346909.1,2009-04-27,China,2009,China
JF346910.1,2009-04-27,China,2009,China
JF346911.1,2009-04-27,China,2009,China
JF346912.1,2009-04-27,China,2009,China
JF346913.1,2009-04-27,China,2009,China
JF346914.1,2009-04-27,China,2009,China
MT436164.1,2009-04-28,China,2009,China
MT436165.1,2009-04-28,China,2009,China
MT436166.1,2009-04-28,China,2009,China
MT436167.1,2009-04-28,China,2009,China
MT436168.1,2009-04-28,China,2009,China
MT436169.1,2009-04-28,China,2009,China
MT436170.1,2009-04-28,China,2009,China
MT436171.1,2009-04-28,China,2009,China
MT436172.1,2009-04-28,China,2009,China
MT436173.1,2009-04-28,China,2009,China
MT436174.1,2009-04-28,China,2009,China
MT436175.1,2009-04-28,China,2009,China
MT436176.1,2009-04-28,China,2009,China
MT436177.1,2009-04-28,China,2009,China
MT436185.1,2009-05-05,China,2009,China
MT436186.1,2009-05-05,China,2009,China
MT436187.1,2009-05-05,China,2009,China
MT436188.1,2009-05-05,China,2009,China
MT436189.1,2009-05-05,China,2009,China
MT436190.1,2009-05-05,China,2009,China
MT436191.1,2009-05-05,China,2009,China
MT436192.1,2009-05-05,China,2009,China
MT436193.1,2009-05-05,China,2009,China
MT436194.1,2009-05-05,China,2009,China
MT436195.1,2009-05-05,China,2009,China
MT436196.1,2009-05-05,China,2009,China
MT436197.1,2009-05-05,China,2009,China
MT436198.1,2009-05-05,China,2009,China
MT436199.1,2009-05-05,China,2009,China
MT436200.1,2009-05-05,China,2009,China
MT436201.1,2009-05-05,China,2009,China
MT436202.1,2009-05-05,China,2009,China
MT436203.1,2009-05-05,China,2009,China
MT436204.1,2009-05-05,China,2009,China
MT436205.1,2009-05-05,China,2009,China
MT436206.1,2009-05-05,China,2009,China
MT436207.1,2009-05-05,China,2009,China
MT436208.1,2009-05-05,China,2009,China
MT436209.1,2009-05-05,China,2009,China
MT436210.1,2009-05-05,China,2009,China
MT436211.1,2009-05-05,China,2009,China
MG840837.1,2009-05-06,China,2009,China
MK054053.1,2009-05-07,China,2009,China
MK054054.1,2009-05-07,China,2009,China
MK054055.1,2009-05-07,China,2009,China
MK054056.1,2009-05-07,China,2009,China
MK054057.1,2009-05-07,China,2009,China
MK054058.1,2009-05-07,China,2009,China
MK054059.1,2009-05-07,China,2009,China
MK054060.1,2009-05-07,China,2009,China
MK054061.1,2009-05-07,China,2009,China
MK054062.1,2009-05-07,China,2009,China
MK054063.1,2009-05-07,China,2009,China
MK054064.1,2009-05-07,China,2009,China
MK054065.1,2009-05-07,China,2009,China
MK054066.1,2009-05-07,China,2009,China
MT436112.1,2009-05-12,China,2009,China
MT436113.1,2009-05-12,China,2009,China
MT436114.1,2009-05-12,China,2009,China
MT436115.1,2009-05-12,China,2009,China
MT436116.1,2009-05-12,China,2009,China
MT436117.1,2009-05-12,China,2009,China
MT436133.1,2009-05-12,China,2009,China
MT436134.1,2009-05-12,China,2009,China
MT436135.1,2009-05-12,China,2009,China
MT436136.1,2009-05-12,China,2009,China
MT436137.1,2009-05-12,China,2009,China
MT436138.1,2009-05-12,China,2009,China
MT436178.1,2009-05-19,China,2009,China
MT436179.1,2009-05-19,China,2009,China
MT436180.1,2009-05-19,China,2009,China
MT436181.1,2009-05-19,China,2009,China
MT436182.1,2009-05-19,China,2009,China
MT436183.1,2009-05-19,China,2009,China
MT436184.1,2009-05-19,China,2009,China
MF591680.1,2009-05-19,China,2009,China
MF591681.1,2009-05-19,China,2009,China
MF591682.1,2009-05-19,China,2009,China
MF591683.1,2009-05-19,China,2009,China
MF591684.1,2009-05-19,China,2009,China
MF591685.1,2009-05-19,China,2009,China
MF591686.1,2009-05-19,China,2009,China
MF591687.1,2009-05-19,China,2009,China
MF591688.1,2009-05-19,China,2009,China
MF591689.1,2009-05-19,China,2009,China
MF591690.1,2009-05-19,China,2009,China
MF591692.1,2009-05-19,China,2009,China
MF591693.1,2009-05-19,China,2009,China
MF591694.1,2009-05-19,China,2009,China
MF591695.1,2009-05-19,China,2009,China
MF591696.1,2009-05-19,China,2009,China
MF591697.1,2009-05-19,China,2009,China
MF591698.1,2009-05-19,China,2009,China
MF591699.1,2009-05-19,China,2009,China
MF591700.1,2009-05-19,China,2009,China
OQ389783.1,2009-06-02,China,2009,China
OQ389784.1,2009-06-02,China,2009,China
OQ389785.1,2009-06-02,China,2009,China
OQ389786.1,2009-06-02,China,2009,China
OQ389787.1,2009-06-02,China,2009,China
OQ389788.1,2009-06-02,China,2009,China
