name,date,unit,year,country
HM070499.1,2008-05-15,Malawi,2008,Malawi
HM070500.1,2008-05-15,Malawi,2008,Malawi
HM070501.1,2008-05-15,Malawi,2008,Malawi
HM070502.1,2008-05-15,Malawi,2008,Malawi
HM070503.1,2008-05-15,Malawi,2008,Malawi
HM070504.1,2008-05-15,Malawi,2008,Malawi
HM070505.1,2008-05-15,Malawi,2008,Malawi
HM070508.1,2008-05-15,Malawi,2008,Malawi
HM070509.1,2008-05-15,Malawi,2008,Malawi
HM070510.1,2008-05-15,Malawi,2008,Malawi
HM070512.1,2008-05-15,Malawi,2008,Malawi
HM070513.1,2008-05-15,Malawi,2008,Malawi
HM070515.1,2008-05-15,Malawi,2008,Malawi
HM070516.1,2008-05-15,Malawi,2008,Malawi
HM070517.1,2008-05-15,Malawi,2008,Malawi
HM070518.1,2008-05-15,Malawi,2008,Malawi
HM070519.1,2008-05-15,Malawi,2008,Malawi
HM070521.1,2008-05-15,Malawi,2008,Malawi
HM070522.1,2008-05-15,Malawi,2008,Malawi
HM070523.1,2008-05-15,Malawi,2008,Malawi
HM070524.1,2008-05-15,Malawi,2008,Malawi
HM070525.1,2008-05-15,Malawi,2008,Malawi
HM070527.1,2008-05-15,Malawi,2008,Malawi
HM070528.1,2008-05-15,Malawi,2008,Malawi
KF527144.1,2008-05-24,Malawi,2008,Malawi
KF527145.1,2008-05-24,Malawi,2008,Malawi
KF527146.1,2008-05-24,Malawi,2008,Malawi
KF527147.1,2008-05-24,Malawi,2008,Malawi
KF527148.1,2008-05-24,Malawi,2008,Malawi
KF527149.1,2008-05-24,Malawi,2008,Malawi
KF527150.1,2008-05-24,Malawi,2008,Malawi
KF527152.1,2008-05-24,Malawi,2008,Malawi
KF527153.1,2008-05-24,Malawi,2008,Malawi
KF527154.1,2008-05-24,Malawi,2008,Malawi
KF527155.1,2008-05-24,Malawi,2008,Malawi
KF527156.1,2008-05-24,Malawi,2008,Malawi
KF527157.1,2008-05-24,Malawi,2008,Malawi
KF527158.1,2008-05-24,Malawi,2008,Malawi
KF527161.1,2008-05-24,Malawi,2008,Malawi
KF527162.1,2008-05-24,Malawi,2008,Malawi
KF527163.1,2008-05-24,Malawi,2008,Malawi
HM070571.1,2008-06-06,Malawi,2008,Malawi
HM070572.1,2008-06-06,Malawi,2008,Malawi
HM070573.1,2008-06-06,Malawi,2008,Malawi
HM070574.1,2008-06-06,Malawi,2008,Malawi
HM070575.1,2008-06-06,Malawi,2008,Malawi
HM070576.1,2008-06-06,Malawi,2008,Malawi
HM070577.1,2008-06-06,Malawi,2008,Malawi
HM070578.1,2008-06-06,Malawi,2008,Malawi
HM070580.1,2008-06-06,Malawi,2008,Malawi
HM070581.1,2008-06-06,Malawi,2008,Malawi
HM070582.1,2008-06-06,Malawi,2008,Malawi
HM070583.1,2008-06-06,Malawi,2008,Malawi
HM070584.1,2008-06-06,Malawi,2008,Malawi
HM070585.1,2008-06-06,Malawi,2008,Malawi
HM070586.1,2008-06-06,Malawi,2008,Malawi
HM070587.1,2008-06-06,Malawi,2008,Malawi
HM070588.1,2008-06-06,Malawi,2008,Malawi
HM070589.1,2008-06-06,Malawi,2008,Malawi
HM070590.1,2008-06-06,Malawi,2008,Malawi
HM070591.1,2008-06-06,Malawi,2008,Malawi
HM070592.1,2008-06-06,Malawi,2008,Malawi
HM070593.1,2008-06-06,Malawi,2008,Malawi
HM070595.1,2008-06-06,Malawi,2008,Malawi
HM070596.1,2008-06-06,Malawi,2008,Malawi
HM070597.1,2008-06-06,Malawi,2008,Malawi
HM070598.1,2008-06-06,Malawi,2008,Malawi
HM070599.1,2008-06-06,Malawi,2008,Malawi
HM070600.1,2008-06-06,Malawi,2008,Malawi
HM070601.1,2008-06-06,Malawi,2008,Malawi
HM070602.1,2008-06-06,Malawi,2008,Malawi
HM070603.1,2008-06-06,Malawi,2008,Malawi
HM070604.1,2008-06-06,Malawi,2008,Malawi
HM070605.1,2008-06-06,Malawi,2008,Malawi
HM070606.1,2008-06-06,Malawi,2008,Malawi
HM070607.1,2008-06-06,Malawi,2008,Malawi
HM070608.1,2008-06-06,Malawi,2008,Malawi
HM070610.1,2008-06-06,Malawi,2008,Malawi
HM070612.1,2008-06-06,Malawi,2008,Malawi
HM070613.1,2008-06-06,Malawi,2008,Malawi
HM070614.1,2008-06-06,Malawi,2008,Malawi
HM070615.1,2008-06-06,Malawi,2008,Malawi
HM070616.1,2008-06-06,Malawi,2008,Malawi
HM070618.1,2008-06-06,Malawi,2008,Malawi
HM070619.1,2008-06-06,Malawi,2008,Malawi
HM070620.1,2008-06-06,Malawi,2008,Malawi
HM070621.1,2008-06-06,Malawi,2008,Malawi
HM070623.1,2008-06-06,Malawi,2008,Malawi
HM070624.1,2008-06-06,Malawi,2008,Malawi
HM070625.1,2008-06-06,Malawi,2008,Malawi
HM070626.1,2008-06-06,Malawi,2008,Malawi
HM070627.1,2008-06-06,Malawi,2008,Malawi
HM070628.1,2008-06-06,Malawi,2008,Malawi
HM070629.1,2008-06-06,Malawi,2008,Malawi
HM070630.1,2008-06-06,Malawi,2008,Malawi
HM070632.1,2008-06-06,Malawi,2008,Malawi
HM070633.1,2008-06-06,Malawi,2008,Malawi
HM070634.1,2008-06-06,Malawi,2008,Malawi
HM070636.1,2008-06-06,Malawi,2008,Malawi
HM070637.1,2008-06-06,Malawi,2008,Malawi
HM070638.1,2008-06-06,Malawi,2008,Malawi
HM070641.1,2008-06-06,Malawi,2008,Malawi
HM070642.1,2008-06-06,Malawi,2008,Malawi
HM070643.1,2008-06-06,Malawi,2008,Malawi
HM070644.1,2008-06-06,Malawi,2008,Malawi
HM070645.1,2008-06-06,Malawi,2008,Malawi
HM070646.1,2008-06-06,Malawi,2008,Malawi
HM070647.1,2008-06-06,Malawi,2008,Malawi
HM070648.1,2008-06-06,Malawi,2008,Malawi
HM070649.1,2008-06-06,Malawi,2008,Malawi
HM070650.1,2008-06-06,Malawi,2008,Malawi
HM070651.1,2008-06-06,Malawi,2008,Malawi
HM070652.1,2008-06-06,Malawi,2008,Malawi
HM070653.1,2008-06-06,Malawi,2008,Malawi
HM070654.1,2008-06-06,Malawi,2008,Malawi
HM070655.1,2008-06-06,Malawi,2008,Malawi
HM070656.1,2008-06-06,Malawi,2008,Malawi
HM070657.1,2008-06-06,Malawi,2008,Malawi
HM070658.1,2008-06-06,Malawi,2008,Malawi
HM070659.1,2008-06-06,Malawi,2008,Malawi
HM070660.1,2008-06-06,Malawi,2008,Malawi
HM070661.1,2008-06-06,Malawi,2008,Malawi
HM070662.1,2008-06-06,Malawi,2008,Malawi
HM070663.1,2008-06-06,Malawi,2008,Malawi
HM070664.1,2008-06-06,Malawi,2008,Malawi
HM070665.1,2008-06-06,Malawi,2008,Malawi
HM070667.1,2008-06-06,Malawi,2008,Malawi
HM070669.1,2008-06-06,Malawi,2008,Malawi
HM070670.1,2008-06-06,Malawi,2008,Malawi
HM070671.1,2008-06-06,Malawi,2008,Malawi
HM070672.1,2008-06-06,Malawi,2008,Malawi
HM070674.1,2008-06-27,Malawi,2008,Malawi
HM070675.1,2008-06-27,Malawi,2008,Malawi
HM070676.1,2008-06-27,Malawi,2008,Malawi
HM070677.1,2008-06-27,Malawi,2008,Malawi
HM070678.1,2008-06-27,Malawi,2008,Malawi
HM070679.1,2008-06-27,Malawi,2008,Malawi
HM070680.1,2008-06-27,Malawi,2008,Malawi
HM070681.1,2008-06-27,Malawi,2008,Malawi
HM070682.1,2008-06-27,Malawi,2008,Malawi
HM070683.1,2008-06-27,Malawi,2008,Malawi
HM070684.1,2008-06-27,Malawi,2008,Malawi
HM070685.1,2008-06-27,Malawi,2008,Malawi
HM070687.1,2008-06-27,Malawi,2008,Malawi
HM070688.1,2008-06-27,Malawi,2008,Malawi
HM070689.1,2008-06-27,Malawi,2008,Malawi
HM070690.1,2008-06-27,Malawi,2008,Malawi
HM070691.1,2008-06-27,Malawi,2008,Malawi
HM070692.1,2008-06-27,Malawi,2008,Malawi
HM070693.1,2008-06-27,Malawi,2008,Malawi
HM070694.1,2008-06-27,Malawi,2008,Malawi
HM070695.1,2008-06-27,Malawi,2008,Malawi
HM070696.1,2008-06-27,Malawi,2008,Malawi
HM070698.1,2008-06-27,Malawi,2008,Malawi
HM070699.1,2008-06-27,Malawi,2008,Malawi
HM070700.1,2008-06-27,Malawi,2008,Malawi
HM070701.1,2008-06-27,Malawi,2008,Malawi
HM070703.1,2008-06-27,Malawi,2008,Malawi
HM070706.1,2008-06-27,Malawi,2008,Malawi
HM070707.1,2008-06-27,Malawi,2008,Malawi
HM070708.1,2008-06-27,Malawi,2008,Malawi
HM070709.1,2008-06-27,Malawi,2008,Malawi
HM070710.1,2008-06-27,Malawi,2008,Malawi
HM070711.1,2008-06-27,Malawi,2008,Malawi
HM070712.1,2008-06-27,Malawi,2008,Malawi
HM070713.1,2008-06-27,Malawi,2008,Malawi
HM070714.1,2008-06-27,Malawi,2008,Malawi
HM070715.1,2008-06-27,Malawi,2008,Malawi
HM070716.1,2008-06-27,Malawi,2008,Malawi
HM070717.1,2008-06-27,Malawi,2008,Malawi
HM070718.1,2008-06-27,Malawi,2008,Malawi
HM070720.1,2008-06-27,Malawi,2008,Malawi
HM070721.1,2008-06-27,Malawi,2008,Malawi
HM070722.1,2008-06-27,Malawi,2008,Malawi
