name,date,unit,year,country
KM354531.1,2010-10-05,USA,2010,USA
KM354532.1,2010-10-05,USA,2010,USA
KM354533.1,2010-10-05,USA,2010,USA
KM354534.1,2010-10-05,USA,2010,USA
KM354535.1,2010-10-05,USA,2010,USA
KM354536.1,2010-10-05,USA,2010,USA
KM354537.1,2010-10-05,USA,2010,USA
KM354538.1,2010-10-05,USA,2010,USA
KM354539.1,2010-10-05,USA,2010,USA
KM354540.1,2010-10-05,USA,2010,USA
KM354541.1,2010-10-05,USA,2010,USA
KM354542.1,2010-10-05,USA,2010,USA
KM354543.1,2010-10-05,USA,2010,USA
KM082000.1,2010-10-28,USA,2010,USA
KM082001.1,2010-10-28,USA,2010,USA
KM082002.1,2010-10-28,USA,2010,USA
KM082003.1,2010-10-28,USA,2010,USA
KM082004.1,2010-10-28,USA,2010,USA
KM082005.1,2010-10-28,USA,2010,USA
KM082006.1,2010-10-28,USA,2010,USA
KM082007.1,2010-10-28,USA,2010,USA
KM082008.1,2010-10-28,USA,2010,USA
KM082009.1,2010-10-28,USA,2010,USA
KM082010.1,2010-10-28,USA,2010,USA
KM082011.1,2010-10-28,USA,2010,USA
KM082012.1,2010-10-28,USA,2010,USA
KM082013.1,2010-10-28,USA,2010,USA
KM082015.1,2010-10-28,USA,2010,USA
KM082017.1,2010-10-28,USA,2010,USA
KM082018.1,2010-10-28,USA,2010,USA
KM082019.1,2010-10-28,USA,2010,USA
KM082020.1,2010-10-28,USA,2010,USA
KM082021.1,2010-10-28,USA,2010,USA
KM082022.1,2010-10-28,USA,2010,USA
KM082023.1,2010-10-28,USA,2010,USA
KM082024.1,2010-10-28,USA,2010,USA
KM082025.1,2010-10-28,USA,2010,USA
KM082026.1,2010-10-28,USA,2010,USA
KM082027.1,2010-10-28,USA,2010,USA
KM082028.1,2010-10-28,USA,2010,USA
KM082029.1,2010-10-28,USA,2010,USA
KM082031.1,2010-10-28,USA,2010,USA
KM082033.1,2010-10-28,USA,2010,USA
KM082034.1,2010-10-28,USA,2010,USA
KM082035.1,2010-10-28,USA,2010,USA
KM082036.1,2010-10-28,USA,2010,USA
KM082037.1,2010-10-28,USA,2010,USA
KM082038.1,2010-10-28,USA,2010,USA
KM082039.1,2010-10-28,USA,2010,USA
KM082040.1,2010-10-28,USA,2010,USA
KM082041.1,2010-10-28,USA,2010,USA
KM082042.1,2010-10-28,USA,2010,USA
KM082043.1,2010-10-28,USA,2010,USA
KM082044.1,2010-10-28,USA,2010,USA
KM082045.1,2010-10-28,USA,2010,USA
KM082046.1,2010-10-28,USA,2010,USA
KM082047.1,2010-10-28,USA,2010,USA
KM082048.1,2010-10-28,USA,2010,USA
KM082049.1,2010-10-28,USA,2010,USA
KM082050.1,2010-10-28,USA,2010,USA
KM082051.1,2010-10-28,USA,2010,USA
KM082052.1,2010-10-28,USA,2010,USA
KM082053.1,2010-10-28,USA,2010,USA
KM082054.1,2010-10-28,USA,2010,USA
KM082055.1,2010-10-28,USA,2010,USA
KM082056.1,2010-10-28,USA,2010,USA
KM082057.1,2010-10-28,USA,2010,USA
KM082058.1,2010-10-28,USA,2010,USA
KM082060.1,2010-10-28,USA,2010,USA
KM082061.1,2010-10-28,USA,2010,USA
KM354862.1,2010-10-29,USA,2010,USA
KM354863.1,2010-10-29,USA,2010,USA
KM354864.1,2010-10-29,USA,2010,USA
KM354865.1,2010-10-29,USA,2010,USA
KM354866.1,2010-10-29,USA,2010,USA
KM354867.1,2010-10-29,USA,2010,USA
KM354868.1,2010-10-29,USA,2010,USA
KM354869.1,2010-10-29,USA,2010,USA
KM354871.1,2010-10-29,USA,2010,USA
KM354872.1,2010-10-29,USA,2010,USA
KM354873.1,2010-10-29,USA,2010,USA
KM354874.1,2010-10-29,USA,2010,USA
KM354875.1,2010-10-29,USA,2010,USA
KM354876.1,2010-10-29,USA,2010,USA
KM354877.1,2010-10-29,USA,2010,USA
KM354878.1,2010-10-29,USA,2010,USA
KM354879.1,2010-10-29,USA,2010,USA
KM354880.1,2010-10-29,USA,2010,USA
KM354881.1,2010-10-29,USA,2010,USA
KM354882.1,2010-10-29,USA,2010,USA
KM354883.1,2010-10-29,USA,2010,USA
KM354884.1,2010-10-29,USA,2010,USA
KM354885.1,2010-10-29,USA,2010,USA
KM354886.1,2010-10-29,USA,2010,USA
KM354887.1,2010-10-29,USA,2010,USA
KM354888.1,2010-10-29,USA,2010,USA
KM354889.1,2010-10-29,USA,2010,USA
KM354890.1,2010-10-29,USA,2010,USA
KM354891.1,2010-10-29,USA,2010,USA
KM354892.1,2010-10-29,USA,2010,USA
KM354893.1,2010-10-29,USA,2010,USA
KM354894.1,2010-10-29,USA,2010,USA
KM354895.1,2010-10-29,USA,2010,USA
KM354896.1,2010-10-29,USA,2010,USA
KM354897.1,2010-10-29,USA,2010,USA
KM354898.1,2010-10-29,USA,2010,USA
KM354899.1,2010-10-29,USA,2010,USA
KM354900.1,2010-10-29,USA,2010,USA
KM354901.1,2010-10-29,USA,2010,USA
KM354902.1,2010-10-29,USA,2010,USA
KM354903.1,2010-10-29,USA,2010,USA
JQ182772.1,2010-11-01,USA,2010,USA
JQ182773.1,2010-11-01,USA,2010,USA
JQ182774.1,2010-11-01,USA,2010,USA
JQ182775.1,2010-11-01,USA,2010,USA
JQ182776.1,2010-11-01,USA,2010,USA
JQ182777.1,2010-11-01,USA,2010,USA
JQ182779.1,2010-11-01,USA,2010,USA
JQ182782.1,2010-11-01,USA,2010,USA
JQ182783.1,2010-11-01,USA,2010,USA
JQ182785.1,2010-11-01,USA,2010,USA
JQ182787.1,2010-11-01,USA,2010,USA
JQ182789.1,2010-11-01,USA,2010,USA
JQ182791.1,2010-11-01,USA,2010,USA
JQ182794.1,2010-11-01,USA,2010,USA
JQ182796.1,2010-11-01,USA,2010,USA
JQ182797.1,2010-11-01,USA,2010,USA
JQ182798.1,2010-11-01,USA,2010,USA
JQ182799.1,2010-11-01,USA,2010,USA
JQ182800.1,2010-11-01,USA,2010,USA
JQ182803.1,2010-11-01,USA,2010,USA
JQ182805.1,2010-11-01,USA,2010,USA
JQ182808.1,2010-11-01,USA,2010,USA
JQ182809.1,2010-11-01,USA,2010,USA
JQ182810.1,2010-11-01,USA,2010,USA
JQ182811.1,2010-11-01,USA,2010,USA
JQ182812.1,2010-11-01,USA,2010,USA
JQ182813.1,2010-11-01,USA,2010,USA
JQ182814.1,2010-11-01,USA,2010,USA
JQ182815.1,2010-11-01,USA,2010,USA
JQ182816.1,2010-11-01,USA,2010,USA
JQ182817.1,2010-11-01,USA,2010,USA
JQ182818.1,2010-11-01,USA,2010,USA
JQ182819.1,2010-11-01,USA,2010,USA
JQ182820.1,2010-11-01,USA,2010,USA
JQ182822.1,2010-11-01,USA,2010,USA
JQ182824.1,2010-11-01,USA,2010,USA
JQ182825.1,2010-11-01,USA,2010,USA
JQ182826.1,2010-11-01,USA,2010,USA
JQ182827.1,2010-11-01,USA,2010,USA
JQ182828.1,2010-11-01,USA,2010,USA
JQ182829.1,2010-11-01,USA,2010,USA
JQ182832.1,2010-11-01,USA,2010,USA
JQ182834.1,2010-11-01,USA,2010,USA
JQ182837.1,2010-11-01,USA,2010,USA
JQ182840.1,2010-11-01,USA,2010,USA
JQ182841.1,2010-11-01,USA,2010,USA
JQ182843.1,2010-11-01,USA,2010,USA
JQ182844.1,2010-11-01,USA,2010,USA
JQ182846.1,2010-11-01,USA,2010,USA
JQ182847.1,2010-11-01,USA,2010,USA
JQ182848.1,2010-11-01,USA,2010,USA
JQ182851.1,2010-11-01,USA,2010,USA
JQ182853.1,2010-11-01,USA,2010,USA
JQ182854.1,2010-11-01,USA,2010,USA
JQ182855.1,2010-11-01,USA,2010,USA
