name,date,unit,year,country
MK501593.1,1999-XX-XX,Thailand,1999,Thailand
KJ952376.1,1999-XX-XX,Thailand,1999,Thailand
KJ952377.1,1999-XX-XX,Thailand,1999,Thailand
KJ952378.1,1999-XX-XX,Thailand,1999,Thailand
KJ952379.1,1999-XX-XX,Thailand,1999,Thailand
KJ952380.1,1999-XX-XX,Thailand,1999,Thailand
KJ952381.1,1999-XX-XX,Thailand,1999,Thailand
KJ952383.1,1999-XX-XX,Thailand,1999,Thailand
KJ952384.1,1999-XX-XX,Thailand,1999,Thailand
KJ952385.1,1999-XX-XX,Thailand,1999,Thailand
KJ952386.1,1999-XX-XX,Thailand,1999,Thailand
KJ952387.1,1999-XX-XX,Thailand,1999,Thailand
KJ952388.1,1999-XX-XX,Thailand,1999,Thailand
KJ952389.1,1999-XX-XX,Thailand,1999,Thailand
KJ952390.1,1999-XX-XX,Thailand,1999,Thailand
KJ952391.1,1999-XX-XX,Thailand,1999,Thailand
KJ952392.1,1999-XX-XX,Thailand,1999,Thailand
KJ952393.1,1999-XX-XX,Thailand,1999,Thailand
KJ952394.1,1999-XX-XX,Thailand,1999,Thailand
KJ952395.1,1999-XX-XX,Thailand,1999,Thailand
KJ952396.1,1999-XX-XX,Thailand,1999,Thailand
KJ952397.1,1999-XX-XX,Thailand,1999,Thailand
KJ952398.1,1999-XX-XX,Thailand,1999,Thailand
KJ952399.1,1999-XX-XX,Thailand,1999,Thailand
KJ952400.1,1999-XX-XX,Thailand,1999,Thailand
KJ952401.1,1999-XX-XX,Thailand,1999,Thailand
KJ952402.1,1999-XX-XX,Thailand,1999,Thailand
KJ952403.1,1999-XX-XX,Thailand,1999,Thailand
KJ952404.1,1999-XX-XX,Thailand,1999,Thailand
KJ952405.1,1999-XX-XX,Thailand,1999,Thailand
KJ952406.1,1999-XX-XX,Thailand,1999,Thailand
KJ952407.1,1999-XX-XX,Thailand,1999,Thailand
KJ952408.1,1999-XX-XX,Thailand,1999,Thailand
KJ952409.1,1999-XX-XX,Thailand,1999,Thailand
