name,date,unit,year,country
MH012381.1,1993-XX-XX,USA,1993,USA
MH012382.1,1993-XX-XX,USA,1993,USA
MH012383.1,1993-XX-XX,USA,1993,USA
MH012384.1,1993-XX-XX,USA,1993,USA
MH012385.1,1993-XX-XX,USA,1993,USA
MH012386.1,1993-XX-XX,USA,1993,USA
MH012387.1,1993-XX-XX,USA,1993,USA
MH012390.1,1993-XX-XX,USA,1993,USA
MH012391.1,1993-XX-XX,USA,1993,USA
MH012393.1,1993-XX-XX,USA,1993,USA
MH012394.1,1993-XX-XX,USA,1993,USA
MH012395.1,1993-XX-XX,USA,1993,USA
MH012396.1,1993-XX-XX,USA,1993,USA
MH012398.1,1993-XX-XX,USA,1993,USA
MH012399.1,1993-XX-XX,USA,1993,USA
MH012401.1,1993-XX-XX,USA,1993,USA
MH012405.1,1993-XX-XX,USA,1993,USA
MH012406.1,1993-XX-XX,USA,1993,USA
MH012408.1,1993-XX-XX,USA,1993,USA
MH012409.1,1993-XX-XX,USA,1993,USA
MH012410.1,1993-XX-XX,USA,1993,USA
MH012411.1,1993-XX-XX,USA,1993,USA
MH012413.1,1993-XX-XX,USA,1993,USA
MH012414.1,1993-XX-XX,USA,1993,USA
MH012415.1,1993-XX-XX,USA,1993,USA
MH012416.1,1993-XX-XX,USA,1993,USA
MH012417.1,1993-XX-XX,USA,1993,USA
MH012418.1,1993-XX-XX,USA,1993,USA
MH012421.1,1993-XX-XX,USA,1993,USA
MH012422.1,1993-XX-XX,USA,1993,USA
MH012423.1,1993-XX-XX,USA,1993,USA
MH012424.1,1993-XX-XX,USA,1993,USA
MH012425.1,1993-XX-XX,USA,1993,USA
MH012426.1,1993-XX-XX,USA,1993,USA
MH012427.1,1993-XX-XX,USA,1993,USA
MH012428.1,1993-XX-XX,USA,1993,USA
MH012429.1,1993-XX-XX,USA,1993,USA
MH012430.1,1993-XX-XX,USA,1993,USA
MH012431.1,1993-XX-XX,USA,1993,USA
MH012432.1,1993-XX-XX,USA,1993,USA
MH012433.1,1993-XX-XX,USA,1993,USA
MH012435.1,1993-XX-XX,USA,1993,USA
MH012436.1,1993-XX-XX,USA,1993,USA
MH012439.1,1993-XX-XX,USA,1993,USA
MH012440.1,1993-XX-XX,USA,1993,USA
MH012441.1,1993-XX-XX,USA,1993,USA
MH012443.1,1993-XX-XX,USA,1993,USA
MH012444.1,1993-XX-XX,USA,1993,USA
MH012445.1,1993-XX-XX,USA,1993,USA
MH012446.1,1993-XX-XX,USA,1993,USA
MH012447.1,1993-XX-XX,USA,1993,USA
MH012448.1,1993-XX-XX,USA,1993,USA
MH012449.1,1993-XX-XX,USA,1993,USA
MH012450.1,1993-XX-XX,USA,1993,USA
MH012451.1,1993-XX-XX,USA,1993,USA
MH012452.1,1993-XX-XX,USA,1993,USA
MH012454.1,1993-XX-XX,USA,1993,USA
MH012455.1,1993-XX-XX,USA,1993,USA
MH012456.1,1993-XX-XX,USA,1993,USA
MH012457.1,1993-XX-XX,USA,1993,USA
MH012459.1,1993-XX-XX,USA,1993,USA
MH012460.1,1993-XX-XX,USA,1993,USA
MH012461.1,1993-XX-XX,USA,1993,USA
MH012462.1,1993-XX-XX,USA,1993,USA
MH012463.1,1993-XX-XX,USA,1993,USA
MH012464.1,1993-XX-XX,USA,1993,USA
MH012465.1,1993-XX-XX,USA,1993,USA
MH012466.1,1993-XX-XX,USA,1993,USA
MH012467.1,1993-XX-XX,USA,1993,USA
MH012468.1,1993-XX-XX,USA,1993,USA
MH012469.1,1993-XX-XX,USA,1993,USA
MH012470.1,1993-XX-XX,USA,1993,USA
MH012471.1,1993-XX-XX,USA,1993,USA
MH012473.1,1993-XX-XX,USA,1993,USA
MH012474.1,1993-XX-XX,USA,1993,USA
MH012475.1,1993-XX-XX,USA,1993,USA
MH012476.1,1993-XX-XX,USA,1993,USA
MH012477.1,1993-XX-XX,USA,1993,USA
MH012479.1,1993-XX-XX,USA,1993,USA
MH012480.1,1993-XX-XX,USA,1993,USA
MH012481.1,1993-XX-XX,USA,1993,USA
MH012482.1,1993-XX-XX,USA,1993,USA
MH012483.1,1993-XX-XX,USA,1993,USA
MH012485.1,1993-XX-XX,USA,1993,USA
MH012487.1,1993-XX-XX,USA,1993,USA
MH012489.1,1993-XX-XX,USA,1993,USA
MH012490.1,1993-XX-XX,USA,1993,USA
MH012491.1,1993-XX-XX,USA,1993,USA
MH012492.1,1993-XX-XX,USA,1993,USA
MH012493.1,1993-XX-XX,USA,1993,USA
MH012494.1,1993-XX-XX,USA,1993,USA
MH012495.1,1993-XX-XX,USA,1993,USA
MH012496.1,1993-XX-XX,USA,1993,USA
MH012497.1,1993-XX-XX,USA,1993,USA
MH012498.1,1993-XX-XX,USA,1993,USA
MH012499.1,1993-XX-XX,USA,1993,USA
MH012500.1,1993-XX-XX,USA,1993,USA
MH012501.1,1993-XX-XX,USA,1993,USA
MH012502.1,1993-XX-XX,USA,1993,USA
MH012503.1,1993-XX-XX,USA,1993,USA
MH012504.1,1993-XX-XX,USA,1993,USA
MH012505.1,1993-XX-XX,USA,1993,USA
MH012506.1,1993-XX-XX,USA,1993,USA
MH012507.1,1993-XX-XX,USA,1993,USA
MH012508.1,1993-XX-XX,USA,1993,USA
MH012509.1,1993-XX-XX,USA,1993,USA
MH012510.1,1993-XX-XX,USA,1993,USA
MH012511.1,1993-XX-XX,USA,1993,USA
MH012512.1,1993-XX-XX,USA,1993,USA
MH012513.1,1993-XX-XX,USA,1993,USA
MH012514.1,1993-XX-XX,USA,1993,USA
MH012515.1,1993-XX-XX,USA,1993,USA
MH012516.1,1993-XX-XX,USA,1993,USA
MH012517.1,1993-XX-XX,USA,1993,USA
MH012518.1,1993-XX-XX,USA,1993,USA
MH012678.1,1993-XX-XX,USA,1993,USA
MH012679.1,1993-XX-XX,USA,1993,USA
MH012680.1,1993-XX-XX,USA,1993,USA
MH012682.1,1993-XX-XX,USA,1993,USA
MH012683.1,1993-XX-XX,USA,1993,USA
MH012684.1,1993-XX-XX,USA,1993,USA
MH012685.1,1993-XX-XX,USA,1993,USA
MH012686.1,1993-XX-XX,USA,1993,USA
MH012687.1,1993-XX-XX,USA,1993,USA
MH012688.1,1993-XX-XX,USA,1993,USA
MH012689.1,1993-XX-XX,USA,1993,USA
MH012690.1,1993-XX-XX,USA,1993,USA
MH012691.1,1993-XX-XX,USA,1993,USA
MH012692.1,1993-XX-XX,USA,1993,USA
MH012693.1,1993-XX-XX,USA,1993,USA
MH012694.1,1993-XX-XX,USA,1993,USA
MH012695.1,1993-XX-XX,USA,1993,USA
MH012696.1,1993-XX-XX,USA,1993,USA
MH012697.1,1993-XX-XX,USA,1993,USA
MH012698.1,1993-XX-XX,USA,1993,USA
MH012699.1,1993-XX-XX,USA,1993,USA
MH012700.1,1993-XX-XX,USA,1993,USA
MH012701.1,1993-XX-XX,USA,1993,USA
MH012702.1,1993-XX-XX,USA,1993,USA
MH012703.1,1993-XX-XX,USA,1993,USA
MH012704.1,1993-XX-XX,USA,1993,USA
MH012705.1,1993-XX-XX,USA,1993,USA
MH012706.1,1993-XX-XX,USA,1993,USA
MH012707.1,1993-XX-XX,USA,1993,USA
MH012708.1,1993-XX-XX,USA,1993,USA
MH012709.1,1993-XX-XX,USA,1993,USA
MH012710.1,1993-XX-XX,USA,1993,USA
MH012711.1,1993-XX-XX,USA,1993,USA
MH012712.1,1993-XX-XX,USA,1993,USA
MH012713.1,1993-XX-XX,USA,1993,USA
MH012714.1,1993-XX-XX,USA,1993,USA
MH012717.1,1993-XX-XX,USA,1993,USA
MH012718.1,1993-XX-XX,USA,1993,USA
MH012719.1,1993-XX-XX,USA,1993,USA
MH012720.1,1993-XX-XX,USA,1993,USA
MH012721.1,1993-XX-XX,USA,1993,USA
MH012722.1,1993-XX-XX,USA,1993,USA
MH012724.1,1993-XX-XX,USA,1993,USA
MH012725.1,1993-XX-XX,USA,1993,USA
MH012726.1,1993-XX-XX,USA,1993,USA
MH012727.1,1993-XX-XX,USA,1993,USA
MH012729.1,1993-XX-XX,USA,1993,USA
MH012730.1,1993-XX-XX,USA,1993,USA
MH012731.1,1993-XX-XX,USA,1993,USA
MH012732.1,1993-XX-XX,USA,1993,USA
MH012733.1,1993-XX-XX,USA,1993,USA
MH012734.1,1993-XX-XX,USA,1993,USA
MH012735.1,1993-XX-XX,USA,1993,USA
MH012736.1,1993-XX-XX,USA,1993,USA
MH012737.1,1993-XX-XX,USA,1993,USA
MH012738.1,1993-XX-XX,USA,1993,USA
MH012739.1,1993-XX-XX,USA,1993,USA
MH012741.1,1993-XX-XX,USA,1993,USA
MH012743.1,1993-XX-XX,USA,1993,USA
MH012744.1,1993-XX-XX,USA,1993,USA
MH012745.1,1993-XX-XX,USA,1993,USA
MH012746.1,1993-XX-XX,USA,1993,USA
MH012747.1,1993-XX-XX,USA,1993,USA
MH012748.1,1993-XX-XX,USA,1993,USA
MH012749.1,1993-XX-XX,USA,1993,USA
MH012750.1,1993-XX-XX,USA,1993,USA
MH012751.1,1993-XX-XX,USA,1993,USA
MH012752.1,1993-XX-XX,USA,1993,USA
MH012754.1,1993-XX-XX,USA,1993,USA
MH012755.1,1993-XX-XX,USA,1993,USA
MH012756.1,1993-XX-XX,USA,1993,USA
MH012757.1,1993-XX-XX,USA,1993,USA
MH012758.1,1993-XX-XX,USA,1993,USA
MH012759.1,1993-XX-XX,USA,1993,USA
MH012760.1,1993-XX-XX,USA,1993,USA
MH012761.1,1993-XX-XX,USA,1993,USA
MH012762.1,1993-XX-XX,USA,1993,USA
MH012763.1,1993-XX-XX,USA,1993,USA
MH012764.1,1993-XX-XX,USA,1993,USA
MH012765.1,1993-XX-XX,USA,1993,USA
MH012766.1,1993-XX-XX,USA,1993,USA
MH012767.1,1993-XX-XX,USA,1993,USA
MH012768.1,1993-XX-XX,USA,1993,USA
MH012770.1,1993-XX-XX,USA,1993,USA
MH012771.1,1993-XX-XX,USA,1993,USA
MH013027.1,1993-XX-XX,USA,1993,USA
MH013028.1,1993-XX-XX,USA,1993,USA
MH013029.1,1993-XX-XX,USA,1993,USA
MH013030.1,1993-XX-XX,USA,1993,USA
MH013031.1,1993-XX-XX,USA,1993,USA
MH013032.1,1993-XX-XX,USA,1993,USA
MH013033.1,1993-XX-XX,USA,1993,USA
MH013034.1,1993-XX-XX,USA,1993,USA
MH013035.1,1993-XX-XX,USA,1993,USA
MH013036.1,1993-XX-XX,USA,1993,USA
MH013037.1,1993-XX-XX,USA,1993,USA
MH013038.1,1993-XX-XX,USA,1993,USA
MH013040.1,1993-XX-XX,USA,1993,USA
MH013041.1,1993-XX-XX,USA,1993,USA
MH013043.1,1993-XX-XX,USA,1993,USA
MH013044.1,1993-XX-XX,USA,1993,USA
MH013045.1,1993-XX-XX,USA,1993,USA
MH013046.1,1993-XX-XX,USA,1993,USA
MH013047.1,1993-XX-XX,USA,1993,USA
MH013048.1,1993-XX-XX,USA,1993,USA
MH013049.1,1993-XX-XX,USA,1993,USA
MH013050.1,1993-XX-XX,USA,1993,USA
MH013051.1,1993-XX-XX,USA,1993,USA
MH013052.1,1993-XX-XX,USA,1993,USA
MH013053.1,1993-XX-XX,USA,1993,USA
MH013054.1,1993-XX-XX,USA,1993,USA
MH013056.1,1993-XX-XX,USA,1993,USA
MH013057.1,1993-XX-XX,USA,1993,USA
MH013058.1,1993-XX-XX,USA,1993,USA
MH013059.1,1993-XX-XX,USA,1993,USA
MH013060.1,1993-XX-XX,USA,1993,USA
MH013061.1,1993-XX-XX,USA,1993,USA
MH013063.1,1993-XX-XX,USA,1993,USA
MH013065.1,1993-XX-XX,USA,1993,USA
MH013066.1,1993-XX-XX,USA,1993,USA
MH013068.1,1993-XX-XX,USA,1993,USA
MH013070.1,1993-XX-XX,USA,1993,USA
MH013071.1,1993-XX-XX,USA,1993,USA
MH013072.1,1993-XX-XX,USA,1993,USA
MH013073.1,1993-XX-XX,USA,1993,USA
MH013074.1,1993-XX-XX,USA,1993,USA
MH013075.1,1993-XX-XX,USA,1993,USA
MH013076.1,1993-XX-XX,USA,1993,USA
MH013077.1,1993-XX-XX,USA,1993,USA
MH013078.1,1993-XX-XX,USA,1993,USA
MH013079.1,1993-XX-XX,USA,1993,USA
MH013080.1,1993-XX-XX,USA,1993,USA
MH013081.1,1993-XX-XX,USA,1993,USA
MH013082.1,1993-XX-XX,USA,1993,USA
MH013083.1,1993-XX-XX,USA,1993,USA
MH013084.1,1993-XX-XX,USA,1993,USA
MH013085.1,1993-XX-XX,USA,1993,USA
MH013086.1,1993-XX-XX,USA,1993,USA
MH013087.1,1993-XX-XX,USA,1993,USA
MH013088.1,1993-XX-XX,USA,1993,USA
MH013090.1,1993-XX-XX,USA,1993,USA
MH013091.1,1993-XX-XX,USA,1993,USA
MH013092.1,1993-XX-XX,USA,1993,USA
MH013094.1,1993-XX-XX,USA,1993,USA
MH013095.1,1993-XX-XX,USA,1993,USA
MH013097.1,1993-XX-XX,USA,1993,USA
MH013099.1,1993-XX-XX,USA,1993,USA
MH013100.1,1993-XX-XX,USA,1993,USA
MH013101.1,1993-XX-XX,USA,1993,USA
MH013102.1,1993-XX-XX,USA,1993,USA
MH013103.1,1993-XX-XX,USA,1993,USA
MH013104.1,1993-XX-XX,USA,1993,USA
MH013106.1,1993-XX-XX,USA,1993,USA
MH013107.1,1993-XX-XX,USA,1993,USA
MH013109.1,1993-XX-XX,USA,1993,USA
MH013110.1,1993-XX-XX,USA,1993,USA
MH013111.1,1993-XX-XX,USA,1993,USA
MH013112.1,1993-XX-XX,USA,1993,USA
MH013113.1,1993-XX-XX,USA,1993,USA
MH013114.1,1993-XX-XX,USA,1993,USA
MH013115.1,1993-XX-XX,USA,1993,USA
MH013116.1,1993-XX-XX,USA,1993,USA
MH013117.1,1993-XX-XX,USA,1993,USA
MH013118.1,1993-XX-XX,USA,1993,USA
MH013119.1,1993-XX-XX,USA,1993,USA
MH013120.1,1993-XX-XX,USA,1993,USA
MH013121.1,1993-XX-XX,USA,1993,USA
MH013122.1,1993-XX-XX,USA,1993,USA
MH013124.1,1993-XX-XX,USA,1993,USA
MH013126.1,1993-XX-XX,USA,1993,USA
MH013127.1,1993-XX-XX,USA,1993,USA
MH013128.1,1993-XX-XX,USA,1993,USA
DQ487190.1,1993-07-29,USA,1993,USA
