name,date,unit,year,country
KF986006.1,2006-01-24,Uganda,2006,Uganda
KF986007.1,2006-01-24,Uganda,2006,Uganda
KF986008.1,2006-01-24,Uganda,2006,Uganda
KF986009.1,2006-01-24,Uganda,2006,Uganda
KF986010.1,2006-01-24,Uganda,2006,Uganda
KF986011.1,2006-01-24,Uganda,2006,Uganda
KF986012.1,2006-01-24,Uganda,2006,Uganda
KF986013.1,2006-01-24,Uganda,2006,Uganda
KF986014.1,2006-01-24,Uganda,2006,Uganda
KF986015.1,2006-01-24,Uganda,2006,Uganda
KF986017.1,2006-01-24,Uganda,2006,Uganda
KF986018.1,2006-01-24,Uganda,2006,Uganda
KF986019.1,2006-01-24,Uganda,2006,Uganda
KF986020.1,2006-01-24,Uganda,2006,Uganda
KF986021.1,2006-01-24,Uganda,2006,Uganda
KF986022.1,2006-01-24,Uganda,2006,Uganda
KF986023.1,2006-01-24,Uganda,2006,Uganda
KF986024.1,2006-01-24,Uganda,2006,Uganda
KF986025.1,2006-01-24,Uganda,2006,Uganda
KF986026.1,2006-01-24,Uganda,2006,Uganda
KF986027.1,2006-01-24,Uganda,2006,Uganda
KF986028.1,2006-01-24,Uganda,2006,Uganda
KF986029.1,2006-01-24,Uganda,2006,Uganda
KF986031.1,2006-01-24,Uganda,2006,Uganda
JX658630.1,2006-01-24,Uganda,2006,Uganda
JX658631.1,2006-01-24,Uganda,2006,Uganda
JX658632.1,2006-01-24,Uganda,2006,Uganda
JX658633.1,2006-01-24,Uganda,2006,Uganda
JX658634.1,2006-01-24,Uganda,2006,Uganda
JX658635.1,2006-01-24,Uganda,2006,Uganda
JX658636.1,2006-01-24,Uganda,2006,Uganda
JX658637.1,2006-01-24,Uganda,2006,Uganda
JX658638.1,2006-01-24,Uganda,2006,Uganda
JX658639.1,2006-01-24,Uganda,2006,Uganda
JX658640.1,2006-01-24,Uganda,2006,Uganda
JX658641.1,2006-01-24,Uganda,2006,Uganda
JX658642.1,2006-01-24,Uganda,2006,Uganda
JX658643.1,2006-01-24,Uganda,2006,Uganda
JX658644.1,2006-01-24,Uganda,2006,Uganda
JX658657.1,2006-01-24,Uganda,2006,Uganda
JX658659.1,2006-01-24,Uganda,2006,Uganda
JX658662.1,2006-01-24,Uganda,2006,Uganda
JX658663.1,2006-01-24,Uganda,2006,Uganda
JX658664.1,2006-01-24,Uganda,2006,Uganda
JX658665.1,2006-01-24,Uganda,2006,Uganda
JX658666.1,2006-01-24,Uganda,2006,Uganda
JX658667.1,2006-01-24,Uganda,2006,Uganda
JX658668.1,2006-01-24,Uganda,2006,Uganda
JX658669.1,2006-01-24,Uganda,2006,Uganda
KF986074.1,2006-05-03,Uganda,2006,Uganda
KF986075.1,2006-05-03,Uganda,2006,Uganda
KF986076.1,2006-05-03,Uganda,2006,Uganda
KF986077.1,2006-05-03,Uganda,2006,Uganda
KF986078.1,2006-05-03,Uganda,2006,Uganda
KF986079.1,2006-05-03,Uganda,2006,Uganda
KF986080.1,2006-05-03,Uganda,2006,Uganda
KF986081.1,2006-05-03,Uganda,2006,Uganda
KF986041.1,2006-05-12,Uganda,2006,Uganda
KF986042.1,2006-05-12,Uganda,2006,Uganda
KF986043.1,2006-05-12,Uganda,2006,Uganda
KF986044.1,2006-05-12,Uganda,2006,Uganda
KF986045.1,2006-05-12,Uganda,2006,Uganda
KF986046.1,2006-05-12,Uganda,2006,Uganda
KF986047.1,2006-05-12,Uganda,2006,Uganda
KF986048.1,2006-05-12,Uganda,2006,Uganda
KF986049.1,2006-05-12,Uganda,2006,Uganda
KF986114.1,2006-06-21,Uganda,2006,Uganda
KF986116.1,2006-06-21,Uganda,2006,Uganda
KF986117.1,2006-06-21,Uganda,2006,Uganda
KF986118.1,2006-06-21,Uganda,2006,Uganda
KF986119.1,2006-06-21,Uganda,2006,Uganda
KF986121.1,2006-06-21,Uganda,2006,Uganda
KF986090.1,2006-06-27,Uganda,2006,Uganda
KF986091.1,2006-06-27,Uganda,2006,Uganda
KF986092.1,2006-06-27,Uganda,2006,Uganda
KF986093.1,2006-06-27,Uganda,2006,Uganda
KF986094.1,2006-06-27,Uganda,2006,Uganda
KF986095.1,2006-06-27,Uganda,2006,Uganda
KF986096.1,2006-06-27,Uganda,2006,Uganda
KF986097.1,2006-06-27,Uganda,2006,Uganda
HM215270.1,2006-XX-XX,Uganda,2006,Uganda
HM215280.1,2006-XX-XX,Uganda,2006,Uganda
