name,date,unit,year,country
OM825124.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825125.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825126.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825127.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825131.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825132.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825133.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825135.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825136.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825137.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825139.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825141.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825143.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825144.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825145.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825146.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825147.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825149.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825152.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825153.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825155.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825156.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825157.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825158.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825159.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825161.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825162.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825163.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825164.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825166.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825171.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825172.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825173.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825174.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825175.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825176.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825178.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825179.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825180.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825181.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825182.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825183.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825244.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825245.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825246.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825247.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825248.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825249.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825252.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825253.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825254.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825256.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825258.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825259.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825261.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825262.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825263.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825264.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825265.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825266.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825267.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825268.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825269.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825270.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825272.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825273.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825394.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825395.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825398.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825399.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825400.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825401.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825402.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825403.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825404.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825405.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825407.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825408.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825409.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825411.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825413.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825414.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825415.1,2012-XX-XX,Tanzania,2012,Tanzania
OM825416.1,2012-XX-XX,Tanzania,2012,Tanzania
