name,date,unit,year,country
KJ952242.1,2000-XX-XX,Thailand,2000,Thailand
KJ952243.1,2000-XX-XX,Thailand,2000,Thailand
KJ952244.1,2000-XX-XX,Thailand,2000,Thailand
KJ952245.1,2000-XX-XX,Thailand,2000,Thailand
KJ952246.1,2000-XX-XX,Thailand,2000,Thailand
KJ952247.1,2000-XX-XX,Thailand,2000,Thailand
KJ952248.1,2000-XX-XX,Thailand,2000,Thailand
KJ952249.1,2000-XX-XX,Thailand,2000,Thailand
KJ952250.1,2000-XX-XX,Thailand,2000,Thailand
KJ952251.1,2000-XX-XX,Thailand,2000,Thailand
KJ952252.1,2000-XX-XX,Thailand,2000,Thailand
KJ952253.1,2000-XX-XX,Thailand,2000,Thailand
KJ952254.1,2000-XX-XX,Thailand,2000,Thailand
KJ952255.1,2000-XX-XX,Thailand,2000,Thailand
KJ952256.1,2000-XX-XX,Thailand,2000,Thailand
KJ952257.1,2000-XX-XX,Thailand,2000,Thailand
KJ952258.1,2000-XX-XX,Thailand,2000,Thailand
KJ952259.1,2000-XX-XX,Thailand,2000,Thailand
KJ952260.1,2000-XX-XX,Thailand,2000,Thailand
KJ952261.1,2000-XX-XX,Thailand,2000,Thailand
KJ952262.1,2000-XX-XX,Thailand,2000,Thailand
KJ952263.1,2000-XX-XX,Thailand,2000,Thailand
KJ952264.1,2000-XX-XX,Thailand,2000,Thailand
KJ952265.1,2000-XX-XX,Thailand,2000,Thailand
KJ952346.1,2000-XX-XX,Thailand,2000,Thailand
KJ952347.1,2000-XX-XX,Thailand,2000,Thailand
KJ952348.1,2000-XX-XX,Thailand,2000,Thailand
KJ952349.1,2000-XX-XX,Thailand,2000,Thailand
KJ952350.1,2000-XX-XX,Thailand,2000,Thailand
KJ952351.1,2000-XX-XX,Thailand,2000,Thailand
KJ952352.1,2000-XX-XX,Thailand,2000,Thailand
KJ952353.1,2000-XX-XX,Thailand,2000,Thailand
KJ952354.1,2000-XX-XX,Thailand,2000,Thailand
KJ952355.1,2000-XX-XX,Thailand,2000,Thailand
KJ952356.1,2000-XX-XX,Thailand,2000,Thailand
KJ952357.1,2000-XX-XX,Thailand,2000,Thailand
KJ952358.1,2000-XX-XX,Thailand,2000,Thailand
KJ952359.1,2000-XX-XX,Thailand,2000,Thailand
KJ952360.1,2000-XX-XX,Thailand,2000,Thailand
KJ952361.1,2000-XX-XX,Thailand,2000,Thailand
KJ952362.1,2000-XX-XX,Thailand,2000,Thailand
KJ952363.1,2000-XX-XX,Thailand,2000,Thailand
KJ952364.1,2000-XX-XX,Thailand,2000,Thailand
KJ952365.1,2000-XX-XX,Thailand,2000,Thailand
KJ952366.1,2000-XX-XX,Thailand,2000,Thailand
KJ952367.1,2000-XX-XX,Thailand,2000,Thailand
KJ952368.1,2000-XX-XX,Thailand,2000,Thailand
KJ952369.1,2000-XX-XX,Thailand,2000,Thailand
KJ952370.1,2000-XX-XX,Thailand,2000,Thailand
KJ952371.1,2000-XX-XX,Thailand,2000,Thailand
KJ952372.1,2000-XX-XX,Thailand,2000,Thailand
KJ952373.1,2000-XX-XX,Thailand,2000,Thailand
KJ952374.1,2000-XX-XX,Thailand,2000,Thailand
KJ952375.1,2000-XX-XX,Thailand,2000,Thailand
KJ952452.1,2000-XX-XX,Thailand,2000,Thailand
KJ952453.1,2000-XX-XX,Thailand,2000,Thailand
KJ952454.1,2000-XX-XX,Thailand,2000,Thailand
KJ952455.1,2000-XX-XX,Thailand,2000,Thailand
KJ952456.1,2000-XX-XX,Thailand,2000,Thailand
KJ952457.1,2000-XX-XX,Thailand,2000,Thailand
KJ952458.1,2000-XX-XX,Thailand,2000,Thailand
KJ952459.1,2000-XX-XX,Thailand,2000,Thailand
KJ952460.1,2000-XX-XX,Thailand,2000,Thailand
KJ952461.1,2000-XX-XX,Thailand,2000,Thailand
KJ952462.1,2000-XX-XX,Thailand,2000,Thailand
KJ952463.1,2000-XX-XX,Thailand,2000,Thailand
KJ952464.1,2000-XX-XX,Thailand,2000,Thailand
KJ952465.1,2000-XX-XX,Thailand,2000,Thailand
KJ952466.1,2000-XX-XX,Thailand,2000,Thailand
KJ952467.1,2000-XX-XX,Thailand,2000,Thailand
KJ952468.1,2000-XX-XX,Thailand,2000,Thailand
KJ952469.1,2000-XX-XX,Thailand,2000,Thailand
