name,date,unit,year,country
MT951995.1,1989-01-06,Netherlands,1989,Netherlands
KJ669760.1,1989-01-13,Netherlands,1989,Netherlands
KJ669761.1,1989-01-13,Netherlands,1989,Netherlands
KJ669762.1,1989-01-13,Netherlands,1989,Netherlands
KJ669763.1,1989-01-13,Netherlands,1989,Netherlands
KJ669764.1,1989-01-13,Netherlands,1989,Netherlands
KJ669765.1,1989-01-13,Netherlands,1989,Netherlands
KJ669766.1,1989-01-13,Netherlands,1989,Netherlands
KJ669767.1,1989-01-13,Netherlands,1989,Netherlands
KJ669768.1,1989-01-13,Netherlands,1989,Netherlands
KJ669769.1,1989-01-13,Netherlands,1989,Netherlands
KJ669770.1,1989-01-13,Netherlands,1989,Netherlands
KJ669771.1,1989-01-13,Netherlands,1989,Netherlands
KJ669772.1,1989-01-13,Netherlands,1989,Netherlands
KJ669773.1,1989-01-13,Netherlands,1989,Netherlands
KJ669774.1,1989-01-13,Netherlands,1989,Netherlands
KJ669775.1,1989-01-13,Netherlands,1989,Netherlands
KJ669776.1,1989-01-13,Netherlands,1989,Netherlands
KJ669777.1,1989-01-13,Netherlands,1989,Netherlands
GU455484.1,1989-03-06,Netherlands,1989,Netherlands
GU455485.1,1989-03-06,Netherlands,1989,Netherlands
GU455486.1,1989-03-06,Netherlands,1989,Netherlands
GU455487.1,1989-03-06,Netherlands,1989,Netherlands
GU455488.1,1989-03-06,Netherlands,1989,Netherlands
EU743990.1,1989-03-08,Netherlands,1989,Netherlands
EU743991.1,1989-03-08,Netherlands,1989,Netherlands
EU743992.1,1989-03-08,Netherlands,1989,Netherlands
EU743993.1,1989-03-08,Netherlands,1989,Netherlands
EU743994.1,1989-03-08,Netherlands,1989,Netherlands
MT951984.1,1989-03-16,Netherlands,1989,Netherlands
EU744105.1,1989-03-20,Netherlands,1989,Netherlands
EU744106.1,1989-03-20,Netherlands,1989,Netherlands
EU744107.1,1989-03-20,Netherlands,1989,Netherlands
EU744108.1,1989-03-20,Netherlands,1989,Netherlands
EU744109.1,1989-03-20,Netherlands,1989,Netherlands
EU744110.1,1989-03-20,Netherlands,1989,Netherlands
EU744111.1,1989-03-20,Netherlands,1989,Netherlands
EU744112.1,1989-03-20,Netherlands,1989,Netherlands
EU744113.1,1989-03-20,Netherlands,1989,Netherlands
EU744023.1,1989-04-05,Netherlands,1989,Netherlands
EU744024.1,1989-04-05,Netherlands,1989,Netherlands
EU744025.1,1989-04-05,Netherlands,1989,Netherlands
EU744026.1,1989-04-05,Netherlands,1989,Netherlands
EU744027.1,1989-04-05,Netherlands,1989,Netherlands
EU744028.1,1989-04-05,Netherlands,1989,Netherlands
EU744029.1,1989-04-05,Netherlands,1989,Netherlands
EU744030.1,1989-04-05,Netherlands,1989,Netherlands
KJ669778.1,1989-04-12,Netherlands,1989,Netherlands
KJ669779.1,1989-04-12,Netherlands,1989,Netherlands
KJ669780.1,1989-04-12,Netherlands,1989,Netherlands
KJ669781.1,1989-04-12,Netherlands,1989,Netherlands
KJ669782.1,1989-04-12,Netherlands,1989,Netherlands
KJ669783.1,1989-04-12,Netherlands,1989,Netherlands
KJ669784.1,1989-04-12,Netherlands,1989,Netherlands
KJ669785.1,1989-04-12,Netherlands,1989,Netherlands
KJ669786.1,1989-04-12,Netherlands,1989,Netherlands
KJ669787.1,1989-04-12,Netherlands,1989,Netherlands
GU455436.1,1989-05-11,Netherlands,1989,Netherlands
GU455437.1,1989-05-11,Netherlands,1989,Netherlands
GU455438.1,1989-05-11,Netherlands,1989,Netherlands
GU455439.1,1989-05-11,Netherlands,1989,Netherlands
GU455440.1,1989-05-11,Netherlands,1989,Netherlands
GU455441.1,1989-05-11,Netherlands,1989,Netherlands
MT951992.1,1989-05-17,Netherlands,1989,Netherlands
PP544466.1,1989-XX-XX,Netherlands,1989,Netherlands
PP544555.1,1989-XX-XX,Netherlands,1989,Netherlands
PP544556.1,1989-XX-XX,Netherlands,1989,Netherlands
PP544557.1,1989-XX-XX,Netherlands,1989,Netherlands
PP544558.1,1989-XX-XX,Netherlands,1989,Netherlands
PP544559.1,1989-XX-XX,Netherlands,1989,Netherlands
PP544560.1,1989-XX-XX,Netherlands,1989,Netherlands
PP544654.1,1989-XX-XX,Netherlands,1989,Netherlands
PP544655.1,1989-XX-XX,Netherlands,1989,Netherlands
PP544656.1,1989-XX-XX,Netherlands,1989,Netherlands
GU455522.1,1989-08-17,Netherlands,1989,Netherlands
GU455523.1,1989-08-17,Netherlands,1989,Netherlands
EU744063.1,1989-08-22,Netherlands,1989,Netherlands
EU744064.1,1989-08-22,Netherlands,1989,Netherlands
EU744065.1,1989-08-22,Netherlands,1989,Netherlands
EU744066.1,1989-08-22,Netherlands,1989,Netherlands
EU744067.1,1989-08-22,Netherlands,1989,Netherlands
EU744068.1,1989-08-22,Netherlands,1989,Netherlands
EU744069.1,1989-08-22,Netherlands,1989,Netherlands
EU744070.1,1989-08-22,Netherlands,1989,Netherlands
