name,date,unit,year,country
OM825982.1,2013-XX-XX,Thailand,2013,Thailand
OM825983.1,2013-XX-XX,Thailand,2013,Thailand
OM825984.1,2013-XX-XX,Thailand,2013,Thailand
OM825985.1,2013-XX-XX,Thailand,2013,Thailand
OM825986.1,2013-XX-XX,Thailand,2013,Thailand
OM825987.1,2013-XX-XX,Thailand,2013,Thailand
OM825989.1,2013-XX-XX,Thailand,2013,Thailand
OM825990.1,2013-XX-XX,Thailand,2013,Thailand
OM825993.1,2013-XX-XX,Thailand,2013,Thailand
OM825995.1,2013-XX-XX,Thailand,2013,Thailand
OM825996.1,2013-XX-XX,Thailand,2013,Thailand
OM825997.1,2013-XX-XX,Thailand,2013,Thailand
OM825998.1,2013-XX-XX,Thailand,2013,Thailand
OM825999.1,2013-XX-XX,Thailand,2013,Thailand
OM826000.1,2013-XX-XX,Thailand,2013,Thailand
OM826001.1,2013-XX-XX,Thailand,2013,Thailand
OM826002.1,2013-XX-XX,Thailand,2013,Thailand
OM826003.1,2013-XX-XX,Thailand,2013,Thailand
OM826005.1,2013-XX-XX,Thailand,2013,Thailand
OM826006.1,2013-XX-XX,Thailand,2013,Thailand
OM826297.1,2013-XX-XX,Thailand,2013,Thailand
OM826298.1,2013-XX-XX,Thailand,2013,Thailand
OM826299.1,2013-XX-XX,Thailand,2013,Thailand
OM826300.1,2013-XX-XX,Thailand,2013,Thailand
OM826301.1,2013-XX-XX,Thailand,2013,Thailand
OM826302.1,2013-XX-XX,Thailand,2013,Thailand
OM826303.1,2013-XX-XX,Thailand,2013,Thailand
OM826305.1,2013-XX-XX,Thailand,2013,Thailand
OM826306.1,2013-XX-XX,Thailand,2013,Thailand
OM826307.1,2013-XX-XX,Thailand,2013,Thailand
OM826308.1,2013-XX-XX,Thailand,2013,Thailand
OM826309.1,2013-XX-XX,Thailand,2013,Thailand
OM826311.1,2013-XX-XX,Thailand,2013,Thailand
OM826312.1,2013-XX-XX,Thailand,2013,Thailand
OM826313.1,2013-XX-XX,Thailand,2013,Thailand
OM826314.1,2013-XX-XX,Thailand,2013,Thailand
OM826315.1,2013-XX-XX,Thailand,2013,Thailand
OM826316.1,2013-XX-XX,Thailand,2013,Thailand
OM826318.1,2013-XX-XX,Thailand,2013,Thailand
OM826319.1,2013-XX-XX,Thailand,2013,Thailand
OM826322.1,2013-XX-XX,Thailand,2013,Thailand
OM826323.1,2013-XX-XX,Thailand,2013,Thailand
OM826324.1,2013-XX-XX,Thailand,2013,Thailand
OM826325.1,2013-XX-XX,Thailand,2013,Thailand
OM826326.1,2013-XX-XX,Thailand,2013,Thailand
OM826367.1,2013-XX-XX,Thailand,2013,Thailand
OM826368.1,2013-XX-XX,Thailand,2013,Thailand
OM826369.1,2013-XX-XX,Thailand,2013,Thailand
OM826372.1,2013-XX-XX,Thailand,2013,Thailand
OM826373.1,2013-XX-XX,Thailand,2013,Thailand
OM826374.1,2013-XX-XX,Thailand,2013,Thailand
OM826375.1,2013-XX-XX,Thailand,2013,Thailand
OM826376.1,2013-XX-XX,Thailand,2013,Thailand
OM826377.1,2013-XX-XX,Thailand,2013,Thailand
OM826378.1,2013-XX-XX,Thailand,2013,Thailand
OM826380.1,2013-XX-XX,Thailand,2013,Thailand
OM826381.1,2013-XX-XX,Thailand,2013,Thailand
OM826382.1,2013-XX-XX,Thailand,2013,Thailand
OM826383.1,2013-XX-XX,Thailand,2013,Thailand
OM826384.1,2013-XX-XX,Thailand,2013,Thailand
OM826385.1,2013-XX-XX,Thailand,2013,Thailand
OM826386.1,2013-XX-XX,Thailand,2013,Thailand
OM826388.1,2013-XX-XX,Thailand,2013,Thailand
OM826389.1,2013-XX-XX,Thailand,2013,Thailand
OM826390.1,2013-XX-XX,Thailand,2013,Thailand
OM826391.1,2013-XX-XX,Thailand,2013,Thailand
OM826392.1,2013-XX-XX,Thailand,2013,Thailand
OM826393.1,2013-XX-XX,Thailand,2013,Thailand
OM826395.1,2013-XX-XX,Thailand,2013,Thailand
OM826396.1,2013-XX-XX,Thailand,2013,Thailand
OM826577.1,2013-XX-XX,Thailand,2013,Thailand
OM826578.1,2013-XX-XX,Thailand,2013,Thailand
OM826579.1,2013-XX-XX,Thailand,2013,Thailand
OM826580.1,2013-XX-XX,Thailand,2013,Thailand
OM826581.1,2013-XX-XX,Thailand,2013,Thailand
OM826582.1,2013-XX-XX,Thailand,2013,Thailand
OM826583.1,2013-XX-XX,Thailand,2013,Thailand
OM826584.1,2013-XX-XX,Thailand,2013,Thailand
OM826585.1,2013-XX-XX,Thailand,2013,Thailand
OM826587.1,2013-XX-XX,Thailand,2013,Thailand
OM826588.1,2013-XX-XX,Thailand,2013,Thailand
OM826589.1,2013-XX-XX,Thailand,2013,Thailand
OM826590.1,2013-XX-XX,Thailand,2013,Thailand
OM826591.1,2013-XX-XX,Thailand,2013,Thailand
OM826592.1,2013-XX-XX,Thailand,2013,Thailand
OM826593.1,2013-XX-XX,Thailand,2013,Thailand
OM826594.1,2013-XX-XX,Thailand,2013,Thailand
OM826595.1,2013-XX-XX,Thailand,2013,Thailand
OM826597.1,2013-XX-XX,Thailand,2013,Thailand
OM826598.1,2013-XX-XX,Thailand,2013,Thailand
OM826599.1,2013-XX-XX,Thailand,2013,Thailand
OM826600.1,2013-XX-XX,Thailand,2013,Thailand
OM826601.1,2013-XX-XX,Thailand,2013,Thailand
OM826602.1,2013-XX-XX,Thailand,2013,Thailand
OM826604.1,2013-XX-XX,Thailand,2013,Thailand
OM826605.1,2013-XX-XX,Thailand,2013,Thailand
OM826606.1,2013-XX-XX,Thailand,2013,Thailand
OM826607.1,2013-XX-XX,Thailand,2013,Thailand
OM826608.1,2013-XX-XX,Thailand,2013,Thailand
OM826609.1,2013-XX-XX,Thailand,2013,Thailand
OM826610.1,2013-XX-XX,Thailand,2013,Thailand
OM826611.1,2013-XX-XX,Thailand,2013,Thailand
OM826612.1,2013-XX-XX,Thailand,2013,Thailand
OM826613.1,2013-XX-XX,Thailand,2013,Thailand
OM826614.1,2013-XX-XX,Thailand,2013,Thailand
OM826615.1,2013-XX-XX,Thailand,2013,Thailand
OM826616.1,2013-XX-XX,Thailand,2013,Thailand
OM826617.1,2013-XX-XX,Thailand,2013,Thailand
OM826618.1,2013-XX-XX,Thailand,2013,Thailand
OM826619.1,2013-XX-XX,Thailand,2013,Thailand
OM826620.1,2013-XX-XX,Thailand,2013,Thailand
OM826621.1,2013-XX-XX,Thailand,2013,Thailand
OM826622.1,2013-XX-XX,Thailand,2013,Thailand
OM826623.1,2013-XX-XX,Thailand,2013,Thailand
OM826624.1,2013-XX-XX,Thailand,2013,Thailand
OM826625.1,2013-XX-XX,Thailand,2013,Thailand
OM826626.1,2013-XX-XX,Thailand,2013,Thailand
OM826627.1,2013-XX-XX,Thailand,2013,Thailand
OM826628.1,2013-XX-XX,Thailand,2013,Thailand
OM826629.1,2013-XX-XX,Thailand,2013,Thailand
OM826630.1,2013-XX-XX,Thailand,2013,Thailand
OM826632.1,2013-XX-XX,Thailand,2013,Thailand
OM826633.1,2013-XX-XX,Thailand,2013,Thailand
OM826635.1,2013-XX-XX,Thailand,2013,Thailand
OM826636.1,2013-XX-XX,Thailand,2013,Thailand
OM826637.1,2013-XX-XX,Thailand,2013,Thailand
OM826638.1,2013-XX-XX,Thailand,2013,Thailand
OM826639.1,2013-XX-XX,Thailand,2013,Thailand
OM826640.1,2013-XX-XX,Thailand,2013,Thailand
OM826641.1,2013-XX-XX,Thailand,2013,Thailand
OM826642.1,2013-XX-XX,Thailand,2013,Thailand
OM826645.1,2013-XX-XX,Thailand,2013,Thailand
OM826646.1,2013-XX-XX,Thailand,2013,Thailand
OM826647.1,2013-XX-XX,Thailand,2013,Thailand
OM826649.1,2013-XX-XX,Thailand,2013,Thailand
OM826650.1,2013-XX-XX,Thailand,2013,Thailand
OM826651.1,2013-XX-XX,Thailand,2013,Thailand
OM826652.1,2013-XX-XX,Thailand,2013,Thailand
OM826653.1,2013-XX-XX,Thailand,2013,Thailand
OM826654.1,2013-XX-XX,Thailand,2013,Thailand
OM826656.1,2013-XX-XX,Thailand,2013,Thailand
OM826657.1,2013-XX-XX,Thailand,2013,Thailand
OM826658.1,2013-XX-XX,Thailand,2013,Thailand
OM826659.1,2013-XX-XX,Thailand,2013,Thailand
OM826660.1,2013-XX-XX,Thailand,2013,Thailand
OM826661.1,2013-XX-XX,Thailand,2013,Thailand
OM826662.1,2013-XX-XX,Thailand,2013,Thailand
OM826664.1,2013-XX-XX,Thailand,2013,Thailand
OM826665.1,2013-XX-XX,Thailand,2013,Thailand
OM826728.1,2013-XX-XX,Thailand,2013,Thailand
OM826729.1,2013-XX-XX,Thailand,2013,Thailand
OM826730.1,2013-XX-XX,Thailand,2013,Thailand
OM826731.1,2013-XX-XX,Thailand,2013,Thailand
OM826732.1,2013-XX-XX,Thailand,2013,Thailand
OM826733.1,2013-XX-XX,Thailand,2013,Thailand
OM826734.1,2013-XX-XX,Thailand,2013,Thailand
OM826735.1,2013-XX-XX,Thailand,2013,Thailand
OM826736.1,2013-XX-XX,Thailand,2013,Thailand
OM826737.1,2013-XX-XX,Thailand,2013,Thailand
OM826738.1,2013-XX-XX,Thailand,2013,Thailand
OM826739.1,2013-XX-XX,Thailand,2013,Thailand
OM826740.1,2013-XX-XX,Thailand,2013,Thailand
OM826741.1,2013-XX-XX,Thailand,2013,Thailand
OM826742.1,2013-XX-XX,Thailand,2013,Thailand
OM826743.1,2013-XX-XX,Thailand,2013,Thailand
OM826744.1,2013-XX-XX,Thailand,2013,Thailand
OM826745.1,2013-XX-XX,Thailand,2013,Thailand
OM826746.1,2013-XX-XX,Thailand,2013,Thailand
OM826747.1,2013-XX-XX,Thailand,2013,Thailand
OM826748.1,2013-XX-XX,Thailand,2013,Thailand
OM826749.1,2013-XX-XX,Thailand,2013,Thailand
OM826750.1,2013-XX-XX,Thailand,2013,Thailand
OM826751.1,2013-XX-XX,Thailand,2013,Thailand
OM826752.1,2013-XX-XX,Thailand,2013,Thailand
OM826753.1,2013-XX-XX,Thailand,2013,Thailand
OM826754.1,2013-XX-XX,Thailand,2013,Thailand
OM826755.1,2013-XX-XX,Thailand,2013,Thailand
OM826757.1,2013-XX-XX,Thailand,2013,Thailand
OM826812.1,2013-XX-XX,Thailand,2013,Thailand
OM826813.1,2013-XX-XX,Thailand,2013,Thailand
OM826814.1,2013-XX-XX,Thailand,2013,Thailand
OM826815.1,2013-XX-XX,Thailand,2013,Thailand
OM826817.1,2013-XX-XX,Thailand,2013,Thailand
OM826819.1,2013-XX-XX,Thailand,2013,Thailand
OM826820.1,2013-XX-XX,Thailand,2013,Thailand
OM826822.1,2013-XX-XX,Thailand,2013,Thailand
OM826823.1,2013-XX-XX,Thailand,2013,Thailand
OM826824.1,2013-XX-XX,Thailand,2013,Thailand
OM826825.1,2013-XX-XX,Thailand,2013,Thailand
OM826829.1,2013-XX-XX,Thailand,2013,Thailand
OM826830.1,2013-XX-XX,Thailand,2013,Thailand
OM826831.1,2013-XX-XX,Thailand,2013,Thailand
OM826835.1,2013-XX-XX,Thailand,2013,Thailand
OM826837.1,2013-XX-XX,Thailand,2013,Thailand
OM826839.1,2013-XX-XX,Thailand,2013,Thailand
MF957426.1,2013-XX-XX,Thailand,2013,Thailand
MF957427.1,2013-XX-XX,Thailand,2013,Thailand
MF957428.1,2013-XX-XX,Thailand,2013,Thailand
MF957429.1,2013-XX-XX,Thailand,2013,Thailand
MF957430.1,2013-XX-XX,Thailand,2013,Thailand
MF957431.1,2013-XX-XX,Thailand,2013,Thailand
MF957432.1,2013-XX-XX,Thailand,2013,Thailand
MF957433.1,2013-XX-XX,Thailand,2013,Thailand
MF957434.1,2013-XX-XX,Thailand,2013,Thailand
MF957435.1,2013-XX-XX,Thailand,2013,Thailand
MF957436.1,2013-XX-XX,Thailand,2013,Thailand
MF957438.1,2013-XX-XX,Thailand,2013,Thailand
MF957493.1,2013-XX-XX,Thailand,2013,Thailand
MF957494.1,2013-XX-XX,Thailand,2013,Thailand
MF957495.1,2013-XX-XX,Thailand,2013,Thailand
MF957496.1,2013-XX-XX,Thailand,2013,Thailand
MF957497.1,2013-XX-XX,Thailand,2013,Thailand
MF957498.1,2013-XX-XX,Thailand,2013,Thailand
MF957499.1,2013-XX-XX,Thailand,2013,Thailand
MF957500.1,2013-XX-XX,Thailand,2013,Thailand
MF957503.1,2013-XX-XX,Thailand,2013,Thailand
MF957504.1,2013-XX-XX,Thailand,2013,Thailand
MF957505.1,2013-XX-XX,Thailand,2013,Thailand
MF957506.1,2013-XX-XX,Thailand,2013,Thailand
MF957507.1,2013-XX-XX,Thailand,2013,Thailand
MF957533.1,2013-XX-XX,Thailand,2013,Thailand
MF957534.1,2013-XX-XX,Thailand,2013,Thailand
MF957535.1,2013-XX-XX,Thailand,2013,Thailand
MF957536.1,2013-XX-XX,Thailand,2013,Thailand
MF957537.1,2013-XX-XX,Thailand,2013,Thailand
MF957553.1,2013-XX-XX,Thailand,2013,Thailand
MF957555.1,2013-XX-XX,Thailand,2013,Thailand
MF957557.1,2013-XX-XX,Thailand,2013,Thailand
MF957558.1,2013-XX-XX,Thailand,2013,Thailand
MF957559.1,2013-XX-XX,Thailand,2013,Thailand
MF957560.1,2013-XX-XX,Thailand,2013,Thailand
MF957561.1,2013-XX-XX,Thailand,2013,Thailand
MF957562.1,2013-XX-XX,Thailand,2013,Thailand
MF957563.1,2013-XX-XX,Thailand,2013,Thailand
MF957565.1,2013-XX-XX,Thailand,2013,Thailand
MF957566.1,2013-XX-XX,Thailand,2013,Thailand
MF957567.1,2013-XX-XX,Thailand,2013,Thailand
MF957573.1,2013-XX-XX,Thailand,2013,Thailand
MF957575.1,2013-XX-XX,Thailand,2013,Thailand
MF957576.1,2013-XX-XX,Thailand,2013,Thailand
MF957577.1,2013-XX-XX,Thailand,2013,Thailand
MF957603.1,2013-XX-XX,Thailand,2013,Thailand
MF957604.1,2013-XX-XX,Thailand,2013,Thailand
MF957605.1,2013-XX-XX,Thailand,2013,Thailand
MF957607.1,2013-XX-XX,Thailand,2013,Thailand
MF957608.1,2013-XX-XX,Thailand,2013,Thailand
MF957609.1,2013-XX-XX,Thailand,2013,Thailand
MF957610.1,2013-XX-XX,Thailand,2013,Thailand
MF957611.1,2013-XX-XX,Thailand,2013,Thailand
MF957612.1,2013-XX-XX,Thailand,2013,Thailand
MF957613.1,2013-XX-XX,Thailand,2013,Thailand
MF957614.1,2013-XX-XX,Thailand,2013,Thailand
MF957615.1,2013-XX-XX,Thailand,2013,Thailand
MF957617.1,2013-XX-XX,Thailand,2013,Thailand
OR231812.1,2013-08-26,Thailand,2013,Thailand
OR231813.1,2013-08-26,Thailand,2013,Thailand
OR231814.1,2013-08-26,Thailand,2013,Thailand
OR231816.1,2013-08-26,Thailand,2013,Thailand
OR231817.1,2013-08-26,Thailand,2013,Thailand
OR231818.1,2013-08-26,Thailand,2013,Thailand
