name,date,unit,year,country
JF297226.1,2007-03-14,Thailand,2007,Thailand
JF297228.1,2007-03-28,Thailand,2007,Thailand
HQ691022.1,2007-03-28,Thailand,2007,Thailand
HQ691025.1,2007-03-28,Thailand,2007,Thailand
GQ916569.1,2007-06-XX,Thailand,2007,Thailand
GQ916570.1,2007-06-XX,Thailand,2007,Thailand
GQ916571.1,2007-06-XX,Thailand,2007,Thailand
GQ916572.1,2007-06-XX,Thailand,2007,Thailand
GQ916574.1,2007-06-XX,Thailand,2007,Thailand
MZ346605.1,2007-XX-XX,Thailand,2007,Thailand
MZ346606.1,2007-XX-XX,Thailand,2007,Thailand
MZ346607.1,2007-XX-XX,Thailand,2007,Thailand
MZ346608.1,2007-XX-XX,Thailand,2007,Thailand
MZ346609.1,2007-XX-XX,Thailand,2007,Thailand
MZ346610.1,2007-XX-XX,Thailand,2007,Thailand
MZ346612.1,2007-XX-XX,Thailand,2007,Thailand
MZ346614.1,2007-XX-XX,Thailand,2007,Thailand
MZ346615.1,2007-XX-XX,Thailand,2007,Thailand
MZ346616.1,2007-XX-XX,Thailand,2007,Thailand
MZ346617.1,2007-XX-XX,Thailand,2007,Thailand
MZ346618.1,2007-XX-XX,Thailand,2007,Thailand
MZ346619.1,2007-XX-XX,Thailand,2007,Thailand
MZ346620.1,2007-XX-XX,Thailand,2007,Thailand
MZ346621.1,2007-XX-XX,Thailand,2007,Thailand
MZ346622.1,2007-XX-XX,Thailand,2007,Thailand
MZ346623.1,2007-XX-XX,Thailand,2007,Thailand
MZ346624.1,2007-XX-XX,Thailand,2007,Thailand
MZ346625.1,2007-XX-XX,Thailand,2007,Thailand
MZ346626.1,2007-XX-XX,Thailand,2007,Thailand
MZ346627.1,2007-XX-XX,Thailand,2007,Thailand
MZ346628.1,2007-XX-XX,Thailand,2007,Thailand
MZ346630.1,2007-XX-XX,Thailand,2007,Thailand
MZ346632.1,2007-XX-XX,Thailand,2007,Thailand
MZ346633.1,2007-XX-XX,Thailand,2007,Thailand
MZ346634.1,2007-XX-XX,Thailand,2007,Thailand
MZ346635.1,2007-XX-XX,Thailand,2007,Thailand
MZ346637.1,2007-XX-XX,Thailand,2007,Thailand
MZ346638.1,2007-XX-XX,Thailand,2007,Thailand
MZ346711.1,2007-XX-XX,Thailand,2007,Thailand
MZ346712.1,2007-XX-XX,Thailand,2007,Thailand
MZ346713.1,2007-XX-XX,Thailand,2007,Thailand
MZ346714.1,2007-XX-XX,Thailand,2007,Thailand
MZ346715.1,2007-XX-XX,Thailand,2007,Thailand
MZ346716.1,2007-XX-XX,Thailand,2007,Thailand
MZ346718.1,2007-XX-XX,Thailand,2007,Thailand
MZ346719.1,2007-XX-XX,Thailand,2007,Thailand
MZ346720.1,2007-XX-XX,Thailand,2007,Thailand
MZ346721.1,2007-XX-XX,Thailand,2007,Thailand
MZ346722.1,2007-XX-XX,Thailand,2007,Thailand
MZ346723.1,2007-XX-XX,Thailand,2007,Thailand
MZ346724.1,2007-XX-XX,Thailand,2007,Thailand
MZ346725.1,2007-XX-XX,Thailand,2007,Thailand
MZ346726.1,2007-XX-XX,Thailand,2007,Thailand
MZ346727.1,2007-XX-XX,Thailand,2007,Thailand
MZ346728.1,2007-XX-XX,Thailand,2007,Thailand
MZ346729.1,2007-XX-XX,Thailand,2007,Thailand
MZ346730.1,2007-XX-XX,Thailand,2007,Thailand
MZ346779.1,2007-XX-XX,Thailand,2007,Thailand
MZ346780.1,2007-XX-XX,Thailand,2007,Thailand
MZ346781.1,2007-XX-XX,Thailand,2007,Thailand
MZ346782.1,2007-XX-XX,Thailand,2007,Thailand
MZ346783.1,2007-XX-XX,Thailand,2007,Thailand
MZ346784.1,2007-XX-XX,Thailand,2007,Thailand
MZ346785.1,2007-XX-XX,Thailand,2007,Thailand
