name,date,unit,year,country
KY825261.1,2014-03-07,France,2014,France
KY825262.1,2014-03-07,France,2014,France
KY825263.1,2014-03-07,France,2014,France
KY825264.1,2014-03-07,France,2014,France
KY825265.1,2014-03-07,France,2014,France
KY825266.1,2014-03-07,France,2014,France
KY825267.1,2014-03-07,France,2014,France
KY825268.1,2014-03-07,France,2014,France
KY825269.1,2014-03-07,France,2014,France
KY825270.1,2014-03-07,France,2014,France
KY825271.1,2014-03-07,France,2014,France
KY825272.1,2014-03-07,France,2014,France
KY825273.1,2014-03-07,France,2014,France
KY825274.1,2014-03-07,France,2014,France
KY825275.1,2014-03-07,France,2014,France
KY825276.1,2014-03-07,France,2014,France
KY825277.1,2014-03-07,France,2014,France
KY825278.1,2014-03-10,France,2014,France
KY825279.1,2014-03-10,France,2014,France
KY825280.1,2014-03-10,France,2014,France
KY825281.1,2014-03-10,France,2014,France
KY825282.1,2014-03-10,France,2014,France
KY825283.1,2014-03-10,France,2014,France
KY825284.1,2014-03-10,France,2014,France
KY825285.1,2014-03-10,France,2014,France
KY825286.1,2014-03-10,France,2014,France
KY825287.1,2014-03-10,France,2014,France
KY825288.1,2014-03-10,France,2014,France
KY825289.1,2014-03-10,France,2014,France
KY825290.1,2014-03-10,France,2014,France
KY825291.1,2014-03-10,France,2014,France
KY825292.1,2014-03-10,France,2014,France
KY825293.1,2014-03-10,France,2014,France
KY825294.1,2014-03-10,France,2014,France
KY825295.1,2014-03-10,France,2014,France
KY825296.1,2014-03-10,France,2014,France
KY825297.1,2014-04-02,France,2014,France
KY825298.1,2014-04-02,France,2014,France
KY825299.1,2014-04-02,France,2014,France
KY825300.1,2014-04-02,France,2014,France
KY825301.1,2014-04-02,France,2014,France
KY825302.1,2014-04-02,France,2014,France
KY825303.1,2014-04-02,France,2014,France
KY825304.1,2014-04-02,France,2014,France
KY825305.1,2014-04-02,France,2014,France
KY825306.1,2014-04-02,France,2014,France
KY825307.1,2014-04-02,France,2014,France
KY825308.1,2014-04-02,France,2014,France
KY825309.1,2014-04-02,France,2014,France
KY825310.1,2014-04-02,France,2014,France
KY825311.1,2014-04-02,France,2014,France
KY825312.1,2014-04-02,France,2014,France
KY825313.1,2014-04-02,France,2014,France
KY825314.1,2014-04-02,France,2014,France
KY825315.1,2014-04-02,France,2014,France
KY825316.1,2014-04-02,France,2014,France
KY825317.1,2014-04-02,France,2014,France
KY825318.1,2014-04-02,France,2014,France
KY825319.1,2014-04-02,France,2014,France
KY825320.1,2014-04-02,France,2014,France
KY825321.1,2014-04-02,France,2014,France
KY825322.1,2014-04-02,France,2014,France
KY825323.1,2014-04-02,France,2014,France
KY825324.1,2014-04-02,France,2014,France
KY825325.1,2014-04-02,France,2014,France
KY825326.1,2014-04-02,France,2014,France
KY825327.1,2014-04-02,France,2014,France
KY825328.1,2014-04-02,France,2014,France
KY825329.1,2014-04-02,France,2014,France
KY825330.1,2014-04-02,France,2014,France
KY825331.1,2014-04-02,France,2014,France
KY825332.1,2014-04-02,France,2014,France
KY825333.1,2014-04-02,France,2014,France
KY825334.1,2014-04-02,France,2014,France
KY825335.1,2014-04-02,France,2014,France
KY825396.1,2014-12-01,France,2014,France
KY825397.1,2014-12-01,France,2014,France
KY825398.1,2014-12-01,France,2014,France
KY825399.1,2014-12-01,France,2014,France
KY825400.1,2014-12-01,France,2014,France
KY825401.1,2014-12-01,France,2014,France
KY825402.1,2014-12-01,France,2014,France
KY825403.1,2014-12-01,France,2014,France
KY825404.1,2014-12-01,France,2014,France
KY825405.1,2014-12-01,France,2014,France
KY825406.1,2014-12-01,France,2014,France
KY825407.1,2014-12-01,France,2014,France
KY825408.1,2014-12-01,France,2014,France
KY825409.1,2014-12-01,France,2014,France
KY825387.1,2014-12-02,France,2014,France
KY825388.1,2014-12-02,France,2014,France
KY825389.1,2014-12-02,France,2014,France
KY825390.1,2014-12-02,France,2014,France
KY825391.1,2014-12-02,France,2014,France
KY825393.1,2014-12-02,France,2014,France
KY825394.1,2014-12-02,France,2014,France
KY825395.1,2014-12-02,France,2014,France
