name,date,unit,year,country
OR736458.1,2010-04-26,USA,2010,USA
OR736459.1,2010-04-26,USA,2010,USA
OR736460.1,2010-04-26,USA,2010,USA
KX587114.1,2010-04-28,USA,2010,USA
KX587115.1,2010-04-28,USA,2010,USA
KX587116.1,2010-04-28,USA,2010,USA
KX587117.1,2010-04-28,USA,2010,USA
KX587118.1,2010-04-28,USA,2010,USA
KX587119.1,2010-04-28,USA,2010,USA
KX587120.1,2010-04-28,USA,2010,USA
KX587121.1,2010-04-28,USA,2010,USA
KX587122.1,2010-04-28,USA,2010,USA
KX587123.1,2010-04-28,USA,2010,USA
KX587124.1,2010-04-28,USA,2010,USA
KX587125.1,2010-04-28,USA,2010,USA
KX587126.1,2010-04-28,USA,2010,USA
KX587127.1,2010-04-28,USA,2010,USA
KX587128.1,2010-04-28,USA,2010,USA
KX587129.1,2010-04-28,USA,2010,USA
KX587130.1,2010-04-28,USA,2010,USA
KX587131.1,2010-04-28,USA,2010,USA
KX587132.1,2010-04-28,USA,2010,USA
KX587133.1,2010-04-28,USA,2010,USA
KX587134.1,2010-04-28,USA,2010,USA
KX587135.1,2010-04-28,USA,2010,USA
KX587136.1,2010-04-28,USA,2010,USA
OP976904.1,2010-04-30,USA,2010,USA
OP976905.1,2010-04-30,USA,2010,USA
OP976906.1,2010-04-30,USA,2010,USA
OP977093.1,2010-05-05,USA,2010,USA
MW188680.1,2010-05-12,USA,2010,USA
MW188681.1,2010-05-12,USA,2010,USA
MW188682.1,2010-05-12,USA,2010,USA
MW188683.1,2010-05-12,USA,2010,USA
MW188684.1,2010-05-12,USA,2010,USA
MW188685.1,2010-05-12,USA,2010,USA
MW188686.1,2010-05-12,USA,2010,USA
OP977016.1,2010-05-19,USA,2010,USA
OP976803.1,2010-06-08,USA,2010,USA
OP976907.1,2010-06-08,USA,2010,USA
OP976908.1,2010-06-08,USA,2010,USA
OP976909.1,2010-06-08,USA,2010,USA
OP977017.1,2010-06-08,USA,2010,USA
OP977018.1,2010-06-08,USA,2010,USA
OP977019.1,2010-06-08,USA,2010,USA
OP977020.1,2010-06-08,USA,2010,USA
OP977021.1,2010-06-08,USA,2010,USA
OP977022.1,2010-06-08,USA,2010,USA
OP977023.1,2010-06-08,USA,2010,USA
OP977024.1,2010-06-08,USA,2010,USA
OP977025.1,2010-06-08,USA,2010,USA
OP977026.1,2010-06-08,USA,2010,USA
OP977027.1,2010-06-08,USA,2010,USA
OP977028.1,2010-06-08,USA,2010,USA
OP977029.1,2010-06-08,USA,2010,USA
OP977030.1,2010-06-08,USA,2010,USA
OP977031.1,2010-06-08,USA,2010,USA
OP977032.1,2010-06-08,USA,2010,USA
OP977033.1,2010-06-08,USA,2010,USA
OP977034.1,2010-06-08,USA,2010,USA
OP977035.1,2010-06-08,USA,2010,USA
OP977036.1,2010-06-08,USA,2010,USA
OP977037.1,2010-06-08,USA,2010,USA
OP977094.1,2010-06-16,USA,2010,USA
OP977095.1,2010-06-16,USA,2010,USA
OP977096.1,2010-06-16,USA,2010,USA
OP977097.1,2010-06-16,USA,2010,USA
OP977098.1,2010-06-16,USA,2010,USA
OP977099.1,2010-06-16,USA,2010,USA
OP977100.1,2010-06-16,USA,2010,USA
OP977101.1,2010-06-16,USA,2010,USA
OP977102.1,2010-06-16,USA,2010,USA
OP977103.1,2010-06-16,USA,2010,USA
OP977104.1,2010-06-16,USA,2010,USA
OP977105.1,2010-06-16,USA,2010,USA
OP977106.1,2010-06-16,USA,2010,USA
OP977107.1,2010-06-16,USA,2010,USA
OP977108.1,2010-06-16,USA,2010,USA
OP977109.1,2010-06-16,USA,2010,USA
OP977110.1,2010-06-16,USA,2010,USA
OP977111.1,2010-06-16,USA,2010,USA
OP977112.1,2010-06-16,USA,2010,USA
OP977113.1,2010-06-16,USA,2010,USA
OP977114.1,2010-06-16,USA,2010,USA
OP977115.1,2010-06-16,USA,2010,USA
OP977116.1,2010-06-16,USA,2010,USA
KM354740.1,2010-06-29,USA,2010,USA
KM354741.1,2010-06-29,USA,2010,USA
KM354742.1,2010-06-29,USA,2010,USA
KM354743.1,2010-06-29,USA,2010,USA
KM354744.1,2010-06-29,USA,2010,USA
KM354745.1,2010-06-29,USA,2010,USA
KM354746.1,2010-06-29,USA,2010,USA
KM354747.1,2010-06-29,USA,2010,USA
KM354748.1,2010-06-29,USA,2010,USA
KM354749.1,2010-06-29,USA,2010,USA
KM354750.1,2010-06-29,USA,2010,USA
KM354751.1,2010-06-29,USA,2010,USA
KM354752.1,2010-06-29,USA,2010,USA
KM354753.1,2010-06-29,USA,2010,USA
KM354754.1,2010-06-29,USA,2010,USA
KM354755.1,2010-06-29,USA,2010,USA
KM354756.1,2010-06-29,USA,2010,USA
KM354757.1,2010-06-29,USA,2010,USA
KM354758.1,2010-06-29,USA,2010,USA
KM354759.1,2010-06-29,USA,2010,USA
KM354760.1,2010-06-29,USA,2010,USA
KM354761.1,2010-06-29,USA,2010,USA
KM354762.1,2010-06-29,USA,2010,USA
KM354763.1,2010-06-29,USA,2010,USA
KM354764.1,2010-06-29,USA,2010,USA
KM354765.1,2010-06-29,USA,2010,USA
KM354766.1,2010-06-29,USA,2010,USA
KM354767.1,2010-06-29,USA,2010,USA
KM354768.1,2010-06-29,USA,2010,USA
KM354769.1,2010-06-29,USA,2010,USA
KM354770.1,2010-06-29,USA,2010,USA
KM354771.1,2010-06-29,USA,2010,USA
KM354772.1,2010-06-29,USA,2010,USA
KM354773.1,2010-06-29,USA,2010,USA
KM354774.1,2010-06-29,USA,2010,USA
KM354775.1,2010-06-29,USA,2010,USA
KM354776.1,2010-06-29,USA,2010,USA
KM354777.1,2010-06-29,USA,2010,USA
KM354778.1,2010-06-29,USA,2010,USA
KM354779.1,2010-06-29,USA,2010,USA
KM354780.1,2010-06-29,USA,2010,USA
OP976885.1,2010-07-06,USA,2010,USA
OP976910.1,2010-07-06,USA,2010,USA
OP976911.1,2010-07-06,USA,2010,USA
OP976912.1,2010-07-06,USA,2010,USA
OP976913.1,2010-07-06,USA,2010,USA
OP976914.1,2010-07-06,USA,2010,USA
OP976915.1,2010-07-06,USA,2010,USA
OP976916.1,2010-07-06,USA,2010,USA
OP976917.1,2010-07-06,USA,2010,USA
OP976918.1,2010-07-06,USA,2010,USA
OP976919.1,2010-07-06,USA,2010,USA
OP976920.1,2010-07-06,USA,2010,USA
OP976921.1,2010-07-06,USA,2010,USA
OP976922.1,2010-07-06,USA,2010,USA
OP976923.1,2010-07-06,USA,2010,USA
OP976924.1,2010-07-06,USA,2010,USA
OP976925.1,2010-07-06,USA,2010,USA
OP976926.1,2010-07-06,USA,2010,USA
OP976927.1,2010-07-06,USA,2010,USA
OP977038.1,2010-07-06,USA,2010,USA
OP977039.1,2010-07-06,USA,2010,USA
OP977040.1,2010-07-06,USA,2010,USA
OP977041.1,2010-07-06,USA,2010,USA
OP977042.1,2010-07-06,USA,2010,USA
OP977043.1,2010-07-06,USA,2010,USA
OP977044.1,2010-07-06,USA,2010,USA
OP977045.1,2010-07-06,USA,2010,USA
OP977046.1,2010-07-06,USA,2010,USA
OP977047.1,2010-07-06,USA,2010,USA
OP977048.1,2010-07-06,USA,2010,USA
OP977049.1,2010-07-06,USA,2010,USA
OP977117.1,2010-07-06,USA,2010,USA
OP977118.1,2010-07-06,USA,2010,USA
OP977119.1,2010-07-06,USA,2010,USA
OP976717.1,2010-07-12,USA,2010,USA
OP976718.1,2010-07-12,USA,2010,USA
OP976719.1,2010-07-12,USA,2010,USA
OP976720.1,2010-07-12,USA,2010,USA
OP976721.1,2010-07-12,USA,2010,USA
OP976722.1,2010-07-12,USA,2010,USA
OP976723.1,2010-07-12,USA,2010,USA
OP976724.1,2010-07-12,USA,2010,USA
OP976725.1,2010-07-12,USA,2010,USA
OP976726.1,2010-07-12,USA,2010,USA
OP976727.1,2010-07-12,USA,2010,USA
OP976728.1,2010-07-12,USA,2010,USA
OP976729.1,2010-07-12,USA,2010,USA
OP976730.1,2010-07-12,USA,2010,USA
OP976731.1,2010-07-12,USA,2010,USA
OP976732.1,2010-07-12,USA,2010,USA
OP976733.1,2010-07-12,USA,2010,USA
OP976734.1,2010-07-12,USA,2010,USA
OP976735.1,2010-07-12,USA,2010,USA
OP976736.1,2010-07-12,USA,2010,USA
OP976737.1,2010-07-12,USA,2010,USA
OP976738.1,2010-07-12,USA,2010,USA
HQ846900.1,2010-XX-XX,USA,2010,USA
HQ846901.1,2010-XX-XX,USA,2010,USA
KM354781.1,2010-07-20,USA,2010,USA
KM354782.1,2010-07-20,USA,2010,USA
KM354783.1,2010-07-20,USA,2010,USA
KM354784.1,2010-07-20,USA,2010,USA
KM354785.1,2010-07-20,USA,2010,USA
KM354786.1,2010-07-20,USA,2010,USA
KM354787.1,2010-07-20,USA,2010,USA
KM354788.1,2010-07-20,USA,2010,USA
KM354789.1,2010-07-20,USA,2010,USA
KM354790.1,2010-07-20,USA,2010,USA
KM354791.1,2010-07-20,USA,2010,USA
KM354792.1,2010-07-20,USA,2010,USA
KM354793.1,2010-07-20,USA,2010,USA
KM354794.1,2010-07-20,USA,2010,USA
KM354795.1,2010-07-20,USA,2010,USA
KM354796.1,2010-07-20,USA,2010,USA
KM354797.1,2010-07-20,USA,2010,USA
KM354798.1,2010-07-20,USA,2010,USA
KM354799.1,2010-07-20,USA,2010,USA
KM354800.1,2010-07-20,USA,2010,USA
KM354801.1,2010-07-20,USA,2010,USA
KM354802.1,2010-07-20,USA,2010,USA
KM354803.1,2010-07-20,USA,2010,USA
KM354804.1,2010-07-20,USA,2010,USA
KM354805.1,2010-07-20,USA,2010,USA
KM354806.1,2010-07-20,USA,2010,USA
KM354807.1,2010-07-20,USA,2010,USA
KM354808.1,2010-07-20,USA,2010,USA
KM354809.1,2010-07-20,USA,2010,USA
KM354810.1,2010-07-20,USA,2010,USA
KM354811.1,2010-07-20,USA,2010,USA
KM354812.1,2010-07-20,USA,2010,USA
KM354813.1,2010-07-20,USA,2010,USA
KM354814.1,2010-07-20,USA,2010,USA
KM354815.1,2010-07-20,USA,2010,USA
KM354816.1,2010-07-20,USA,2010,USA
KM354817.1,2010-07-20,USA,2010,USA
KM354818.1,2010-07-20,USA,2010,USA
KM354819.1,2010-07-20,USA,2010,USA
KM354820.1,2010-07-20,USA,2010,USA
OP976928.1,2010-07-22,USA,2010,USA
OP976929.1,2010-07-22,USA,2010,USA
OP976930.1,2010-07-22,USA,2010,USA
OP976931.1,2010-07-22,USA,2010,USA
OP976932.1,2010-07-22,USA,2010,USA
OP976933.1,2010-07-22,USA,2010,USA
OP976934.1,2010-07-22,USA,2010,USA
OP976935.1,2010-07-22,USA,2010,USA
OP976936.1,2010-07-22,USA,2010,USA
OP976937.1,2010-07-22,USA,2010,USA
OP976938.1,2010-07-22,USA,2010,USA
OP976939.1,2010-07-22,USA,2010,USA
OP976940.1,2010-07-22,USA,2010,USA
OP976941.1,2010-07-22,USA,2010,USA
OP976942.1,2010-07-22,USA,2010,USA
OP976943.1,2010-07-22,USA,2010,USA
OP976944.1,2010-07-22,USA,2010,USA
OP977050.1,2010-07-22,USA,2010,USA
OP977051.1,2010-07-22,USA,2010,USA
OP977052.1,2010-07-22,USA,2010,USA
OP977053.1,2010-07-22,USA,2010,USA
OP977054.1,2010-07-22,USA,2010,USA
OP977055.1,2010-07-22,USA,2010,USA
OP977056.1,2010-07-22,USA,2010,USA
OP977057.1,2010-07-22,USA,2010,USA
OP977058.1,2010-07-22,USA,2010,USA
OP977059.1,2010-07-22,USA,2010,USA
OP977060.1,2010-07-22,USA,2010,USA
OP977120.1,2010-07-22,USA,2010,USA
OP977121.1,2010-07-22,USA,2010,USA
OP977122.1,2010-07-22,USA,2010,USA
OP977123.1,2010-07-22,USA,2010,USA
OP977124.1,2010-07-22,USA,2010,USA
OP977125.1,2010-07-22,USA,2010,USA
OP977126.1,2010-07-22,USA,2010,USA
OP977127.1,2010-07-22,USA,2010,USA
OP977128.1,2010-07-22,USA,2010,USA
OP977129.1,2010-07-22,USA,2010,USA
OP977130.1,2010-07-22,USA,2010,USA
OP977131.1,2010-07-22,USA,2010,USA
OP977132.1,2010-07-22,USA,2010,USA
OP977133.1,2010-07-22,USA,2010,USA
OP977134.1,2010-07-22,USA,2010,USA
OP977135.1,2010-07-22,USA,2010,USA
OP977136.1,2010-07-22,USA,2010,USA
OP977137.1,2010-07-22,USA,2010,USA
OP977138.1,2010-07-22,USA,2010,USA
OP977139.1,2010-07-22,USA,2010,USA
OP977140.1,2010-07-22,USA,2010,USA
OP977141.1,2010-07-22,USA,2010,USA
OP977142.1,2010-07-22,USA,2010,USA
OP977143.1,2010-07-22,USA,2010,USA
OP977144.1,2010-07-22,USA,2010,USA
OP976870.1,2010-07-26,USA,2010,USA
OP976669.1,2010-07-29,USA,2010,USA
OP976670.1,2010-07-29,USA,2010,USA
OP976871.1,2010-08-02,USA,2010,USA
OP977061.1,2010-08-04,USA,2010,USA
OP977062.1,2010-08-04,USA,2010,USA
OP977063.1,2010-08-04,USA,2010,USA
OP977064.1,2010-08-04,USA,2010,USA
OP977065.1,2010-08-04,USA,2010,USA
OP977066.1,2010-08-04,USA,2010,USA
OP977067.1,2010-08-04,USA,2010,USA
OP977068.1,2010-08-04,USA,2010,USA
OP977069.1,2010-08-04,USA,2010,USA
OP977070.1,2010-08-04,USA,2010,USA
OP977071.1,2010-08-04,USA,2010,USA
OP977072.1,2010-08-04,USA,2010,USA
OP977073.1,2010-08-04,USA,2010,USA
OP977074.1,2010-08-04,USA,2010,USA
OP977075.1,2010-08-04,USA,2010,USA
OP977145.1,2010-08-04,USA,2010,USA
OP977146.1,2010-08-04,USA,2010,USA
OP977147.1,2010-08-04,USA,2010,USA
