name,date,unit,year,country
MZ346700.1,2008-XX-XX,Thailand,2008,Thailand
MZ346701.1,2008-XX-XX,Thailand,2008,Thailand
MZ346702.1,2008-XX-XX,Thailand,2008,Thailand
MZ346703.1,2008-XX-XX,Thailand,2008,Thailand
MZ346704.1,2008-XX-XX,Thailand,2008,Thailand
MZ346705.1,2008-XX-XX,Thailand,2008,Thailand
MZ346706.1,2008-XX-XX,Thailand,2008,Thailand
MZ346707.1,2008-XX-XX,Thailand,2008,Thailand
MZ346709.1,2008-XX-XX,Thailand,2008,Thailand
MZ346732.1,2008-XX-XX,Thailand,2008,Thailand
MZ346733.1,2008-XX-XX,Thailand,2008,Thailand
MZ346734.1,2008-XX-XX,Thailand,2008,Thailand
MZ346735.1,2008-XX-XX,Thailand,2008,Thailand
MZ346736.1,2008-XX-XX,Thailand,2008,Thailand
MZ346737.1,2008-XX-XX,Thailand,2008,Thailand
MZ346738.1,2008-XX-XX,Thailand,2008,Thailand
MZ346739.1,2008-XX-XX,Thailand,2008,Thailand
MZ346740.1,2008-XX-XX,Thailand,2008,Thailand
MZ346741.1,2008-XX-XX,Thailand,2008,Thailand
MZ346742.1,2008-XX-XX,Thailand,2008,Thailand
MZ346744.1,2008-XX-XX,Thailand,2008,Thailand
MZ346745.1,2008-XX-XX,Thailand,2008,Thailand
MZ346746.1,2008-XX-XX,Thailand,2008,Thailand
MZ346747.1,2008-XX-XX,Thailand,2008,Thailand
MZ346748.1,2008-XX-XX,Thailand,2008,Thailand
MZ346749.1,2008-XX-XX,Thailand,2008,Thailand
MZ346751.1,2008-XX-XX,Thailand,2008,Thailand
MZ346752.1,2008-XX-XX,Thailand,2008,Thailand
MZ346753.1,2008-XX-XX,Thailand,2008,Thailand
MZ346754.1,2008-XX-XX,Thailand,2008,Thailand
MZ346755.1,2008-XX-XX,Thailand,2008,Thailand
MZ346756.1,2008-XX-XX,Thailand,2008,Thailand
MZ346799.1,2008-XX-XX,Thailand,2008,Thailand
MZ346800.1,2008-XX-XX,Thailand,2008,Thailand
MZ346802.1,2008-XX-XX,Thailand,2008,Thailand
MZ346804.1,2008-XX-XX,Thailand,2008,Thailand
MZ346805.1,2008-XX-XX,Thailand,2008,Thailand
MZ346806.1,2008-XX-XX,Thailand,2008,Thailand
MZ346808.1,2008-XX-XX,Thailand,2008,Thailand
MZ346809.1,2008-XX-XX,Thailand,2008,Thailand
MZ346810.1,2008-XX-XX,Thailand,2008,Thailand
MZ346811.1,2008-XX-XX,Thailand,2008,Thailand
MZ346812.1,2008-XX-XX,Thailand,2008,Thailand
MZ346813.1,2008-XX-XX,Thailand,2008,Thailand
MZ346814.1,2008-XX-XX,Thailand,2008,Thailand
MZ346815.1,2008-XX-XX,Thailand,2008,Thailand
MZ346816.1,2008-XX-XX,Thailand,2008,Thailand
MZ346817.1,2008-XX-XX,Thailand,2008,Thailand
MZ346818.1,2008-XX-XX,Thailand,2008,Thailand
MZ346819.1,2008-XX-XX,Thailand,2008,Thailand
MZ346820.1,2008-XX-XX,Thailand,2008,Thailand
MZ346821.1,2008-XX-XX,Thailand,2008,Thailand
MZ346978.1,2008-XX-XX,Thailand,2008,Thailand
MZ346979.1,2008-XX-XX,Thailand,2008,Thailand
MZ346981.1,2008-XX-XX,Thailand,2008,Thailand
MZ346982.1,2008-XX-XX,Thailand,2008,Thailand
MZ346983.1,2008-XX-XX,Thailand,2008,Thailand
MZ346987.1,2008-XX-XX,Thailand,2008,Thailand
MZ346988.1,2008-XX-XX,Thailand,2008,Thailand
MZ346989.1,2008-XX-XX,Thailand,2008,Thailand
MZ346991.1,2008-XX-XX,Thailand,2008,Thailand
MZ346992.1,2008-XX-XX,Thailand,2008,Thailand
MZ346993.1,2008-XX-XX,Thailand,2008,Thailand
MZ346994.1,2008-XX-XX,Thailand,2008,Thailand
MZ346995.1,2008-XX-XX,Thailand,2008,Thailand
MZ346996.1,2008-XX-XX,Thailand,2008,Thailand
MZ346998.1,2008-XX-XX,Thailand,2008,Thailand
MZ347089.1,2008-XX-XX,Thailand,2008,Thailand
MZ347090.1,2008-XX-XX,Thailand,2008,Thailand
MZ347092.1,2008-XX-XX,Thailand,2008,Thailand
MZ347093.1,2008-XX-XX,Thailand,2008,Thailand
MZ347094.1,2008-XX-XX,Thailand,2008,Thailand
MZ347095.1,2008-XX-XX,Thailand,2008,Thailand
MZ347097.1,2008-XX-XX,Thailand,2008,Thailand
MZ347098.1,2008-XX-XX,Thailand,2008,Thailand
MZ347099.1,2008-XX-XX,Thailand,2008,Thailand
MZ347100.1,2008-XX-XX,Thailand,2008,Thailand
MZ347101.1,2008-XX-XX,Thailand,2008,Thailand
MZ347103.1,2008-XX-XX,Thailand,2008,Thailand
MZ347104.1,2008-XX-XX,Thailand,2008,Thailand
MZ347105.1,2008-XX-XX,Thailand,2008,Thailand
MZ347106.1,2008-XX-XX,Thailand,2008,Thailand
MZ347107.1,2008-XX-XX,Thailand,2008,Thailand
MZ347108.1,2008-XX-XX,Thailand,2008,Thailand
MZ347129.1,2008-XX-XX,Thailand,2008,Thailand
MZ347130.1,2008-XX-XX,Thailand,2008,Thailand
MZ347131.1,2008-XX-XX,Thailand,2008,Thailand
MZ347132.1,2008-XX-XX,Thailand,2008,Thailand
MZ347133.1,2008-XX-XX,Thailand,2008,Thailand
MZ347135.1,2008-XX-XX,Thailand,2008,Thailand
MZ347138.1,2008-XX-XX,Thailand,2008,Thailand
MZ347139.1,2008-XX-XX,Thailand,2008,Thailand
MZ347140.1,2008-XX-XX,Thailand,2008,Thailand
MZ347141.1,2008-XX-XX,Thailand,2008,Thailand
MZ347142.1,2008-XX-XX,Thailand,2008,Thailand
MZ347143.1,2008-XX-XX,Thailand,2008,Thailand
MZ347145.1,2008-XX-XX,Thailand,2008,Thailand
MZ347147.1,2008-XX-XX,Thailand,2008,Thailand
MZ347382.1,2008-XX-XX,Thailand,2008,Thailand
MZ347384.1,2008-XX-XX,Thailand,2008,Thailand
MZ347385.1,2008-XX-XX,Thailand,2008,Thailand
MZ347386.1,2008-XX-XX,Thailand,2008,Thailand
MZ347387.1,2008-XX-XX,Thailand,2008,Thailand
MZ347389.1,2008-XX-XX,Thailand,2008,Thailand
MZ347390.1,2008-XX-XX,Thailand,2008,Thailand
MZ347391.1,2008-XX-XX,Thailand,2008,Thailand
MZ347393.1,2008-XX-XX,Thailand,2008,Thailand
MZ347394.1,2008-XX-XX,Thailand,2008,Thailand
MZ347395.1,2008-XX-XX,Thailand,2008,Thailand
MZ347397.1,2008-XX-XX,Thailand,2008,Thailand
MZ347398.1,2008-XX-XX,Thailand,2008,Thailand
MZ347399.1,2008-XX-XX,Thailand,2008,Thailand
MZ347400.1,2008-XX-XX,Thailand,2008,Thailand
MZ347401.1,2008-XX-XX,Thailand,2008,Thailand
MZ347402.1,2008-XX-XX,Thailand,2008,Thailand
MZ347669.1,2008-XX-XX,Thailand,2008,Thailand
MZ347670.1,2008-XX-XX,Thailand,2008,Thailand
MZ347671.1,2008-XX-XX,Thailand,2008,Thailand
MZ347673.1,2008-XX-XX,Thailand,2008,Thailand
MZ347674.1,2008-XX-XX,Thailand,2008,Thailand
MZ347675.1,2008-XX-XX,Thailand,2008,Thailand
MZ347676.1,2008-XX-XX,Thailand,2008,Thailand
MZ347677.1,2008-XX-XX,Thailand,2008,Thailand
MZ347678.1,2008-XX-XX,Thailand,2008,Thailand
MZ347679.1,2008-XX-XX,Thailand,2008,Thailand
MZ347680.1,2008-XX-XX,Thailand,2008,Thailand
MZ347681.1,2008-XX-XX,Thailand,2008,Thailand
MZ347682.1,2008-XX-XX,Thailand,2008,Thailand
MZ347683.1,2008-XX-XX,Thailand,2008,Thailand
MZ347685.1,2008-XX-XX,Thailand,2008,Thailand
MZ347686.1,2008-XX-XX,Thailand,2008,Thailand
MZ347687.1,2008-XX-XX,Thailand,2008,Thailand
MZ347688.1,2008-XX-XX,Thailand,2008,Thailand
MZ347689.1,2008-XX-XX,Thailand,2008,Thailand
MZ347690.1,2008-XX-XX,Thailand,2008,Thailand
MZ347691.1,2008-XX-XX,Thailand,2008,Thailand
MZ347692.1,2008-XX-XX,Thailand,2008,Thailand
MZ347693.1,2008-XX-XX,Thailand,2008,Thailand
MZ347694.1,2008-XX-XX,Thailand,2008,Thailand
MZ347695.1,2008-XX-XX,Thailand,2008,Thailand
MZ347697.1,2008-XX-XX,Thailand,2008,Thailand
MZ347698.1,2008-XX-XX,Thailand,2008,Thailand
MZ347699.1,2008-XX-XX,Thailand,2008,Thailand
MZ347770.1,2008-XX-XX,Thailand,2008,Thailand
MZ347773.1,2008-XX-XX,Thailand,2008,Thailand
MZ347774.1,2008-XX-XX,Thailand,2008,Thailand
MZ347775.1,2008-XX-XX,Thailand,2008,Thailand
MZ347776.1,2008-XX-XX,Thailand,2008,Thailand
MZ347777.1,2008-XX-XX,Thailand,2008,Thailand
MZ347778.1,2008-XX-XX,Thailand,2008,Thailand
MZ347779.1,2008-XX-XX,Thailand,2008,Thailand
MZ347780.1,2008-XX-XX,Thailand,2008,Thailand
MZ347781.1,2008-XX-XX,Thailand,2008,Thailand
MZ347782.1,2008-XX-XX,Thailand,2008,Thailand
MZ347784.1,2008-XX-XX,Thailand,2008,Thailand
MZ347785.1,2008-XX-XX,Thailand,2008,Thailand
MZ347787.1,2008-XX-XX,Thailand,2008,Thailand
MZ347788.1,2008-XX-XX,Thailand,2008,Thailand
MZ347789.1,2008-XX-XX,Thailand,2008,Thailand
MZ347791.1,2008-XX-XX,Thailand,2008,Thailand
MZ347793.1,2008-XX-XX,Thailand,2008,Thailand
MZ347794.1,2008-XX-XX,Thailand,2008,Thailand
MZ347795.1,2008-XX-XX,Thailand,2008,Thailand
MZ347796.1,2008-XX-XX,Thailand,2008,Thailand
MZ347797.1,2008-XX-XX,Thailand,2008,Thailand
MZ347798.1,2008-XX-XX,Thailand,2008,Thailand
MZ347799.1,2008-XX-XX,Thailand,2008,Thailand
MZ347800.1,2008-XX-XX,Thailand,2008,Thailand
MZ347923.1,2008-XX-XX,Thailand,2008,Thailand
MZ347924.1,2008-XX-XX,Thailand,2008,Thailand
MZ347926.1,2008-XX-XX,Thailand,2008,Thailand
MZ347927.1,2008-XX-XX,Thailand,2008,Thailand
MZ347928.1,2008-XX-XX,Thailand,2008,Thailand
MZ347931.1,2008-XX-XX,Thailand,2008,Thailand
MZ347932.1,2008-XX-XX,Thailand,2008,Thailand
MZ347934.1,2008-XX-XX,Thailand,2008,Thailand
MZ347935.1,2008-XX-XX,Thailand,2008,Thailand
MZ347937.1,2008-XX-XX,Thailand,2008,Thailand
MZ347938.1,2008-XX-XX,Thailand,2008,Thailand
MZ347942.1,2008-XX-XX,Thailand,2008,Thailand
MZ347943.1,2008-XX-XX,Thailand,2008,Thailand
MZ347944.1,2008-XX-XX,Thailand,2008,Thailand
MZ347945.1,2008-XX-XX,Thailand,2008,Thailand
MZ347947.1,2008-XX-XX,Thailand,2008,Thailand
MZ347948.1,2008-XX-XX,Thailand,2008,Thailand
MZ347951.1,2008-XX-XX,Thailand,2008,Thailand
MZ347952.1,2008-XX-XX,Thailand,2008,Thailand
MZ347953.1,2008-XX-XX,Thailand,2008,Thailand
MZ347954.1,2008-XX-XX,Thailand,2008,Thailand
MZ347956.1,2008-XX-XX,Thailand,2008,Thailand
MZ347957.1,2008-XX-XX,Thailand,2008,Thailand
MZ347958.1,2008-XX-XX,Thailand,2008,Thailand
MZ347959.1,2008-XX-XX,Thailand,2008,Thailand
MZ347960.1,2008-XX-XX,Thailand,2008,Thailand
MZ347961.1,2008-XX-XX,Thailand,2008,Thailand
JN388082.1,2008-XX-XX,Thailand,2008,Thailand
JN388091.1,2008-XX-XX,Thailand,2008,Thailand
JN388092.1,2008-XX-XX,Thailand,2008,Thailand
JN388101.1,2008-XX-XX,Thailand,2008,Thailand
JN388102.1,2008-XX-XX,Thailand,2008,Thailand
JN388111.1,2008-XX-XX,Thailand,2008,Thailand
JN388112.1,2008-XX-XX,Thailand,2008,Thailand
JN388121.1,2008-XX-XX,Thailand,2008,Thailand
JN388122.1,2008-XX-XX,Thailand,2008,Thailand
JN388131.1,2008-XX-XX,Thailand,2008,Thailand
JN388132.1,2008-XX-XX,Thailand,2008,Thailand
JN388141.1,2008-XX-XX,Thailand,2008,Thailand
JN388142.1,2008-XX-XX,Thailand,2008,Thailand
JN388151.1,2008-XX-XX,Thailand,2008,Thailand
JN388152.1,2008-XX-XX,Thailand,2008,Thailand
JN388161.1,2008-XX-XX,Thailand,2008,Thailand
JN388162.1,2008-XX-XX,Thailand,2008,Thailand
JN388171.1,2008-XX-XX,Thailand,2008,Thailand
JN388172.1,2008-XX-XX,Thailand,2008,Thailand
JN388181.1,2008-XX-XX,Thailand,2008,Thailand
JN388182.1,2008-XX-XX,Thailand,2008,Thailand
JN388191.1,2008-XX-XX,Thailand,2008,Thailand
JN388192.1,2008-XX-XX,Thailand,2008,Thailand
JN388201.1,2008-XX-XX,Thailand,2008,Thailand
JN388202.1,2008-XX-XX,Thailand,2008,Thailand
JN388211.1,2008-XX-XX,Thailand,2008,Thailand
JN388212.1,2008-XX-XX,Thailand,2008,Thailand
JN388221.1,2008-XX-XX,Thailand,2008,Thailand
JN388222.1,2008-XX-XX,Thailand,2008,Thailand
