name,date,unit,year,country
GU330458.1,2003-01-21,USA,2003,USA
GU330459.1,2003-01-21,USA,2003,USA
GU330461.1,2003-01-21,USA,2003,USA
GU331590.1,2003-01-22,USA,2003,USA
GU331591.1,2003-01-22,USA,2003,USA
GU331592.1,2003-01-22,USA,2003,USA
GU331593.1,2003-01-22,USA,2003,USA
GU331594.1,2003-01-22,USA,2003,USA
GU331595.1,2003-01-22,USA,2003,USA
GU331596.1,2003-01-22,USA,2003,USA
GU331597.1,2003-01-22,USA,2003,USA
GU331598.1,2003-01-22,USA,2003,USA
GU331599.1,2003-01-22,USA,2003,USA
GU331600.1,2003-01-22,USA,2003,USA
GU331601.1,2003-01-22,USA,2003,USA
GU331602.1,2003-01-22,USA,2003,USA
GU331603.1,2003-01-22,USA,2003,USA
GU331604.1,2003-01-22,USA,2003,USA
GU331605.1,2003-01-22,USA,2003,USA
GU331606.1,2003-01-22,USA,2003,USA
GU331608.1,2003-01-22,USA,2003,USA
GU331609.1,2003-01-22,USA,2003,USA
GU331611.1,2003-01-22,USA,2003,USA
GU331612.1,2003-01-22,USA,2003,USA
GU331613.1,2003-01-22,USA,2003,USA
GU331614.1,2003-01-22,USA,2003,USA
GU331615.1,2003-01-22,USA,2003,USA
GU331616.1,2003-01-22,USA,2003,USA
GU331617.1,2003-01-22,USA,2003,USA
GU331618.1,2003-01-22,USA,2003,USA
GU331619.1,2003-01-22,USA,2003,USA
GU331620.1,2003-01-22,USA,2003,USA
GU331621.1,2003-01-22,USA,2003,USA
GU331622.1,2003-01-22,USA,2003,USA
GU331623.1,2003-01-22,USA,2003,USA
GU331624.1,2003-01-22,USA,2003,USA
GU331625.1,2003-01-22,USA,2003,USA
GU331626.1,2003-01-22,USA,2003,USA
GU331627.1,2003-01-22,USA,2003,USA
GU331628.1,2003-01-22,USA,2003,USA
GU331629.1,2003-01-22,USA,2003,USA
GU331632.1,2003-01-22,USA,2003,USA
GU331633.1,2003-01-22,USA,2003,USA
GU330462.1,2003-01-23,USA,2003,USA
GU330463.1,2003-01-23,USA,2003,USA
GU330464.1,2003-01-23,USA,2003,USA
GU330465.1,2003-01-23,USA,2003,USA
GU330467.1,2003-01-23,USA,2003,USA
GU330469.1,2003-01-23,USA,2003,USA
GU330470.1,2003-01-23,USA,2003,USA
GU330471.1,2003-01-23,USA,2003,USA
GU330472.1,2003-01-23,USA,2003,USA
GU330473.1,2003-01-23,USA,2003,USA
GU330474.1,2003-01-23,USA,2003,USA
GU330475.1,2003-01-23,USA,2003,USA
GU330477.1,2003-01-23,USA,2003,USA
GU330478.1,2003-01-23,USA,2003,USA
GU330479.1,2003-01-23,USA,2003,USA
GU330480.1,2003-01-23,USA,2003,USA
GU330481.1,2003-01-23,USA,2003,USA
GU330482.1,2003-01-23,USA,2003,USA
GU330483.1,2003-01-23,USA,2003,USA
GU330484.1,2003-01-23,USA,2003,USA
GU330485.1,2003-01-23,USA,2003,USA
GU330486.1,2003-01-23,USA,2003,USA
GU330487.1,2003-01-23,USA,2003,USA
GU330488.1,2003-01-23,USA,2003,USA
GU330489.1,2003-01-23,USA,2003,USA
GU330490.1,2003-01-23,USA,2003,USA
GU330491.1,2003-01-23,USA,2003,USA
GU330492.1,2003-01-23,USA,2003,USA
GU330493.1,2003-01-23,USA,2003,USA
GU330494.1,2003-01-23,USA,2003,USA
GU330495.1,2003-01-23,USA,2003,USA
GU330496.1,2003-01-23,USA,2003,USA
GU330497.1,2003-01-23,USA,2003,USA
GU330498.1,2003-01-23,USA,2003,USA
EU576522.1,2003-01-28,USA,2003,USA
EU576523.1,2003-01-28,USA,2003,USA
EU576524.1,2003-01-28,USA,2003,USA
EU576525.1,2003-01-28,USA,2003,USA
EU576526.1,2003-01-28,USA,2003,USA
EU576527.1,2003-01-28,USA,2003,USA
EU576528.1,2003-01-28,USA,2003,USA
EU576529.1,2003-01-28,USA,2003,USA
EU576530.1,2003-01-28,USA,2003,USA
EU576531.1,2003-01-28,USA,2003,USA
EU576532.1,2003-01-28,USA,2003,USA
EU576533.1,2003-01-28,USA,2003,USA
EU576534.1,2003-01-28,USA,2003,USA
EU576535.1,2003-01-28,USA,2003,USA
EU576536.1,2003-01-28,USA,2003,USA
EU576537.1,2003-01-28,USA,2003,USA
EU576538.1,2003-01-28,USA,2003,USA
EU576539.1,2003-01-28,USA,2003,USA
EU576540.1,2003-01-28,USA,2003,USA
EU576541.1,2003-01-28,USA,2003,USA
EU576542.1,2003-01-28,USA,2003,USA
EU576543.1,2003-01-28,USA,2003,USA
EU576544.1,2003-01-28,USA,2003,USA
EU576545.1,2003-01-28,USA,2003,USA
EU576546.1,2003-01-28,USA,2003,USA
EU576547.1,2003-01-28,USA,2003,USA
EU576548.1,2003-01-28,USA,2003,USA
EU576549.1,2003-01-28,USA,2003,USA
EU576550.1,2003-01-28,USA,2003,USA
EU576551.1,2003-01-28,USA,2003,USA
EU576552.1,2003-01-28,USA,2003,USA
EU576553.1,2003-01-28,USA,2003,USA
EF593299.1,2003-01-28,USA,2003,USA
EU577762.1,2003-01-29,USA,2003,USA
EU577763.1,2003-01-29,USA,2003,USA
EU577764.1,2003-01-29,USA,2003,USA
EU577765.1,2003-01-29,USA,2003,USA
EU577766.1,2003-01-29,USA,2003,USA
EU577767.1,2003-01-29,USA,2003,USA
EU577768.1,2003-01-29,USA,2003,USA
EU577769.1,2003-01-29,USA,2003,USA
EU577770.1,2003-01-29,USA,2003,USA
EU577771.1,2003-01-29,USA,2003,USA
EU577772.1,2003-01-29,USA,2003,USA
EU577773.1,2003-01-29,USA,2003,USA
EU577774.1,2003-01-29,USA,2003,USA
EU577775.1,2003-01-29,USA,2003,USA
EU577776.1,2003-01-29,USA,2003,USA
EU577777.1,2003-01-29,USA,2003,USA
EU577778.1,2003-01-29,USA,2003,USA
MW189169.1,2003-02-03,USA,2003,USA
MW189170.1,2003-02-03,USA,2003,USA
MW189171.1,2003-02-03,USA,2003,USA
MW189172.1,2003-02-03,USA,2003,USA
MW189174.1,2003-02-03,USA,2003,USA
MW189175.1,2003-02-03,USA,2003,USA
MW189176.1,2003-02-03,USA,2003,USA
MW189442.1,2003-02-27,USA,2003,USA
MW189444.1,2003-02-27,USA,2003,USA
MW189445.1,2003-02-27,USA,2003,USA
MW189446.1,2003-02-27,USA,2003,USA
MW189449.1,2003-02-27,USA,2003,USA
MW189243.1,2003-04-15,USA,2003,USA
MW189245.1,2003-04-15,USA,2003,USA
MW189402.1,2003-04-28,USA,2003,USA
MW189403.1,2003-04-28,USA,2003,USA
MW189404.1,2003-04-28,USA,2003,USA
MW189405.1,2003-04-28,USA,2003,USA
MW189406.1,2003-04-28,USA,2003,USA
MW189408.1,2003-04-28,USA,2003,USA
MW189410.1,2003-04-28,USA,2003,USA
MW189756.1,2003-05-16,USA,2003,USA
MW189757.1,2003-05-16,USA,2003,USA
MW189758.1,2003-05-16,USA,2003,USA
MW189759.1,2003-05-16,USA,2003,USA
MW189760.1,2003-05-16,USA,2003,USA
MW189761.1,2003-05-16,USA,2003,USA
MW189762.1,2003-05-16,USA,2003,USA
MW189764.1,2003-05-16,USA,2003,USA
MW189765.1,2003-05-30,USA,2003,USA
MW189766.1,2003-05-30,USA,2003,USA
MW189767.1,2003-05-30,USA,2003,USA
GU330499.1,2003-06-04,USA,2003,USA
GU330500.1,2003-06-04,USA,2003,USA
GU330501.1,2003-06-04,USA,2003,USA
GU330502.1,2003-06-04,USA,2003,USA
GU330503.1,2003-06-04,USA,2003,USA
GU330504.1,2003-06-04,USA,2003,USA
GU330505.1,2003-06-04,USA,2003,USA
GU330506.1,2003-06-04,USA,2003,USA
GU330507.1,2003-06-04,USA,2003,USA
GU330508.1,2003-06-04,USA,2003,USA
GU330509.1,2003-06-04,USA,2003,USA
GU330510.1,2003-06-04,USA,2003,USA
GU330512.1,2003-06-04,USA,2003,USA
GU330513.1,2003-06-04,USA,2003,USA
GU330514.1,2003-06-04,USA,2003,USA
GU330515.1,2003-06-04,USA,2003,USA
GU330516.1,2003-06-04,USA,2003,USA
GU330518.1,2003-06-04,USA,2003,USA
GU330520.1,2003-06-04,USA,2003,USA
GU330521.1,2003-06-04,USA,2003,USA
GU330522.1,2003-06-04,USA,2003,USA
GU330523.1,2003-06-04,USA,2003,USA
EF121408.1,2003-06-XX,USA,2003,USA
MW189275.1,2003-06-19,USA,2003,USA
MW189276.1,2003-06-19,USA,2003,USA
MW189277.1,2003-06-19,USA,2003,USA
MW189278.1,2003-06-19,USA,2003,USA
MW189279.1,2003-06-19,USA,2003,USA
KP693368.1,2003-XX-XX,USA,2003,USA
KP693379.1,2003-XX-XX,USA,2003,USA
KP693380.1,2003-XX-XX,USA,2003,USA
KP693381.1,2003-XX-XX,USA,2003,USA
KP693382.1,2003-XX-XX,USA,2003,USA
KP693383.1,2003-XX-XX,USA,2003,USA
HQ217443.1,2003-XX-XX,USA,2003,USA
HQ217444.1,2003-XX-XX,USA,2003,USA
HQ217445.1,2003-XX-XX,USA,2003,USA
HQ217446.1,2003-XX-XX,USA,2003,USA
HQ217447.1,2003-XX-XX,USA,2003,USA
HQ217448.1,2003-XX-XX,USA,2003,USA
HQ217449.1,2003-XX-XX,USA,2003,USA
HQ217450.1,2003-XX-XX,USA,2003,USA
HQ217452.1,2003-XX-XX,USA,2003,USA
HQ217453.1,2003-XX-XX,USA,2003,USA
HQ217455.1,2003-XX-XX,USA,2003,USA
HQ217456.1,2003-XX-XX,USA,2003,USA
HQ217458.1,2003-XX-XX,USA,2003,USA
HQ217460.1,2003-XX-XX,USA,2003,USA
HQ217461.1,2003-XX-XX,USA,2003,USA
HQ217463.1,2003-XX-XX,USA,2003,USA
HQ217464.1,2003-XX-XX,USA,2003,USA
HQ217465.1,2003-XX-XX,USA,2003,USA
HQ217466.1,2003-XX-XX,USA,2003,USA
HQ217467.1,2003-XX-XX,USA,2003,USA
HQ217468.1,2003-XX-XX,USA,2003,USA
HQ217469.1,2003-XX-XX,USA,2003,USA
HQ217470.1,2003-XX-XX,USA,2003,USA
