name,date,unit,year,country
MH013156.1,1992-XX-XX,USA,1992,USA
MH013157.1,1992-XX-XX,USA,1992,USA
MH013158.1,1992-XX-XX,USA,1992,USA
MH013160.1,1992-XX-XX,USA,1992,USA
MH013161.1,1992-XX-XX,USA,1992,USA
MH013162.1,1992-XX-XX,USA,1992,USA
MH013163.1,1992-XX-XX,USA,1992,USA
MH013164.1,1992-XX-XX,USA,1992,USA
MH013165.1,1992-XX-XX,USA,1992,USA
MH013166.1,1992-XX-XX,USA,1992,USA
MH013167.1,1992-XX-XX,USA,1992,USA
MH013168.1,1992-XX-XX,USA,1992,USA
MH013169.1,1992-XX-XX,USA,1992,USA
MH013170.1,1992-XX-XX,USA,1992,USA
MH013171.1,1992-XX-XX,USA,1992,USA
MH013172.1,1992-XX-XX,USA,1992,USA
MH013174.1,1992-XX-XX,USA,1992,USA
MH013175.1,1992-XX-XX,USA,1992,USA
MH013176.1,1992-XX-XX,USA,1992,USA
MH013177.1,1992-XX-XX,USA,1992,USA
MH013178.1,1992-XX-XX,USA,1992,USA
MH013179.1,1992-XX-XX,USA,1992,USA
MH013180.1,1992-XX-XX,USA,1992,USA
MH013181.1,1992-XX-XX,USA,1992,USA
MH013183.1,1992-XX-XX,USA,1992,USA
MH013184.1,1992-XX-XX,USA,1992,USA
MH013185.1,1992-XX-XX,USA,1992,USA
MH013186.1,1992-XX-XX,USA,1992,USA
MH013187.1,1992-XX-XX,USA,1992,USA
