name,date,unit,year,country
OP977308.1,2009-03-05,USA,2009,USA
OP977309.1,2009-03-05,USA,2009,USA
OP977310.1,2009-03-05,USA,2009,USA
OP977311.1,2009-03-05,USA,2009,USA
OP977312.1,2009-03-05,USA,2009,USA
OP977313.1,2009-03-05,USA,2009,USA
OP977314.1,2009-03-05,USA,2009,USA
MH666227.1,2009-03-09,USA,2009,USA
MH666228.1,2009-03-09,USA,2009,USA
MH666229.1,2009-03-09,USA,2009,USA
MH666230.1,2009-03-09,USA,2009,USA
MH666231.1,2009-03-09,USA,2009,USA
MH666232.1,2009-03-09,USA,2009,USA
MH666233.1,2009-03-09,USA,2009,USA
MH666234.1,2009-03-09,USA,2009,USA
MH666235.1,2009-03-09,USA,2009,USA
MH666237.1,2009-03-09,USA,2009,USA
MH666238.1,2009-03-09,USA,2009,USA
MH666240.1,2009-03-10,USA,2009,USA
MH666242.1,2009-03-10,USA,2009,USA
MH666243.1,2009-03-10,USA,2009,USA
MH666245.1,2009-03-10,USA,2009,USA
MH666246.1,2009-03-10,USA,2009,USA
MH666247.1,2009-03-10,USA,2009,USA
MH666249.1,2009-03-10,USA,2009,USA
MH666250.1,2009-03-10,USA,2009,USA
MH666252.1,2009-03-10,USA,2009,USA
KR423444.1,2009-03-12,USA,2009,USA
KR423445.1,2009-03-12,USA,2009,USA
KR423447.1,2009-03-12,USA,2009,USA
KR423448.1,2009-03-12,USA,2009,USA
KR423449.1,2009-03-12,USA,2009,USA
KR423450.1,2009-03-12,USA,2009,USA
KR423451.1,2009-03-12,USA,2009,USA
KR423452.1,2009-03-12,USA,2009,USA
KR423453.1,2009-03-12,USA,2009,USA
KR423454.1,2009-03-12,USA,2009,USA
KR423455.1,2009-03-12,USA,2009,USA
KR423456.1,2009-03-12,USA,2009,USA
KR423457.1,2009-03-12,USA,2009,USA
KR423458.1,2009-03-12,USA,2009,USA
KR423459.1,2009-03-12,USA,2009,USA
KR423460.1,2009-03-12,USA,2009,USA
KR423461.1,2009-03-12,USA,2009,USA
KR423462.1,2009-03-12,USA,2009,USA
KR423463.1,2009-03-12,USA,2009,USA
KR423464.1,2009-03-12,USA,2009,USA
KR423465.1,2009-03-12,USA,2009,USA
KR423466.1,2009-03-12,USA,2009,USA
KR423467.1,2009-03-12,USA,2009,USA
KR423468.1,2009-03-12,USA,2009,USA
KR423469.1,2009-03-12,USA,2009,USA
KR423470.1,2009-03-12,USA,2009,USA
KR423471.1,2009-03-12,USA,2009,USA
KR423472.1,2009-03-12,USA,2009,USA
KR423473.1,2009-03-12,USA,2009,USA
KR423474.1,2009-03-12,USA,2009,USA
KR423475.1,2009-03-12,USA,2009,USA
KR423477.1,2009-03-12,USA,2009,USA
KR423478.1,2009-03-12,USA,2009,USA
KR423479.1,2009-03-12,USA,2009,USA
KR423480.1,2009-03-12,USA,2009,USA
KR423481.1,2009-03-12,USA,2009,USA
OP977207.1,2009-03-18,USA,2009,USA
OP977208.1,2009-03-18,USA,2009,USA
OP977209.1,2009-03-18,USA,2009,USA
OP977210.1,2009-03-18,USA,2009,USA
OP977211.1,2009-03-18,USA,2009,USA
OP977383.1,2009-03-19,USA,2009,USA
