name,date,unit,year,country
MK205844.1,2006-01-03,South Africa,2006,South Africa
MK205845.1,2006-01-03,South Africa,2006,South Africa
MK205846.1,2006-01-03,South Africa,2006,South Africa
MK205847.1,2006-01-03,South Africa,2006,South Africa
MK205848.1,2006-01-03,South Africa,2006,South Africa
MK205849.1,2006-01-03,South Africa,2006,South Africa
MK205850.1,2006-01-03,South Africa,2006,South Africa
MK205851.1,2006-01-03,South Africa,2006,South Africa
MK205852.1,2006-01-03,South Africa,2006,South Africa
MK205853.1,2006-01-03,South Africa,2006,South Africa
MK205854.1,2006-01-03,South Africa,2006,South Africa
MK205855.1,2006-01-03,South Africa,2006,South Africa
MK205856.1,2006-01-03,South Africa,2006,South Africa
MK205857.1,2006-01-03,South Africa,2006,South Africa
MK205858.1,2006-01-03,South Africa,2006,South Africa
MK205859.1,2006-01-03,South Africa,2006,South Africa
MK205860.1,2006-01-03,South Africa,2006,South Africa
MK205861.1,2006-01-03,South Africa,2006,South Africa
MK205862.1,2006-01-03,South Africa,2006,South Africa
MK205863.1,2006-01-03,South Africa,2006,South Africa
MK205864.1,2006-01-03,South Africa,2006,South Africa
MK205865.1,2006-01-03,South Africa,2006,South Africa
MK205866.1,2006-01-03,South Africa,2006,South Africa
MK205867.1,2006-01-03,South Africa,2006,South Africa
MK205868.1,2006-01-03,South Africa,2006,South Africa
MK205869.1,2006-01-03,South Africa,2006,South Africa
MK205870.1,2006-01-03,South Africa,2006,South Africa
MK205871.1,2006-01-03,South Africa,2006,South Africa
OK500155.1,2006-01-11,South Africa,2006,South Africa
OK500156.1,2006-01-11,South Africa,2006,South Africa
OK500157.1,2006-01-11,South Africa,2006,South Africa
OK500158.1,2006-01-11,South Africa,2006,South Africa
OK500159.1,2006-01-11,South Africa,2006,South Africa
OK500160.1,2006-01-11,South Africa,2006,South Africa
OK500161.1,2006-01-11,South Africa,2006,South Africa
OK500188.1,2006-01-25,South Africa,2006,South Africa
OK500189.1,2006-01-25,South Africa,2006,South Africa
OK500190.1,2006-01-25,South Africa,2006,South Africa
OK500191.1,2006-01-25,South Africa,2006,South Africa
OK500192.1,2006-01-25,South Africa,2006,South Africa
FJ443177.1,2006-01-31,South Africa,2006,South Africa
FJ443178.1,2006-01-31,South Africa,2006,South Africa
FJ443179.1,2006-01-31,South Africa,2006,South Africa
FJ443180.1,2006-01-31,South Africa,2006,South Africa
FJ443181.1,2006-01-31,South Africa,2006,South Africa
FJ443182.1,2006-01-31,South Africa,2006,South Africa
FJ443184.1,2006-01-31,South Africa,2006,South Africa
FJ443185.1,2006-01-31,South Africa,2006,South Africa
FJ443298.1,2006-01-31,South Africa,2006,South Africa
FJ443299.1,2006-01-31,South Africa,2006,South Africa
FJ443300.1,2006-01-31,South Africa,2006,South Africa
FJ443302.1,2006-01-31,South Africa,2006,South Africa
FJ443303.1,2006-01-31,South Africa,2006,South Africa
FJ443304.1,2006-01-31,South Africa,2006,South Africa
FJ443305.1,2006-01-31,South Africa,2006,South Africa
FJ443306.1,2006-01-31,South Africa,2006,South Africa
FJ443494.1,2006-01-31,South Africa,2006,South Africa
FJ443495.1,2006-01-31,South Africa,2006,South Africa
FJ443474.1,2006-02-08,South Africa,2006,South Africa
FJ443475.1,2006-02-08,South Africa,2006,South Africa
FJ443476.1,2006-02-08,South Africa,2006,South Africa
FJ443477.1,2006-02-08,South Africa,2006,South Africa
FJ443478.1,2006-02-08,South Africa,2006,South Africa
FJ443479.1,2006-02-08,South Africa,2006,South Africa
FJ443480.1,2006-02-08,South Africa,2006,South Africa
FJ443481.1,2006-02-08,South Africa,2006,South Africa
FJ443482.1,2006-02-08,South Africa,2006,South Africa
FJ443483.1,2006-02-08,South Africa,2006,South Africa
FJ443484.1,2006-02-08,South Africa,2006,South Africa
FJ443485.1,2006-02-08,South Africa,2006,South Africa
FJ443486.1,2006-02-08,South Africa,2006,South Africa
FJ443487.1,2006-02-08,South Africa,2006,South Africa
FJ443488.1,2006-02-08,South Africa,2006,South Africa
FJ443489.1,2006-02-08,South Africa,2006,South Africa
FJ443490.1,2006-02-08,South Africa,2006,South Africa
FJ443491.1,2006-02-08,South Africa,2006,South Africa
MK205511.1,2006-02-15,South Africa,2006,South Africa
MK205512.1,2006-02-15,South Africa,2006,South Africa
MK205513.1,2006-02-15,South Africa,2006,South Africa
MK205514.1,2006-02-15,South Africa,2006,South Africa
MK205520.1,2006-02-15,South Africa,2006,South Africa
MK205531.1,2006-02-15,South Africa,2006,South Africa
MK205542.1,2006-02-15,South Africa,2006,South Africa
MK205553.1,2006-02-15,South Africa,2006,South Africa
MK205564.1,2006-02-15,South Africa,2006,South Africa
MK205575.1,2006-02-15,South Africa,2006,South Africa
OK500193.1,2006-02-16,South Africa,2006,South Africa
OK500194.1,2006-02-16,South Africa,2006,South Africa
OK500195.1,2006-02-16,South Africa,2006,South Africa
OK500196.1,2006-02-16,South Africa,2006,South Africa
OK500197.1,2006-02-16,South Africa,2006,South Africa
OK500198.1,2006-02-16,South Africa,2006,South Africa
MK205733.1,2006-02-23,South Africa,2006,South Africa
MK205734.1,2006-02-23,South Africa,2006,South Africa
MK205735.1,2006-02-23,South Africa,2006,South Africa
MK205736.1,2006-02-23,South Africa,2006,South Africa
MK205737.1,2006-02-23,South Africa,2006,South Africa
MK205738.1,2006-02-23,South Africa,2006,South Africa
MK205739.1,2006-02-23,South Africa,2006,South Africa
MK205741.1,2006-02-23,South Africa,2006,South Africa
MK205742.1,2006-02-23,South Africa,2006,South Africa
MK205743.1,2006-02-23,South Africa,2006,South Africa
MK206089.1,2006-02-23,South Africa,2006,South Africa
MK206090.1,2006-02-23,South Africa,2006,South Africa
MK206091.1,2006-02-23,South Africa,2006,South Africa
MK206093.1,2006-02-23,South Africa,2006,South Africa
MK206094.1,2006-02-23,South Africa,2006,South Africa
MK206095.1,2006-02-23,South Africa,2006,South Africa
MK206096.1,2006-02-23,South Africa,2006,South Africa
MK206097.1,2006-02-23,South Africa,2006,South Africa
MK206098.1,2006-02-23,South Africa,2006,South Africa
MK206099.1,2006-02-23,South Africa,2006,South Africa
MK206100.1,2006-02-23,South Africa,2006,South Africa
MK206101.1,2006-02-23,South Africa,2006,South Africa
FJ443196.1,2006-03-02,South Africa,2006,South Africa
FJ443197.1,2006-03-02,South Africa,2006,South Africa
FJ443198.1,2006-03-02,South Africa,2006,South Africa
FJ443199.1,2006-03-02,South Africa,2006,South Africa
FJ443221.1,2006-03-02,South Africa,2006,South Africa
FJ443316.1,2006-03-02,South Africa,2006,South Africa
FJ443317.1,2006-03-02,South Africa,2006,South Africa
FJ443318.1,2006-03-02,South Africa,2006,South Africa
FJ443319.1,2006-03-02,South Africa,2006,South Africa
FJ443320.1,2006-03-02,South Africa,2006,South Africa
FJ443321.1,2006-03-02,South Africa,2006,South Africa
FJ443322.1,2006-03-02,South Africa,2006,South Africa
FJ443323.1,2006-03-02,South Africa,2006,South Africa
FJ443324.1,2006-03-02,South Africa,2006,South Africa
FJ443325.1,2006-03-02,South Africa,2006,South Africa
FJ443326.1,2006-03-02,South Africa,2006,South Africa
FJ443327.1,2006-03-02,South Africa,2006,South Africa
FJ443328.1,2006-03-02,South Africa,2006,South Africa
FJ443329.1,2006-03-02,South Africa,2006,South Africa
FJ443330.1,2006-03-02,South Africa,2006,South Africa
FJ443331.1,2006-03-02,South Africa,2006,South Africa
FJ443379.1,2006-03-07,South Africa,2006,South Africa
FJ443381.1,2006-03-07,South Africa,2006,South Africa
FJ443382.1,2006-03-07,South Africa,2006,South Africa
FJ443383.1,2006-03-07,South Africa,2006,South Africa
FJ443384.1,2006-03-07,South Africa,2006,South Africa
FJ443385.1,2006-03-07,South Africa,2006,South Africa
FJ443386.1,2006-03-07,South Africa,2006,South Africa
FJ443387.1,2006-03-07,South Africa,2006,South Africa
FJ443388.1,2006-03-07,South Africa,2006,South Africa
FJ443389.1,2006-03-07,South Africa,2006,South Africa
FJ443390.1,2006-03-07,South Africa,2006,South Africa
FJ443391.1,2006-03-07,South Africa,2006,South Africa
FJ443392.1,2006-03-07,South Africa,2006,South Africa
FJ443393.1,2006-03-07,South Africa,2006,South Africa
FJ443394.1,2006-03-07,South Africa,2006,South Africa
FJ443499.1,2006-03-07,South Africa,2006,South Africa
FJ443500.1,2006-03-07,South Africa,2006,South Africa
FJ443518.1,2006-03-07,South Africa,2006,South Africa
OK500199.1,2006-03-22,South Africa,2006,South Africa
OK500200.1,2006-03-22,South Africa,2006,South Africa
OK500201.1,2006-03-22,South Africa,2006,South Africa
OK500202.1,2006-03-22,South Africa,2006,South Africa
OK500203.1,2006-03-22,South Africa,2006,South Africa
OK500204.1,2006-03-22,South Africa,2006,South Africa
MK206185.1,2006-03-22,South Africa,2006,South Africa
MK206187.1,2006-03-22,South Africa,2006,South Africa
MK206188.1,2006-03-22,South Africa,2006,South Africa
MK206189.1,2006-03-22,South Africa,2006,South Africa
MK206190.1,2006-03-22,South Africa,2006,South Africa
MK206191.1,2006-03-22,South Africa,2006,South Africa
MK206192.1,2006-03-22,South Africa,2006,South Africa
MK206193.1,2006-03-22,South Africa,2006,South Africa
MK206194.1,2006-03-22,South Africa,2006,South Africa
KF996622.1,2006-03-22,South Africa,2006,South Africa
MK205515.1,2006-03-23,South Africa,2006,South Africa
MK205516.1,2006-03-23,South Africa,2006,South Africa
MK205517.1,2006-03-23,South Africa,2006,South Africa
MK205518.1,2006-03-23,South Africa,2006,South Africa
MK205519.1,2006-03-23,South Africa,2006,South Africa
MK205521.1,2006-03-23,South Africa,2006,South Africa
MK205522.1,2006-03-23,South Africa,2006,South Africa
MK205523.1,2006-03-23,South Africa,2006,South Africa
MK205524.1,2006-03-23,South Africa,2006,South Africa
MK205525.1,2006-03-23,South Africa,2006,South Africa
MK205526.1,2006-03-23,South Africa,2006,South Africa
MK205527.1,2006-03-23,South Africa,2006,South Africa
MK205528.1,2006-03-23,South Africa,2006,South Africa
MK205529.1,2006-03-23,South Africa,2006,South Africa
MK205530.1,2006-03-23,South Africa,2006,South Africa
MK205532.1,2006-03-23,South Africa,2006,South Africa
MK205533.1,2006-03-23,South Africa,2006,South Africa
MK205534.1,2006-03-23,South Africa,2006,South Africa
MK205535.1,2006-03-23,South Africa,2006,South Africa
MK205536.1,2006-03-23,South Africa,2006,South Africa
MK205537.1,2006-03-23,South Africa,2006,South Africa
MK205538.1,2006-03-23,South Africa,2006,South Africa
MK205539.1,2006-03-23,South Africa,2006,South Africa
MK205540.1,2006-03-23,South Africa,2006,South Africa
MK205541.1,2006-03-23,South Africa,2006,South Africa
MK205543.1,2006-03-23,South Africa,2006,South Africa
MK205544.1,2006-03-23,South Africa,2006,South Africa
MK205545.1,2006-03-23,South Africa,2006,South Africa
MK205546.1,2006-03-23,South Africa,2006,South Africa
MK205547.1,2006-03-23,South Africa,2006,South Africa
MK205665.1,2006-04-04,South Africa,2006,South Africa
MK205666.1,2006-04-04,South Africa,2006,South Africa
MK205675.1,2006-04-04,South Africa,2006,South Africa
FJ443210.1,2006-04-05,South Africa,2006,South Africa
FJ443211.1,2006-04-05,South Africa,2006,South Africa
FJ443212.1,2006-04-05,South Africa,2006,South Africa
FJ443214.1,2006-04-05,South Africa,2006,South Africa
FJ443430.1,2006-04-05,South Africa,2006,South Africa
FJ443431.1,2006-04-05,South Africa,2006,South Africa
FJ443432.1,2006-04-05,South Africa,2006,South Africa
FJ443433.1,2006-04-05,South Africa,2006,South Africa
FJ443434.1,2006-04-05,South Africa,2006,South Africa
FJ443435.1,2006-04-05,South Africa,2006,South Africa
FJ443436.1,2006-04-05,South Africa,2006,South Africa
FJ443437.1,2006-04-05,South Africa,2006,South Africa
FJ443438.1,2006-04-05,South Africa,2006,South Africa
FJ443439.1,2006-04-05,South Africa,2006,South Africa
FJ443440.1,2006-04-05,South Africa,2006,South Africa
FJ443441.1,2006-04-05,South Africa,2006,South Africa
FJ443442.1,2006-04-05,South Africa,2006,South Africa
FJ443514.1,2006-04-05,South Africa,2006,South Africa
FJ443515.1,2006-04-05,South Africa,2006,South Africa
FJ443159.1,2006-05-11,South Africa,2006,South Africa
FJ443160.1,2006-05-11,South Africa,2006,South Africa
FJ443161.1,2006-05-11,South Africa,2006,South Africa
FJ443162.1,2006-05-11,South Africa,2006,South Africa
FJ443163.1,2006-05-11,South Africa,2006,South Africa
FJ443164.1,2006-05-11,South Africa,2006,South Africa
FJ443165.1,2006-05-11,South Africa,2006,South Africa
FJ443418.1,2006-05-11,South Africa,2006,South Africa
FJ443419.1,2006-05-11,South Africa,2006,South Africa
FJ443420.1,2006-05-11,South Africa,2006,South Africa
FJ443421.1,2006-05-11,South Africa,2006,South Africa
FJ443422.1,2006-05-11,South Africa,2006,South Africa
FJ443423.1,2006-05-11,South Africa,2006,South Africa
FJ443424.1,2006-05-11,South Africa,2006,South Africa
FJ443425.1,2006-05-11,South Africa,2006,South Africa
FJ443426.1,2006-05-11,South Africa,2006,South Africa
FJ443427.1,2006-05-11,South Africa,2006,South Africa
FJ443428.1,2006-05-11,South Africa,2006,South Africa
FJ443429.1,2006-05-11,South Africa,2006,South Africa
FJ443493.1,2006-05-11,South Africa,2006,South Africa
MK205718.1,2006-05-23,South Africa,2006,South Africa
MK205729.1,2006-05-23,South Africa,2006,South Africa
MK205740.1,2006-05-23,South Africa,2006,South Africa
MK205751.1,2006-05-23,South Africa,2006,South Africa
MK205761.1,2006-05-23,South Africa,2006,South Africa
MK205771.1,2006-05-23,South Africa,2006,South Africa
MK205780.1,2006-05-23,South Africa,2006,South Africa
MK205790.1,2006-05-23,South Africa,2006,South Africa
MK205801.1,2006-05-23,South Africa,2006,South Africa
MK205825.1,2006-05-23,South Africa,2006,South Africa
MK205827.1,2006-05-23,South Africa,2006,South Africa
MK205680.1,2006-05-31,South Africa,2006,South Africa
MK205690.1,2006-05-31,South Africa,2006,South Africa
MK205691.1,2006-05-31,South Africa,2006,South Africa
MK205692.1,2006-05-31,South Africa,2006,South Africa
MK205694.1,2006-05-31,South Africa,2006,South Africa
MK205695.1,2006-05-31,South Africa,2006,South Africa
MK205696.1,2006-05-31,South Africa,2006,South Africa
MK205697.1,2006-05-31,South Africa,2006,South Africa
MK205698.1,2006-05-31,South Africa,2006,South Africa
MK205699.1,2006-05-31,South Africa,2006,South Africa
FJ443166.1,2006-06-13,South Africa,2006,South Africa
FJ443200.1,2006-06-13,South Africa,2006,South Africa
FJ443201.1,2006-06-13,South Africa,2006,South Africa
FJ443202.1,2006-06-13,South Africa,2006,South Africa
FJ443203.1,2006-06-13,South Africa,2006,South Africa
FJ443204.1,2006-06-13,South Africa,2006,South Africa
FJ443205.1,2006-06-13,South Africa,2006,South Africa
FJ443206.1,2006-06-13,South Africa,2006,South Africa
FJ443207.1,2006-06-13,South Africa,2006,South Africa
FJ443208.1,2006-06-13,South Africa,2006,South Africa
FJ443409.1,2006-06-13,South Africa,2006,South Africa
FJ443410.1,2006-06-13,South Africa,2006,South Africa
FJ443411.1,2006-06-13,South Africa,2006,South Africa
FJ443412.1,2006-06-13,South Africa,2006,South Africa
FJ443413.1,2006-06-13,South Africa,2006,South Africa
FJ443414.1,2006-06-13,South Africa,2006,South Africa
FJ443415.1,2006-06-13,South Africa,2006,South Africa
FJ443417.1,2006-06-13,South Africa,2006,South Africa
MK205872.1,2006-06-14,South Africa,2006,South Africa
MK205873.1,2006-06-14,South Africa,2006,South Africa
MK205874.1,2006-06-14,South Africa,2006,South Africa
MK205875.1,2006-06-14,South Africa,2006,South Africa
MK205876.1,2006-06-14,South Africa,2006,South Africa
MK205877.1,2006-06-14,South Africa,2006,South Africa
MK205878.1,2006-06-14,South Africa,2006,South Africa
MK205879.1,2006-06-14,South Africa,2006,South Africa
MK205880.1,2006-06-14,South Africa,2006,South Africa
MK205881.1,2006-06-14,South Africa,2006,South Africa
MK205882.1,2006-06-14,South Africa,2006,South Africa
MK205883.1,2006-06-14,South Africa,2006,South Africa
MK205884.1,2006-06-14,South Africa,2006,South Africa
MK205885.1,2006-06-14,South Africa,2006,South Africa
MK205886.1,2006-06-14,South Africa,2006,South Africa
MK205887.1,2006-06-14,South Africa,2006,South Africa
MK206135.1,2006-06-14,South Africa,2006,South Africa
MK206136.1,2006-06-14,South Africa,2006,South Africa
MK206137.1,2006-06-14,South Africa,2006,South Africa
MK206138.1,2006-06-14,South Africa,2006,South Africa
