name,date,unit,year,country
MZ347494.1,2007-XX-XX,Thailand,2007,Thailand
MZ347495.1,2007-XX-XX,Thailand,2007,Thailand
MZ347497.1,2007-XX-XX,Thailand,2007,Thailand
MZ347498.1,2007-XX-XX,Thailand,2007,Thailand
MZ347502.1,2007-XX-XX,Thailand,2007,Thailand
MZ347504.1,2007-XX-XX,Thailand,2007,Thailand
MZ347505.1,2007-XX-XX,Thailand,2007,Thailand
MZ347647.1,2007-XX-XX,Thailand,2007,Thailand
MZ347648.1,2007-XX-XX,Thailand,2007,Thailand
MZ347649.1,2007-XX-XX,Thailand,2007,Thailand
MZ347650.1,2007-XX-XX,Thailand,2007,Thailand
MZ347651.1,2007-XX-XX,Thailand,2007,Thailand
MZ347653.1,2007-XX-XX,Thailand,2007,Thailand
MZ347654.1,2007-XX-XX,Thailand,2007,Thailand
MZ347655.1,2007-XX-XX,Thailand,2007,Thailand
MZ347656.1,2007-XX-XX,Thailand,2007,Thailand
MZ347657.1,2007-XX-XX,Thailand,2007,Thailand
MZ347659.1,2007-XX-XX,Thailand,2007,Thailand
MZ347661.1,2007-XX-XX,Thailand,2007,Thailand
MZ347662.1,2007-XX-XX,Thailand,2007,Thailand
MZ347663.1,2007-XX-XX,Thailand,2007,Thailand
MZ347664.1,2007-XX-XX,Thailand,2007,Thailand
MZ347665.1,2007-XX-XX,Thailand,2007,Thailand
MZ347666.1,2007-XX-XX,Thailand,2007,Thailand
MZ347667.1,2007-XX-XX,Thailand,2007,Thailand
MZ347668.1,2007-XX-XX,Thailand,2007,Thailand
MZ347700.1,2007-XX-XX,Thailand,2007,Thailand
MZ347701.1,2007-XX-XX,Thailand,2007,Thailand
MZ347702.1,2007-XX-XX,Thailand,2007,Thailand
MZ347703.1,2007-XX-XX,Thailand,2007,Thailand
MZ347704.1,2007-XX-XX,Thailand,2007,Thailand
MZ347705.1,2007-XX-XX,Thailand,2007,Thailand
MZ347706.1,2007-XX-XX,Thailand,2007,Thailand
MZ347707.1,2007-XX-XX,Thailand,2007,Thailand
MZ347709.1,2007-XX-XX,Thailand,2007,Thailand
MZ347710.1,2007-XX-XX,Thailand,2007,Thailand
MZ347711.1,2007-XX-XX,Thailand,2007,Thailand
MZ347712.1,2007-XX-XX,Thailand,2007,Thailand
MZ347714.1,2007-XX-XX,Thailand,2007,Thailand
MZ347716.1,2007-XX-XX,Thailand,2007,Thailand
MZ347717.1,2007-XX-XX,Thailand,2007,Thailand
MZ347718.1,2007-XX-XX,Thailand,2007,Thailand
MZ347841.1,2007-XX-XX,Thailand,2007,Thailand
MZ347842.1,2007-XX-XX,Thailand,2007,Thailand
MZ347844.1,2007-XX-XX,Thailand,2007,Thailand
MZ347845.1,2007-XX-XX,Thailand,2007,Thailand
MZ347846.1,2007-XX-XX,Thailand,2007,Thailand
MZ347847.1,2007-XX-XX,Thailand,2007,Thailand
MZ347848.1,2007-XX-XX,Thailand,2007,Thailand
MZ347849.1,2007-XX-XX,Thailand,2007,Thailand
MZ347850.1,2007-XX-XX,Thailand,2007,Thailand
MZ347852.1,2007-XX-XX,Thailand,2007,Thailand
MZ347853.1,2007-XX-XX,Thailand,2007,Thailand
MZ347854.1,2007-XX-XX,Thailand,2007,Thailand
MZ347855.1,2007-XX-XX,Thailand,2007,Thailand
MZ347857.1,2007-XX-XX,Thailand,2007,Thailand
MZ347858.1,2007-XX-XX,Thailand,2007,Thailand
MZ347859.1,2007-XX-XX,Thailand,2007,Thailand
MZ347860.1,2007-XX-XX,Thailand,2007,Thailand
MZ347982.1,2007-XX-XX,Thailand,2007,Thailand
MZ347983.1,2007-XX-XX,Thailand,2007,Thailand
MZ347984.1,2007-XX-XX,Thailand,2007,Thailand
MZ347985.1,2007-XX-XX,Thailand,2007,Thailand
MZ347986.1,2007-XX-XX,Thailand,2007,Thailand
