name,date,unit,year,country
HQ615973.1,2008-05-26,Tanzania,2008,Tanzania
HQ615975.1,2008-06-02,Tanzania,2008,Tanzania
HQ615968.1,2008-06-03,Tanzania,2008,Tanzania
HQ615970.1,2008-06-03,Tanzania,2008,Tanzania
HQ615969.1,2008-06-04,Tanzania,2008,Tanzania
HQ615971.1,2008-06-18,Tanzania,2008,Tanzania
HQ615976.1,2008-06-18,Tanzania,2008,Tanzania
HQ615972.1,2008-06-19,Tanzania,2008,Tanzania
HQ540690.1,2008-07-09,Tanzania,2008,Tanzania
KT220752.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220753.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220755.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220756.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220757.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220758.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220759.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220763.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220764.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220765.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220766.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220767.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220768.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220769.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220770.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220771.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220772.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220773.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220774.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220775.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220776.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220779.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220780.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220781.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220782.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220783.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220785.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220786.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220787.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220788.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220789.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220790.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220791.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220792.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220793.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220794.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220795.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220796.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220797.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220798.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220799.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220800.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220802.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220803.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220804.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220806.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220807.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220808.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220809.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220810.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220811.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220812.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220814.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220815.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220816.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220817.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220818.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220819.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220820.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220821.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220822.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220823.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220824.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220825.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220826.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220827.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220828.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220829.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220830.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220831.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220832.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220833.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220834.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220835.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220836.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220837.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220838.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220839.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220842.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220843.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220844.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220845.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220847.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220848.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220849.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220850.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220851.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220852.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220853.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220854.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220855.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220856.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220857.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220858.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220859.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220860.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220861.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220862.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220863.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220864.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220865.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220866.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220867.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220868.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220869.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220870.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220871.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220872.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220873.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220874.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220875.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220876.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220877.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220878.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220879.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220880.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220881.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220883.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220884.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220885.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220886.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220887.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220889.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220890.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220891.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220893.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220894.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220895.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220896.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220897.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220899.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220901.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220902.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220903.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220905.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220906.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220907.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220908.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220909.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220910.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220912.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220913.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220915.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220916.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220918.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220919.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220920.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220924.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220926.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220927.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220928.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220929.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220930.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220931.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220932.1,2008-XX-XX,Tanzania,2008,Tanzania
KT220933.1,2008-XX-XX,Tanzania,2008,Tanzania
HM204620.1,2008-XX-XX,Tanzania,2008,Tanzania
HM204621.1,2008-XX-XX,Tanzania,2008,Tanzania
HM204623.1,2008-XX-XX,Tanzania,2008,Tanzania
HM204625.1,2008-XX-XX,Tanzania,2008,Tanzania
HQ615978.1,2008-08-19,Tanzania,2008,Tanzania
HQ615977.1,2008-08-21,Tanzania,2008,Tanzania
