name,date,unit,year,country
KT185895.1,2011-01-23,Thailand,2011,Thailand
KT185896.1,2011-01-23,Thailand,2011,Thailand
KT185897.1,2011-01-23,Thailand,2011,Thailand
KT185898.1,2011-01-23,Thailand,2011,Thailand
KT185899.1,2011-01-23,Thailand,2011,Thailand
KT185900.1,2011-01-23,Thailand,2011,Thailand
KT185903.1,2011-01-23,Thailand,2011,Thailand
KT185904.1,2011-01-23,Thailand,2011,Thailand
KT185905.1,2011-01-23,Thailand,2011,Thailand
KT185906.1,2011-01-23,Thailand,2011,Thailand
KT185907.1,2011-01-23,Thailand,2011,Thailand
KT185908.1,2011-01-23,Thailand,2011,Thailand
KT185909.1,2011-01-23,Thailand,2011,Thailand
KT185910.1,2011-01-23,Thailand,2011,Thailand
KT185911.1,2011-01-23,Thailand,2011,Thailand
KT185912.1,2011-01-23,Thailand,2011,Thailand
KT185914.1,2011-01-23,Thailand,2011,Thailand
KT185916.1,2011-01-23,Thailand,2011,Thailand
KT185917.1,2011-01-23,Thailand,2011,Thailand
KT185918.1,2011-01-23,Thailand,2011,Thailand
KT185894.1,2011-01-23,Thailand,2011,Thailand
KT185851.1,2011-01-24,Thailand,2011,Thailand
KT185853.1,2011-01-24,Thailand,2011,Thailand
KT185854.1,2011-01-24,Thailand,2011,Thailand
KT185855.1,2011-01-24,Thailand,2011,Thailand
KT185857.1,2011-01-24,Thailand,2011,Thailand
KT185860.1,2011-01-24,Thailand,2011,Thailand
KT185861.1,2011-01-24,Thailand,2011,Thailand
KT185862.1,2011-01-24,Thailand,2011,Thailand
KT185863.1,2011-01-24,Thailand,2011,Thailand
KT185864.1,2011-01-24,Thailand,2011,Thailand
KT185865.1,2011-01-24,Thailand,2011,Thailand
KT185866.1,2011-01-24,Thailand,2011,Thailand
KT185867.1,2011-01-24,Thailand,2011,Thailand
KT185868.1,2011-01-24,Thailand,2011,Thailand
KT185869.1,2011-01-24,Thailand,2011,Thailand
KT185870.1,2011-01-24,Thailand,2011,Thailand
KT185872.1,2011-01-24,Thailand,2011,Thailand
KT185873.1,2011-01-24,Thailand,2011,Thailand
KT185874.1,2011-01-24,Thailand,2011,Thailand
KT185875.1,2011-01-24,Thailand,2011,Thailand
KT185876.1,2011-01-24,Thailand,2011,Thailand
KT185877.1,2011-01-24,Thailand,2011,Thailand
KT185878.1,2011-01-24,Thailand,2011,Thailand
KT185879.1,2011-01-24,Thailand,2011,Thailand
KT185880.1,2011-01-24,Thailand,2011,Thailand
KT185881.1,2011-01-24,Thailand,2011,Thailand
KT185882.1,2011-01-24,Thailand,2011,Thailand
KT185883.1,2011-01-24,Thailand,2011,Thailand
KT185884.1,2011-01-24,Thailand,2011,Thailand
KT185885.1,2011-01-24,Thailand,2011,Thailand
KT185887.1,2011-01-24,Thailand,2011,Thailand
KT185889.1,2011-01-24,Thailand,2011,Thailand
KT185891.1,2011-01-24,Thailand,2011,Thailand
KT185892.1,2011-01-24,Thailand,2011,Thailand
KT185893.1,2011-01-24,Thailand,2011,Thailand
OQ286490.1,2011-02-18,Thailand,2011,Thailand
OQ286491.1,2011-02-18,Thailand,2011,Thailand
OQ286492.1,2011-02-18,Thailand,2011,Thailand
OQ286493.1,2011-02-18,Thailand,2011,Thailand
