name,date,unit,year,country
MK206200.1,2006-07-18,South Africa,2006,South Africa
MK206201.1,2006-07-18,South Africa,2006,South Africa
MK206202.1,2006-07-18,South Africa,2006,South Africa
MK206203.1,2006-07-18,South Africa,2006,South Africa
MK206204.1,2006-07-18,South Africa,2006,South Africa
MK206205.1,2006-07-18,South Africa,2006,South Africa
MK206207.1,2006-07-18,South Africa,2006,South Africa
MK206208.1,2006-07-18,South Africa,2006,South Africa
MK206209.1,2006-07-18,South Africa,2006,South Africa
MK206210.1,2006-07-18,South Africa,2006,South Africa
MK206211.1,2006-07-18,South Africa,2006,South Africa
MK206212.1,2006-07-18,South Africa,2006,South Africa
MK206213.1,2006-07-18,South Africa,2006,South Africa
KC863288.1,2006-08-01,South Africa,2006,South Africa
KC863289.1,2006-08-01,South Africa,2006,South Africa
KC863290.1,2006-08-01,South Africa,2006,South Africa
KC863291.1,2006-08-01,South Africa,2006,South Africa
KC863292.1,2006-08-01,South Africa,2006,South Africa
KC863293.1,2006-08-01,South Africa,2006,South Africa
KC863294.1,2006-08-01,South Africa,2006,South Africa
KC863295.1,2006-08-01,South Africa,2006,South Africa
KC863296.1,2006-08-01,South Africa,2006,South Africa
KC863297.1,2006-08-01,South Africa,2006,South Africa
KC863298.1,2006-08-01,South Africa,2006,South Africa
KC863299.1,2006-08-01,South Africa,2006,South Africa
KC863300.1,2006-08-01,South Africa,2006,South Africa
KC863301.1,2006-08-01,South Africa,2006,South Africa
KC863302.1,2006-08-01,South Africa,2006,South Africa
KC863303.1,2006-08-01,South Africa,2006,South Africa
KC863304.1,2006-08-01,South Africa,2006,South Africa
MK206103.1,2006-08-10,South Africa,2006,South Africa
MK206104.1,2006-08-10,South Africa,2006,South Africa
MK206105.1,2006-08-10,South Africa,2006,South Africa
MK206106.1,2006-08-10,South Africa,2006,South Africa
MK206108.1,2006-08-10,South Africa,2006,South Africa
MK206109.1,2006-08-10,South Africa,2006,South Africa
MK206110.1,2006-08-10,South Africa,2006,South Africa
KC863305.1,2006-08-15,South Africa,2006,South Africa
KC863306.1,2006-08-15,South Africa,2006,South Africa
KC863307.1,2006-08-15,South Africa,2006,South Africa
KC863308.1,2006-08-15,South Africa,2006,South Africa
KC863309.1,2006-08-15,South Africa,2006,South Africa
KC863310.1,2006-08-15,South Africa,2006,South Africa
KC863311.1,2006-08-15,South Africa,2006,South Africa
KC863312.1,2006-08-15,South Africa,2006,South Africa
KC863313.1,2006-08-15,South Africa,2006,South Africa
KC863314.1,2006-08-15,South Africa,2006,South Africa
KC863315.1,2006-08-15,South Africa,2006,South Africa
KC863316.1,2006-08-15,South Africa,2006,South Africa
KC863317.1,2006-08-15,South Africa,2006,South Africa
KC863318.1,2006-08-15,South Africa,2006,South Africa
KC863319.1,2006-08-15,South Africa,2006,South Africa
KC863320.1,2006-08-15,South Africa,2006,South Africa
KC863321.1,2006-08-15,South Africa,2006,South Africa
KC863322.1,2006-08-15,South Africa,2006,South Africa
KC863323.1,2006-08-15,South Africa,2006,South Africa
KC863324.1,2006-08-15,South Africa,2006,South Africa
KC863325.1,2006-08-15,South Africa,2006,South Africa
KC863326.1,2006-08-15,South Africa,2006,South Africa
KC863327.1,2006-08-15,South Africa,2006,South Africa
KC863328.1,2006-08-15,South Africa,2006,South Africa
KC863329.1,2006-08-15,South Africa,2006,South Africa
KC863330.1,2006-08-15,South Africa,2006,South Africa
KC863331.1,2006-08-15,South Africa,2006,South Africa
KC863332.1,2006-08-15,South Africa,2006,South Africa
KC863333.1,2006-08-15,South Africa,2006,South Africa
KC863334.1,2006-08-15,South Africa,2006,South Africa
KC863335.1,2006-08-15,South Africa,2006,South Africa
KC863336.1,2006-08-15,South Africa,2006,South Africa
KC863337.1,2006-08-15,South Africa,2006,South Africa
KC863338.1,2006-08-15,South Africa,2006,South Africa
KC863339.1,2006-08-15,South Africa,2006,South Africa
KC863340.1,2006-08-15,South Africa,2006,South Africa
KC863341.1,2006-08-15,South Africa,2006,South Africa
KC863342.1,2006-08-15,South Africa,2006,South Africa
KC863343.1,2006-08-15,South Africa,2006,South Africa
KC863344.1,2006-08-15,South Africa,2006,South Africa
KC863345.1,2006-08-15,South Africa,2006,South Africa
KC863346.1,2006-08-15,South Africa,2006,South Africa
KC863347.1,2006-08-15,South Africa,2006,South Africa
KC863348.1,2006-08-15,South Africa,2006,South Africa
KC863349.1,2006-08-15,South Africa,2006,South Africa
KC863350.1,2006-08-15,South Africa,2006,South Africa
KC863351.1,2006-08-15,South Africa,2006,South Africa
KC863352.1,2006-08-15,South Africa,2006,South Africa
KC863353.1,2006-08-15,South Africa,2006,South Africa
KC863354.1,2006-08-15,South Africa,2006,South Africa
KC863355.1,2006-08-15,South Africa,2006,South Africa
KC863356.1,2006-08-15,South Africa,2006,South Africa
KC863357.1,2006-08-15,South Africa,2006,South Africa
KC863358.1,2006-08-15,South Africa,2006,South Africa
KC863359.1,2006-08-15,South Africa,2006,South Africa
KC863360.1,2006-08-15,South Africa,2006,South Africa
KC863361.1,2006-08-15,South Africa,2006,South Africa
MK205548.1,2006-09-07,South Africa,2006,South Africa
MK205549.1,2006-09-07,South Africa,2006,South Africa
MK205550.1,2006-09-07,South Africa,2006,South Africa
MK205551.1,2006-09-07,South Africa,2006,South Africa
MK205552.1,2006-09-07,South Africa,2006,South Africa
MK205554.1,2006-09-07,South Africa,2006,South Africa
MK205555.1,2006-09-07,South Africa,2006,South Africa
MK205556.1,2006-09-07,South Africa,2006,South Africa
MK205557.1,2006-09-07,South Africa,2006,South Africa
MK205558.1,2006-09-07,South Africa,2006,South Africa
MK205559.1,2006-09-07,South Africa,2006,South Africa
MK205888.1,2006-09-07,South Africa,2006,South Africa
MK205889.1,2006-09-07,South Africa,2006,South Africa
MK205890.1,2006-09-07,South Africa,2006,South Africa
MK205891.1,2006-09-07,South Africa,2006,South Africa
MK205681.1,2006-09-26,South Africa,2006,South Africa
MK205682.1,2006-09-26,South Africa,2006,South Africa
MK205684.1,2006-09-26,South Africa,2006,South Africa
MK205685.1,2006-09-26,South Africa,2006,South Africa
MK205686.1,2006-09-26,South Africa,2006,South Africa
MK205687.1,2006-09-26,South Africa,2006,South Africa
MK205688.1,2006-09-26,South Africa,2006,South Africa
MK205689.1,2006-09-26,South Africa,2006,South Africa
FJ443906.1,2006-09-27,South Africa,2006,South Africa
FJ443907.1,2006-09-27,South Africa,2006,South Africa
FJ443908.1,2006-09-27,South Africa,2006,South Africa
FJ443909.1,2006-09-27,South Africa,2006,South Africa
FJ443910.1,2006-09-27,South Africa,2006,South Africa
FJ443911.1,2006-09-27,South Africa,2006,South Africa
FJ443912.1,2006-09-27,South Africa,2006,South Africa
FJ443913.1,2006-09-27,South Africa,2006,South Africa
FJ443915.1,2006-09-27,South Africa,2006,South Africa
FJ443916.1,2006-09-27,South Africa,2006,South Africa
FJ443917.1,2006-09-27,South Africa,2006,South Africa
FJ443918.1,2006-09-27,South Africa,2006,South Africa
FJ443919.1,2006-09-27,South Africa,2006,South Africa
FJ443920.1,2006-09-27,South Africa,2006,South Africa
FJ443921.1,2006-09-27,South Africa,2006,South Africa
FJ443922.1,2006-09-27,South Africa,2006,South Africa
FJ443983.1,2006-09-27,South Africa,2006,South Africa
MK205719.1,2006-10-12,South Africa,2006,South Africa
MK205720.1,2006-10-12,South Africa,2006,South Africa
MK205721.1,2006-10-12,South Africa,2006,South Africa
MK205722.1,2006-10-12,South Africa,2006,South Africa
MK205723.1,2006-10-12,South Africa,2006,South Africa
MK205724.1,2006-10-12,South Africa,2006,South Africa
MK205725.1,2006-10-12,South Africa,2006,South Africa
MK205726.1,2006-10-12,South Africa,2006,South Africa
MK205727.1,2006-10-12,South Africa,2006,South Africa
MK205728.1,2006-10-12,South Africa,2006,South Africa
MK205730.1,2006-10-12,South Africa,2006,South Africa
MK205731.1,2006-10-12,South Africa,2006,South Africa
MK205732.1,2006-10-12,South Africa,2006,South Africa
MW188720.1,2006-10-27,South Africa,2006,South Africa
MW188721.1,2006-10-27,South Africa,2006,South Africa
MW188722.1,2006-10-27,South Africa,2006,South Africa
MW188723.1,2006-10-27,South Africa,2006,South Africa
MW188724.1,2006-10-27,South Africa,2006,South Africa
KC863271.1,2006-11-02,South Africa,2006,South Africa
KC863272.1,2006-11-02,South Africa,2006,South Africa
KC863273.1,2006-11-02,South Africa,2006,South Africa
KC863274.1,2006-11-02,South Africa,2006,South Africa
KC863275.1,2006-11-02,South Africa,2006,South Africa
KC863276.1,2006-11-02,South Africa,2006,South Africa
KC863277.1,2006-11-02,South Africa,2006,South Africa
KC863278.1,2006-11-02,South Africa,2006,South Africa
KC863279.1,2006-11-02,South Africa,2006,South Africa
KC863280.1,2006-11-02,South Africa,2006,South Africa
KC863281.1,2006-11-02,South Africa,2006,South Africa
KC863282.1,2006-11-02,South Africa,2006,South Africa
KC863283.1,2006-11-02,South Africa,2006,South Africa
KC863284.1,2006-11-02,South Africa,2006,South Africa
KC863285.1,2006-11-02,South Africa,2006,South Africa
KC863286.1,2006-11-02,South Africa,2006,South Africa
KC863287.1,2006-11-02,South Africa,2006,South Africa
KC863362.1,2006-11-07,South Africa,2006,South Africa
KC863363.1,2006-11-07,South Africa,2006,South Africa
KC863364.1,2006-11-07,South Africa,2006,South Africa
KC863365.1,2006-11-07,South Africa,2006,South Africa
KC863366.1,2006-11-07,South Africa,2006,South Africa
KC863367.1,2006-11-07,South Africa,2006,South Africa
KC863368.1,2006-11-07,South Africa,2006,South Africa
KC863369.1,2006-11-07,South Africa,2006,South Africa
KC863370.1,2006-11-07,South Africa,2006,South Africa
KC863371.1,2006-11-07,South Africa,2006,South Africa
KC863372.1,2006-11-07,South Africa,2006,South Africa
KC863373.1,2006-11-07,South Africa,2006,South Africa
KC863374.1,2006-11-07,South Africa,2006,South Africa
KC863375.1,2006-11-07,South Africa,2006,South Africa
FJ443455.1,2006-11-15,South Africa,2006,South Africa
FJ443456.1,2006-11-15,South Africa,2006,South Africa
FJ443457.1,2006-11-15,South Africa,2006,South Africa
FJ443458.1,2006-11-15,South Africa,2006,South Africa
FJ443459.1,2006-11-15,South Africa,2006,South Africa
FJ443460.1,2006-11-15,South Africa,2006,South Africa
FJ443461.1,2006-11-15,South Africa,2006,South Africa
FJ443462.1,2006-11-15,South Africa,2006,South Africa
FJ443463.1,2006-11-15,South Africa,2006,South Africa
FJ443464.1,2006-11-15,South Africa,2006,South Africa
FJ443465.1,2006-11-15,South Africa,2006,South Africa
FJ443466.1,2006-11-15,South Africa,2006,South Africa
FJ443467.1,2006-11-15,South Africa,2006,South Africa
FJ443468.1,2006-11-15,South Africa,2006,South Africa
FJ443469.1,2006-11-15,South Africa,2006,South Africa
FJ443470.1,2006-11-15,South Africa,2006,South Africa
FJ443471.1,2006-11-15,South Africa,2006,South Africa
FJ443472.1,2006-11-15,South Africa,2006,South Africa
FJ443473.1,2006-11-15,South Africa,2006,South Africa
FJ443757.1,2006-12-05,South Africa,2006,South Africa
FJ443758.1,2006-12-05,South Africa,2006,South Africa
FJ443760.1,2006-12-05,South Africa,2006,South Africa
FJ443761.1,2006-12-05,South Africa,2006,South Africa
FJ443762.1,2006-12-05,South Africa,2006,South Africa
FJ443764.1,2006-12-05,South Africa,2006,South Africa
FJ443765.1,2006-12-05,South Africa,2006,South Africa
FJ443766.1,2006-12-05,South Africa,2006,South Africa
FJ443767.1,2006-12-05,South Africa,2006,South Africa
FJ443768.1,2006-12-05,South Africa,2006,South Africa
FJ443769.1,2006-12-05,South Africa,2006,South Africa
FJ443770.1,2006-12-05,South Africa,2006,South Africa
FJ443771.1,2006-12-05,South Africa,2006,South Africa
FJ443772.1,2006-12-05,South Africa,2006,South Africa
FJ443774.1,2006-12-05,South Africa,2006,South Africa
FJ443775.1,2006-12-05,South Africa,2006,South Africa
FJ443776.1,2006-12-05,South Africa,2006,South Africa
FJ443777.1,2006-12-05,South Africa,2006,South Africa
FJ443778.1,2006-12-05,South Africa,2006,South Africa
FJ443779.1,2006-12-05,South Africa,2006,South Africa
FJ443781.1,2006-12-05,South Africa,2006,South Africa
