name,date,unit,year,country
OM824622.1,2014-XX-XX,Kenya,2014,Kenya
OM824623.1,2014-XX-XX,Kenya,2014,Kenya
OM824624.1,2014-XX-XX,Kenya,2014,Kenya
OM824625.1,2014-XX-XX,Kenya,2014,Kenya
OM824626.1,2014-XX-XX,Kenya,2014,Kenya
OM824627.1,2014-XX-XX,Kenya,2014,Kenya
OM824628.1,2014-XX-XX,Kenya,2014,Kenya
OM824629.1,2014-XX-XX,Kenya,2014,Kenya
OM824630.1,2014-XX-XX,Kenya,2014,Kenya
OM824631.1,2014-XX-XX,Kenya,2014,Kenya
OM824632.1,2014-XX-XX,Kenya,2014,Kenya
OM824634.1,2014-XX-XX,Kenya,2014,Kenya
OM824635.1,2014-XX-XX,Kenya,2014,Kenya
OM824636.1,2014-XX-XX,Kenya,2014,Kenya
OM824637.1,2014-XX-XX,Kenya,2014,Kenya
OM824638.1,2014-XX-XX,Kenya,2014,Kenya
OM824639.1,2014-XX-XX,Kenya,2014,Kenya
OM824640.1,2014-XX-XX,Kenya,2014,Kenya
OM824641.1,2014-XX-XX,Kenya,2014,Kenya
OM824642.1,2014-XX-XX,Kenya,2014,Kenya
OM824643.1,2014-XX-XX,Kenya,2014,Kenya
OM824644.1,2014-XX-XX,Kenya,2014,Kenya
OM824645.1,2014-XX-XX,Kenya,2014,Kenya
OM824646.1,2014-XX-XX,Kenya,2014,Kenya
OM824647.1,2014-XX-XX,Kenya,2014,Kenya
OM824649.1,2014-XX-XX,Kenya,2014,Kenya
OM824650.1,2014-XX-XX,Kenya,2014,Kenya
OM824651.1,2014-XX-XX,Kenya,2014,Kenya
OM824683.1,2014-XX-XX,Kenya,2014,Kenya
OM824684.1,2014-XX-XX,Kenya,2014,Kenya
OM824685.1,2014-XX-XX,Kenya,2014,Kenya
OM824686.1,2014-XX-XX,Kenya,2014,Kenya
OM824687.1,2014-XX-XX,Kenya,2014,Kenya
OM824688.1,2014-XX-XX,Kenya,2014,Kenya
OM824690.1,2014-XX-XX,Kenya,2014,Kenya
OM824691.1,2014-XX-XX,Kenya,2014,Kenya
OM824692.1,2014-XX-XX,Kenya,2014,Kenya
OM824693.1,2014-XX-XX,Kenya,2014,Kenya
OM824694.1,2014-XX-XX,Kenya,2014,Kenya
OM824695.1,2014-XX-XX,Kenya,2014,Kenya
OM824696.1,2014-XX-XX,Kenya,2014,Kenya
OM824698.1,2014-XX-XX,Kenya,2014,Kenya
OM824699.1,2014-XX-XX,Kenya,2014,Kenya
OM824700.1,2014-XX-XX,Kenya,2014,Kenya
OM824701.1,2014-XX-XX,Kenya,2014,Kenya
OM824702.1,2014-XX-XX,Kenya,2014,Kenya
OM824703.1,2014-XX-XX,Kenya,2014,Kenya
OM824704.1,2014-XX-XX,Kenya,2014,Kenya
OM824705.1,2014-XX-XX,Kenya,2014,Kenya
OM824706.1,2014-XX-XX,Kenya,2014,Kenya
OM824707.1,2014-XX-XX,Kenya,2014,Kenya
OM824708.1,2014-XX-XX,Kenya,2014,Kenya
OM824709.1,2014-XX-XX,Kenya,2014,Kenya
OM824710.1,2014-XX-XX,Kenya,2014,Kenya
OM824711.1,2014-XX-XX,Kenya,2014,Kenya
OM824712.1,2014-XX-XX,Kenya,2014,Kenya
OM825023.1,2014-XX-XX,Kenya,2014,Kenya
OM825024.1,2014-XX-XX,Kenya,2014,Kenya
OM825025.1,2014-XX-XX,Kenya,2014,Kenya
OM825026.1,2014-XX-XX,Kenya,2014,Kenya
OM825029.1,2014-XX-XX,Kenya,2014,Kenya
OM825030.1,2014-XX-XX,Kenya,2014,Kenya
OM825031.1,2014-XX-XX,Kenya,2014,Kenya
OM825032.1,2014-XX-XX,Kenya,2014,Kenya
OM825035.1,2014-XX-XX,Kenya,2014,Kenya
OM825036.1,2014-XX-XX,Kenya,2014,Kenya
OM825037.1,2014-XX-XX,Kenya,2014,Kenya
OM825038.1,2014-XX-XX,Kenya,2014,Kenya
OM825039.1,2014-XX-XX,Kenya,2014,Kenya
OM825040.1,2014-XX-XX,Kenya,2014,Kenya
OM825041.1,2014-XX-XX,Kenya,2014,Kenya
OM825042.1,2014-XX-XX,Kenya,2014,Kenya
OM825043.1,2014-XX-XX,Kenya,2014,Kenya
OM825045.1,2014-XX-XX,Kenya,2014,Kenya
OM825046.1,2014-XX-XX,Kenya,2014,Kenya
OM825048.1,2014-XX-XX,Kenya,2014,Kenya
OM825049.1,2014-XX-XX,Kenya,2014,Kenya
OM825051.1,2014-XX-XX,Kenya,2014,Kenya
OM825052.1,2014-XX-XX,Kenya,2014,Kenya
