name,date,unit,year,country
HQ698040.1,2000-08-01,Tanzania,2000,Tanzania
HQ698041.1,2000-08-01,Tanzania,2000,Tanzania
HQ698042.1,2000-08-01,Tanzania,2000,Tanzania
HQ698043.1,2000-08-01,Tanzania,2000,Tanzania
HQ698044.1,2000-08-01,Tanzania,2000,Tanzania
HQ698045.1,2000-08-01,Tanzania,2000,Tanzania
HQ698046.1,2000-08-01,Tanzania,2000,Tanzania
HQ698047.1,2000-08-01,Tanzania,2000,Tanzania
HQ698048.1,2000-08-01,Tanzania,2000,Tanzania
HQ698049.1,2000-08-01,Tanzania,2000,Tanzania
HQ698050.1,2000-08-01,Tanzania,2000,Tanzania
HQ698051.1,2000-08-01,Tanzania,2000,Tanzania
HQ698052.1,2000-08-01,Tanzania,2000,Tanzania
HQ698053.1,2000-08-01,Tanzania,2000,Tanzania
HQ697934.1,2000-08-01,Tanzania,2000,Tanzania
HQ697935.1,2000-08-01,Tanzania,2000,Tanzania
HQ697936.1,2000-08-01,Tanzania,2000,Tanzania
HQ697937.1,2000-08-01,Tanzania,2000,Tanzania
HQ697938.1,2000-08-01,Tanzania,2000,Tanzania
HQ697939.1,2000-08-01,Tanzania,2000,Tanzania
HQ697940.1,2000-08-01,Tanzania,2000,Tanzania
HQ697941.1,2000-08-01,Tanzania,2000,Tanzania
HQ697942.1,2000-08-01,Tanzania,2000,Tanzania
HQ697943.1,2000-08-01,Tanzania,2000,Tanzania
HQ697944.1,2000-08-01,Tanzania,2000,Tanzania
HQ697945.1,2000-08-01,Tanzania,2000,Tanzania
HQ697946.1,2000-08-01,Tanzania,2000,Tanzania
HQ697947.1,2000-08-01,Tanzania,2000,Tanzania
HQ697948.1,2000-08-01,Tanzania,2000,Tanzania
HQ697949.1,2000-08-01,Tanzania,2000,Tanzania
HQ697950.1,2000-08-01,Tanzania,2000,Tanzania
HQ697951.1,2000-08-01,Tanzania,2000,Tanzania
HQ697952.1,2000-08-01,Tanzania,2000,Tanzania
HQ697953.1,2000-08-01,Tanzania,2000,Tanzania
HQ697954.1,2000-08-01,Tanzania,2000,Tanzania
HQ697955.1,2000-08-01,Tanzania,2000,Tanzania
HQ697956.1,2000-08-01,Tanzania,2000,Tanzania
HQ697957.1,2000-08-01,Tanzania,2000,Tanzania
HQ697958.1,2000-08-01,Tanzania,2000,Tanzania
HQ697959.1,2000-08-01,Tanzania,2000,Tanzania
HQ697960.1,2000-08-01,Tanzania,2000,Tanzania
HQ697961.1,2000-08-01,Tanzania,2000,Tanzania
HQ697962.1,2000-08-01,Tanzania,2000,Tanzania
HQ697963.1,2000-08-01,Tanzania,2000,Tanzania
HQ697964.1,2000-08-01,Tanzania,2000,Tanzania
HQ697965.1,2000-08-01,Tanzania,2000,Tanzania
HQ697966.1,2000-08-01,Tanzania,2000,Tanzania
HQ697967.1,2000-08-01,Tanzania,2000,Tanzania
HQ697968.1,2000-08-01,Tanzania,2000,Tanzania
HQ697969.1,2000-08-01,Tanzania,2000,Tanzania
HQ697970.1,2000-08-01,Tanzania,2000,Tanzania
HQ697971.1,2000-08-01,Tanzania,2000,Tanzania
HQ697972.1,2000-08-01,Tanzania,2000,Tanzania
HQ697973.1,2000-08-01,Tanzania,2000,Tanzania
HQ697974.1,2000-08-01,Tanzania,2000,Tanzania
HQ697975.1,2000-08-01,Tanzania,2000,Tanzania
HQ697976.1,2000-08-01,Tanzania,2000,Tanzania
HQ697977.1,2000-08-01,Tanzania,2000,Tanzania
HQ697978.1,2000-08-01,Tanzania,2000,Tanzania
HQ697979.1,2000-08-01,Tanzania,2000,Tanzania
HQ697980.1,2000-08-01,Tanzania,2000,Tanzania
HQ697981.1,2000-08-01,Tanzania,2000,Tanzania
HQ697982.1,2000-08-01,Tanzania,2000,Tanzania
HQ697983.1,2000-08-01,Tanzania,2000,Tanzania
HQ697984.1,2000-08-01,Tanzania,2000,Tanzania
HQ697985.1,2000-08-01,Tanzania,2000,Tanzania
HQ697986.1,2000-08-01,Tanzania,2000,Tanzania
HQ697987.1,2000-08-01,Tanzania,2000,Tanzania
HQ697988.1,2000-08-01,Tanzania,2000,Tanzania
HQ697989.1,2000-08-01,Tanzania,2000,Tanzania
HQ697990.1,2000-08-01,Tanzania,2000,Tanzania
HQ697991.1,2000-08-01,Tanzania,2000,Tanzania
HQ697992.1,2000-08-01,Tanzania,2000,Tanzania
HQ697993.1,2000-08-01,Tanzania,2000,Tanzania
