name,date,unit,year,country
HM070723.1,2008-06-27,Malawi,2008,Malawi
HM070724.1,2008-06-27,Malawi,2008,Malawi
HM070725.1,2008-06-27,Malawi,2008,Malawi
HM070726.1,2008-06-27,Malawi,2008,Malawi
HM070728.1,2008-06-27,Malawi,2008,Malawi
HM070729.1,2008-06-27,Malawi,2008,Malawi
HM070730.1,2008-06-27,Malawi,2008,Malawi
HM070731.1,2008-06-27,Malawi,2008,Malawi
HM070733.1,2008-06-27,Malawi,2008,Malawi
HM070734.1,2008-06-27,Malawi,2008,Malawi
HM070735.1,2008-06-27,Malawi,2008,Malawi
HM070736.1,2008-06-27,Malawi,2008,Malawi
HM070737.1,2008-06-27,Malawi,2008,Malawi
HM070739.1,2008-06-27,Malawi,2008,Malawi
HM070740.1,2008-06-27,Malawi,2008,Malawi
HM070741.1,2008-06-27,Malawi,2008,Malawi
HM070742.1,2008-06-27,Malawi,2008,Malawi
HM070743.1,2008-06-27,Malawi,2008,Malawi
HM070744.1,2008-06-27,Malawi,2008,Malawi
HM070745.1,2008-06-27,Malawi,2008,Malawi
HM070746.1,2008-06-27,Malawi,2008,Malawi
HM070747.1,2008-06-27,Malawi,2008,Malawi
HM070748.1,2008-06-27,Malawi,2008,Malawi
HM070749.1,2008-06-27,Malawi,2008,Malawi
HM070750.1,2008-06-27,Malawi,2008,Malawi
HM070751.1,2008-06-27,Malawi,2008,Malawi
HM070752.1,2008-06-27,Malawi,2008,Malawi
HM070753.1,2008-06-27,Malawi,2008,Malawi
HM070754.1,2008-06-27,Malawi,2008,Malawi
HM070755.1,2008-06-27,Malawi,2008,Malawi
HM070756.1,2008-06-27,Malawi,2008,Malawi
HM070757.1,2008-06-27,Malawi,2008,Malawi
HM070758.1,2008-06-27,Malawi,2008,Malawi
HM070759.1,2008-06-27,Malawi,2008,Malawi
HM070760.1,2008-06-27,Malawi,2008,Malawi
HM070763.1,2008-06-27,Malawi,2008,Malawi
HM070764.1,2008-06-27,Malawi,2008,Malawi
HM070765.1,2008-06-27,Malawi,2008,Malawi
HM070767.1,2008-06-27,Malawi,2008,Malawi
HM070768.1,2008-06-27,Malawi,2008,Malawi
HM070771.1,2008-06-27,Malawi,2008,Malawi
HM070772.1,2008-06-27,Malawi,2008,Malawi
HM070773.1,2008-06-27,Malawi,2008,Malawi
HM070774.1,2008-06-27,Malawi,2008,Malawi
HM070775.1,2008-06-27,Malawi,2008,Malawi
HM070776.1,2008-06-27,Malawi,2008,Malawi
HM070777.1,2008-06-27,Malawi,2008,Malawi
HM070778.1,2008-06-27,Malawi,2008,Malawi
HM070779.1,2008-06-27,Malawi,2008,Malawi
HM070780.1,2008-06-27,Malawi,2008,Malawi
HM070781.1,2008-06-27,Malawi,2008,Malawi
HM070782.1,2008-06-27,Malawi,2008,Malawi
HM070783.1,2008-06-27,Malawi,2008,Malawi
HM070785.1,2008-06-27,Malawi,2008,Malawi
HM070786.1,2008-06-27,Malawi,2008,Malawi
HM070787.1,2008-06-27,Malawi,2008,Malawi
HM070788.1,2008-06-27,Malawi,2008,Malawi
HM070789.1,2008-06-27,Malawi,2008,Malawi
HM070790.1,2008-06-27,Malawi,2008,Malawi
HQ596031.1,2008-07-04,Malawi,2008,Malawi
HQ596032.1,2008-07-04,Malawi,2008,Malawi
HQ596033.1,2008-07-04,Malawi,2008,Malawi
HQ596034.1,2008-07-04,Malawi,2008,Malawi
HQ596035.1,2008-07-04,Malawi,2008,Malawi
HQ596036.1,2008-07-04,Malawi,2008,Malawi
HQ596037.1,2008-07-04,Malawi,2008,Malawi
HQ596038.1,2008-07-04,Malawi,2008,Malawi
HQ596040.1,2008-07-04,Malawi,2008,Malawi
HQ596041.1,2008-07-04,Malawi,2008,Malawi
HQ596042.1,2008-07-04,Malawi,2008,Malawi
HQ596043.1,2008-07-04,Malawi,2008,Malawi
HQ596044.1,2008-07-04,Malawi,2008,Malawi
HQ596047.1,2008-07-04,Malawi,2008,Malawi
HQ596048.1,2008-07-04,Malawi,2008,Malawi
HQ596049.1,2008-07-04,Malawi,2008,Malawi
HQ596050.1,2008-07-04,Malawi,2008,Malawi
HQ596051.1,2008-07-04,Malawi,2008,Malawi
HQ596052.1,2008-07-04,Malawi,2008,Malawi
HQ596053.1,2008-07-04,Malawi,2008,Malawi
HQ596054.1,2008-07-04,Malawi,2008,Malawi
HQ596055.1,2008-07-04,Malawi,2008,Malawi
HQ596056.1,2008-07-04,Malawi,2008,Malawi
HQ596058.1,2008-07-04,Malawi,2008,Malawi
HQ596059.1,2008-07-04,Malawi,2008,Malawi
HQ596060.1,2008-07-04,Malawi,2008,Malawi
HQ596061.1,2008-07-04,Malawi,2008,Malawi
HQ596062.1,2008-07-04,Malawi,2008,Malawi
HQ596063.1,2008-07-04,Malawi,2008,Malawi
HQ596065.1,2008-07-04,Malawi,2008,Malawi
HQ596066.1,2008-07-04,Malawi,2008,Malawi
HQ596067.1,2008-07-04,Malawi,2008,Malawi
HQ596068.1,2008-07-04,Malawi,2008,Malawi
HQ596069.1,2008-07-04,Malawi,2008,Malawi
HQ596070.1,2008-07-04,Malawi,2008,Malawi
HQ596071.1,2008-07-04,Malawi,2008,Malawi
HQ596072.1,2008-07-04,Malawi,2008,Malawi
HQ596073.1,2008-07-04,Malawi,2008,Malawi
HQ596074.1,2008-07-04,Malawi,2008,Malawi
HQ596075.1,2008-07-04,Malawi,2008,Malawi
HQ596076.1,2008-07-04,Malawi,2008,Malawi
HQ596077.1,2008-07-04,Malawi,2008,Malawi
HQ596078.1,2008-07-04,Malawi,2008,Malawi
HQ596079.1,2008-07-04,Malawi,2008,Malawi
HQ596080.1,2008-07-04,Malawi,2008,Malawi
HQ596081.1,2008-07-04,Malawi,2008,Malawi
HQ596082.1,2008-07-04,Malawi,2008,Malawi
HQ596083.1,2008-07-04,Malawi,2008,Malawi
HQ596084.1,2008-07-04,Malawi,2008,Malawi
HQ596085.1,2008-07-04,Malawi,2008,Malawi
PQ466043.1,2008-XX-XX,Malawi,2008,Malawi
PQ466044.1,2008-XX-XX,Malawi,2008,Malawi
PQ466045.1,2008-XX-XX,Malawi,2008,Malawi
PQ466046.1,2008-XX-XX,Malawi,2008,Malawi
PQ466047.1,2008-XX-XX,Malawi,2008,Malawi
PQ466048.1,2008-XX-XX,Malawi,2008,Malawi
PQ466049.1,2008-XX-XX,Malawi,2008,Malawi
PQ466050.1,2008-XX-XX,Malawi,2008,Malawi
PQ466051.1,2008-XX-XX,Malawi,2008,Malawi
PQ466052.1,2008-XX-XX,Malawi,2008,Malawi
PQ466053.1,2008-XX-XX,Malawi,2008,Malawi
PQ466055.1,2008-XX-XX,Malawi,2008,Malawi
PQ466056.1,2008-XX-XX,Malawi,2008,Malawi
PQ466057.1,2008-XX-XX,Malawi,2008,Malawi
PQ466058.1,2008-XX-XX,Malawi,2008,Malawi
PQ466059.1,2008-XX-XX,Malawi,2008,Malawi
PQ466060.1,2008-XX-XX,Malawi,2008,Malawi
PQ466061.1,2008-XX-XX,Malawi,2008,Malawi
PQ466062.1,2008-XX-XX,Malawi,2008,Malawi
PQ466063.1,2008-XX-XX,Malawi,2008,Malawi
PQ466064.1,2008-XX-XX,Malawi,2008,Malawi
PQ466065.1,2008-XX-XX,Malawi,2008,Malawi
PQ466066.1,2008-XX-XX,Malawi,2008,Malawi
PQ466067.1,2008-XX-XX,Malawi,2008,Malawi
PQ466068.1,2008-XX-XX,Malawi,2008,Malawi
PQ466069.1,2008-XX-XX,Malawi,2008,Malawi
PQ466070.1,2008-XX-XX,Malawi,2008,Malawi
PQ466071.1,2008-XX-XX,Malawi,2008,Malawi
PQ466131.1,2008-XX-XX,Malawi,2008,Malawi
PQ466132.1,2008-XX-XX,Malawi,2008,Malawi
PQ466133.1,2008-XX-XX,Malawi,2008,Malawi
PQ466134.1,2008-XX-XX,Malawi,2008,Malawi
PQ466135.1,2008-XX-XX,Malawi,2008,Malawi
PQ466136.1,2008-XX-XX,Malawi,2008,Malawi
PQ466137.1,2008-XX-XX,Malawi,2008,Malawi
PQ466140.1,2008-XX-XX,Malawi,2008,Malawi
PQ466141.1,2008-XX-XX,Malawi,2008,Malawi
PQ466142.1,2008-XX-XX,Malawi,2008,Malawi
PQ466143.1,2008-XX-XX,Malawi,2008,Malawi
PQ466144.1,2008-XX-XX,Malawi,2008,Malawi
PQ466145.1,2008-XX-XX,Malawi,2008,Malawi
PQ466146.1,2008-XX-XX,Malawi,2008,Malawi
PQ466147.1,2008-XX-XX,Malawi,2008,Malawi
PQ466148.1,2008-XX-XX,Malawi,2008,Malawi
PQ466149.1,2008-XX-XX,Malawi,2008,Malawi
PQ466150.1,2008-XX-XX,Malawi,2008,Malawi
PQ466151.1,2008-XX-XX,Malawi,2008,Malawi
PQ466152.1,2008-XX-XX,Malawi,2008,Malawi
PQ466153.1,2008-XX-XX,Malawi,2008,Malawi
PQ466154.1,2008-XX-XX,Malawi,2008,Malawi
PQ466155.1,2008-XX-XX,Malawi,2008,Malawi
PQ466156.1,2008-XX-XX,Malawi,2008,Malawi
PQ466157.1,2008-XX-XX,Malawi,2008,Malawi
PQ466158.1,2008-XX-XX,Malawi,2008,Malawi
PQ466159.1,2008-XX-XX,Malawi,2008,Malawi
PQ466161.1,2008-XX-XX,Malawi,2008,Malawi
PQ466162.1,2008-XX-XX,Malawi,2008,Malawi
PQ466163.1,2008-XX-XX,Malawi,2008,Malawi
MT861575.1,2008-XX-XX,Malawi,2008,Malawi
MT861576.1,2008-XX-XX,Malawi,2008,Malawi
MT861578.1,2008-XX-XX,Malawi,2008,Malawi
MT861579.1,2008-XX-XX,Malawi,2008,Malawi
MT861580.1,2008-XX-XX,Malawi,2008,Malawi
MT861582.1,2008-XX-XX,Malawi,2008,Malawi
MT861583.1,2008-XX-XX,Malawi,2008,Malawi
MT861584.1,2008-XX-XX,Malawi,2008,Malawi
MT861585.1,2008-XX-XX,Malawi,2008,Malawi
MT861586.1,2008-XX-XX,Malawi,2008,Malawi
MT861587.1,2008-XX-XX,Malawi,2008,Malawi
MT861588.1,2008-XX-XX,Malawi,2008,Malawi
MT861589.1,2008-XX-XX,Malawi,2008,Malawi
MT861590.1,2008-XX-XX,Malawi,2008,Malawi
MT861591.1,2008-XX-XX,Malawi,2008,Malawi
MT861592.1,2008-XX-XX,Malawi,2008,Malawi
MT861593.1,2008-XX-XX,Malawi,2008,Malawi
MT861594.1,2008-XX-XX,Malawi,2008,Malawi
MT861595.1,2008-XX-XX,Malawi,2008,Malawi
MT861596.1,2008-XX-XX,Malawi,2008,Malawi
MT861597.1,2008-XX-XX,Malawi,2008,Malawi
MT861598.1,2008-XX-XX,Malawi,2008,Malawi
MT861599.1,2008-XX-XX,Malawi,2008,Malawi
MT861600.1,2008-XX-XX,Malawi,2008,Malawi
MT861601.1,2008-XX-XX,Malawi,2008,Malawi
MT861602.1,2008-XX-XX,Malawi,2008,Malawi
MT861603.1,2008-XX-XX,Malawi,2008,Malawi
MT861604.1,2008-XX-XX,Malawi,2008,Malawi
MT861605.1,2008-XX-XX,Malawi,2008,Malawi
MT861606.1,2008-XX-XX,Malawi,2008,Malawi
MT861607.1,2008-XX-XX,Malawi,2008,Malawi
MT861608.1,2008-XX-XX,Malawi,2008,Malawi
MT861609.1,2008-XX-XX,Malawi,2008,Malawi
MT861610.1,2008-XX-XX,Malawi,2008,Malawi
MT861611.1,2008-XX-XX,Malawi,2008,Malawi
MT861613.1,2008-XX-XX,Malawi,2008,Malawi
MT861614.1,2008-XX-XX,Malawi,2008,Malawi
MT861615.1,2008-XX-XX,Malawi,2008,Malawi
MT861616.1,2008-XX-XX,Malawi,2008,Malawi
MT861617.1,2008-XX-XX,Malawi,2008,Malawi
MT861618.1,2008-XX-XX,Malawi,2008,Malawi
MT861619.1,2008-XX-XX,Malawi,2008,Malawi
MT861620.1,2008-XX-XX,Malawi,2008,Malawi
MT861621.1,2008-XX-XX,Malawi,2008,Malawi
MT861622.1,2008-XX-XX,Malawi,2008,Malawi
MT861623.1,2008-XX-XX,Malawi,2008,Malawi
MT861624.1,2008-XX-XX,Malawi,2008,Malawi
MT861625.1,2008-XX-XX,Malawi,2008,Malawi
MT861626.1,2008-XX-XX,Malawi,2008,Malawi
