name,date,unit,year,country
FJ444000.1,2007-05-18,Malawi,2007,Malawi
FJ444001.1,2007-05-18,Malawi,2007,Malawi
FJ444002.1,2007-05-18,Malawi,2007,Malawi
FJ444004.1,2007-05-18,Malawi,2007,Malawi
FJ444005.1,2007-05-18,Malawi,2007,Malawi
FJ444006.1,2007-05-18,Malawi,2007,Malawi
HQ615988.1,2007-05-21,Malawi,2007,Malawi
JQ779884.1,2007-05-24,Malawi,2007,Malawi
JQ779885.1,2007-05-24,Malawi,2007,Malawi
JQ779887.1,2007-05-24,Malawi,2007,Malawi
JQ779889.1,2007-05-24,Malawi,2007,Malawi
JQ779891.1,2007-05-24,Malawi,2007,Malawi
JQ779893.1,2007-05-24,Malawi,2007,Malawi
JQ779895.1,2007-05-24,Malawi,2007,Malawi
JQ779896.1,2007-05-24,Malawi,2007,Malawi
JQ779897.1,2007-05-24,Malawi,2007,Malawi
JQ779898.1,2007-05-24,Malawi,2007,Malawi
JQ779899.1,2007-05-24,Malawi,2007,Malawi
JQ779900.1,2007-05-24,Malawi,2007,Malawi
JQ779902.1,2007-05-24,Malawi,2007,Malawi
JQ779904.1,2007-05-24,Malawi,2007,Malawi
JQ779906.1,2007-05-24,Malawi,2007,Malawi
JQ779908.1,2007-05-24,Malawi,2007,Malawi
JQ779909.1,2007-05-24,Malawi,2007,Malawi
JQ779910.1,2007-05-24,Malawi,2007,Malawi
JQ779911.1,2007-05-24,Malawi,2007,Malawi
JQ779912.1,2007-05-24,Malawi,2007,Malawi
JQ779913.1,2007-05-24,Malawi,2007,Malawi
HQ615987.1,2007-05-30,Malawi,2007,Malawi
FJ443575.1,2007-06-04,Malawi,2007,Malawi
FJ443576.1,2007-06-04,Malawi,2007,Malawi
FJ443577.1,2007-06-04,Malawi,2007,Malawi
FJ443578.1,2007-06-04,Malawi,2007,Malawi
FJ443579.1,2007-06-04,Malawi,2007,Malawi
FJ443580.1,2007-06-04,Malawi,2007,Malawi
FJ443581.1,2007-06-04,Malawi,2007,Malawi
FJ443582.1,2007-06-04,Malawi,2007,Malawi
FJ443583.1,2007-06-04,Malawi,2007,Malawi
FJ443584.1,2007-06-04,Malawi,2007,Malawi
FJ443585.1,2007-06-04,Malawi,2007,Malawi
FJ443586.1,2007-06-04,Malawi,2007,Malawi
FJ443587.1,2007-06-04,Malawi,2007,Malawi
FJ443588.1,2007-06-04,Malawi,2007,Malawi
FJ443589.1,2007-06-04,Malawi,2007,Malawi
FJ443590.1,2007-06-04,Malawi,2007,Malawi
FJ443591.1,2007-06-04,Malawi,2007,Malawi
FJ443592.1,2007-06-04,Malawi,2007,Malawi
FJ443593.1,2007-06-04,Malawi,2007,Malawi
FJ443594.1,2007-06-04,Malawi,2007,Malawi
FJ443595.1,2007-06-04,Malawi,2007,Malawi
FJ443596.1,2007-06-04,Malawi,2007,Malawi
FJ443599.1,2007-06-04,Malawi,2007,Malawi
FJ444007.1,2007-06-07,Malawi,2007,Malawi
FJ444008.1,2007-06-07,Malawi,2007,Malawi
FJ444009.1,2007-06-07,Malawi,2007,Malawi
FJ444010.1,2007-06-07,Malawi,2007,Malawi
FJ444011.1,2007-06-07,Malawi,2007,Malawi
FJ444012.1,2007-06-07,Malawi,2007,Malawi
FJ444014.1,2007-06-07,Malawi,2007,Malawi
FJ444015.1,2007-06-07,Malawi,2007,Malawi
FJ444016.1,2007-06-07,Malawi,2007,Malawi
FJ444017.1,2007-06-07,Malawi,2007,Malawi
FJ444019.1,2007-06-07,Malawi,2007,Malawi
FJ444020.1,2007-06-07,Malawi,2007,Malawi
FJ444021.1,2007-06-07,Malawi,2007,Malawi
FJ444022.1,2007-06-07,Malawi,2007,Malawi
FJ444023.1,2007-06-07,Malawi,2007,Malawi
FJ444024.1,2007-06-07,Malawi,2007,Malawi
FJ444025.1,2007-06-07,Malawi,2007,Malawi
FJ444026.1,2007-06-07,Malawi,2007,Malawi
FJ444027.1,2007-06-07,Malawi,2007,Malawi
FJ444028.1,2007-06-07,Malawi,2007,Malawi
FJ444029.1,2007-06-07,Malawi,2007,Malawi
FJ444030.1,2007-06-07,Malawi,2007,Malawi
FJ444031.1,2007-06-07,Malawi,2007,Malawi
FJ444032.1,2007-06-07,Malawi,2007,Malawi
FJ444033.1,2007-06-07,Malawi,2007,Malawi
FJ444034.1,2007-06-07,Malawi,2007,Malawi
HM215346.1,2007-XX-XX,Malawi,2007,Malawi
HM204583.1,2007-XX-XX,Malawi,2007,Malawi
HM204584.1,2007-XX-XX,Malawi,2007,Malawi
HM204588.1,2007-XX-XX,Malawi,2007,Malawi
HM204591.1,2007-XX-XX,Malawi,2007,Malawi
HM204592.1,2007-XX-XX,Malawi,2007,Malawi
HM204622.1,2007-XX-XX,Malawi,2007,Malawi
JQ777046.1,2007-07-17,Malawi,2007,Malawi
JQ777047.1,2007-07-17,Malawi,2007,Malawi
JQ777048.1,2007-07-17,Malawi,2007,Malawi
JQ777049.1,2007-07-17,Malawi,2007,Malawi
JQ777050.1,2007-07-17,Malawi,2007,Malawi
JQ777051.1,2007-07-17,Malawi,2007,Malawi
JQ777052.1,2007-07-17,Malawi,2007,Malawi
JQ777053.1,2007-07-17,Malawi,2007,Malawi
JQ777054.1,2007-07-17,Malawi,2007,Malawi
JQ777056.1,2007-07-17,Malawi,2007,Malawi
JQ777057.1,2007-07-17,Malawi,2007,Malawi
JQ777058.1,2007-07-17,Malawi,2007,Malawi
JQ777060.1,2007-07-17,Malawi,2007,Malawi
ON068553.1,2007-09-27,Malawi,2007,Malawi
ON068554.1,2007-09-27,Malawi,2007,Malawi
ON068556.1,2007-09-27,Malawi,2007,Malawi
ON068557.1,2007-09-27,Malawi,2007,Malawi
ON068558.1,2007-09-27,Malawi,2007,Malawi
ON068561.1,2007-09-27,Malawi,2007,Malawi
JQ779286.1,2007-11-13,Malawi,2007,Malawi
JQ779287.1,2007-11-13,Malawi,2007,Malawi
JQ779288.1,2007-11-13,Malawi,2007,Malawi
JQ779289.1,2007-11-13,Malawi,2007,Malawi
JQ779290.1,2007-11-13,Malawi,2007,Malawi
JQ779291.1,2007-11-13,Malawi,2007,Malawi
JQ779292.1,2007-11-13,Malawi,2007,Malawi
JQ779293.1,2007-11-13,Malawi,2007,Malawi
JQ779294.1,2007-11-13,Malawi,2007,Malawi
JQ779295.1,2007-11-13,Malawi,2007,Malawi
JQ779296.1,2007-11-13,Malawi,2007,Malawi
JQ779297.1,2007-11-13,Malawi,2007,Malawi
JQ779298.1,2007-11-13,Malawi,2007,Malawi
JQ779299.1,2007-11-13,Malawi,2007,Malawi
JQ779300.1,2007-11-13,Malawi,2007,Malawi
JQ779301.1,2007-11-13,Malawi,2007,Malawi
JQ779302.1,2007-11-13,Malawi,2007,Malawi
JQ779304.1,2007-11-13,Malawi,2007,Malawi
JQ779305.1,2007-11-13,Malawi,2007,Malawi
JQ779306.1,2007-11-13,Malawi,2007,Malawi
JQ779307.1,2007-11-13,Malawi,2007,Malawi
JQ779310.1,2007-11-13,Malawi,2007,Malawi
JQ779311.1,2007-11-13,Malawi,2007,Malawi
JQ779313.1,2007-11-13,Malawi,2007,Malawi
JQ779314.1,2007-11-13,Malawi,2007,Malawi
JQ779315.1,2007-11-13,Malawi,2007,Malawi
JQ779316.1,2007-11-13,Malawi,2007,Malawi
JQ779317.1,2007-11-13,Malawi,2007,Malawi
JQ779318.1,2007-11-13,Malawi,2007,Malawi
JQ779319.1,2007-11-13,Malawi,2007,Malawi
JQ779320.1,2007-11-13,Malawi,2007,Malawi
JQ779321.1,2007-11-13,Malawi,2007,Malawi
JQ779322.1,2007-11-13,Malawi,2007,Malawi
JQ779323.1,2007-11-13,Malawi,2007,Malawi
JQ779324.1,2007-11-13,Malawi,2007,Malawi
ON068542.1,2007-11-15,Malawi,2007,Malawi
