name,date,unit,year,country
KX792726.1,2007-07-18,Switzerland,2007,Switzerland
KX792727.1,2007-07-18,Switzerland,2007,Switzerland
KX792728.1,2007-07-18,Switzerland,2007,Switzerland
KX792729.1,2007-07-18,Switzerland,2007,Switzerland
KX792730.1,2007-07-18,Switzerland,2007,Switzerland
KX792731.1,2007-07-18,Switzerland,2007,Switzerland
KX792732.1,2007-07-18,Switzerland,2007,Switzerland
KX792733.1,2007-07-18,Switzerland,2007,Switzerland
KX792734.1,2007-07-18,Switzerland,2007,Switzerland
KX792735.1,2007-07-18,Switzerland,2007,Switzerland
KX792736.1,2007-07-18,Switzerland,2007,Switzerland
KX792737.1,2007-07-18,Switzerland,2007,Switzerland
KX792738.1,2007-07-18,Switzerland,2007,Switzerland
KX792739.1,2007-07-18,Switzerland,2007,Switzerland
KX792740.1,2007-07-18,Switzerland,2007,Switzerland
KX792741.1,2007-07-18,Switzerland,2007,Switzerland
KX792742.1,2007-07-18,Switzerland,2007,Switzerland
KX792743.1,2007-07-18,Switzerland,2007,Switzerland
KX792744.1,2007-07-18,Switzerland,2007,Switzerland
KX792745.1,2007-07-18,Switzerland,2007,Switzerland
KX792746.1,2007-07-18,Switzerland,2007,Switzerland
KX792747.1,2007-07-18,Switzerland,2007,Switzerland
KX792748.1,2007-07-18,Switzerland,2007,Switzerland
KX792749.1,2007-07-18,Switzerland,2007,Switzerland
KX792798.1,2007-10-04,Switzerland,2007,Switzerland
KX792799.1,2007-10-04,Switzerland,2007,Switzerland
KX792800.1,2007-10-04,Switzerland,2007,Switzerland
KX792801.1,2007-10-04,Switzerland,2007,Switzerland
KX792802.1,2007-10-04,Switzerland,2007,Switzerland
KX792803.1,2007-10-04,Switzerland,2007,Switzerland
KX792804.1,2007-10-04,Switzerland,2007,Switzerland
KX792805.1,2007-10-04,Switzerland,2007,Switzerland
KX792806.1,2007-10-04,Switzerland,2007,Switzerland
KX792807.1,2007-10-04,Switzerland,2007,Switzerland
KX792768.1,2007-10-18,Switzerland,2007,Switzerland
KX792769.1,2007-10-18,Switzerland,2007,Switzerland
KX792770.1,2007-10-18,Switzerland,2007,Switzerland
KX792771.1,2007-10-18,Switzerland,2007,Switzerland
KX792772.1,2007-10-18,Switzerland,2007,Switzerland
KX792773.1,2007-10-18,Switzerland,2007,Switzerland
KX792774.1,2007-10-18,Switzerland,2007,Switzerland
KX792775.1,2007-10-18,Switzerland,2007,Switzerland
KX792776.1,2007-10-18,Switzerland,2007,Switzerland
KX792777.1,2007-10-18,Switzerland,2007,Switzerland
KX792778.1,2007-10-18,Switzerland,2007,Switzerland
KX792779.1,2007-10-18,Switzerland,2007,Switzerland
KX792780.1,2007-10-18,Switzerland,2007,Switzerland
KX792781.1,2007-10-18,Switzerland,2007,Switzerland
KX792782.1,2007-10-18,Switzerland,2007,Switzerland
KX792783.1,2007-10-18,Switzerland,2007,Switzerland
KX792784.1,2007-10-18,Switzerland,2007,Switzerland
KX792785.1,2007-10-18,Switzerland,2007,Switzerland
KX792786.1,2007-10-18,Switzerland,2007,Switzerland
KX792787.1,2007-10-18,Switzerland,2007,Switzerland
KX792788.1,2007-10-18,Switzerland,2007,Switzerland
KX792789.1,2007-10-18,Switzerland,2007,Switzerland
KX792790.1,2007-10-18,Switzerland,2007,Switzerland
KX792791.1,2007-10-18,Switzerland,2007,Switzerland
KX792792.1,2007-10-18,Switzerland,2007,Switzerland
KX792793.1,2007-10-18,Switzerland,2007,Switzerland
KX792794.1,2007-10-18,Switzerland,2007,Switzerland
KX792795.1,2007-10-18,Switzerland,2007,Switzerland
KX792796.1,2007-10-18,Switzerland,2007,Switzerland
KX792797.1,2007-10-18,Switzerland,2007,Switzerland
