name,date,unit,year,country
KM259403.1,2004-XX-XX,USA,2004,USA
KM259404.1,2004-XX-XX,USA,2004,USA
KM259405.1,2004-XX-XX,USA,2004,USA
KM259452.1,2004-XX-XX,USA,2004,USA
KM259453.1,2004-XX-XX,USA,2004,USA
KM259454.1,2004-XX-XX,USA,2004,USA
KM259455.1,2004-XX-XX,USA,2004,USA
KM259456.1,2004-XX-XX,USA,2004,USA
KM259457.1,2004-XX-XX,USA,2004,USA
KM259458.1,2004-XX-XX,USA,2004,USA
KM259459.1,2004-XX-XX,USA,2004,USA
KM259460.1,2004-XX-XX,USA,2004,USA
KM259461.1,2004-XX-XX,USA,2004,USA
KM259462.1,2004-XX-XX,USA,2004,USA
KM259463.1,2004-XX-XX,USA,2004,USA
KM259464.1,2004-XX-XX,USA,2004,USA
KM259465.1,2004-XX-XX,USA,2004,USA
KM259466.1,2004-XX-XX,USA,2004,USA
KM259469.1,2004-XX-XX,USA,2004,USA
KM259470.1,2004-XX-XX,USA,2004,USA
KM259471.1,2004-XX-XX,USA,2004,USA
KM259472.1,2004-XX-XX,USA,2004,USA
KM259473.1,2004-XX-XX,USA,2004,USA
KM259474.1,2004-XX-XX,USA,2004,USA
KM259475.1,2004-XX-XX,USA,2004,USA
KM259476.1,2004-XX-XX,USA,2004,USA
JQ250925.1,2004-XX-XX,USA,2004,USA
JQ250926.1,2004-XX-XX,USA,2004,USA
JQ250927.1,2004-XX-XX,USA,2004,USA
JQ250928.1,2004-XX-XX,USA,2004,USA
JQ250929.1,2004-XX-XX,USA,2004,USA
JQ250930.1,2004-XX-XX,USA,2004,USA
JQ250931.1,2004-XX-XX,USA,2004,USA
JQ250934.1,2004-XX-XX,USA,2004,USA
JQ250935.1,2004-XX-XX,USA,2004,USA
JQ250937.1,2004-XX-XX,USA,2004,USA
JQ250938.1,2004-XX-XX,USA,2004,USA
JQ250939.1,2004-XX-XX,USA,2004,USA
JQ250943.1,2004-XX-XX,USA,2004,USA
JQ250944.1,2004-XX-XX,USA,2004,USA
JQ250945.1,2004-XX-XX,USA,2004,USA
JQ250946.1,2004-XX-XX,USA,2004,USA
JQ250948.1,2004-XX-XX,USA,2004,USA
JQ250949.1,2004-XX-XX,USA,2004,USA
JQ250950.1,2004-XX-XX,USA,2004,USA
JQ250952.1,2004-XX-XX,USA,2004,USA
JQ250953.1,2004-XX-XX,USA,2004,USA
JQ250954.1,2004-XX-XX,USA,2004,USA
JQ250955.1,2004-XX-XX,USA,2004,USA
JQ250956.1,2004-XX-XX,USA,2004,USA
JQ250958.1,2004-XX-XX,USA,2004,USA
JQ250959.1,2004-XX-XX,USA,2004,USA
JQ250961.1,2004-XX-XX,USA,2004,USA
JQ250963.1,2004-XX-XX,USA,2004,USA
JQ250964.1,2004-XX-XX,USA,2004,USA
JQ250965.1,2004-XX-XX,USA,2004,USA
JQ250968.1,2004-XX-XX,USA,2004,USA
JQ250969.1,2004-XX-XX,USA,2004,USA
JQ251015.1,2004-XX-XX,USA,2004,USA
JQ251017.1,2004-XX-XX,USA,2004,USA
JQ251019.1,2004-XX-XX,USA,2004,USA
JQ251020.1,2004-XX-XX,USA,2004,USA
JQ251021.1,2004-XX-XX,USA,2004,USA
JQ251022.1,2004-XX-XX,USA,2004,USA
JQ251024.1,2004-XX-XX,USA,2004,USA
JQ251025.1,2004-XX-XX,USA,2004,USA
JQ251026.1,2004-XX-XX,USA,2004,USA
JQ251028.1,2004-XX-XX,USA,2004,USA
JQ251029.1,2004-XX-XX,USA,2004,USA
JQ251030.1,2004-XX-XX,USA,2004,USA
JQ251036.1,2004-XX-XX,USA,2004,USA
JQ251037.1,2004-XX-XX,USA,2004,USA
JQ251038.1,2004-XX-XX,USA,2004,USA
JQ251039.1,2004-XX-XX,USA,2004,USA
JQ251040.1,2004-XX-XX,USA,2004,USA
JQ251041.1,2004-XX-XX,USA,2004,USA
JQ251042.1,2004-XX-XX,USA,2004,USA
JQ251043.1,2004-XX-XX,USA,2004,USA
JQ251044.1,2004-XX-XX,USA,2004,USA
JQ251045.1,2004-XX-XX,USA,2004,USA
JQ251046.1,2004-XX-XX,USA,2004,USA
JQ251047.1,2004-XX-XX,USA,2004,USA
JQ251049.1,2004-XX-XX,USA,2004,USA
JQ251050.1,2004-XX-XX,USA,2004,USA
JQ251052.1,2004-XX-XX,USA,2004,USA
JQ251053.1,2004-XX-XX,USA,2004,USA
JQ251054.1,2004-XX-XX,USA,2004,USA
JQ251055.1,2004-XX-XX,USA,2004,USA
JQ251056.1,2004-XX-XX,USA,2004,USA
JQ251057.1,2004-XX-XX,USA,2004,USA
JQ251058.1,2004-XX-XX,USA,2004,USA
JQ251059.1,2004-XX-XX,USA,2004,USA
JQ251060.1,2004-XX-XX,USA,2004,USA
JQ251061.1,2004-XX-XX,USA,2004,USA
JQ251062.1,2004-XX-XX,USA,2004,USA
JQ251063.1,2004-XX-XX,USA,2004,USA
JQ251105.1,2004-XX-XX,USA,2004,USA
JQ251106.1,2004-XX-XX,USA,2004,USA
JQ251107.1,2004-XX-XX,USA,2004,USA
JQ251108.1,2004-XX-XX,USA,2004,USA
JQ251109.1,2004-XX-XX,USA,2004,USA
JQ251111.1,2004-XX-XX,USA,2004,USA
JQ251112.1,2004-XX-XX,USA,2004,USA
JQ251113.1,2004-XX-XX,USA,2004,USA
JQ251114.1,2004-XX-XX,USA,2004,USA
JQ251115.1,2004-XX-XX,USA,2004,USA
JQ251116.1,2004-XX-XX,USA,2004,USA
JQ251117.1,2004-XX-XX,USA,2004,USA
JQ251118.1,2004-XX-XX,USA,2004,USA
JQ251119.1,2004-XX-XX,USA,2004,USA
JQ251120.1,2004-XX-XX,USA,2004,USA
JQ251121.1,2004-XX-XX,USA,2004,USA
JQ251122.1,2004-XX-XX,USA,2004,USA
JQ251123.1,2004-XX-XX,USA,2004,USA
JQ251124.1,2004-XX-XX,USA,2004,USA
