name,date,unit,year,country
KM259535.1,2006-XX-XX,USA,2006,USA
KM259536.1,2006-XX-XX,USA,2006,USA
KM259537.1,2006-XX-XX,USA,2006,USA
KM259538.1,2006-XX-XX,USA,2006,USA
KM259539.1,2006-XX-XX,USA,2006,USA
KM259540.1,2006-XX-XX,USA,2006,USA
KM259541.1,2006-XX-XX,USA,2006,USA
KM259542.1,2006-XX-XX,USA,2006,USA
KM259543.1,2006-XX-XX,USA,2006,USA
KM259544.1,2006-XX-XX,USA,2006,USA
KM259548.1,2006-XX-XX,USA,2006,USA
KM259549.1,2006-XX-XX,USA,2006,USA
KM259551.1,2006-XX-XX,USA,2006,USA
KM259552.1,2006-XX-XX,USA,2006,USA
KM259553.1,2006-XX-XX,USA,2006,USA
KM259555.1,2006-XX-XX,USA,2006,USA
KM259556.1,2006-XX-XX,USA,2006,USA
KM259558.1,2006-XX-XX,USA,2006,USA
KM259559.1,2006-XX-XX,USA,2006,USA
KM259560.1,2006-XX-XX,USA,2006,USA
KM259561.1,2006-XX-XX,USA,2006,USA
KM259562.1,2006-XX-XX,USA,2006,USA
KM259563.1,2006-XX-XX,USA,2006,USA
KM259565.1,2006-XX-XX,USA,2006,USA
JQ250872.1,2006-XX-XX,USA,2006,USA
JQ250873.1,2006-XX-XX,USA,2006,USA
JQ250874.1,2006-XX-XX,USA,2006,USA
JQ250875.1,2006-XX-XX,USA,2006,USA
JQ250876.1,2006-XX-XX,USA,2006,USA
JQ250877.1,2006-XX-XX,USA,2006,USA
JQ250878.1,2006-XX-XX,USA,2006,USA
JQ250879.1,2006-XX-XX,USA,2006,USA
JQ250880.1,2006-XX-XX,USA,2006,USA
JQ250881.1,2006-XX-XX,USA,2006,USA
JQ250882.1,2006-XX-XX,USA,2006,USA
JQ250883.1,2006-XX-XX,USA,2006,USA
JQ250884.1,2006-XX-XX,USA,2006,USA
JQ250885.1,2006-XX-XX,USA,2006,USA
JQ250886.1,2006-XX-XX,USA,2006,USA
JQ250888.1,2006-XX-XX,USA,2006,USA
JQ250889.1,2006-XX-XX,USA,2006,USA
JQ250890.1,2006-XX-XX,USA,2006,USA
JQ250893.1,2006-XX-XX,USA,2006,USA
JQ250895.1,2006-XX-XX,USA,2006,USA
JQ250896.1,2006-XX-XX,USA,2006,USA
JQ250973.1,2006-XX-XX,USA,2006,USA
JQ250974.1,2006-XX-XX,USA,2006,USA
JQ250975.1,2006-XX-XX,USA,2006,USA
JQ250976.1,2006-XX-XX,USA,2006,USA
JQ250977.1,2006-XX-XX,USA,2006,USA
JQ250978.1,2006-XX-XX,USA,2006,USA
JQ250981.1,2006-XX-XX,USA,2006,USA
JQ250982.1,2006-XX-XX,USA,2006,USA
JQ250983.1,2006-XX-XX,USA,2006,USA
JQ250986.1,2006-XX-XX,USA,2006,USA
JQ250988.1,2006-XX-XX,USA,2006,USA
JQ250990.1,2006-XX-XX,USA,2006,USA
JQ250991.1,2006-XX-XX,USA,2006,USA
JQ250992.1,2006-XX-XX,USA,2006,USA
JQ250995.1,2006-XX-XX,USA,2006,USA
JQ250996.1,2006-XX-XX,USA,2006,USA
JQ250998.1,2006-XX-XX,USA,2006,USA
JQ250999.1,2006-XX-XX,USA,2006,USA
JQ251002.1,2006-XX-XX,USA,2006,USA
JQ251008.1,2006-XX-XX,USA,2006,USA
JQ251010.1,2006-XX-XX,USA,2006,USA
JQ251011.1,2006-XX-XX,USA,2006,USA
JQ251013.1,2006-XX-XX,USA,2006,USA
JQ251014.1,2006-XX-XX,USA,2006,USA
JQ251065.1,2006-XX-XX,USA,2006,USA
JQ251067.1,2006-XX-XX,USA,2006,USA
JQ251068.1,2006-XX-XX,USA,2006,USA
JQ251071.1,2006-XX-XX,USA,2006,USA
JQ251073.1,2006-XX-XX,USA,2006,USA
JQ251074.1,2006-XX-XX,USA,2006,USA
JQ251075.1,2006-XX-XX,USA,2006,USA
JQ251076.1,2006-XX-XX,USA,2006,USA
JQ251077.1,2006-XX-XX,USA,2006,USA
JQ251078.1,2006-XX-XX,USA,2006,USA
JQ251079.1,2006-XX-XX,USA,2006,USA
JQ251080.1,2006-XX-XX,USA,2006,USA
JQ251082.1,2006-XX-XX,USA,2006,USA
JQ251083.1,2006-XX-XX,USA,2006,USA
JQ251084.1,2006-XX-XX,USA,2006,USA
JQ251085.1,2006-XX-XX,USA,2006,USA
JQ251086.1,2006-XX-XX,USA,2006,USA
JQ251158.1,2006-XX-XX,USA,2006,USA
JQ251159.1,2006-XX-XX,USA,2006,USA
JQ251160.1,2006-XX-XX,USA,2006,USA
JQ251161.1,2006-XX-XX,USA,2006,USA
JQ251162.1,2006-XX-XX,USA,2006,USA
JQ251163.1,2006-XX-XX,USA,2006,USA
JQ251164.1,2006-XX-XX,USA,2006,USA
JQ251165.1,2006-XX-XX,USA,2006,USA
JQ251166.1,2006-XX-XX,USA,2006,USA
JQ251167.1,2006-XX-XX,USA,2006,USA
JQ251168.1,2006-XX-XX,USA,2006,USA
JQ251169.1,2006-XX-XX,USA,2006,USA
JQ251170.1,2006-XX-XX,USA,2006,USA
JQ251171.1,2006-XX-XX,USA,2006,USA
JQ251172.1,2006-XX-XX,USA,2006,USA
JQ251174.1,2006-XX-XX,USA,2006,USA
JQ251176.1,2006-XX-XX,USA,2006,USA
JQ251177.1,2006-XX-XX,USA,2006,USA
JQ251178.1,2006-XX-XX,USA,2006,USA
JQ251179.1,2006-XX-XX,USA,2006,USA
JQ251180.1,2006-XX-XX,USA,2006,USA
JQ251181.1,2006-XX-XX,USA,2006,USA
JQ251182.1,2006-XX-XX,USA,2006,USA
JQ251183.1,2006-XX-XX,USA,2006,USA
JQ251184.1,2006-XX-XX,USA,2006,USA
JQ251185.1,2006-XX-XX,USA,2006,USA
JQ251186.1,2006-XX-XX,USA,2006,USA
JQ251187.1,2006-XX-XX,USA,2006,USA
JQ251188.1,2006-XX-XX,USA,2006,USA
JQ251189.1,2006-XX-XX,USA,2006,USA
JQ251190.1,2006-XX-XX,USA,2006,USA
JQ251191.1,2006-XX-XX,USA,2006,USA
JQ251192.1,2006-XX-XX,USA,2006,USA
JQ251193.1,2006-XX-XX,USA,2006,USA
JQ251194.1,2006-XX-XX,USA,2006,USA
JQ251195.1,2006-XX-XX,USA,2006,USA
JQ251196.1,2006-XX-XX,USA,2006,USA
HQ217930.1,2006-XX-XX,USA,2006,USA
HQ217931.1,2006-XX-XX,USA,2006,USA
HQ217932.1,2006-XX-XX,USA,2006,USA
HQ217934.1,2006-XX-XX,USA,2006,USA
HQ217935.1,2006-XX-XX,USA,2006,USA
HQ217936.1,2006-XX-XX,USA,2006,USA
HQ217937.1,2006-XX-XX,USA,2006,USA
HQ217938.1,2006-XX-XX,USA,2006,USA
HQ217939.1,2006-XX-XX,USA,2006,USA
HQ217941.1,2006-XX-XX,USA,2006,USA
HQ217942.1,2006-XX-XX,USA,2006,USA
HQ217943.1,2006-XX-XX,USA,2006,USA
HQ217944.1,2006-XX-XX,USA,2006,USA
HQ217945.1,2006-XX-XX,USA,2006,USA
HQ217946.1,2006-XX-XX,USA,2006,USA
HQ217947.1,2006-XX-XX,USA,2006,USA
HQ217948.1,2006-XX-XX,USA,2006,USA
HQ217949.1,2006-XX-XX,USA,2006,USA
HQ217950.1,2006-XX-XX,USA,2006,USA
HQ217953.1,2006-XX-XX,USA,2006,USA
HQ217954.1,2006-XX-XX,USA,2006,USA
HQ217955.1,2006-XX-XX,USA,2006,USA
HQ217956.1,2006-XX-XX,USA,2006,USA
HQ217957.1,2006-XX-XX,USA,2006,USA
HQ217958.1,2006-XX-XX,USA,2006,USA
HQ217959.1,2006-XX-XX,USA,2006,USA
HQ217960.1,2006-XX-XX,USA,2006,USA
HQ217961.1,2006-XX-XX,USA,2006,USA
HQ217962.1,2006-XX-XX,USA,2006,USA
HQ217963.1,2006-XX-XX,USA,2006,USA
HQ217964.1,2006-XX-XX,USA,2006,USA
HQ217965.1,2006-XX-XX,USA,2006,USA
HQ217966.1,2006-XX-XX,USA,2006,USA
HQ217967.1,2006-XX-XX,USA,2006,USA
HQ217968.1,2006-XX-XX,USA,2006,USA
HQ217969.1,2006-XX-XX,USA,2006,USA
HQ217970.1,2006-XX-XX,USA,2006,USA
HQ217971.1,2006-XX-XX,USA,2006,USA
HQ217972.1,2006-XX-XX,USA,2006,USA
HQ217973.1,2006-XX-XX,USA,2006,USA
HQ217974.1,2006-XX-XX,USA,2006,USA
HQ217975.1,2006-XX-XX,USA,2006,USA
HQ217976.1,2006-XX-XX,USA,2006,USA
HQ217977.1,2006-XX-XX,USA,2006,USA
HQ217978.1,2006-XX-XX,USA,2006,USA
HQ217979.1,2006-XX-XX,USA,2006,USA
HQ217980.1,2006-XX-XX,USA,2006,USA
HQ217981.1,2006-XX-XX,USA,2006,USA
HQ217982.1,2006-XX-XX,USA,2006,USA
HQ217983.1,2006-XX-XX,USA,2006,USA
HQ217984.1,2006-XX-XX,USA,2006,USA
HQ217985.1,2006-XX-XX,USA,2006,USA
HQ217986.1,2006-XX-XX,USA,2006,USA
HQ217987.1,2006-XX-XX,USA,2006,USA
HQ217988.1,2006-XX-XX,USA,2006,USA
HQ217989.1,2006-XX-XX,USA,2006,USA
HQ217990.1,2006-XX-XX,USA,2006,USA
HQ217991.1,2006-XX-XX,USA,2006,USA
HQ217994.1,2006-XX-XX,USA,2006,USA
HQ217995.1,2006-XX-XX,USA,2006,USA
HQ217996.1,2006-XX-XX,USA,2006,USA
HQ217997.1,2006-XX-XX,USA,2006,USA
HQ217998.1,2006-XX-XX,USA,2006,USA
HQ217999.1,2006-XX-XX,USA,2006,USA
HQ218000.1,2006-XX-XX,USA,2006,USA
HQ218001.1,2006-XX-XX,USA,2006,USA
HQ218002.1,2006-XX-XX,USA,2006,USA
HQ218003.1,2006-XX-XX,USA,2006,USA
HQ218004.1,2006-XX-XX,USA,2006,USA
HQ218005.1,2006-XX-XX,USA,2006,USA
HQ218006.1,2006-XX-XX,USA,2006,USA
HQ218007.1,2006-XX-XX,USA,2006,USA
HQ218008.1,2006-XX-XX,USA,2006,USA
HQ218009.1,2006-XX-XX,USA,2006,USA
HQ218010.1,2006-XX-XX,USA,2006,USA
HQ218011.1,2006-XX-XX,USA,2006,USA
HQ218012.1,2006-XX-XX,USA,2006,USA
HQ218013.1,2006-XX-XX,USA,2006,USA
HQ218014.1,2006-XX-XX,USA,2006,USA
HQ218015.1,2006-XX-XX,USA,2006,USA
HQ218016.1,2006-XX-XX,USA,2006,USA
HQ218017.1,2006-XX-XX,USA,2006,USA
HQ218018.1,2006-XX-XX,USA,2006,USA
HQ218019.1,2006-XX-XX,USA,2006,USA
HQ218020.1,2006-XX-XX,USA,2006,USA
HQ218021.1,2006-XX-XX,USA,2006,USA
HQ218022.1,2006-XX-XX,USA,2006,USA
HQ218024.1,2006-XX-XX,USA,2006,USA
HQ218026.1,2006-XX-XX,USA,2006,USA
HQ218027.1,2006-XX-XX,USA,2006,USA
HQ218028.1,2006-XX-XX,USA,2006,USA
HQ218029.1,2006-XX-XX,USA,2006,USA
HQ218030.1,2006-XX-XX,USA,2006,USA
HQ218031.1,2006-XX-XX,USA,2006,USA
HQ218032.1,2006-XX-XX,USA,2006,USA
HQ218033.1,2006-XX-XX,USA,2006,USA
HQ218034.1,2006-XX-XX,USA,2006,USA
HQ218035.1,2006-XX-XX,USA,2006,USA
HQ218036.1,2006-XX-XX,USA,2006,USA
HQ218037.1,2006-XX-XX,USA,2006,USA
HQ218038.1,2006-XX-XX,USA,2006,USA
HQ218039.1,2006-XX-XX,USA,2006,USA
HQ218040.1,2006-XX-XX,USA,2006,USA
HQ218041.1,2006-XX-XX,USA,2006,USA
HQ218042.1,2006-XX-XX,USA,2006,USA
HQ218043.1,2006-XX-XX,USA,2006,USA
HQ218044.1,2006-XX-XX,USA,2006,USA
HQ218045.1,2006-XX-XX,USA,2006,USA
HQ218047.1,2006-XX-XX,USA,2006,USA
HQ218048.1,2006-XX-XX,USA,2006,USA
HQ218049.1,2006-XX-XX,USA,2006,USA
HQ218050.1,2006-XX-XX,USA,2006,USA
HQ218051.1,2006-XX-XX,USA,2006,USA
HQ218052.1,2006-XX-XX,USA,2006,USA
HQ216893.1,2006-XX-XX,USA,2006,USA
HQ216894.1,2006-XX-XX,USA,2006,USA
HQ216895.1,2006-XX-XX,USA,2006,USA
HQ216896.1,2006-XX-XX,USA,2006,USA
HQ216897.1,2006-XX-XX,USA,2006,USA
HQ216898.1,2006-XX-XX,USA,2006,USA
HQ216899.1,2006-XX-XX,USA,2006,USA
HQ216900.1,2006-XX-XX,USA,2006,USA
HQ216901.1,2006-XX-XX,USA,2006,USA
HQ216902.1,2006-XX-XX,USA,2006,USA
HQ216904.1,2006-XX-XX,USA,2006,USA
HQ216905.1,2006-XX-XX,USA,2006,USA
HQ216906.1,2006-XX-XX,USA,2006,USA
HQ216907.1,2006-XX-XX,USA,2006,USA
HQ216908.1,2006-XX-XX,USA,2006,USA
HQ216909.1,2006-XX-XX,USA,2006,USA
HQ216910.1,2006-XX-XX,USA,2006,USA
HQ216911.1,2006-XX-XX,USA,2006,USA
HQ216912.1,2006-XX-XX,USA,2006,USA
HQ216913.1,2006-XX-XX,USA,2006,USA
HQ216914.1,2006-XX-XX,USA,2006,USA
HQ216915.1,2006-XX-XX,USA,2006,USA
HQ216916.1,2006-XX-XX,USA,2006,USA
HQ216917.1,2006-XX-XX,USA,2006,USA
