name,date,unit,year,country
OP976696.1,2010-03-15,USA,2010,USA
OP976697.1,2010-03-15,USA,2010,USA
OP976698.1,2010-03-15,USA,2010,USA
OP976699.1,2010-03-15,USA,2010,USA
OP976700.1,2010-03-15,USA,2010,USA
OP976701.1,2010-03-15,USA,2010,USA
OP976702.1,2010-03-15,USA,2010,USA
OP976703.1,2010-03-15,USA,2010,USA
OP976704.1,2010-03-15,USA,2010,USA
OP976705.1,2010-03-15,USA,2010,USA
OP976706.1,2010-03-15,USA,2010,USA
OP976707.1,2010-03-15,USA,2010,USA
OP976708.1,2010-03-15,USA,2010,USA
OP976709.1,2010-03-15,USA,2010,USA
OP976710.1,2010-03-15,USA,2010,USA
OP976711.1,2010-03-15,USA,2010,USA
OP976712.1,2010-03-15,USA,2010,USA
OP976713.1,2010-03-15,USA,2010,USA
OP976714.1,2010-03-15,USA,2010,USA
OP976715.1,2010-03-15,USA,2010,USA
OP976716.1,2010-03-15,USA,2010,USA
OP976855.1,2010-03-29,USA,2010,USA
OP976856.1,2010-03-29,USA,2010,USA
OP976857.1,2010-03-29,USA,2010,USA
OP976858.1,2010-03-29,USA,2010,USA
OP976859.1,2010-03-29,USA,2010,USA
OP976860.1,2010-03-29,USA,2010,USA
OP976861.1,2010-03-29,USA,2010,USA
OP976862.1,2010-03-29,USA,2010,USA
OP976863.1,2010-03-29,USA,2010,USA
OP976864.1,2010-03-29,USA,2010,USA
OP976865.1,2010-03-29,USA,2010,USA
OP976866.1,2010-03-29,USA,2010,USA
OP976867.1,2010-03-29,USA,2010,USA
OP976868.1,2010-03-29,USA,2010,USA
OP976869.1,2010-03-29,USA,2010,USA
OP976880.1,2010-04-05,USA,2010,USA
OP976881.1,2010-04-05,USA,2010,USA
OP976882.1,2010-04-05,USA,2010,USA
OP976883.1,2010-04-05,USA,2010,USA
OP976884.1,2010-04-05,USA,2010,USA
OP977002.1,2010-04-07,USA,2010,USA
OP977003.1,2010-04-07,USA,2010,USA
OP977004.1,2010-04-07,USA,2010,USA
OP977005.1,2010-04-07,USA,2010,USA
OP977006.1,2010-04-07,USA,2010,USA
OP977007.1,2010-04-07,USA,2010,USA
OP977008.1,2010-04-07,USA,2010,USA
OP977009.1,2010-04-07,USA,2010,USA
OP977010.1,2010-04-07,USA,2010,USA
OP977011.1,2010-04-07,USA,2010,USA
OP977012.1,2010-04-07,USA,2010,USA
OP977013.1,2010-04-07,USA,2010,USA
OP977014.1,2010-04-07,USA,2010,USA
OP977015.1,2010-04-07,USA,2010,USA
OP977088.1,2010-04-07,USA,2010,USA
OP977089.1,2010-04-07,USA,2010,USA
OP977090.1,2010-04-07,USA,2010,USA
OP977091.1,2010-04-07,USA,2010,USA
OP977092.1,2010-04-07,USA,2010,USA
MW188998.1,2010-04-07,USA,2010,USA
MW188999.1,2010-04-07,USA,2010,USA
MW189000.1,2010-04-07,USA,2010,USA
MW189002.1,2010-04-07,USA,2010,USA
MW189003.1,2010-04-07,USA,2010,USA
MW189005.1,2010-04-07,USA,2010,USA
KM353922.1,2010-04-08,USA,2010,USA
KM353923.1,2010-04-08,USA,2010,USA
KM353924.1,2010-04-08,USA,2010,USA
KM353925.1,2010-04-08,USA,2010,USA
KM353926.1,2010-04-08,USA,2010,USA
KM353927.1,2010-04-08,USA,2010,USA
KM353928.1,2010-04-08,USA,2010,USA
KM353929.1,2010-04-08,USA,2010,USA
KM353930.1,2010-04-08,USA,2010,USA
KM353931.1,2010-04-08,USA,2010,USA
KM353932.1,2010-04-08,USA,2010,USA
KM353933.1,2010-04-08,USA,2010,USA
KM353934.1,2010-04-08,USA,2010,USA
KM353935.1,2010-04-08,USA,2010,USA
KM353936.1,2010-04-08,USA,2010,USA
KM353937.1,2010-04-08,USA,2010,USA
KM353938.1,2010-04-08,USA,2010,USA
KM353939.1,2010-04-08,USA,2010,USA
KM353940.1,2010-04-08,USA,2010,USA
KM353941.1,2010-04-08,USA,2010,USA
KM353942.1,2010-04-08,USA,2010,USA
KM353943.1,2010-04-08,USA,2010,USA
KM353944.1,2010-04-08,USA,2010,USA
KM353945.1,2010-04-08,USA,2010,USA
KM353946.1,2010-04-08,USA,2010,USA
KM353947.1,2010-04-08,USA,2010,USA
KM353948.1,2010-04-08,USA,2010,USA
KM353949.1,2010-04-08,USA,2010,USA
KM353950.1,2010-04-08,USA,2010,USA
KM353951.1,2010-04-08,USA,2010,USA
KM353952.1,2010-04-08,USA,2010,USA
KM353953.1,2010-04-08,USA,2010,USA
KM353954.1,2010-04-08,USA,2010,USA
KM353955.1,2010-04-08,USA,2010,USA
KM353956.1,2010-04-08,USA,2010,USA
KM353957.1,2010-04-08,USA,2010,USA
KM353958.1,2010-04-08,USA,2010,USA
KM353959.1,2010-04-08,USA,2010,USA
KM353961.1,2010-04-08,USA,2010,USA
KM353962.1,2010-04-08,USA,2010,USA
KM353963.1,2010-04-08,USA,2010,USA
KM353964.1,2010-04-08,USA,2010,USA
KM353965.1,2010-04-08,USA,2010,USA
OR736437.1,2010-04-26,USA,2010,USA
OR736438.1,2010-04-26,USA,2010,USA
OR736439.1,2010-04-26,USA,2010,USA
OR736440.1,2010-04-26,USA,2010,USA
OR736441.1,2010-04-26,USA,2010,USA
OR736442.1,2010-04-26,USA,2010,USA
OR736443.1,2010-04-26,USA,2010,USA
OR736444.1,2010-04-26,USA,2010,USA
OR736445.1,2010-04-26,USA,2010,USA
OR736446.1,2010-04-26,USA,2010,USA
OR736447.1,2010-04-26,USA,2010,USA
OR736448.1,2010-04-26,USA,2010,USA
OR736449.1,2010-04-26,USA,2010,USA
OR736450.1,2010-04-26,USA,2010,USA
OR736451.1,2010-04-26,USA,2010,USA
OR736452.1,2010-04-26,USA,2010,USA
OR736453.1,2010-04-26,USA,2010,USA
OR736454.1,2010-04-26,USA,2010,USA
OR736455.1,2010-04-26,USA,2010,USA
OR736456.1,2010-04-26,USA,2010,USA
OR736457.1,2010-04-26,USA,2010,USA
