name,date,unit,year,country
KC186546.1,2010-02-23,Malawi,2010,Malawi
KC186547.1,2010-02-23,Malawi,2010,Malawi
KC186548.1,2010-02-23,Malawi,2010,Malawi
KC186549.1,2010-02-23,Malawi,2010,Malawi
KC186550.1,2010-02-23,Malawi,2010,Malawi
KC186551.1,2010-02-23,Malawi,2010,Malawi
KC186552.1,2010-02-23,Malawi,2010,Malawi
KC186553.1,2010-02-23,Malawi,2010,Malawi
KC186554.1,2010-02-23,Malawi,2010,Malawi
KC186555.1,2010-02-23,Malawi,2010,Malawi
KC186556.1,2010-02-23,Malawi,2010,Malawi
KC186557.1,2010-02-23,Malawi,2010,Malawi
KC186558.1,2010-02-23,Malawi,2010,Malawi
KC186559.1,2010-02-23,Malawi,2010,Malawi
KC186560.1,2010-02-23,Malawi,2010,Malawi
KC186561.1,2010-02-23,Malawi,2010,Malawi
KC186562.1,2010-02-23,Malawi,2010,Malawi
KC186563.1,2010-02-23,Malawi,2010,Malawi
KC186564.1,2010-02-23,Malawi,2010,Malawi
KC186565.1,2010-02-23,Malawi,2010,Malawi
KC186566.1,2010-02-23,Malawi,2010,Malawi
KC186567.1,2010-02-23,Malawi,2010,Malawi
KC186568.1,2010-02-23,Malawi,2010,Malawi
KC186569.1,2010-02-23,Malawi,2010,Malawi
KC186570.1,2010-02-23,Malawi,2010,Malawi
KC186571.1,2010-02-23,Malawi,2010,Malawi
KC186572.1,2010-02-23,Malawi,2010,Malawi
KC186573.1,2010-02-23,Malawi,2010,Malawi
KC186574.1,2010-02-23,Malawi,2010,Malawi
KC186575.1,2010-02-23,Malawi,2010,Malawi
KC186576.1,2010-02-23,Malawi,2010,Malawi
KC186165.1,2010-03-09,Malawi,2010,Malawi
KC186166.1,2010-03-09,Malawi,2010,Malawi
KC186167.1,2010-03-09,Malawi,2010,Malawi
KC186168.1,2010-03-09,Malawi,2010,Malawi
KC186169.1,2010-03-09,Malawi,2010,Malawi
KC186170.1,2010-03-09,Malawi,2010,Malawi
KC186171.1,2010-03-09,Malawi,2010,Malawi
KC186172.1,2010-03-09,Malawi,2010,Malawi
KC186173.1,2010-03-09,Malawi,2010,Malawi
KC186174.1,2010-03-09,Malawi,2010,Malawi
KC186175.1,2010-03-09,Malawi,2010,Malawi
KC186176.1,2010-03-09,Malawi,2010,Malawi
KC186177.1,2010-03-09,Malawi,2010,Malawi
KC186178.1,2010-03-09,Malawi,2010,Malawi
KC186179.1,2010-03-09,Malawi,2010,Malawi
KC186180.1,2010-03-09,Malawi,2010,Malawi
KC186181.1,2010-03-09,Malawi,2010,Malawi
KC186182.1,2010-03-09,Malawi,2010,Malawi
KC186183.1,2010-03-09,Malawi,2010,Malawi
KC186184.1,2010-03-09,Malawi,2010,Malawi
KC186185.1,2010-03-09,Malawi,2010,Malawi
KC186186.1,2010-03-09,Malawi,2010,Malawi
KC186187.1,2010-03-09,Malawi,2010,Malawi
KC186188.1,2010-03-09,Malawi,2010,Malawi
KC186189.1,2010-03-09,Malawi,2010,Malawi
KC186190.1,2010-03-09,Malawi,2010,Malawi
KC186191.1,2010-03-09,Malawi,2010,Malawi
KC186192.1,2010-03-09,Malawi,2010,Malawi
KC186193.1,2010-03-09,Malawi,2010,Malawi
KC186194.1,2010-03-09,Malawi,2010,Malawi
KC186195.1,2010-03-09,Malawi,2010,Malawi
KC186196.1,2010-03-09,Malawi,2010,Malawi
KC186197.1,2010-03-09,Malawi,2010,Malawi
KC186198.1,2010-03-09,Malawi,2010,Malawi
KC186199.1,2010-03-09,Malawi,2010,Malawi
KC186200.1,2010-03-09,Malawi,2010,Malawi
KC186201.1,2010-03-09,Malawi,2010,Malawi
KC186202.1,2010-03-09,Malawi,2010,Malawi
KC186498.1,2010-04-06,Malawi,2010,Malawi
KC186499.1,2010-04-06,Malawi,2010,Malawi
KC186500.1,2010-04-06,Malawi,2010,Malawi
KC186501.1,2010-04-06,Malawi,2010,Malawi
KC186502.1,2010-04-06,Malawi,2010,Malawi
KC186503.1,2010-04-06,Malawi,2010,Malawi
KC186504.1,2010-04-06,Malawi,2010,Malawi
KC186505.1,2010-04-06,Malawi,2010,Malawi
KC186506.1,2010-04-06,Malawi,2010,Malawi
KC186507.1,2010-04-06,Malawi,2010,Malawi
KC186508.1,2010-04-06,Malawi,2010,Malawi
KC186509.1,2010-04-06,Malawi,2010,Malawi
KC186510.1,2010-04-06,Malawi,2010,Malawi
KC186511.1,2010-04-06,Malawi,2010,Malawi
KC186512.1,2010-04-06,Malawi,2010,Malawi
KC186513.1,2010-04-06,Malawi,2010,Malawi
KC186514.1,2010-04-06,Malawi,2010,Malawi
KC186515.1,2010-04-06,Malawi,2010,Malawi
KC186516.1,2010-04-06,Malawi,2010,Malawi
KC186517.1,2010-04-06,Malawi,2010,Malawi
KC186518.1,2010-04-06,Malawi,2010,Malawi
KC186519.1,2010-04-06,Malawi,2010,Malawi
KC186520.1,2010-04-06,Malawi,2010,Malawi
KC186521.1,2010-04-06,Malawi,2010,Malawi
KC186522.1,2010-04-06,Malawi,2010,Malawi
KC186523.1,2010-04-06,Malawi,2010,Malawi
KC186524.1,2010-04-06,Malawi,2010,Malawi
KC186525.1,2010-04-06,Malawi,2010,Malawi
KC186526.1,2010-04-06,Malawi,2010,Malawi
KC186527.1,2010-04-06,Malawi,2010,Malawi
KC186528.1,2010-04-06,Malawi,2010,Malawi
KC186529.1,2010-04-06,Malawi,2010,Malawi
KC186530.1,2010-04-06,Malawi,2010,Malawi
KC186531.1,2010-04-06,Malawi,2010,Malawi
KC186532.1,2010-04-06,Malawi,2010,Malawi
KC186533.1,2010-04-06,Malawi,2010,Malawi
KC186534.1,2010-04-06,Malawi,2010,Malawi
KC186535.1,2010-04-06,Malawi,2010,Malawi
KC186536.1,2010-04-06,Malawi,2010,Malawi
KC186537.1,2010-04-06,Malawi,2010,Malawi
KC186538.1,2010-04-06,Malawi,2010,Malawi
KC186539.1,2010-04-06,Malawi,2010,Malawi
KC186540.1,2010-04-06,Malawi,2010,Malawi
KC186541.1,2010-04-06,Malawi,2010,Malawi
KC186542.1,2010-04-06,Malawi,2010,Malawi
KC186543.1,2010-04-06,Malawi,2010,Malawi
KC634109.1,2010-04-09,Malawi,2010,Malawi
KC634110.1,2010-04-09,Malawi,2010,Malawi
KC634111.1,2010-04-09,Malawi,2010,Malawi
KC634112.1,2010-04-09,Malawi,2010,Malawi
KC634113.1,2010-04-09,Malawi,2010,Malawi
KC634114.1,2010-04-09,Malawi,2010,Malawi
KC634115.1,2010-04-09,Malawi,2010,Malawi
KC634116.1,2010-04-09,Malawi,2010,Malawi
KC634117.1,2010-04-09,Malawi,2010,Malawi
KC634118.1,2010-04-09,Malawi,2010,Malawi
KC634119.1,2010-04-09,Malawi,2010,Malawi
KC634120.1,2010-04-09,Malawi,2010,Malawi
KC634121.1,2010-04-09,Malawi,2010,Malawi
KC634122.1,2010-04-09,Malawi,2010,Malawi
KC634123.1,2010-04-09,Malawi,2010,Malawi
KC634124.1,2010-04-09,Malawi,2010,Malawi
KC634125.1,2010-04-09,Malawi,2010,Malawi
KC634126.1,2010-04-09,Malawi,2010,Malawi
KC634127.1,2010-04-09,Malawi,2010,Malawi
KC634128.1,2010-04-09,Malawi,2010,Malawi
KC634129.1,2010-04-09,Malawi,2010,Malawi
KC634130.1,2010-04-09,Malawi,2010,Malawi
KC634131.1,2010-04-09,Malawi,2010,Malawi
KC634132.1,2010-04-09,Malawi,2010,Malawi
KC634133.1,2010-04-09,Malawi,2010,Malawi
KC634134.1,2010-04-09,Malawi,2010,Malawi
KC634135.1,2010-04-09,Malawi,2010,Malawi
KC634163.1,2010-04-09,Malawi,2010,Malawi
KC187499.1,2010-04-12,Malawi,2010,Malawi
KC187500.1,2010-04-12,Malawi,2010,Malawi
KC187501.1,2010-04-12,Malawi,2010,Malawi
KC187502.1,2010-04-12,Malawi,2010,Malawi
KC187503.1,2010-04-12,Malawi,2010,Malawi
KC187504.1,2010-04-12,Malawi,2010,Malawi
KC187505.1,2010-04-12,Malawi,2010,Malawi
KC187506.1,2010-04-12,Malawi,2010,Malawi
KC187507.1,2010-04-12,Malawi,2010,Malawi
KC187508.1,2010-04-12,Malawi,2010,Malawi
KC187509.1,2010-04-12,Malawi,2010,Malawi
KC187510.1,2010-04-12,Malawi,2010,Malawi
KC187511.1,2010-04-12,Malawi,2010,Malawi
KC187512.1,2010-04-12,Malawi,2010,Malawi
KC187513.1,2010-04-12,Malawi,2010,Malawi
KC187514.1,2010-04-12,Malawi,2010,Malawi
KC187515.1,2010-04-12,Malawi,2010,Malawi
KC187516.1,2010-04-12,Malawi,2010,Malawi
KC187517.1,2010-04-12,Malawi,2010,Malawi
KC187518.1,2010-04-12,Malawi,2010,Malawi
KC187519.1,2010-04-12,Malawi,2010,Malawi
KC187520.1,2010-04-12,Malawi,2010,Malawi
KC187521.1,2010-04-12,Malawi,2010,Malawi
KC187522.1,2010-04-12,Malawi,2010,Malawi
KC187523.1,2010-04-12,Malawi,2010,Malawi
KC187524.1,2010-04-12,Malawi,2010,Malawi
KC187525.1,2010-04-12,Malawi,2010,Malawi
KC187526.1,2010-04-12,Malawi,2010,Malawi
KC187527.1,2010-04-12,Malawi,2010,Malawi
KC187528.1,2010-04-12,Malawi,2010,Malawi
KC187529.1,2010-04-12,Malawi,2010,Malawi
KC187530.1,2010-04-12,Malawi,2010,Malawi
KC187531.1,2010-04-12,Malawi,2010,Malawi
KC187532.1,2010-04-12,Malawi,2010,Malawi
KC187533.1,2010-04-12,Malawi,2010,Malawi
KC187534.1,2010-04-12,Malawi,2010,Malawi
KC187535.1,2010-04-12,Malawi,2010,Malawi
KC187536.1,2010-04-12,Malawi,2010,Malawi
KC187537.1,2010-04-12,Malawi,2010,Malawi
KC187627.1,2010-05-05,Malawi,2010,Malawi
KC187628.1,2010-05-05,Malawi,2010,Malawi
KC187629.1,2010-05-05,Malawi,2010,Malawi
KC187630.1,2010-05-05,Malawi,2010,Malawi
KC187631.1,2010-05-05,Malawi,2010,Malawi
KC187632.1,2010-05-05,Malawi,2010,Malawi
KC187633.1,2010-05-05,Malawi,2010,Malawi
KC187634.1,2010-05-05,Malawi,2010,Malawi
KC187635.1,2010-05-05,Malawi,2010,Malawi
KC187636.1,2010-05-05,Malawi,2010,Malawi
KC187637.1,2010-05-05,Malawi,2010,Malawi
KC187638.1,2010-05-05,Malawi,2010,Malawi
KC187639.1,2010-05-05,Malawi,2010,Malawi
