name,date,unit,year,country
KM355154.1,2012-05-16,USA,2012,USA
KM355155.1,2012-05-16,USA,2012,USA
KM355156.1,2012-05-16,USA,2012,USA
KM355157.1,2012-05-16,USA,2012,USA
KM355158.1,2012-05-16,USA,2012,USA
KU901875.1,2012-05-17,USA,2012,USA
KU901876.1,2012-05-17,USA,2012,USA
KU901877.1,2012-05-17,USA,2012,USA
KU901878.1,2012-05-17,USA,2012,USA
KU901879.1,2012-05-17,USA,2012,USA
KU901880.1,2012-05-17,USA,2012,USA
KU901881.1,2012-05-17,USA,2012,USA
KU901882.1,2012-05-17,USA,2012,USA
KU901883.1,2012-05-17,USA,2012,USA
KU901884.1,2012-05-17,USA,2012,USA
KU901886.1,2012-05-17,USA,2012,USA
KU901887.1,2012-05-17,USA,2012,USA
KU901888.1,2012-05-17,USA,2012,USA
KU901890.1,2012-05-17,USA,2012,USA
KU901891.1,2012-05-17,USA,2012,USA
KU901892.1,2012-05-17,USA,2012,USA
KU901894.1,2012-05-17,USA,2012,USA
KU901895.1,2012-05-17,USA,2012,USA
KU901897.1,2012-05-17,USA,2012,USA
MW188694.1,2012-05-23,USA,2012,USA
MW188695.1,2012-05-23,USA,2012,USA
MW188697.1,2012-05-23,USA,2012,USA
MW188700.1,2012-05-23,USA,2012,USA
MW188701.1,2012-05-23,USA,2012,USA
MW188702.1,2012-05-23,USA,2012,USA
MW188813.1,2012-06-08,USA,2012,USA
MW188814.1,2012-06-08,USA,2012,USA
MW188815.1,2012-06-08,USA,2012,USA
MW188816.1,2012-06-08,USA,2012,USA
MW188817.1,2012-06-08,USA,2012,USA
MW188818.1,2012-06-08,USA,2012,USA
MW188819.1,2012-06-08,USA,2012,USA
MW188820.1,2012-06-19,USA,2012,USA
MW188821.1,2012-06-19,USA,2012,USA
MW188822.1,2012-06-19,USA,2012,USA
MW188823.1,2012-06-19,USA,2012,USA
MW188825.1,2012-06-19,USA,2012,USA
MW188827.1,2012-06-19,USA,2012,USA
MW188828.1,2012-06-19,USA,2012,USA
MW188829.1,2012-06-19,USA,2012,USA
MW188832.1,2012-06-19,USA,2012,USA
MW188846.1,2012-06-21,USA,2012,USA
MW188847.1,2012-06-21,USA,2012,USA
MW188848.1,2012-06-21,USA,2012,USA
MW188851.1,2012-06-21,USA,2012,USA
