name,date,unit,year,country
EF593196.1,1996-02-10,USA,1996,USA
EF593195.1,1996-03-09,USA,1996,USA
MT853116.1,1996-XX-XX,USA,1996,USA
MT853117.1,1996-XX-XX,USA,1996,USA
MT853118.1,1996-XX-XX,USA,1996,USA
MT853119.1,1996-XX-XX,USA,1996,USA
MT853120.1,1996-XX-XX,USA,1996,USA
MT853121.1,1996-XX-XX,USA,1996,USA
MT853122.1,1996-XX-XX,USA,1996,USA
MT853123.1,1996-XX-XX,USA,1996,USA
MT853124.1,1996-XX-XX,USA,1996,USA
MT853125.1,1996-XX-XX,USA,1996,USA
MT853126.1,1996-XX-XX,USA,1996,USA
MT853127.1,1996-XX-XX,USA,1996,USA
MT853128.1,1996-XX-XX,USA,1996,USA
MT853129.1,1996-XX-XX,USA,1996,USA
MT853130.1,1996-XX-XX,USA,1996,USA
MT853131.1,1996-XX-XX,USA,1996,USA
MT853132.1,1996-XX-XX,USA,1996,USA
MT853133.1,1996-XX-XX,USA,1996,USA
MT853134.1,1996-XX-XX,USA,1996,USA
MT853135.1,1996-XX-XX,USA,1996,USA
MT853136.1,1996-XX-XX,USA,1996,USA
MT853137.1,1996-XX-XX,USA,1996,USA
MT853138.1,1996-XX-XX,USA,1996,USA
MT853139.1,1996-XX-XX,USA,1996,USA
MT853140.1,1996-XX-XX,USA,1996,USA
MT853141.1,1996-XX-XX,USA,1996,USA
MT853142.1,1996-XX-XX,USA,1996,USA
MT853143.1,1996-XX-XX,USA,1996,USA
MT853144.1,1996-XX-XX,USA,1996,USA
MT853145.1,1996-XX-XX,USA,1996,USA
MT853146.1,1996-XX-XX,USA,1996,USA
MT853147.1,1996-XX-XX,USA,1996,USA
MT853148.1,1996-XX-XX,USA,1996,USA
MT853149.1,1996-XX-XX,USA,1996,USA
MT853150.1,1996-XX-XX,USA,1996,USA
MT853151.1,1996-XX-XX,USA,1996,USA
MT853152.1,1996-XX-XX,USA,1996,USA
MT853153.1,1996-XX-XX,USA,1996,USA
MT853154.1,1996-XX-XX,USA,1996,USA
MT853155.1,1996-XX-XX,USA,1996,USA
MT853156.1,1996-XX-XX,USA,1996,USA
MT853157.1,1996-XX-XX,USA,1996,USA
MT853158.1,1996-XX-XX,USA,1996,USA
MT853161.1,1996-XX-XX,USA,1996,USA
MT853162.1,1996-XX-XX,USA,1996,USA
MT853163.1,1996-XX-XX,USA,1996,USA
MT853164.1,1996-XX-XX,USA,1996,USA
MT853165.1,1996-XX-XX,USA,1996,USA
MT853166.1,1996-XX-XX,USA,1996,USA
MT853167.1,1996-XX-XX,USA,1996,USA
MT853169.1,1996-XX-XX,USA,1996,USA
MT853170.1,1996-XX-XX,USA,1996,USA
MT853171.1,1996-XX-XX,USA,1996,USA
MT853172.1,1996-XX-XX,USA,1996,USA
MT853173.1,1996-XX-XX,USA,1996,USA
MT853174.1,1996-XX-XX,USA,1996,USA
MT853175.1,1996-XX-XX,USA,1996,USA
MT853176.1,1996-XX-XX,USA,1996,USA
MT853177.1,1996-XX-XX,USA,1996,USA
MT853179.1,1996-XX-XX,USA,1996,USA
MT853180.1,1996-XX-XX,USA,1996,USA
MT853181.1,1996-XX-XX,USA,1996,USA
EU575488.1,1996-09-03,USA,1996,USA
EU575489.1,1996-09-03,USA,1996,USA
EU575490.1,1996-09-03,USA,1996,USA
EU575491.1,1996-09-03,USA,1996,USA
EU575492.1,1996-09-03,USA,1996,USA
EU575493.1,1996-09-03,USA,1996,USA
EU575494.1,1996-09-03,USA,1996,USA
EU575496.1,1996-09-03,USA,1996,USA
EU575498.1,1996-09-03,USA,1996,USA
EF593198.1,1996-09-16,USA,1996,USA
EU575500.1,1996-10-02,USA,1996,USA
EU575501.1,1996-10-02,USA,1996,USA
EU575502.1,1996-10-02,USA,1996,USA
EU575503.1,1996-10-02,USA,1996,USA
EU575505.1,1996-10-02,USA,1996,USA
EU575506.1,1996-10-02,USA,1996,USA
EU575507.1,1996-10-02,USA,1996,USA
EU575508.1,1996-10-02,USA,1996,USA
EU575509.1,1996-10-02,USA,1996,USA
EU575510.1,1996-10-02,USA,1996,USA
EU575511.1,1996-10-02,USA,1996,USA
EU575512.1,1996-10-02,USA,1996,USA
