name,date,unit,year,country
GU330332.1,2002-02-06,USA,2002,USA
EU577692.1,2002-02-09,USA,2002,USA
EU577693.1,2002-02-09,USA,2002,USA
EU577694.1,2002-02-09,USA,2002,USA
EU577695.1,2002-02-09,USA,2002,USA
EU577696.1,2002-02-09,USA,2002,USA
EU577697.1,2002-02-09,USA,2002,USA
EU577698.1,2002-02-09,USA,2002,USA
EU577699.1,2002-02-09,USA,2002,USA
EU577700.1,2002-02-09,USA,2002,USA
EU577701.1,2002-02-09,USA,2002,USA
EF593224.1,2002-02-10,USA,2002,USA
EU578228.1,2002-02-22,USA,2002,USA
EU578229.1,2002-02-22,USA,2002,USA
EU578230.1,2002-02-22,USA,2002,USA
EU578231.1,2002-02-22,USA,2002,USA
EU578232.1,2002-02-22,USA,2002,USA
EU578234.1,2002-02-22,USA,2002,USA
EU578235.1,2002-02-22,USA,2002,USA
EU578236.1,2002-02-22,USA,2002,USA
EU578237.1,2002-02-22,USA,2002,USA
EU578238.1,2002-02-22,USA,2002,USA
EU578239.1,2002-02-22,USA,2002,USA
EU578241.1,2002-02-22,USA,2002,USA
EU578242.1,2002-02-22,USA,2002,USA
EU578244.1,2002-02-22,USA,2002,USA
EU578245.1,2002-02-22,USA,2002,USA
EU578247.1,2002-02-22,USA,2002,USA
EU578248.1,2002-02-22,USA,2002,USA
EU578249.1,2002-02-22,USA,2002,USA
EU578250.1,2002-02-22,USA,2002,USA
EU578251.1,2002-02-22,USA,2002,USA
EU578252.1,2002-02-22,USA,2002,USA
EU578253.1,2002-02-22,USA,2002,USA
EU578254.1,2002-02-22,USA,2002,USA
EF593229.1,2002-02-22,USA,2002,USA
EF593223.1,2002-03-06,USA,2002,USA
EU578088.1,2002-06-03,USA,2002,USA
EU578089.1,2002-06-03,USA,2002,USA
EU578091.1,2002-06-03,USA,2002,USA
EU578092.1,2002-06-03,USA,2002,USA
EU578093.1,2002-06-03,USA,2002,USA
EU578094.1,2002-06-03,USA,2002,USA
EU578095.1,2002-06-03,USA,2002,USA
EU578096.1,2002-06-03,USA,2002,USA
EU578097.1,2002-06-03,USA,2002,USA
EU578098.1,2002-06-03,USA,2002,USA
EU578100.1,2002-06-03,USA,2002,USA
EU578101.1,2002-06-03,USA,2002,USA
EU578102.1,2002-06-03,USA,2002,USA
EU578103.1,2002-06-03,USA,2002,USA
EU578105.1,2002-06-03,USA,2002,USA
EU578106.1,2002-06-03,USA,2002,USA
EU578107.1,2002-06-03,USA,2002,USA
EU578111.1,2002-06-03,USA,2002,USA
EU578112.1,2002-06-03,USA,2002,USA
EU578113.1,2002-06-03,USA,2002,USA
EU578115.1,2002-06-03,USA,2002,USA
EU578116.1,2002-06-03,USA,2002,USA
EU578117.1,2002-06-03,USA,2002,USA
EF593253.1,2002-06-08,USA,2002,USA
EF121406.1,2002-06-XX,USA,2002,USA
JN562802.1,2002-07-08,USA,2002,USA
JN562803.1,2002-07-08,USA,2002,USA
JN562804.1,2002-07-08,USA,2002,USA
JN562805.1,2002-07-08,USA,2002,USA
KP693372.1,2002-XX-XX,USA,2002,USA
KP693373.1,2002-XX-XX,USA,2002,USA
KP693374.1,2002-XX-XX,USA,2002,USA
KP693375.1,2002-XX-XX,USA,2002,USA
KP693376.1,2002-XX-XX,USA,2002,USA
KP693377.1,2002-XX-XX,USA,2002,USA
KP693378.1,2002-XX-XX,USA,2002,USA
HQ217193.1,2002-XX-XX,USA,2002,USA
HQ217194.1,2002-XX-XX,USA,2002,USA
HQ217196.1,2002-XX-XX,USA,2002,USA
HQ217197.1,2002-XX-XX,USA,2002,USA
HQ217198.1,2002-XX-XX,USA,2002,USA
HQ217200.1,2002-XX-XX,USA,2002,USA
HQ217201.1,2002-XX-XX,USA,2002,USA
HQ217202.1,2002-XX-XX,USA,2002,USA
HQ217203.1,2002-XX-XX,USA,2002,USA
HQ217204.1,2002-XX-XX,USA,2002,USA
HQ217206.1,2002-XX-XX,USA,2002,USA
HQ217208.1,2002-XX-XX,USA,2002,USA
HQ217209.1,2002-XX-XX,USA,2002,USA
HQ217210.1,2002-XX-XX,USA,2002,USA
HQ217211.1,2002-XX-XX,USA,2002,USA
HQ217212.1,2002-XX-XX,USA,2002,USA
HQ217213.1,2002-XX-XX,USA,2002,USA
HQ217214.1,2002-XX-XX,USA,2002,USA
HQ217215.1,2002-XX-XX,USA,2002,USA
HQ217216.1,2002-XX-XX,USA,2002,USA
HQ217217.1,2002-XX-XX,USA,2002,USA
HQ217218.1,2002-XX-XX,USA,2002,USA
HQ217219.1,2002-XX-XX,USA,2002,USA
HQ217220.1,2002-XX-XX,USA,2002,USA
HQ217221.1,2002-XX-XX,USA,2002,USA
HQ217222.1,2002-XX-XX,USA,2002,USA
HQ217223.1,2002-XX-XX,USA,2002,USA
HQ217224.1,2002-XX-XX,USA,2002,USA
EF593295.1,2002-08-02,USA,2002,USA
EU578445.1,2002-08-06,USA,2002,USA
EU578446.1,2002-08-06,USA,2002,USA
EU578447.1,2002-08-06,USA,2002,USA
EU578448.1,2002-08-06,USA,2002,USA
EU578449.1,2002-08-06,USA,2002,USA
EU578450.1,2002-08-06,USA,2002,USA
EU578451.1,2002-08-06,USA,2002,USA
EU578452.1,2002-08-06,USA,2002,USA
EU578453.1,2002-08-06,USA,2002,USA
EU578454.1,2002-08-06,USA,2002,USA
EU578455.1,2002-08-06,USA,2002,USA
EU578456.1,2002-08-06,USA,2002,USA
EU578457.1,2002-08-06,USA,2002,USA
EU578458.1,2002-08-06,USA,2002,USA
EU578459.1,2002-08-06,USA,2002,USA
EU578460.1,2002-08-06,USA,2002,USA
EU578462.1,2002-08-06,USA,2002,USA
EU578463.1,2002-08-06,USA,2002,USA
EU578464.1,2002-08-06,USA,2002,USA
EU578465.1,2002-08-06,USA,2002,USA
EU578466.1,2002-08-06,USA,2002,USA
EU578467.1,2002-08-06,USA,2002,USA
EU578468.1,2002-08-06,USA,2002,USA
GU330333.1,2002-08-23,USA,2002,USA
GU330334.1,2002-08-23,USA,2002,USA
GU330335.1,2002-08-23,USA,2002,USA
GU330336.1,2002-08-23,USA,2002,USA
GU330337.1,2002-08-23,USA,2002,USA
GU330338.1,2002-08-23,USA,2002,USA
GU330339.1,2002-08-23,USA,2002,USA
GU330341.1,2002-08-23,USA,2002,USA
GU330342.1,2002-08-23,USA,2002,USA
GU330343.1,2002-08-23,USA,2002,USA
GU330344.1,2002-08-23,USA,2002,USA
GU330346.1,2002-08-23,USA,2002,USA
GU330347.1,2002-08-23,USA,2002,USA
GU330348.1,2002-08-23,USA,2002,USA
GU330349.1,2002-08-23,USA,2002,USA
GU330350.1,2002-08-23,USA,2002,USA
GU330351.1,2002-08-23,USA,2002,USA
GU330352.1,2002-08-23,USA,2002,USA
GU330353.1,2002-08-23,USA,2002,USA
GU330354.1,2002-08-23,USA,2002,USA
GU330355.1,2002-08-23,USA,2002,USA
GU330356.1,2002-08-23,USA,2002,USA
GU330357.1,2002-08-23,USA,2002,USA
GU330358.1,2002-08-23,USA,2002,USA
GU330359.1,2002-08-23,USA,2002,USA
GU330360.1,2002-08-23,USA,2002,USA
GU330361.1,2002-08-23,USA,2002,USA
GU330362.1,2002-08-23,USA,2002,USA
EU578120.1,2002-10-02,USA,2002,USA
EU578121.1,2002-10-02,USA,2002,USA
EU578122.1,2002-10-02,USA,2002,USA
EU578123.1,2002-10-02,USA,2002,USA
EU578125.1,2002-10-02,USA,2002,USA
EU578126.1,2002-10-02,USA,2002,USA
EU578127.1,2002-10-02,USA,2002,USA
EU578128.1,2002-10-02,USA,2002,USA
EU578129.1,2002-10-02,USA,2002,USA
EU578130.1,2002-10-02,USA,2002,USA
EU578131.1,2002-10-02,USA,2002,USA
EU578132.1,2002-10-02,USA,2002,USA
EU578133.1,2002-10-02,USA,2002,USA
EU578135.1,2002-10-02,USA,2002,USA
EU578136.1,2002-10-02,USA,2002,USA
EU578137.1,2002-10-02,USA,2002,USA
EU578138.1,2002-10-02,USA,2002,USA
EU578139.1,2002-10-02,USA,2002,USA
EU578140.1,2002-10-02,USA,2002,USA
EU578141.1,2002-10-02,USA,2002,USA
EU578142.1,2002-10-02,USA,2002,USA
EU578143.1,2002-10-02,USA,2002,USA
EU578144.1,2002-10-02,USA,2002,USA
EU578145.1,2002-10-02,USA,2002,USA
EU578146.1,2002-10-02,USA,2002,USA
EU578147.1,2002-10-02,USA,2002,USA
EU578149.1,2002-10-02,USA,2002,USA
EU578152.1,2002-10-02,USA,2002,USA
EU578154.1,2002-10-02,USA,2002,USA
EU578155.1,2002-10-02,USA,2002,USA
EU578156.1,2002-10-02,USA,2002,USA
EU578158.1,2002-10-02,USA,2002,USA
EU578159.1,2002-10-02,USA,2002,USA
EU578160.1,2002-10-02,USA,2002,USA
EU578161.1,2002-10-02,USA,2002,USA
EU578163.1,2002-10-02,USA,2002,USA
EU578164.1,2002-10-02,USA,2002,USA
EU577702.1,2002-10-12,USA,2002,USA
EU577703.1,2002-10-12,USA,2002,USA
EU577704.1,2002-10-12,USA,2002,USA
EU577705.1,2002-10-12,USA,2002,USA
EU577706.1,2002-10-12,USA,2002,USA
EU577707.1,2002-10-12,USA,2002,USA
EU577708.1,2002-10-12,USA,2002,USA
EU577709.1,2002-10-12,USA,2002,USA
EU577710.1,2002-10-12,USA,2002,USA
EU577711.1,2002-10-12,USA,2002,USA
EU577712.1,2002-10-12,USA,2002,USA
EU577713.1,2002-10-12,USA,2002,USA
EU577714.1,2002-10-12,USA,2002,USA
EU577715.1,2002-10-12,USA,2002,USA
EU577716.1,2002-10-12,USA,2002,USA
EU577717.1,2002-10-12,USA,2002,USA
EU577718.1,2002-10-12,USA,2002,USA
EU577719.1,2002-10-12,USA,2002,USA
EU577720.1,2002-10-12,USA,2002,USA
EU577721.1,2002-10-12,USA,2002,USA
EU577722.1,2002-10-12,USA,2002,USA
GU331496.1,2002-11-06,USA,2002,USA
GU331498.1,2002-11-06,USA,2002,USA
GU331499.1,2002-11-06,USA,2002,USA
GU331500.1,2002-11-06,USA,2002,USA
GU331501.1,2002-11-06,USA,2002,USA
GU331502.1,2002-11-06,USA,2002,USA
GU331503.1,2002-11-06,USA,2002,USA
GU331504.1,2002-11-06,USA,2002,USA
GU331505.1,2002-11-06,USA,2002,USA
GU331506.1,2002-11-06,USA,2002,USA
GU331508.1,2002-11-06,USA,2002,USA
GU331509.1,2002-11-06,USA,2002,USA
GU331510.1,2002-11-06,USA,2002,USA
