name,date,unit,year,country
OM825871.1,2010-XX-XX,Thailand,2010,Thailand
OM825872.1,2010-XX-XX,Thailand,2010,Thailand
OM825873.1,2010-XX-XX,Thailand,2010,Thailand
OM825874.1,2010-XX-XX,Thailand,2010,Thailand
OM825875.1,2010-XX-XX,Thailand,2010,Thailand
OM825876.1,2010-XX-XX,Thailand,2010,Thailand
OM825877.1,2010-XX-XX,Thailand,2010,Thailand
OM825878.1,2010-XX-XX,Thailand,2010,Thailand
OM825879.1,2010-XX-XX,Thailand,2010,Thailand
OM825880.1,2010-XX-XX,Thailand,2010,Thailand
OM825881.1,2010-XX-XX,Thailand,2010,Thailand
OM825882.1,2010-XX-XX,Thailand,2010,Thailand
OM825883.1,2010-XX-XX,Thailand,2010,Thailand
OM825884.1,2010-XX-XX,Thailand,2010,Thailand
OM825885.1,2010-XX-XX,Thailand,2010,Thailand
OM825886.1,2010-XX-XX,Thailand,2010,Thailand
MF957703.1,2010-XX-XX,Thailand,2010,Thailand
MF957705.1,2010-XX-XX,Thailand,2010,Thailand
MF957706.1,2010-XX-XX,Thailand,2010,Thailand
KU230434.1,2010-07-15,Thailand,2010,Thailand
JN388086.1,2010-XX-XX,Thailand,2010,Thailand
JN388087.1,2010-XX-XX,Thailand,2010,Thailand
JN388088.1,2010-XX-XX,Thailand,2010,Thailand
JN388096.1,2010-XX-XX,Thailand,2010,Thailand
JN388097.1,2010-XX-XX,Thailand,2010,Thailand
JN388099.1,2010-XX-XX,Thailand,2010,Thailand
JN388107.1,2010-XX-XX,Thailand,2010,Thailand
JN388109.1,2010-XX-XX,Thailand,2010,Thailand
JN388116.1,2010-XX-XX,Thailand,2010,Thailand
JN388117.1,2010-XX-XX,Thailand,2010,Thailand
JN388118.1,2010-XX-XX,Thailand,2010,Thailand
JN388119.1,2010-XX-XX,Thailand,2010,Thailand
JN388126.1,2010-XX-XX,Thailand,2010,Thailand
JN388127.1,2010-XX-XX,Thailand,2010,Thailand
JN388128.1,2010-XX-XX,Thailand,2010,Thailand
JN388129.1,2010-XX-XX,Thailand,2010,Thailand
JN388136.1,2010-XX-XX,Thailand,2010,Thailand
JN388147.1,2010-XX-XX,Thailand,2010,Thailand
JN388148.1,2010-XX-XX,Thailand,2010,Thailand
JN388149.1,2010-XX-XX,Thailand,2010,Thailand
JN388156.1,2010-XX-XX,Thailand,2010,Thailand
JN388157.1,2010-XX-XX,Thailand,2010,Thailand
JN388158.1,2010-XX-XX,Thailand,2010,Thailand
JN388159.1,2010-XX-XX,Thailand,2010,Thailand
JN388166.1,2010-XX-XX,Thailand,2010,Thailand
JN388167.1,2010-XX-XX,Thailand,2010,Thailand
JN388168.1,2010-XX-XX,Thailand,2010,Thailand
JN388169.1,2010-XX-XX,Thailand,2010,Thailand
JN388176.1,2010-XX-XX,Thailand,2010,Thailand
JN388177.1,2010-XX-XX,Thailand,2010,Thailand
JN388178.1,2010-XX-XX,Thailand,2010,Thailand
JN388179.1,2010-XX-XX,Thailand,2010,Thailand
JN388186.1,2010-XX-XX,Thailand,2010,Thailand
JN388187.1,2010-XX-XX,Thailand,2010,Thailand
JN388188.1,2010-XX-XX,Thailand,2010,Thailand
JN388189.1,2010-XX-XX,Thailand,2010,Thailand
JN388196.1,2010-XX-XX,Thailand,2010,Thailand
JN388197.1,2010-XX-XX,Thailand,2010,Thailand
JN388198.1,2010-XX-XX,Thailand,2010,Thailand
JN388199.1,2010-XX-XX,Thailand,2010,Thailand
JN388206.1,2010-XX-XX,Thailand,2010,Thailand
JN388207.1,2010-XX-XX,Thailand,2010,Thailand
JN388208.1,2010-XX-XX,Thailand,2010,Thailand
JN388209.1,2010-XX-XX,Thailand,2010,Thailand
JN388216.1,2010-XX-XX,Thailand,2010,Thailand
JN388217.1,2010-XX-XX,Thailand,2010,Thailand
JN388218.1,2010-XX-XX,Thailand,2010,Thailand
JN388219.1,2010-XX-XX,Thailand,2010,Thailand
JN388226.1,2010-XX-XX,Thailand,2010,Thailand
JN388227.1,2010-XX-XX,Thailand,2010,Thailand
JN388228.1,2010-XX-XX,Thailand,2010,Thailand
JN388229.1,2010-XX-XX,Thailand,2010,Thailand
KU230422.1,2010-08-09,Thailand,2010,Thailand
KU230435.1,2010-08-10,Thailand,2010,Thailand
KT185974.1,2010-09-11,Thailand,2010,Thailand
KT185975.1,2010-09-11,Thailand,2010,Thailand
KT185976.1,2010-09-11,Thailand,2010,Thailand
KT185977.1,2010-09-11,Thailand,2010,Thailand
KT185978.1,2010-09-11,Thailand,2010,Thailand
KT185979.1,2010-09-11,Thailand,2010,Thailand
KT185980.1,2010-09-11,Thailand,2010,Thailand
KT185981.1,2010-09-11,Thailand,2010,Thailand
KT185982.1,2010-09-11,Thailand,2010,Thailand
KT185973.1,2010-09-11,Thailand,2010,Thailand
KT185962.1,2010-09-14,Thailand,2010,Thailand
KT185964.1,2010-09-14,Thailand,2010,Thailand
KT185966.1,2010-09-14,Thailand,2010,Thailand
KT185968.1,2010-09-14,Thailand,2010,Thailand
KT185972.1,2010-09-14,Thailand,2010,Thailand
KT185735.1,2010-09-18,Thailand,2010,Thailand
KT185736.1,2010-09-18,Thailand,2010,Thailand
KT185738.1,2010-09-18,Thailand,2010,Thailand
KT185739.1,2010-09-18,Thailand,2010,Thailand
KT185740.1,2010-09-18,Thailand,2010,Thailand
KT185741.1,2010-09-18,Thailand,2010,Thailand
KT185742.1,2010-09-18,Thailand,2010,Thailand
OQ286466.1,2010-09-23,Thailand,2010,Thailand
OQ286467.1,2010-09-23,Thailand,2010,Thailand
OQ286468.1,2010-09-23,Thailand,2010,Thailand
OQ286469.1,2010-09-23,Thailand,2010,Thailand
OQ286470.1,2010-09-23,Thailand,2010,Thailand
OQ286474.1,2010-09-23,Thailand,2010,Thailand
KT185724.1,2010-09-23,Thailand,2010,Thailand
KT185725.1,2010-09-23,Thailand,2010,Thailand
KT185726.1,2010-09-23,Thailand,2010,Thailand
KT185727.1,2010-09-23,Thailand,2010,Thailand
KT185728.1,2010-09-23,Thailand,2010,Thailand
KT185729.1,2010-09-23,Thailand,2010,Thailand
KT185730.1,2010-09-23,Thailand,2010,Thailand
KT185733.1,2010-09-23,Thailand,2010,Thailand
KU230436.1,2010-09-25,Thailand,2010,Thailand
KU230437.1,2010-09-30,Thailand,2010,Thailand
KT186029.1,2010-10-21,Thailand,2010,Thailand
KT186031.1,2010-10-21,Thailand,2010,Thailand
KT186032.1,2010-10-21,Thailand,2010,Thailand
KT186033.1,2010-10-21,Thailand,2010,Thailand
KT186034.1,2010-10-21,Thailand,2010,Thailand
KT186035.1,2010-10-21,Thailand,2010,Thailand
KT186036.1,2010-10-21,Thailand,2010,Thailand
KT186037.1,2010-10-21,Thailand,2010,Thailand
KT186038.1,2010-10-21,Thailand,2010,Thailand
KT186040.1,2010-10-21,Thailand,2010,Thailand
KT186041.1,2010-10-21,Thailand,2010,Thailand
KT186044.1,2010-10-21,Thailand,2010,Thailand
KT186045.1,2010-10-21,Thailand,2010,Thailand
KT186046.1,2010-10-21,Thailand,2010,Thailand
KT186048.1,2010-10-21,Thailand,2010,Thailand
KT186049.1,2010-10-21,Thailand,2010,Thailand
KT186050.1,2010-10-21,Thailand,2010,Thailand
KT186051.1,2010-10-21,Thailand,2010,Thailand
KT186052.1,2010-10-21,Thailand,2010,Thailand
KT186030.1,2010-10-21,Thailand,2010,Thailand
KT186007.1,2010-10-26,Thailand,2010,Thailand
KT186008.1,2010-10-26,Thailand,2010,Thailand
KT186009.1,2010-10-26,Thailand,2010,Thailand
KT186010.1,2010-10-26,Thailand,2010,Thailand
KT186011.1,2010-10-26,Thailand,2010,Thailand
KT186012.1,2010-10-26,Thailand,2010,Thailand
KT186013.1,2010-10-26,Thailand,2010,Thailand
KT186015.1,2010-10-26,Thailand,2010,Thailand
KT186016.1,2010-10-26,Thailand,2010,Thailand
KT186017.1,2010-10-26,Thailand,2010,Thailand
KT186018.1,2010-10-26,Thailand,2010,Thailand
KT186019.1,2010-10-26,Thailand,2010,Thailand
KT186021.1,2010-10-26,Thailand,2010,Thailand
KT186022.1,2010-10-26,Thailand,2010,Thailand
KT186023.1,2010-10-26,Thailand,2010,Thailand
KT186024.1,2010-10-26,Thailand,2010,Thailand
KT186025.1,2010-10-26,Thailand,2010,Thailand
KT186026.1,2010-10-26,Thailand,2010,Thailand
KT186027.1,2010-10-26,Thailand,2010,Thailand
KT185933.1,2010-11-04,Thailand,2010,Thailand
KT185934.1,2010-11-04,Thailand,2010,Thailand
KT185937.1,2010-11-04,Thailand,2010,Thailand
KT185940.1,2010-11-04,Thailand,2010,Thailand
KT185921.1,2010-11-07,Thailand,2010,Thailand
KT185922.1,2010-11-07,Thailand,2010,Thailand
KT185926.1,2010-11-07,Thailand,2010,Thailand
KT185927.1,2010-11-07,Thailand,2010,Thailand
KT185929.1,2010-11-07,Thailand,2010,Thailand
KT185930.1,2010-11-07,Thailand,2010,Thailand
KU230420.1,2010-12-13,Thailand,2010,Thailand
KT185793.1,2010-12-15,Thailand,2010,Thailand
KT185794.1,2010-12-15,Thailand,2010,Thailand
KT185796.1,2010-12-15,Thailand,2010,Thailand
KT185797.1,2010-12-15,Thailand,2010,Thailand
KT185798.1,2010-12-15,Thailand,2010,Thailand
KT185799.1,2010-12-15,Thailand,2010,Thailand
KT185800.1,2010-12-15,Thailand,2010,Thailand
KT185802.1,2010-12-15,Thailand,2010,Thailand
KT185807.1,2010-12-15,Thailand,2010,Thailand
KT185808.1,2010-12-15,Thailand,2010,Thailand
KT185809.1,2010-12-15,Thailand,2010,Thailand
KT185810.1,2010-12-15,Thailand,2010,Thailand
KT185811.1,2010-12-15,Thailand,2010,Thailand
KT185813.1,2010-12-15,Thailand,2010,Thailand
KT185815.1,2010-12-15,Thailand,2010,Thailand
KT185816.1,2010-12-15,Thailand,2010,Thailand
KT185817.1,2010-12-15,Thailand,2010,Thailand
KT185818.1,2010-12-15,Thailand,2010,Thailand
KT185819.1,2010-12-15,Thailand,2010,Thailand
KT185820.1,2010-12-15,Thailand,2010,Thailand
KT185821.1,2010-12-15,Thailand,2010,Thailand
KT185822.1,2010-12-16,Thailand,2010,Thailand
KT185823.1,2010-12-16,Thailand,2010,Thailand
KT185831.1,2010-12-16,Thailand,2010,Thailand
KT185832.1,2010-12-16,Thailand,2010,Thailand
KT185834.1,2010-12-16,Thailand,2010,Thailand
KT185835.1,2010-12-16,Thailand,2010,Thailand
KT185836.1,2010-12-16,Thailand,2010,Thailand
KT185837.1,2010-12-16,Thailand,2010,Thailand
KT185839.1,2010-12-16,Thailand,2010,Thailand
KT185840.1,2010-12-16,Thailand,2010,Thailand
KT185841.1,2010-12-16,Thailand,2010,Thailand
KT185842.1,2010-12-16,Thailand,2010,Thailand
KT185843.1,2010-12-16,Thailand,2010,Thailand
KT185844.1,2010-12-16,Thailand,2010,Thailand
KT185845.1,2010-12-16,Thailand,2010,Thailand
KT185847.1,2010-12-16,Thailand,2010,Thailand
KT185849.1,2010-12-16,Thailand,2010,Thailand
KT185850.1,2010-12-16,Thailand,2010,Thailand
KT185829.1,2010-12-16,Thailand,2010,Thailand
OQ286475.1,2010-12-22,Thailand,2010,Thailand
OQ286476.1,2010-12-22,Thailand,2010,Thailand
OQ286477.1,2010-12-22,Thailand,2010,Thailand
OQ286478.1,2010-12-22,Thailand,2010,Thailand
OQ286479.1,2010-12-22,Thailand,2010,Thailand
OQ286480.1,2010-12-22,Thailand,2010,Thailand
OQ286481.1,2010-12-22,Thailand,2010,Thailand
OQ286482.1,2010-12-22,Thailand,2010,Thailand
OQ286483.1,2010-12-22,Thailand,2010,Thailand
OQ286484.1,2010-12-22,Thailand,2010,Thailand
OQ286486.1,2010-12-22,Thailand,2010,Thailand
OQ286487.1,2010-12-22,Thailand,2010,Thailand
OQ286488.1,2010-12-22,Thailand,2010,Thailand
