name,date,unit,year,country
HM639120.1,1996-03-13,Malawi,1996,Malawi
HM639121.1,1996-03-13,Malawi,1996,Malawi
HM639122.1,1996-03-13,Malawi,1996,Malawi
HM639123.1,1996-03-13,Malawi,1996,Malawi
HM639124.1,1996-03-13,Malawi,1996,Malawi
HM639125.1,1996-03-13,Malawi,1996,Malawi
HM639126.1,1996-03-13,Malawi,1996,Malawi
HM639127.1,1996-03-13,Malawi,1996,Malawi
HM639128.1,1996-03-13,Malawi,1996,Malawi
HM639129.1,1996-03-13,Malawi,1996,Malawi
HM639130.1,1996-03-13,Malawi,1996,Malawi
HM639131.1,1996-03-13,Malawi,1996,Malawi
HM639132.1,1996-03-13,Malawi,1996,Malawi
HM639133.1,1996-03-13,Malawi,1996,Malawi
HM639134.1,1996-03-13,Malawi,1996,Malawi
HM639135.1,1996-03-13,Malawi,1996,Malawi
HM639136.1,1996-03-13,Malawi,1996,Malawi
HM639137.1,1996-03-13,Malawi,1996,Malawi
HM639138.1,1996-03-13,Malawi,1996,Malawi
HM639139.1,1996-03-13,Malawi,1996,Malawi
HM639140.1,1996-03-13,Malawi,1996,Malawi
HM639141.1,1996-03-13,Malawi,1996,Malawi
HM639142.1,1996-03-13,Malawi,1996,Malawi
HM639143.1,1996-03-13,Malawi,1996,Malawi
HM639144.1,1996-03-13,Malawi,1996,Malawi
HM639145.1,1996-03-13,Malawi,1996,Malawi
HM639146.1,1996-03-13,Malawi,1996,Malawi
HM639147.1,1996-03-13,Malawi,1996,Malawi
HM639148.1,1996-03-13,Malawi,1996,Malawi
HM639149.1,1996-03-13,Malawi,1996,Malawi
HM639150.1,1996-03-13,Malawi,1996,Malawi
HM639151.1,1996-03-13,Malawi,1996,Malawi
HM639152.1,1996-03-13,Malawi,1996,Malawi
HM639153.1,1996-03-13,Malawi,1996,Malawi
HM639154.1,1996-03-13,Malawi,1996,Malawi
HM639155.1,1996-03-13,Malawi,1996,Malawi
HM639156.1,1996-03-13,Malawi,1996,Malawi
HM639157.1,1996-03-13,Malawi,1996,Malawi
HM639158.1,1996-03-13,Malawi,1996,Malawi
HM639159.1,1996-03-13,Malawi,1996,Malawi
KC863145.1,1996-03-14,Malawi,1996,Malawi
KC863146.1,1996-03-14,Malawi,1996,Malawi
KC863147.1,1996-03-14,Malawi,1996,Malawi
KC863148.1,1996-03-14,Malawi,1996,Malawi
KC863149.1,1996-03-14,Malawi,1996,Malawi
KC863150.1,1996-03-14,Malawi,1996,Malawi
KC863151.1,1996-03-14,Malawi,1996,Malawi
KC863152.1,1996-03-14,Malawi,1996,Malawi
KC863153.1,1996-03-14,Malawi,1996,Malawi
KC863154.1,1996-03-14,Malawi,1996,Malawi
KC863155.1,1996-03-14,Malawi,1996,Malawi
KC863156.1,1996-03-14,Malawi,1996,Malawi
KC863157.1,1996-03-14,Malawi,1996,Malawi
KC863158.1,1996-03-14,Malawi,1996,Malawi
KC863159.1,1996-03-14,Malawi,1996,Malawi
KC863160.1,1996-03-14,Malawi,1996,Malawi
KC863161.1,1996-03-14,Malawi,1996,Malawi
HM639073.1,1996-03-14,Malawi,1996,Malawi
HM639074.1,1996-03-14,Malawi,1996,Malawi
HM639075.1,1996-03-14,Malawi,1996,Malawi
HM639076.1,1996-03-14,Malawi,1996,Malawi
HM639077.1,1996-03-14,Malawi,1996,Malawi
HM639078.1,1996-03-14,Malawi,1996,Malawi
HM639079.1,1996-03-14,Malawi,1996,Malawi
HM639080.1,1996-03-14,Malawi,1996,Malawi
HM639081.1,1996-03-14,Malawi,1996,Malawi
HM639082.1,1996-03-14,Malawi,1996,Malawi
HM639083.1,1996-03-14,Malawi,1996,Malawi
HM639084.1,1996-03-14,Malawi,1996,Malawi
HM639085.1,1996-03-14,Malawi,1996,Malawi
HM639086.1,1996-03-14,Malawi,1996,Malawi
HM639087.1,1996-03-14,Malawi,1996,Malawi
HM639088.1,1996-03-14,Malawi,1996,Malawi
HM639089.1,1996-03-14,Malawi,1996,Malawi
HM639090.1,1996-03-14,Malawi,1996,Malawi
HM639091.1,1996-03-14,Malawi,1996,Malawi
HM639092.1,1996-03-14,Malawi,1996,Malawi
HM639093.1,1996-03-14,Malawi,1996,Malawi
HM639094.1,1996-03-14,Malawi,1996,Malawi
HM639095.1,1996-03-14,Malawi,1996,Malawi
HM639096.1,1996-03-14,Malawi,1996,Malawi
HM639097.1,1996-03-14,Malawi,1996,Malawi
HM639098.1,1996-03-14,Malawi,1996,Malawi
HM639099.1,1996-03-14,Malawi,1996,Malawi
HM639100.1,1996-03-14,Malawi,1996,Malawi
HM639101.1,1996-03-14,Malawi,1996,Malawi
HM639102.1,1996-03-14,Malawi,1996,Malawi
HM639103.1,1996-03-14,Malawi,1996,Malawi
HM639104.1,1996-03-14,Malawi,1996,Malawi
HM639105.1,1996-03-14,Malawi,1996,Malawi
HM639106.1,1996-03-14,Malawi,1996,Malawi
HM639107.1,1996-03-14,Malawi,1996,Malawi
HM639108.1,1996-03-14,Malawi,1996,Malawi
HM639109.1,1996-03-14,Malawi,1996,Malawi
HM639110.1,1996-03-14,Malawi,1996,Malawi
HM639111.1,1996-03-14,Malawi,1996,Malawi
HM639112.1,1996-03-14,Malawi,1996,Malawi
HM639113.1,1996-03-14,Malawi,1996,Malawi
HM639114.1,1996-03-14,Malawi,1996,Malawi
HM639115.1,1996-03-14,Malawi,1996,Malawi
HM639116.1,1996-03-14,Malawi,1996,Malawi
HM639204.1,1996-03-14,Malawi,1996,Malawi
HM639205.1,1996-03-14,Malawi,1996,Malawi
HM639206.1,1996-03-14,Malawi,1996,Malawi
HM639207.1,1996-03-14,Malawi,1996,Malawi
HM639208.1,1996-03-14,Malawi,1996,Malawi
HM639209.1,1996-03-14,Malawi,1996,Malawi
HM639210.1,1996-03-14,Malawi,1996,Malawi
HM639211.1,1996-03-14,Malawi,1996,Malawi
HM639212.1,1996-03-14,Malawi,1996,Malawi
HM639213.1,1996-03-14,Malawi,1996,Malawi
HM639214.1,1996-03-14,Malawi,1996,Malawi
HM639215.1,1996-03-14,Malawi,1996,Malawi
HM639216.1,1996-03-14,Malawi,1996,Malawi
HM639217.1,1996-03-14,Malawi,1996,Malawi
HM639218.1,1996-03-14,Malawi,1996,Malawi
HM639219.1,1996-03-14,Malawi,1996,Malawi
HM639220.1,1996-03-14,Malawi,1996,Malawi
HM639221.1,1996-03-14,Malawi,1996,Malawi
HM639222.1,1996-03-14,Malawi,1996,Malawi
HM639223.1,1996-03-14,Malawi,1996,Malawi
HM639224.1,1996-03-14,Malawi,1996,Malawi
HM639225.1,1996-03-14,Malawi,1996,Malawi
HM639226.1,1996-03-14,Malawi,1996,Malawi
HM639227.1,1996-03-14,Malawi,1996,Malawi
HM639228.1,1996-03-14,Malawi,1996,Malawi
HM639229.1,1996-03-14,Malawi,1996,Malawi
HM639230.1,1996-03-14,Malawi,1996,Malawi
HM639231.1,1996-03-14,Malawi,1996,Malawi
HM639232.1,1996-03-14,Malawi,1996,Malawi
HM639233.1,1996-03-14,Malawi,1996,Malawi
HM639234.1,1996-03-14,Malawi,1996,Malawi
HM639235.1,1996-03-14,Malawi,1996,Malawi
HM639236.1,1996-03-14,Malawi,1996,Malawi
HM639237.1,1996-03-14,Malawi,1996,Malawi
HM639238.1,1996-03-14,Malawi,1996,Malawi
HM639239.1,1996-03-14,Malawi,1996,Malawi
HM639240.1,1996-03-14,Malawi,1996,Malawi
HM639241.1,1996-03-14,Malawi,1996,Malawi
HM639242.1,1996-03-14,Malawi,1996,Malawi
HM639243.1,1996-03-14,Malawi,1996,Malawi
HM639244.1,1996-03-14,Malawi,1996,Malawi
HM639245.1,1996-03-14,Malawi,1996,Malawi
HM639246.1,1996-03-14,Malawi,1996,Malawi
HM639247.1,1996-03-14,Malawi,1996,Malawi
HM639248.1,1996-03-14,Malawi,1996,Malawi
HM639249.1,1996-03-14,Malawi,1996,Malawi
HM639250.1,1996-03-14,Malawi,1996,Malawi
HM639251.1,1996-03-14,Malawi,1996,Malawi
HM639252.1,1996-03-14,Malawi,1996,Malawi
HM639253.1,1996-03-14,Malawi,1996,Malawi
HM639254.1,1996-03-14,Malawi,1996,Malawi
HM639255.1,1996-03-14,Malawi,1996,Malawi
HM639256.1,1996-03-14,Malawi,1996,Malawi
HM639257.1,1996-03-14,Malawi,1996,Malawi
HM639258.1,1996-03-14,Malawi,1996,Malawi
HM639259.1,1996-03-14,Malawi,1996,Malawi
HM639260.1,1996-03-14,Malawi,1996,Malawi
MT227464.1,1996-03-19,Malawi,1996,Malawi
MT227465.1,1996-03-19,Malawi,1996,Malawi
MT227466.1,1996-03-19,Malawi,1996,Malawi
MT227467.1,1996-03-19,Malawi,1996,Malawi
MT227468.1,1996-03-19,Malawi,1996,Malawi
MT227469.1,1996-03-19,Malawi,1996,Malawi
MT227471.1,1996-03-19,Malawi,1996,Malawi
MT227472.1,1996-03-19,Malawi,1996,Malawi
MT227473.1,1996-03-19,Malawi,1996,Malawi
MT227474.1,1996-03-19,Malawi,1996,Malawi
MT227475.1,1996-03-19,Malawi,1996,Malawi
MT227476.1,1996-03-19,Malawi,1996,Malawi
MT227477.1,1996-03-19,Malawi,1996,Malawi
MT227478.1,1996-03-19,Malawi,1996,Malawi
MT227479.1,1996-03-19,Malawi,1996,Malawi
MT227480.1,1996-03-19,Malawi,1996,Malawi
MT227481.1,1996-03-19,Malawi,1996,Malawi
MT227482.1,1996-03-19,Malawi,1996,Malawi
MT227483.1,1996-03-19,Malawi,1996,Malawi
MT227484.1,1996-03-19,Malawi,1996,Malawi
MT227485.1,1996-03-19,Malawi,1996,Malawi
MT227486.1,1996-03-19,Malawi,1996,Malawi
MT227487.1,1996-03-19,Malawi,1996,Malawi
MT227488.1,1996-03-19,Malawi,1996,Malawi
MT227489.1,1996-03-19,Malawi,1996,Malawi
MT227490.1,1996-03-19,Malawi,1996,Malawi
MT227491.1,1996-03-19,Malawi,1996,Malawi
MT227492.1,1996-03-19,Malawi,1996,Malawi
MT227493.1,1996-03-19,Malawi,1996,Malawi
MT227494.1,1996-03-19,Malawi,1996,Malawi
MT227495.1,1996-03-19,Malawi,1996,Malawi
KC863162.1,1996-03-27,Malawi,1996,Malawi
KC863163.1,1996-03-27,Malawi,1996,Malawi
KC863164.1,1996-03-27,Malawi,1996,Malawi
KC863165.1,1996-03-27,Malawi,1996,Malawi
KC863166.1,1996-03-27,Malawi,1996,Malawi
KC863167.1,1996-03-27,Malawi,1996,Malawi
KC863168.1,1996-03-27,Malawi,1996,Malawi
