name,date,unit,year,country
MH012655.1,1991-XX-XX,USA,1991,USA
MH012656.1,1991-XX-XX,USA,1991,USA
MH012657.1,1991-XX-XX,USA,1991,USA
MH012658.1,1991-XX-XX,USA,1991,USA
MH012659.1,1991-XX-XX,USA,1991,USA
MH012660.1,1991-XX-XX,USA,1991,USA
MH012662.1,1991-XX-XX,USA,1991,USA
MH012663.1,1991-XX-XX,USA,1991,USA
MH012664.1,1991-XX-XX,USA,1991,USA
MH012665.1,1991-XX-XX,USA,1991,USA
MH012666.1,1991-XX-XX,USA,1991,USA
MH012668.1,1991-XX-XX,USA,1991,USA
MH012669.1,1991-XX-XX,USA,1991,USA
MH012670.1,1991-XX-XX,USA,1991,USA
MH012671.1,1991-XX-XX,USA,1991,USA
MH012672.1,1991-XX-XX,USA,1991,USA
MH012673.1,1991-XX-XX,USA,1991,USA
MH012675.1,1991-XX-XX,USA,1991,USA
MH012676.1,1991-XX-XX,USA,1991,USA
MH012677.1,1991-XX-XX,USA,1991,USA
MH012806.1,1991-XX-XX,USA,1991,USA
MH012807.1,1991-XX-XX,USA,1991,USA
MH012808.1,1991-XX-XX,USA,1991,USA
MH012809.1,1991-XX-XX,USA,1991,USA
MH012810.1,1991-XX-XX,USA,1991,USA
MH012811.1,1991-XX-XX,USA,1991,USA
MH012812.1,1991-XX-XX,USA,1991,USA
MH012813.1,1991-XX-XX,USA,1991,USA
MH012814.1,1991-XX-XX,USA,1991,USA
MH012815.1,1991-XX-XX,USA,1991,USA
MH012816.1,1991-XX-XX,USA,1991,USA
MH012817.1,1991-XX-XX,USA,1991,USA
MH012818.1,1991-XX-XX,USA,1991,USA
MH012819.1,1991-XX-XX,USA,1991,USA
MH012820.1,1991-XX-XX,USA,1991,USA
MH012821.1,1991-XX-XX,USA,1991,USA
MH012822.1,1991-XX-XX,USA,1991,USA
MH012823.1,1991-XX-XX,USA,1991,USA
MH012824.1,1991-XX-XX,USA,1991,USA
MH012825.1,1991-XX-XX,USA,1991,USA
MH012826.1,1991-XX-XX,USA,1991,USA
MH012827.1,1991-XX-XX,USA,1991,USA
MH012828.1,1991-XX-XX,USA,1991,USA
MH012829.1,1991-XX-XX,USA,1991,USA
MH012830.1,1991-XX-XX,USA,1991,USA
MH012831.1,1991-XX-XX,USA,1991,USA
MH012833.1,1991-XX-XX,USA,1991,USA
MH012834.1,1991-XX-XX,USA,1991,USA
MH012835.1,1991-XX-XX,USA,1991,USA
MH012836.1,1991-XX-XX,USA,1991,USA
MH012837.1,1991-XX-XX,USA,1991,USA
MH012838.1,1991-XX-XX,USA,1991,USA
MH012839.1,1991-XX-XX,USA,1991,USA
MH012840.1,1991-XX-XX,USA,1991,USA
MH012841.1,1991-XX-XX,USA,1991,USA
MH012842.1,1991-XX-XX,USA,1991,USA
MH012843.1,1991-XX-XX,USA,1991,USA
MH012844.1,1991-XX-XX,USA,1991,USA
MH012845.1,1991-XX-XX,USA,1991,USA
MH012847.1,1991-XX-XX,USA,1991,USA
MH012848.1,1991-XX-XX,USA,1991,USA
MH012849.1,1991-XX-XX,USA,1991,USA
MH012850.1,1991-XX-XX,USA,1991,USA
MH012851.1,1991-XX-XX,USA,1991,USA
MH012852.1,1991-XX-XX,USA,1991,USA
MH012853.1,1991-XX-XX,USA,1991,USA
MH012854.1,1991-XX-XX,USA,1991,USA
MH012855.1,1991-XX-XX,USA,1991,USA
MH012857.1,1991-XX-XX,USA,1991,USA
MH012858.1,1991-XX-XX,USA,1991,USA
MH012859.1,1991-XX-XX,USA,1991,USA
MH012860.1,1991-XX-XX,USA,1991,USA
MH012861.1,1991-XX-XX,USA,1991,USA
MH012862.1,1991-XX-XX,USA,1991,USA
