name,date,unit,year,country
KC186475.1,2009-11-03,Malawi,2009,Malawi
KC186476.1,2009-11-03,Malawi,2009,Malawi
KC186477.1,2009-11-03,Malawi,2009,Malawi
KC186478.1,2009-11-03,Malawi,2009,Malawi
KC186479.1,2009-11-03,Malawi,2009,Malawi
KC186480.1,2009-11-03,Malawi,2009,Malawi
KC186481.1,2009-11-03,Malawi,2009,Malawi
KC186482.1,2009-11-03,Malawi,2009,Malawi
KC186483.1,2009-11-03,Malawi,2009,Malawi
KC186484.1,2009-11-03,Malawi,2009,Malawi
KC186485.1,2009-11-03,Malawi,2009,Malawi
KC186486.1,2009-11-03,Malawi,2009,Malawi
KC186487.1,2009-11-03,Malawi,2009,Malawi
KC186488.1,2009-11-03,Malawi,2009,Malawi
KC186489.1,2009-11-03,Malawi,2009,Malawi
KC186490.1,2009-11-03,Malawi,2009,Malawi
KC186491.1,2009-11-03,Malawi,2009,Malawi
KC186492.1,2009-11-03,Malawi,2009,Malawi
KC186493.1,2009-11-03,Malawi,2009,Malawi
KC186494.1,2009-11-03,Malawi,2009,Malawi
KC186495.1,2009-11-03,Malawi,2009,Malawi
KC186496.1,2009-11-03,Malawi,2009,Malawi
KC186497.1,2009-11-03,Malawi,2009,Malawi
KC187538.1,2009-11-03,Malawi,2009,Malawi
KC187539.1,2009-11-03,Malawi,2009,Malawi
KC187540.1,2009-11-03,Malawi,2009,Malawi
KC187541.1,2009-11-03,Malawi,2009,Malawi
KC187542.1,2009-11-03,Malawi,2009,Malawi
KC187543.1,2009-11-03,Malawi,2009,Malawi
KC187544.1,2009-11-03,Malawi,2009,Malawi
KC187545.1,2009-11-03,Malawi,2009,Malawi
KC187546.1,2009-11-03,Malawi,2009,Malawi
KC187547.1,2009-11-03,Malawi,2009,Malawi
KC187548.1,2009-11-03,Malawi,2009,Malawi
KC187549.1,2009-11-03,Malawi,2009,Malawi
KC187550.1,2009-11-03,Malawi,2009,Malawi
KC187551.1,2009-11-03,Malawi,2009,Malawi
KC187552.1,2009-11-03,Malawi,2009,Malawi
KC187553.1,2009-11-03,Malawi,2009,Malawi
KC187554.1,2009-11-03,Malawi,2009,Malawi
KC187555.1,2009-11-03,Malawi,2009,Malawi
KC187556.1,2009-11-03,Malawi,2009,Malawi
