name,date,unit,year,country
MT861212.1,1993-XX-XX,USA,1993,USA
MT861213.1,1993-XX-XX,USA,1993,USA
MT861214.1,1993-XX-XX,USA,1993,USA
MT861215.1,1993-XX-XX,USA,1993,USA
MT861216.1,1993-XX-XX,USA,1993,USA
MT861217.1,1993-XX-XX,USA,1993,USA
MT861218.1,1993-XX-XX,USA,1993,USA
MT861219.1,1993-XX-XX,USA,1993,USA
MT861220.1,1993-XX-XX,USA,1993,USA
MT861221.1,1993-XX-XX,USA,1993,USA
MT861222.1,1993-XX-XX,USA,1993,USA
MT861223.1,1993-XX-XX,USA,1993,USA
MT861224.1,1993-XX-XX,USA,1993,USA
MT861225.1,1993-XX-XX,USA,1993,USA
MT861226.1,1993-XX-XX,USA,1993,USA
MT861227.1,1993-XX-XX,USA,1993,USA
MT861228.1,1993-XX-XX,USA,1993,USA
MT861229.1,1993-XX-XX,USA,1993,USA
MT861230.1,1993-XX-XX,USA,1993,USA
MT861231.1,1993-XX-XX,USA,1993,USA
MT861232.1,1993-XX-XX,USA,1993,USA
MT861233.1,1993-XX-XX,USA,1993,USA
MT861234.1,1993-XX-XX,USA,1993,USA
MT861235.1,1993-XX-XX,USA,1993,USA
MT861236.1,1993-XX-XX,USA,1993,USA
MT861237.1,1993-XX-XX,USA,1993,USA
MT861238.1,1993-XX-XX,USA,1993,USA
MT861239.1,1993-XX-XX,USA,1993,USA
MT861240.1,1993-XX-XX,USA,1993,USA
MT861241.1,1993-XX-XX,USA,1993,USA
MT861242.1,1993-XX-XX,USA,1993,USA
MT861243.1,1993-XX-XX,USA,1993,USA
MT861244.1,1993-XX-XX,USA,1993,USA
MT861245.1,1993-XX-XX,USA,1993,USA
MT861246.1,1993-XX-XX,USA,1993,USA
MT861247.1,1993-XX-XX,USA,1993,USA
MT861248.1,1993-XX-XX,USA,1993,USA
MT861249.1,1993-XX-XX,USA,1993,USA
MT861250.1,1993-XX-XX,USA,1993,USA
MT861251.1,1993-XX-XX,USA,1993,USA
MT861253.1,1993-XX-XX,USA,1993,USA
MT861254.1,1993-XX-XX,USA,1993,USA
MT861255.1,1993-XX-XX,USA,1993,USA
MT861256.1,1993-XX-XX,USA,1993,USA
MT861257.1,1993-XX-XX,USA,1993,USA
MT861258.1,1993-XX-XX,USA,1993,USA
MT861259.1,1993-XX-XX,USA,1993,USA
MT861260.1,1993-XX-XX,USA,1993,USA
MT861261.1,1993-XX-XX,USA,1993,USA
MT861262.1,1993-XX-XX,USA,1993,USA
MT861263.1,1993-XX-XX,USA,1993,USA
MT861264.1,1993-XX-XX,USA,1993,USA
MT861265.1,1993-XX-XX,USA,1993,USA
MT861266.1,1993-XX-XX,USA,1993,USA
MT861267.1,1993-XX-XX,USA,1993,USA
MT861268.1,1993-XX-XX,USA,1993,USA
MT861330.1,1993-XX-XX,USA,1993,USA
MT861331.1,1993-XX-XX,USA,1993,USA
MT861332.1,1993-XX-XX,USA,1993,USA
MT861333.1,1993-XX-XX,USA,1993,USA
MT861334.1,1993-XX-XX,USA,1993,USA
MT861335.1,1993-XX-XX,USA,1993,USA
MT861336.1,1993-XX-XX,USA,1993,USA
MT861337.1,1993-XX-XX,USA,1993,USA
MT861338.1,1993-XX-XX,USA,1993,USA
MT861339.1,1993-XX-XX,USA,1993,USA
MT861340.1,1993-XX-XX,USA,1993,USA
MT861341.1,1993-XX-XX,USA,1993,USA
MT861342.1,1993-XX-XX,USA,1993,USA
MT861343.1,1993-XX-XX,USA,1993,USA
MT861344.1,1993-XX-XX,USA,1993,USA
MT861345.1,1993-XX-XX,USA,1993,USA
MT861346.1,1993-XX-XX,USA,1993,USA
MT861347.1,1993-XX-XX,USA,1993,USA
MT861348.1,1993-XX-XX,USA,1993,USA
MT861349.1,1993-XX-XX,USA,1993,USA
MT861350.1,1993-XX-XX,USA,1993,USA
MT861351.1,1993-XX-XX,USA,1993,USA
MT861352.1,1993-XX-XX,USA,1993,USA
MT861353.1,1993-XX-XX,USA,1993,USA
MT861354.1,1993-XX-XX,USA,1993,USA
MT861355.1,1993-XX-XX,USA,1993,USA
MT861357.1,1993-XX-XX,USA,1993,USA
MT861358.1,1993-XX-XX,USA,1993,USA
MT861359.1,1993-XX-XX,USA,1993,USA
MT861360.1,1993-XX-XX,USA,1993,USA
MT861361.1,1993-XX-XX,USA,1993,USA
MT861362.1,1993-XX-XX,USA,1993,USA
MT861363.1,1993-XX-XX,USA,1993,USA
MT861364.1,1993-XX-XX,USA,1993,USA
MT861365.1,1993-XX-XX,USA,1993,USA
MT861366.1,1993-XX-XX,USA,1993,USA
MT861367.1,1993-XX-XX,USA,1993,USA
MT861368.1,1993-XX-XX,USA,1993,USA
MT861369.1,1993-XX-XX,USA,1993,USA
MT861370.1,1993-XX-XX,USA,1993,USA
MT861371.1,1993-XX-XX,USA,1993,USA
MT861372.1,1993-XX-XX,USA,1993,USA
MT861373.1,1993-XX-XX,USA,1993,USA
MT861374.1,1993-XX-XX,USA,1993,USA
MT861375.1,1993-XX-XX,USA,1993,USA
MT861376.1,1993-XX-XX,USA,1993,USA
MT861377.1,1993-XX-XX,USA,1993,USA
MT861378.1,1993-XX-XX,USA,1993,USA
MT861379.1,1993-XX-XX,USA,1993,USA
MT861380.1,1993-XX-XX,USA,1993,USA
MT861381.1,1993-XX-XX,USA,1993,USA
MT861382.1,1993-XX-XX,USA,1993,USA
MT861383.1,1993-XX-XX,USA,1993,USA
MT861384.1,1993-XX-XX,USA,1993,USA
MT861385.1,1993-XX-XX,USA,1993,USA
MT861386.1,1993-XX-XX,USA,1993,USA
MT861387.1,1993-XX-XX,USA,1993,USA
MT861388.1,1993-XX-XX,USA,1993,USA
MT861389.1,1993-XX-XX,USA,1993,USA
MT861390.1,1993-XX-XX,USA,1993,USA
MT861391.1,1993-XX-XX,USA,1993,USA
MT861392.1,1993-XX-XX,USA,1993,USA
MT861393.1,1993-XX-XX,USA,1993,USA
MT861394.1,1993-XX-XX,USA,1993,USA
MT861395.1,1993-XX-XX,USA,1993,USA
MT861396.1,1993-XX-XX,USA,1993,USA
MT861397.1,1993-XX-XX,USA,1993,USA
MT861398.1,1993-XX-XX,USA,1993,USA
MT861399.1,1993-XX-XX,USA,1993,USA
MT861400.1,1993-XX-XX,USA,1993,USA
MT861401.1,1993-XX-XX,USA,1993,USA
MT861402.1,1993-XX-XX,USA,1993,USA
MT861403.1,1993-XX-XX,USA,1993,USA
MT861404.1,1993-XX-XX,USA,1993,USA
MT861405.1,1993-XX-XX,USA,1993,USA
MT861406.1,1993-XX-XX,USA,1993,USA
MT861407.1,1993-XX-XX,USA,1993,USA
MT861408.1,1993-XX-XX,USA,1993,USA
MT861410.1,1993-XX-XX,USA,1993,USA
