name,date,unit,year,country
JQ957786.1,2006-09-26,USA,2006,USA
JQ957787.1,2006-09-26,USA,2006,USA
JQ957788.1,2006-09-26,USA,2006,USA
JQ957789.1,2006-09-26,USA,2006,USA
JQ957790.1,2006-09-26,USA,2006,USA
JQ957791.1,2006-09-26,USA,2006,USA
GU331066.1,2006-10-05,USA,2006,USA
GU331067.1,2006-10-05,USA,2006,USA
GU331068.1,2006-10-05,USA,2006,USA
GU331069.1,2006-10-05,USA,2006,USA
GU331070.1,2006-10-05,USA,2006,USA
GU331071.1,2006-10-05,USA,2006,USA
GU331072.1,2006-10-05,USA,2006,USA
GU331073.1,2006-10-05,USA,2006,USA
GU331074.1,2006-10-05,USA,2006,USA
GU331075.1,2006-10-05,USA,2006,USA
GU331076.1,2006-10-05,USA,2006,USA
GU331077.1,2006-10-05,USA,2006,USA
GU331078.1,2006-10-05,USA,2006,USA
GU331079.1,2006-10-05,USA,2006,USA
GU331080.1,2006-10-05,USA,2006,USA
GU331082.1,2006-10-05,USA,2006,USA
GU331084.1,2006-10-05,USA,2006,USA
GU331085.1,2006-10-05,USA,2006,USA
GU331086.1,2006-10-05,USA,2006,USA
GU331087.1,2006-10-05,USA,2006,USA
GU331088.1,2006-10-05,USA,2006,USA
GU331089.1,2006-10-05,USA,2006,USA
GU331090.1,2006-10-05,USA,2006,USA
GU331091.1,2006-10-05,USA,2006,USA
GU331092.1,2006-10-05,USA,2006,USA
GU331093.1,2006-10-05,USA,2006,USA
JQ957731.1,2006-10-06,USA,2006,USA
JQ957741.1,2006-10-06,USA,2006,USA
JQ957742.1,2006-10-06,USA,2006,USA
JQ957743.1,2006-10-06,USA,2006,USA
JQ957744.1,2006-10-06,USA,2006,USA
JQ957747.1,2006-10-06,USA,2006,USA
JQ957748.1,2006-10-06,USA,2006,USA
GU330809.1,2006-10-17,USA,2006,USA
GU330811.1,2006-10-17,USA,2006,USA
GU330812.1,2006-10-17,USA,2006,USA
GU330813.1,2006-10-17,USA,2006,USA
GU330814.1,2006-10-17,USA,2006,USA
GU330815.1,2006-10-17,USA,2006,USA
GU330816.1,2006-10-17,USA,2006,USA
GU330817.1,2006-10-17,USA,2006,USA
GU330818.1,2006-10-17,USA,2006,USA
GU330819.1,2006-10-17,USA,2006,USA
GU330821.1,2006-10-17,USA,2006,USA
GU330822.1,2006-10-17,USA,2006,USA
GU330823.1,2006-10-17,USA,2006,USA
GU330824.1,2006-10-17,USA,2006,USA
GU330825.1,2006-10-17,USA,2006,USA
GU330826.1,2006-10-17,USA,2006,USA
GU330827.1,2006-10-17,USA,2006,USA
GU330828.1,2006-10-17,USA,2006,USA
GU330829.1,2006-10-17,USA,2006,USA
GU330830.1,2006-10-17,USA,2006,USA
GU330831.1,2006-10-17,USA,2006,USA
GU330832.1,2006-10-17,USA,2006,USA
GU330833.1,2006-10-17,USA,2006,USA
GU330834.1,2006-10-17,USA,2006,USA
GU330835.1,2006-10-17,USA,2006,USA
GU330836.1,2006-10-17,USA,2006,USA
GU330837.1,2006-10-17,USA,2006,USA
GU330838.1,2006-10-17,USA,2006,USA
GU330916.1,2006-10-19,USA,2006,USA
GU330917.1,2006-10-19,USA,2006,USA
GU330918.1,2006-10-19,USA,2006,USA
GU330919.1,2006-10-19,USA,2006,USA
GU330921.1,2006-10-19,USA,2006,USA
GU330922.1,2006-10-19,USA,2006,USA
GU330924.1,2006-10-19,USA,2006,USA
GU330925.1,2006-10-19,USA,2006,USA
GU330928.1,2006-10-19,USA,2006,USA
GU330929.1,2006-10-19,USA,2006,USA
GU330930.1,2006-10-19,USA,2006,USA
GU330931.1,2006-10-19,USA,2006,USA
GU330932.1,2006-10-19,USA,2006,USA
GU330933.1,2006-10-19,USA,2006,USA
GU330934.1,2006-10-19,USA,2006,USA
GU330935.1,2006-10-19,USA,2006,USA
GU330938.1,2006-10-19,USA,2006,USA
GU330940.1,2006-10-19,USA,2006,USA
GU330941.1,2006-10-19,USA,2006,USA
GU330942.1,2006-10-19,USA,2006,USA
GU330943.1,2006-10-19,USA,2006,USA
GU330944.1,2006-10-19,USA,2006,USA
GU330945.1,2006-10-19,USA,2006,USA
GU330946.1,2006-10-19,USA,2006,USA
GU330947.1,2006-10-19,USA,2006,USA
GU330948.1,2006-10-19,USA,2006,USA
GU330949.1,2006-10-19,USA,2006,USA
GU330950.1,2006-10-19,USA,2006,USA
GU330952.1,2006-10-19,USA,2006,USA
GU330953.1,2006-10-19,USA,2006,USA
GU330954.1,2006-10-19,USA,2006,USA
GU330955.1,2006-10-19,USA,2006,USA
MW189327.1,2006-10-24,USA,2006,USA
MW189328.1,2006-10-24,USA,2006,USA
MW189329.1,2006-10-24,USA,2006,USA
MW189330.1,2006-10-24,USA,2006,USA
MW189334.1,2006-10-24,USA,2006,USA
MW189335.1,2006-10-24,USA,2006,USA
GU331094.1,2006-10-24,USA,2006,USA
GU331095.1,2006-10-24,USA,2006,USA
GU331098.1,2006-10-24,USA,2006,USA
GU331099.1,2006-10-24,USA,2006,USA
GU331101.1,2006-10-24,USA,2006,USA
GU331103.1,2006-10-24,USA,2006,USA
GU331108.1,2006-10-24,USA,2006,USA
GU331115.1,2006-10-24,USA,2006,USA
GU331117.1,2006-10-24,USA,2006,USA
GU331121.1,2006-10-24,USA,2006,USA
GU331123.1,2006-10-24,USA,2006,USA
GU331128.1,2006-10-24,USA,2006,USA
GU331129.1,2006-10-24,USA,2006,USA
GU331130.1,2006-10-24,USA,2006,USA
GU331131.1,2006-10-24,USA,2006,USA
GU331132.1,2006-10-24,USA,2006,USA
GU331134.1,2006-10-24,USA,2006,USA
JQ957570.1,2006-10-30,USA,2006,USA
JQ957571.1,2006-10-30,USA,2006,USA
JQ957572.1,2006-10-30,USA,2006,USA
