name,date,unit,year,country
OM825337.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825338.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825339.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825340.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825341.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825342.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825343.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825345.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825346.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825347.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825348.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825349.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825350.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825351.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825352.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825353.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825354.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825356.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825357.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825359.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825360.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825361.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825362.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825363.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825365.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825366.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825367.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825368.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825369.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825370.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825371.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825372.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825373.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825374.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825375.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825376.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825377.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825378.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825379.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825380.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825381.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825382.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825383.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825384.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825385.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825386.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825387.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825388.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825389.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825391.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825392.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825393.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825606.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825607.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825608.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825609.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825610.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825611.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825612.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825613.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825614.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825615.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825616.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825618.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825619.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825620.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825621.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825622.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825624.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825625.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825627.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825630.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825631.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825632.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825633.1,2011-XX-XX,Tanzania,2011,Tanzania
OM825634.1,2011-XX-XX,Tanzania,2011,Tanzania
