name,date,unit,year,country
KY345446.1,2003-03-21,China,2003,China
KY345448.1,2003-03-21,China,2003,China
KY345449.1,2003-03-21,China,2003,China
KY345452.1,2003-03-21,China,2003,China
KY345453.1,2003-03-21,China,2003,China
KY345454.1,2003-03-21,China,2003,China
KY345456.1,2003-03-21,China,2003,China
KY345457.1,2003-03-21,China,2003,China
KY345458.1,2003-03-21,China,2003,China
KY345459.1,2003-03-21,China,2003,China
KY345460.1,2003-03-21,China,2003,China
KY345462.1,2003-03-21,China,2003,China
KY345463.1,2003-03-21,China,2003,China
KY345464.1,2003-03-21,China,2003,China
KY345465.1,2003-03-21,China,2003,China
KY345466.1,2003-03-21,China,2003,China
KY345467.1,2003-03-21,China,2003,China
KY345468.1,2003-03-21,China,2003,China
KY345469.1,2003-03-21,China,2003,China
KY345471.1,2003-03-21,China,2003,China
KY345472.1,2003-03-21,China,2003,China
KY345473.1,2003-03-21,China,2003,China
KY345474.1,2003-03-21,China,2003,China
KY345475.1,2003-03-21,China,2003,China
KY345477.1,2003-03-21,China,2003,China
KY345973.1,2003-05-21,China,2003,China
KY345974.1,2003-05-21,China,2003,China
KY345975.1,2003-05-21,China,2003,China
KY345976.1,2003-05-21,China,2003,China
KY345977.1,2003-05-21,China,2003,China
KY345978.1,2003-05-21,China,2003,China
KY345979.1,2003-05-21,China,2003,China
KY345980.1,2003-05-21,China,2003,China
KY345981.1,2003-05-21,China,2003,China
KY345982.1,2003-05-21,China,2003,China
KY345983.1,2003-05-21,China,2003,China
KY345984.1,2003-05-21,China,2003,China
KY345985.1,2003-05-21,China,2003,China
KY345986.1,2003-05-21,China,2003,China
KY345987.1,2003-05-21,China,2003,China
KY345988.1,2003-05-21,China,2003,China
KY345989.1,2003-05-21,China,2003,China
KY345990.1,2003-05-21,China,2003,China
KY345991.1,2003-05-21,China,2003,China
KY345992.1,2003-05-21,China,2003,China
KY345993.1,2003-05-21,China,2003,China
KY345994.1,2003-05-21,China,2003,China
KY345995.1,2003-05-21,China,2003,China
KY345996.1,2003-06-05,China,2003,China
KY345997.1,2003-06-05,China,2003,China
KY345998.1,2003-06-05,China,2003,China
KY345999.1,2003-06-05,China,2003,China
KY346000.1,2003-06-05,China,2003,China
KY346001.1,2003-06-05,China,2003,China
KY346002.1,2003-06-05,China,2003,China
KY346003.1,2003-06-05,China,2003,China
KY346004.1,2003-06-05,China,2003,China
KY346005.1,2003-06-05,China,2003,China
KY346006.1,2003-06-05,China,2003,China
KY346007.1,2003-06-05,China,2003,China
KY346008.1,2003-06-05,China,2003,China
KY346009.1,2003-06-05,China,2003,China
KY346010.1,2003-06-05,China,2003,China
KY346011.1,2003-06-05,China,2003,China
KY346012.1,2003-06-05,China,2003,China
KY346013.1,2003-06-05,China,2003,China
KY346014.1,2003-06-05,China,2003,China
KY346015.1,2003-06-05,China,2003,China
KY346016.1,2003-06-05,China,2003,China
KY346017.1,2003-06-05,China,2003,China
KY346018.1,2003-06-05,China,2003,China
KY346019.1,2003-06-05,China,2003,China
KY346020.1,2003-06-05,China,2003,China
KY346021.1,2003-06-05,China,2003,China
KY346023.1,2003-06-05,China,2003,China
KY346024.1,2003-06-05,China,2003,China
KY346025.1,2003-06-05,China,2003,China
KY346026.1,2003-06-05,China,2003,China
KY345628.1,2003-09-30,China,2003,China
KY345629.1,2003-09-30,China,2003,China
KY345630.1,2003-09-30,China,2003,China
KY345631.1,2003-09-30,China,2003,China
KY345632.1,2003-09-30,China,2003,China
KY345633.1,2003-09-30,China,2003,China
KY345634.1,2003-09-30,China,2003,China
KY345635.1,2003-09-30,China,2003,China
KY345636.1,2003-09-30,China,2003,China
KY345637.1,2003-09-30,China,2003,China
KY345638.1,2003-09-30,China,2003,China
KY345639.1,2003-09-30,China,2003,China
KY345640.1,2003-09-30,China,2003,China
KY345641.1,2003-09-30,China,2003,China
KY345642.1,2003-09-30,China,2003,China
KY345643.1,2003-09-30,China,2003,China
KY345644.1,2003-09-30,China,2003,China
KY345645.1,2003-09-30,China,2003,China
KY345646.1,2003-09-30,China,2003,China
KY345647.1,2003-09-30,China,2003,China
KY345648.1,2003-09-30,China,2003,China
KY345649.1,2003-09-30,China,2003,China
KY345650.1,2003-09-30,China,2003,China
KY345651.1,2003-09-30,China,2003,China
KY345652.1,2003-09-30,China,2003,China
KY345654.1,2003-09-30,China,2003,China
KY345656.1,2003-09-30,China,2003,China
KY345658.1,2003-09-30,China,2003,China
KY345659.1,2003-09-30,China,2003,China
KY345660.1,2003-09-30,China,2003,China
KY345661.1,2003-09-30,China,2003,China
KY345662.1,2003-09-30,China,2003,China
KY345663.1,2003-09-30,China,2003,China
KY345664.1,2003-09-30,China,2003,China
KY345665.1,2003-09-30,China,2003,China
KY345666.1,2003-09-30,China,2003,China
KY345667.1,2003-09-30,China,2003,China
KY345668.1,2003-09-30,China,2003,China
KY345669.1,2003-09-30,China,2003,China
KY345670.1,2003-09-30,China,2003,China
KY345671.1,2003-09-30,China,2003,China
KY345672.1,2003-09-30,China,2003,China
KY345673.1,2003-09-30,China,2003,China
KY345674.1,2003-09-30,China,2003,China
KY345675.1,2003-09-30,China,2003,China
KY345676.1,2003-09-30,China,2003,China
KY345677.1,2003-09-30,China,2003,China
KY345678.1,2003-09-30,China,2003,China
KY345679.1,2003-09-30,China,2003,China
KY345680.1,2003-09-30,China,2003,China
KY345681.1,2003-09-30,China,2003,China
KY345682.1,2003-09-30,China,2003,China
KY345683.1,2003-09-30,China,2003,China
KY345684.1,2003-09-30,China,2003,China
KY345685.1,2003-09-30,China,2003,China
KY345686.1,2003-09-30,China,2003,China
KY345687.1,2003-09-30,China,2003,China
KY345688.1,2003-10-04,China,2003,China
KY345689.1,2003-10-04,China,2003,China
KY345690.1,2003-10-04,China,2003,China
KY345691.1,2003-10-04,China,2003,China
KY345692.1,2003-10-04,China,2003,China
KY345693.1,2003-10-04,China,2003,China
KY345694.1,2003-10-04,China,2003,China
KY345695.1,2003-10-04,China,2003,China
KY345696.1,2003-10-04,China,2003,China
KY345697.1,2003-10-04,China,2003,China
KY345698.1,2003-10-04,China,2003,China
KY345699.1,2003-10-04,China,2003,China
KY345700.1,2003-10-04,China,2003,China
KY345701.1,2003-10-04,China,2003,China
KY345703.1,2003-10-04,China,2003,China
KY345705.1,2003-10-04,China,2003,China
KY345706.1,2003-10-04,China,2003,China
KY345707.1,2003-10-04,China,2003,China
KY345708.1,2003-10-04,China,2003,China
KY345709.1,2003-10-04,China,2003,China
KY345710.1,2003-10-04,China,2003,China
KY345711.1,2003-10-04,China,2003,China
KY345712.1,2003-10-04,China,2003,China
KY345745.1,2003-10-09,China,2003,China
KY345746.1,2003-10-09,China,2003,China
KY345747.1,2003-10-09,China,2003,China
KY345748.1,2003-10-09,China,2003,China
KY345749.1,2003-10-09,China,2003,China
KY345750.1,2003-10-09,China,2003,China
