name,date,unit,year,country
PZ086946.1,2006-02-16,USA,2006,USA
PZ086947.1,2006-02-16,USA,2006,USA
PZ086948.1,2006-02-16,USA,2006,USA
PZ086949.1,2006-02-16,USA,2006,USA
PZ086950.1,2006-02-16,USA,2006,USA
PZ086951.1,2006-02-16,USA,2006,USA
PZ086952.1,2006-02-16,USA,2006,USA
PZ086953.1,2006-02-16,USA,2006,USA
PZ086954.1,2006-02-16,USA,2006,USA
PZ086955.1,2006-02-16,USA,2006,USA
PZ086956.1,2006-02-16,USA,2006,USA
PZ086957.1,2006-02-16,USA,2006,USA
PZ086958.1,2006-02-16,USA,2006,USA
PZ086959.1,2006-02-16,USA,2006,USA
PZ086960.1,2006-02-16,USA,2006,USA
PZ086961.1,2006-02-16,USA,2006,USA
PZ086962.1,2006-02-16,USA,2006,USA
PZ086963.1,2006-02-16,USA,2006,USA
PZ086964.1,2006-02-16,USA,2006,USA
PZ086965.1,2006-02-16,USA,2006,USA
PZ086966.1,2006-02-16,USA,2006,USA
PZ086967.1,2006-02-16,USA,2006,USA
PZ086968.1,2006-02-16,USA,2006,USA
PZ086969.1,2006-02-16,USA,2006,USA
PZ086970.1,2006-02-16,USA,2006,USA
PZ086971.1,2006-02-16,USA,2006,USA
PZ086972.1,2006-02-16,USA,2006,USA
PZ086973.1,2006-02-16,USA,2006,USA
PZ086974.1,2006-02-16,USA,2006,USA
PZ086975.1,2006-02-16,USA,2006,USA
PZ086976.1,2006-02-16,USA,2006,USA
PZ086977.1,2006-02-16,USA,2006,USA
GU330731.1,2006-03-14,USA,2006,USA
GU330732.1,2006-03-14,USA,2006,USA
GU330733.1,2006-03-14,USA,2006,USA
GU330734.1,2006-03-14,USA,2006,USA
GU330735.1,2006-03-14,USA,2006,USA
GU330736.1,2006-03-14,USA,2006,USA
GU330737.1,2006-03-14,USA,2006,USA
GU330738.1,2006-03-14,USA,2006,USA
GU330739.1,2006-03-14,USA,2006,USA
GU330740.1,2006-03-14,USA,2006,USA
GU330741.1,2006-03-14,USA,2006,USA
GU330742.1,2006-03-14,USA,2006,USA
GU330743.1,2006-03-14,USA,2006,USA
GU330744.1,2006-03-14,USA,2006,USA
GU330745.1,2006-03-14,USA,2006,USA
GU330746.1,2006-03-14,USA,2006,USA
GU330747.1,2006-03-14,USA,2006,USA
GU330748.1,2006-03-14,USA,2006,USA
GU330749.1,2006-03-14,USA,2006,USA
GU330750.1,2006-03-14,USA,2006,USA
GU330751.1,2006-03-14,USA,2006,USA
GU330752.1,2006-03-14,USA,2006,USA
GU330753.1,2006-03-14,USA,2006,USA
GU330754.1,2006-03-14,USA,2006,USA
GU330755.1,2006-03-14,USA,2006,USA
GU330757.1,2006-03-14,USA,2006,USA
GU330758.1,2006-03-14,USA,2006,USA
GU330759.1,2006-03-14,USA,2006,USA
GU330760.1,2006-03-14,USA,2006,USA
GU330761.1,2006-03-14,USA,2006,USA
GU330762.1,2006-03-14,USA,2006,USA
GU330763.1,2006-03-14,USA,2006,USA
GU330764.1,2006-03-14,USA,2006,USA
GU330765.1,2006-03-14,USA,2006,USA
GU330766.1,2006-03-14,USA,2006,USA
GU330767.1,2006-03-14,USA,2006,USA
GU330768.1,2006-03-14,USA,2006,USA
GU330769.1,2006-03-14,USA,2006,USA
GU330770.1,2006-03-14,USA,2006,USA
GU330771.1,2006-03-14,USA,2006,USA
GU330772.1,2006-03-14,USA,2006,USA
GU330773.1,2006-03-14,USA,2006,USA
GU330774.1,2006-03-14,USA,2006,USA
GU330775.1,2006-03-14,USA,2006,USA
GU330776.1,2006-03-14,USA,2006,USA
GU330778.1,2006-03-14,USA,2006,USA
GU330779.1,2006-03-14,USA,2006,USA
GU330780.1,2006-03-14,USA,2006,USA
GU330781.1,2006-03-14,USA,2006,USA
GU330782.1,2006-03-14,USA,2006,USA
GU330783.1,2006-03-14,USA,2006,USA
GU330784.1,2006-03-14,USA,2006,USA
GU330785.1,2006-03-14,USA,2006,USA
GU330786.1,2006-03-14,USA,2006,USA
GU330787.1,2006-03-14,USA,2006,USA
GU330788.1,2006-03-14,USA,2006,USA
GU330789.1,2006-03-14,USA,2006,USA
GU330790.1,2006-03-14,USA,2006,USA
GU330791.1,2006-03-14,USA,2006,USA
GU330792.1,2006-03-14,USA,2006,USA
GU330793.1,2006-03-14,USA,2006,USA
GU330794.1,2006-03-14,USA,2006,USA
GU330795.1,2006-03-14,USA,2006,USA
GU330796.1,2006-03-14,USA,2006,USA
GU330797.1,2006-03-14,USA,2006,USA
GU330798.1,2006-03-14,USA,2006,USA
GU330799.1,2006-03-14,USA,2006,USA
GU330800.1,2006-03-14,USA,2006,USA
GU330801.1,2006-03-14,USA,2006,USA
GU330802.1,2006-03-14,USA,2006,USA
GU330803.1,2006-03-14,USA,2006,USA
GU330804.1,2006-03-14,USA,2006,USA
GU330805.1,2006-03-14,USA,2006,USA
GU330806.1,2006-03-14,USA,2006,USA
GU330807.1,2006-03-14,USA,2006,USA
GU330808.1,2006-03-14,USA,2006,USA
OR736405.1,2006-03-21,USA,2006,USA
OR736406.1,2006-03-21,USA,2006,USA
OR736407.1,2006-03-21,USA,2006,USA
OR736408.1,2006-03-21,USA,2006,USA
OR736409.1,2006-03-21,USA,2006,USA
OR736410.1,2006-03-21,USA,2006,USA
OR736411.1,2006-03-21,USA,2006,USA
OR736412.1,2006-03-21,USA,2006,USA
OR736413.1,2006-03-21,USA,2006,USA
OR736414.1,2006-03-21,USA,2006,USA
OR736415.1,2006-03-21,USA,2006,USA
OR736416.1,2006-03-21,USA,2006,USA
OR736417.1,2006-03-21,USA,2006,USA
OR736418.1,2006-03-21,USA,2006,USA
OR736419.1,2006-03-21,USA,2006,USA
OR736420.1,2006-03-21,USA,2006,USA
OR736421.1,2006-03-21,USA,2006,USA
OR736422.1,2006-03-21,USA,2006,USA
OR736423.1,2006-03-21,USA,2006,USA
OR736424.1,2006-03-21,USA,2006,USA
OR736425.1,2006-03-21,USA,2006,USA
OR736426.1,2006-03-21,USA,2006,USA
OR736427.1,2006-03-21,USA,2006,USA
OR736428.1,2006-03-21,USA,2006,USA
OR736430.1,2006-03-21,USA,2006,USA
OR736431.1,2006-03-21,USA,2006,USA
OR736432.1,2006-03-21,USA,2006,USA
OR736433.1,2006-03-21,USA,2006,USA
OR736434.1,2006-03-21,USA,2006,USA
OR736435.1,2006-03-21,USA,2006,USA
OR736436.1,2006-03-21,USA,2006,USA
KM353586.1,2006-03-22,USA,2006,USA
KM353587.1,2006-03-22,USA,2006,USA
KM353588.1,2006-03-22,USA,2006,USA
KM353589.1,2006-03-22,USA,2006,USA
KM353590.1,2006-03-22,USA,2006,USA
KM353591.1,2006-03-22,USA,2006,USA
KM353592.1,2006-03-22,USA,2006,USA
KM353593.1,2006-03-22,USA,2006,USA
KM353594.1,2006-03-22,USA,2006,USA
KM353595.1,2006-03-22,USA,2006,USA
KM353596.1,2006-03-22,USA,2006,USA
KM353597.1,2006-03-22,USA,2006,USA
KM353598.1,2006-03-22,USA,2006,USA
KM353599.1,2006-03-22,USA,2006,USA
KM353601.1,2006-03-22,USA,2006,USA
KM353602.1,2006-03-22,USA,2006,USA
KM353603.1,2006-03-22,USA,2006,USA
KM353604.1,2006-03-22,USA,2006,USA
KM353605.1,2006-03-22,USA,2006,USA
KM353606.1,2006-03-22,USA,2006,USA
KM353607.1,2006-03-22,USA,2006,USA
KM353608.1,2006-03-22,USA,2006,USA
KM353609.1,2006-03-22,USA,2006,USA
KM353610.1,2006-03-22,USA,2006,USA
KM353611.1,2006-03-22,USA,2006,USA
KM353612.1,2006-03-22,USA,2006,USA
KM353613.1,2006-03-22,USA,2006,USA
KM353614.1,2006-03-22,USA,2006,USA
KM353615.1,2006-03-22,USA,2006,USA
KM353616.1,2006-03-22,USA,2006,USA
KM353617.1,2006-03-22,USA,2006,USA
KM353618.1,2006-03-22,USA,2006,USA
KM353619.1,2006-03-22,USA,2006,USA
KM353620.1,2006-03-22,USA,2006,USA
KM353621.1,2006-03-22,USA,2006,USA
KM353622.1,2006-03-22,USA,2006,USA
KM353623.1,2006-03-22,USA,2006,USA
KM353624.1,2006-03-22,USA,2006,USA
KM353625.1,2006-03-22,USA,2006,USA
KM353626.1,2006-03-22,USA,2006,USA
KM353627.1,2006-03-22,USA,2006,USA
KM353628.1,2006-03-22,USA,2006,USA
KM353629.1,2006-03-22,USA,2006,USA
KJ698274.1,2006-03-22,USA,2006,USA
KJ698275.1,2006-03-22,USA,2006,USA
KJ698276.1,2006-03-22,USA,2006,USA
KJ698277.1,2006-03-22,USA,2006,USA
