name,date,unit,year,country
EU853046.1,1997-01-16,Uganda,1997,Uganda
EU853047.1,1997-01-16,Uganda,1997,Uganda
EU853048.1,1997-01-16,Uganda,1997,Uganda
EU853049.1,1997-01-16,Uganda,1997,Uganda
EU853050.1,1997-01-16,Uganda,1997,Uganda
EU853051.1,1997-01-16,Uganda,1997,Uganda
EU853052.1,1997-01-16,Uganda,1997,Uganda
EU853053.1,1997-01-16,Uganda,1997,Uganda
EU853054.1,1997-01-16,Uganda,1997,Uganda
EU853055.1,1997-01-16,Uganda,1997,Uganda
EU853056.1,1997-01-16,Uganda,1997,Uganda
EU853057.1,1997-01-16,Uganda,1997,Uganda
EU853058.1,1997-01-16,Uganda,1997,Uganda
EU853059.1,1997-01-16,Uganda,1997,Uganda
EU853060.1,1997-01-16,Uganda,1997,Uganda
EU853061.1,1997-01-16,Uganda,1997,Uganda
EU852934.1,1997-02-04,Uganda,1997,Uganda
EU852935.1,1997-02-04,Uganda,1997,Uganda
EU852936.1,1997-02-04,Uganda,1997,Uganda
EU852937.1,1997-02-04,Uganda,1997,Uganda
EU852938.1,1997-02-04,Uganda,1997,Uganda
EU852939.1,1997-02-04,Uganda,1997,Uganda
EU852940.1,1997-02-04,Uganda,1997,Uganda
EU852941.1,1997-02-04,Uganda,1997,Uganda
EU852942.1,1997-02-04,Uganda,1997,Uganda
EU852943.1,1997-02-04,Uganda,1997,Uganda
EU852944.1,1997-02-04,Uganda,1997,Uganda
EU852945.1,1997-02-04,Uganda,1997,Uganda
EU852946.1,1997-02-04,Uganda,1997,Uganda
EU852947.1,1997-02-04,Uganda,1997,Uganda
EU852948.1,1997-02-04,Uganda,1997,Uganda
EU852949.1,1997-02-04,Uganda,1997,Uganda
EU853014.1,1997-02-26,Uganda,1997,Uganda
EU853016.1,1997-02-26,Uganda,1997,Uganda
EU853017.1,1997-02-26,Uganda,1997,Uganda
EU853018.1,1997-02-26,Uganda,1997,Uganda
EU853019.1,1997-02-26,Uganda,1997,Uganda
EU853020.1,1997-02-26,Uganda,1997,Uganda
EU853021.1,1997-02-26,Uganda,1997,Uganda
EU853022.1,1997-02-26,Uganda,1997,Uganda
EU853023.1,1997-02-26,Uganda,1997,Uganda
EU853024.1,1997-02-26,Uganda,1997,Uganda
EU853025.1,1997-02-26,Uganda,1997,Uganda
EU853026.1,1997-02-26,Uganda,1997,Uganda
EU853027.1,1997-02-26,Uganda,1997,Uganda
EU853028.1,1997-02-26,Uganda,1997,Uganda
EU853029.1,1997-02-26,Uganda,1997,Uganda
EU852982.1,1997-04-09,Uganda,1997,Uganda
EU852983.1,1997-04-09,Uganda,1997,Uganda
EU852984.1,1997-04-09,Uganda,1997,Uganda
EU852985.1,1997-04-09,Uganda,1997,Uganda
EU852986.1,1997-04-09,Uganda,1997,Uganda
EU852987.1,1997-04-09,Uganda,1997,Uganda
EU852988.1,1997-04-09,Uganda,1997,Uganda
EU852989.1,1997-04-09,Uganda,1997,Uganda
EU852990.1,1997-04-09,Uganda,1997,Uganda
EU852991.1,1997-04-09,Uganda,1997,Uganda
EU852992.1,1997-04-09,Uganda,1997,Uganda
EU852993.1,1997-04-09,Uganda,1997,Uganda
EU852994.1,1997-04-09,Uganda,1997,Uganda
EU852995.1,1997-04-09,Uganda,1997,Uganda
EU852996.1,1997-04-09,Uganda,1997,Uganda
EU852997.1,1997-04-09,Uganda,1997,Uganda
EU853062.1,1997-07-08,Uganda,1997,Uganda
EU853063.1,1997-07-08,Uganda,1997,Uganda
EU853064.1,1997-07-08,Uganda,1997,Uganda
EU853065.1,1997-07-08,Uganda,1997,Uganda
EU853066.1,1997-07-08,Uganda,1997,Uganda
EU853067.1,1997-07-08,Uganda,1997,Uganda
EU853068.1,1997-07-08,Uganda,1997,Uganda
EU853069.1,1997-07-08,Uganda,1997,Uganda
EU853070.1,1997-07-09,Uganda,1997,Uganda
EU853071.1,1997-07-09,Uganda,1997,Uganda
EU853072.1,1997-07-09,Uganda,1997,Uganda
EU853073.1,1997-07-09,Uganda,1997,Uganda
EU853074.1,1997-07-09,Uganda,1997,Uganda
EU853075.1,1997-07-09,Uganda,1997,Uganda
EU853076.1,1997-07-09,Uganda,1997,Uganda
EU853077.1,1997-07-09,Uganda,1997,Uganda
EU853134.1,1997-10-02,Uganda,1997,Uganda
EU853135.1,1997-10-02,Uganda,1997,Uganda
EU853136.1,1997-10-02,Uganda,1997,Uganda
EU853137.1,1997-10-02,Uganda,1997,Uganda
EU853138.1,1997-10-02,Uganda,1997,Uganda
EU853139.1,1997-10-02,Uganda,1997,Uganda
EU853140.1,1997-10-02,Uganda,1997,Uganda
EU853141.1,1997-10-02,Uganda,1997,Uganda
EU853126.1,1997-10-03,Uganda,1997,Uganda
EU853127.1,1997-10-03,Uganda,1997,Uganda
EU853128.1,1997-10-03,Uganda,1997,Uganda
EU853129.1,1997-10-03,Uganda,1997,Uganda
EU853130.1,1997-10-03,Uganda,1997,Uganda
EU853131.1,1997-10-03,Uganda,1997,Uganda
EU853132.1,1997-10-03,Uganda,1997,Uganda
EU853133.1,1997-10-03,Uganda,1997,Uganda
EU852966.1,1997-10-13,Uganda,1997,Uganda
EU852967.1,1997-10-13,Uganda,1997,Uganda
EU852968.1,1997-10-13,Uganda,1997,Uganda
EU852969.1,1997-10-13,Uganda,1997,Uganda
EU852970.1,1997-10-13,Uganda,1997,Uganda
EU852971.1,1997-10-13,Uganda,1997,Uganda
EU852972.1,1997-10-13,Uganda,1997,Uganda
EU852973.1,1997-10-13,Uganda,1997,Uganda
EU852974.1,1997-10-13,Uganda,1997,Uganda
EU852975.1,1997-10-13,Uganda,1997,Uganda
EU852976.1,1997-10-13,Uganda,1997,Uganda
EU852977.1,1997-10-13,Uganda,1997,Uganda
EU852978.1,1997-10-13,Uganda,1997,Uganda
EU852979.1,1997-10-13,Uganda,1997,Uganda
EU852980.1,1997-10-13,Uganda,1997,Uganda
EU852981.1,1997-10-13,Uganda,1997,Uganda
