name,date,unit,year,country
KX983704.1,2007-04-05,Rwanda,2007,Rwanda
KX983705.1,2007-04-05,Rwanda,2007,Rwanda
KX983706.1,2007-04-05,Rwanda,2007,Rwanda
KX983707.1,2007-04-05,Rwanda,2007,Rwanda
KX983708.1,2007-04-05,Rwanda,2007,Rwanda
KX983709.1,2007-04-05,Rwanda,2007,Rwanda
KX983710.1,2007-04-05,Rwanda,2007,Rwanda
KX983711.1,2007-04-05,Rwanda,2007,Rwanda
KX983712.1,2007-04-05,Rwanda,2007,Rwanda
KX983713.1,2007-04-05,Rwanda,2007,Rwanda
KX983714.1,2007-04-05,Rwanda,2007,Rwanda
KX983715.1,2007-04-05,Rwanda,2007,Rwanda
KX983716.1,2007-04-05,Rwanda,2007,Rwanda
KX983717.1,2007-04-05,Rwanda,2007,Rwanda
KX983718.1,2007-04-05,Rwanda,2007,Rwanda
KX983574.1,2007-05-16,Rwanda,2007,Rwanda
KX983575.1,2007-05-16,Rwanda,2007,Rwanda
KX983576.1,2007-05-16,Rwanda,2007,Rwanda
KX983577.1,2007-05-16,Rwanda,2007,Rwanda
KX983578.1,2007-05-16,Rwanda,2007,Rwanda
KX983579.1,2007-05-16,Rwanda,2007,Rwanda
KX983580.1,2007-05-16,Rwanda,2007,Rwanda
KX983581.1,2007-05-16,Rwanda,2007,Rwanda
KX983582.1,2007-05-16,Rwanda,2007,Rwanda
KX983583.1,2007-05-16,Rwanda,2007,Rwanda
KX983584.1,2007-05-16,Rwanda,2007,Rwanda
KX983585.1,2007-05-16,Rwanda,2007,Rwanda
KX983546.1,2007-05-17,Rwanda,2007,Rwanda
KX983547.1,2007-05-17,Rwanda,2007,Rwanda
KX983548.1,2007-05-17,Rwanda,2007,Rwanda
KX983549.1,2007-05-17,Rwanda,2007,Rwanda
KX983550.1,2007-05-17,Rwanda,2007,Rwanda
KX983551.1,2007-05-17,Rwanda,2007,Rwanda
KX983552.1,2007-05-17,Rwanda,2007,Rwanda
KX983553.1,2007-05-17,Rwanda,2007,Rwanda
KX983554.1,2007-05-17,Rwanda,2007,Rwanda
KX983555.1,2007-05-17,Rwanda,2007,Rwanda
KX983556.1,2007-05-17,Rwanda,2007,Rwanda
KX983557.1,2007-05-17,Rwanda,2007,Rwanda
KX983558.1,2007-05-17,Rwanda,2007,Rwanda
KX983559.1,2007-05-17,Rwanda,2007,Rwanda
KX983560.1,2007-05-17,Rwanda,2007,Rwanda
KX983561.1,2007-05-17,Rwanda,2007,Rwanda
KX983562.1,2007-05-17,Rwanda,2007,Rwanda
KX983563.1,2007-05-17,Rwanda,2007,Rwanda
KX983564.1,2007-05-17,Rwanda,2007,Rwanda
KX983565.1,2007-05-17,Rwanda,2007,Rwanda
MW189558.1,2007-06-08,Rwanda,2007,Rwanda
MW189559.1,2007-06-08,Rwanda,2007,Rwanda
JX096651.1,2007-06-08,Rwanda,2007,Rwanda
JX096652.1,2007-06-08,Rwanda,2007,Rwanda
JX096653.1,2007-06-08,Rwanda,2007,Rwanda
KX983586.1,2007-06-18,Rwanda,2007,Rwanda
KX983587.1,2007-06-18,Rwanda,2007,Rwanda
KX983588.1,2007-06-18,Rwanda,2007,Rwanda
KX983589.1,2007-06-18,Rwanda,2007,Rwanda
KX983590.1,2007-06-18,Rwanda,2007,Rwanda
KX983591.1,2007-06-18,Rwanda,2007,Rwanda
KX983592.1,2007-06-18,Rwanda,2007,Rwanda
KX983593.1,2007-06-18,Rwanda,2007,Rwanda
KX983594.1,2007-06-18,Rwanda,2007,Rwanda
KX983595.1,2007-06-18,Rwanda,2007,Rwanda
KX983596.1,2007-06-18,Rwanda,2007,Rwanda
KX983597.1,2007-06-18,Rwanda,2007,Rwanda
KX983598.1,2007-06-18,Rwanda,2007,Rwanda
KX983599.1,2007-06-18,Rwanda,2007,Rwanda
KX983600.1,2007-06-18,Rwanda,2007,Rwanda
KX983601.1,2007-06-18,Rwanda,2007,Rwanda
KX983602.1,2007-06-18,Rwanda,2007,Rwanda
KX983656.1,2007-06-18,Rwanda,2007,Rwanda
KX983657.1,2007-06-18,Rwanda,2007,Rwanda
KX983658.1,2007-06-18,Rwanda,2007,Rwanda
KX983659.1,2007-06-18,Rwanda,2007,Rwanda
KX983660.1,2007-06-18,Rwanda,2007,Rwanda
KX983661.1,2007-06-18,Rwanda,2007,Rwanda
KX983662.1,2007-06-18,Rwanda,2007,Rwanda
KX983685.1,2007-07-02,Rwanda,2007,Rwanda
KX983686.1,2007-07-02,Rwanda,2007,Rwanda
KX983687.1,2007-07-02,Rwanda,2007,Rwanda
KX983688.1,2007-07-02,Rwanda,2007,Rwanda
KX983689.1,2007-07-02,Rwanda,2007,Rwanda
KX983690.1,2007-07-02,Rwanda,2007,Rwanda
KX983691.1,2007-07-02,Rwanda,2007,Rwanda
HM215434.1,2007-XX-XX,Rwanda,2007,Rwanda
JX096654.1,2007-08-31,Rwanda,2007,Rwanda
JX096655.1,2007-08-31,Rwanda,2007,Rwanda
JX096656.1,2007-08-31,Rwanda,2007,Rwanda
JX096657.1,2007-08-31,Rwanda,2007,Rwanda
JX096658.1,2007-08-31,Rwanda,2007,Rwanda
KX983566.1,2007-09-03,Rwanda,2007,Rwanda
KX983567.1,2007-09-03,Rwanda,2007,Rwanda
KX983568.1,2007-09-03,Rwanda,2007,Rwanda
KX983569.1,2007-09-03,Rwanda,2007,Rwanda
KX983570.1,2007-09-03,Rwanda,2007,Rwanda
KX983571.1,2007-09-03,Rwanda,2007,Rwanda
KX983572.1,2007-09-03,Rwanda,2007,Rwanda
KX983573.1,2007-09-03,Rwanda,2007,Rwanda
KX983719.1,2007-09-17,Rwanda,2007,Rwanda
KX983720.1,2007-09-17,Rwanda,2007,Rwanda
KX983721.1,2007-09-17,Rwanda,2007,Rwanda
KX983722.1,2007-09-17,Rwanda,2007,Rwanda
KX983723.1,2007-09-17,Rwanda,2007,Rwanda
KX983724.1,2007-09-17,Rwanda,2007,Rwanda
KX983725.1,2007-09-17,Rwanda,2007,Rwanda
KX983726.1,2007-09-17,Rwanda,2007,Rwanda
KX983727.1,2007-09-17,Rwanda,2007,Rwanda
KX983728.1,2007-09-17,Rwanda,2007,Rwanda
KX983729.1,2007-09-17,Rwanda,2007,Rwanda
KX983730.1,2007-09-17,Rwanda,2007,Rwanda
KX983731.1,2007-09-17,Rwanda,2007,Rwanda
JX096659.1,2007-11-21,Rwanda,2007,Rwanda
JX096660.1,2007-11-21,Rwanda,2007,Rwanda
KX983542.1,2007-12-07,Rwanda,2007,Rwanda
KX983543.1,2007-12-07,Rwanda,2007,Rwanda
KX983544.1,2007-12-07,Rwanda,2007,Rwanda
KX983545.1,2007-12-07,Rwanda,2007,Rwanda
