name,date,unit,year,country
MK749244.1,2007-02-07,Zambia,2007,Zambia
MK749245.1,2007-02-07,Zambia,2007,Zambia
MT194983.1,2007-02-10,Zambia,2007,Zambia
MT194984.1,2007-02-10,Zambia,2007,Zambia
MT194985.1,2007-02-10,Zambia,2007,Zambia
MT194986.1,2007-02-10,Zambia,2007,Zambia
MT194987.1,2007-02-10,Zambia,2007,Zambia
MT194988.1,2007-02-10,Zambia,2007,Zambia
MT194989.1,2007-02-10,Zambia,2007,Zambia
MT194990.1,2007-02-10,Zambia,2007,Zambia
MT194991.1,2007-02-10,Zambia,2007,Zambia
MT194992.1,2007-02-10,Zambia,2007,Zambia
KX983819.1,2007-02-17,Zambia,2007,Zambia
KX983820.1,2007-02-17,Zambia,2007,Zambia
KX983821.1,2007-02-17,Zambia,2007,Zambia
KX983822.1,2007-02-17,Zambia,2007,Zambia
KX983823.1,2007-02-17,Zambia,2007,Zambia
KX983824.1,2007-02-17,Zambia,2007,Zambia
KX983825.1,2007-02-17,Zambia,2007,Zambia
KX983826.1,2007-02-17,Zambia,2007,Zambia
KX983827.1,2007-02-17,Zambia,2007,Zambia
KX983828.1,2007-02-17,Zambia,2007,Zambia
KX983829.1,2007-02-17,Zambia,2007,Zambia
KX983830.1,2007-02-17,Zambia,2007,Zambia
KX983740.1,2007-04-28,Zambia,2007,Zambia
KX983741.1,2007-04-28,Zambia,2007,Zambia
KX983742.1,2007-04-28,Zambia,2007,Zambia
KX983743.1,2007-04-28,Zambia,2007,Zambia
KX983744.1,2007-04-28,Zambia,2007,Zambia
KX983745.1,2007-04-28,Zambia,2007,Zambia
KX983746.1,2007-04-28,Zambia,2007,Zambia
KX983747.1,2007-04-28,Zambia,2007,Zambia
KX983748.1,2007-04-28,Zambia,2007,Zambia
KX983749.1,2007-04-28,Zambia,2007,Zambia
KX983750.1,2007-04-28,Zambia,2007,Zambia
KX983751.1,2007-04-28,Zambia,2007,Zambia
KX983753.1,2007-04-28,Zambia,2007,Zambia
KX983754.1,2007-04-28,Zambia,2007,Zambia
KX983755.1,2007-04-28,Zambia,2007,Zambia
KX983756.1,2007-04-28,Zambia,2007,Zambia
KX983757.1,2007-04-28,Zambia,2007,Zambia
KX983758.1,2007-04-28,Zambia,2007,Zambia
KX983759.1,2007-04-28,Zambia,2007,Zambia
KX983810.1,2007-05-12,Zambia,2007,Zambia
KX983811.1,2007-05-12,Zambia,2007,Zambia
KX983812.1,2007-05-12,Zambia,2007,Zambia
KX983813.1,2007-05-12,Zambia,2007,Zambia
KX983814.1,2007-05-12,Zambia,2007,Zambia
KX983815.1,2007-05-12,Zambia,2007,Zambia
KX983816.1,2007-05-12,Zambia,2007,Zambia
KX983817.1,2007-05-12,Zambia,2007,Zambia
KX983818.1,2007-05-12,Zambia,2007,Zambia
KX983777.1,2007-05-23,Zambia,2007,Zambia
KX983778.1,2007-05-23,Zambia,2007,Zambia
KX983779.1,2007-05-23,Zambia,2007,Zambia
KX983780.1,2007-05-23,Zambia,2007,Zambia
KX983781.1,2007-05-23,Zambia,2007,Zambia
KX983782.1,2007-05-23,Zambia,2007,Zambia
KX983783.1,2007-05-23,Zambia,2007,Zambia
KX983784.1,2007-05-23,Zambia,2007,Zambia
KX983785.1,2007-05-23,Zambia,2007,Zambia
KX983786.1,2007-05-23,Zambia,2007,Zambia
KX983787.1,2007-05-23,Zambia,2007,Zambia
KX983788.1,2007-05-23,Zambia,2007,Zambia
KX983760.1,2007-05-30,Zambia,2007,Zambia
KX983761.1,2007-05-30,Zambia,2007,Zambia
KX983762.1,2007-05-30,Zambia,2007,Zambia
KX983763.1,2007-05-30,Zambia,2007,Zambia
KX983764.1,2007-05-30,Zambia,2007,Zambia
KX983905.1,2007-06-26,Zambia,2007,Zambia
KX983906.1,2007-06-26,Zambia,2007,Zambia
KX983907.1,2007-06-26,Zambia,2007,Zambia
KX983908.1,2007-06-26,Zambia,2007,Zambia
KX983909.1,2007-06-26,Zambia,2007,Zambia
KX983910.1,2007-06-26,Zambia,2007,Zambia
KX983911.1,2007-06-26,Zambia,2007,Zambia
KX983912.1,2007-06-26,Zambia,2007,Zambia
KX983913.1,2007-06-26,Zambia,2007,Zambia
KX983914.1,2007-06-26,Zambia,2007,Zambia
KX983915.1,2007-06-26,Zambia,2007,Zambia
KX983916.1,2007-06-26,Zambia,2007,Zambia
KX983917.1,2007-06-26,Zambia,2007,Zambia
MK749246.1,2007-07-21,Zambia,2007,Zambia
MK749247.1,2007-07-21,Zambia,2007,Zambia
MK749248.1,2007-07-21,Zambia,2007,Zambia
MK749249.1,2007-07-21,Zambia,2007,Zambia
KX983891.1,2007-07-21,Zambia,2007,Zambia
KX983892.1,2007-07-21,Zambia,2007,Zambia
KX983893.1,2007-07-21,Zambia,2007,Zambia
KX983894.1,2007-07-21,Zambia,2007,Zambia
KX983895.1,2007-07-21,Zambia,2007,Zambia
KX983896.1,2007-07-21,Zambia,2007,Zambia
KX983897.1,2007-07-21,Zambia,2007,Zambia
KX983898.1,2007-07-21,Zambia,2007,Zambia
KX983899.1,2007-07-21,Zambia,2007,Zambia
KX983900.1,2007-07-21,Zambia,2007,Zambia
KX983901.1,2007-07-21,Zambia,2007,Zambia
KX983902.1,2007-07-21,Zambia,2007,Zambia
KX983903.1,2007-07-21,Zambia,2007,Zambia
KX983904.1,2007-07-21,Zambia,2007,Zambia
KX983789.1,2007-07-27,Zambia,2007,Zambia
KX983790.1,2007-07-27,Zambia,2007,Zambia
KX983791.1,2007-07-27,Zambia,2007,Zambia
KX983792.1,2007-07-27,Zambia,2007,Zambia
KX983793.1,2007-07-27,Zambia,2007,Zambia
KX983794.1,2007-07-27,Zambia,2007,Zambia
KX983795.1,2007-07-27,Zambia,2007,Zambia
KX983796.1,2007-07-27,Zambia,2007,Zambia
KX983831.1,2007-08-24,Zambia,2007,Zambia
KX983832.1,2007-08-24,Zambia,2007,Zambia
KX983833.1,2007-08-24,Zambia,2007,Zambia
KX983834.1,2007-08-24,Zambia,2007,Zambia
KX983835.1,2007-08-24,Zambia,2007,Zambia
KX983836.1,2007-08-24,Zambia,2007,Zambia
KX983837.1,2007-08-24,Zambia,2007,Zambia
KX983838.1,2007-08-24,Zambia,2007,Zambia
KX983839.1,2007-08-24,Zambia,2007,Zambia
KX983840.1,2007-08-24,Zambia,2007,Zambia
KX983765.1,2007-10-19,Zambia,2007,Zambia
KX983766.1,2007-10-19,Zambia,2007,Zambia
KX983767.1,2007-10-19,Zambia,2007,Zambia
KX983768.1,2007-10-19,Zambia,2007,Zambia
KX983769.1,2007-10-19,Zambia,2007,Zambia
KX983770.1,2007-10-19,Zambia,2007,Zambia
KX983771.1,2007-10-19,Zambia,2007,Zambia
KX983772.1,2007-10-19,Zambia,2007,Zambia
KX983773.1,2007-10-19,Zambia,2007,Zambia
KX983774.1,2007-10-19,Zambia,2007,Zambia
KX983775.1,2007-10-19,Zambia,2007,Zambia
KX983776.1,2007-10-19,Zambia,2007,Zambia
KX983841.1,2007-10-26,Zambia,2007,Zambia
KX983842.1,2007-10-26,Zambia,2007,Zambia
KX983843.1,2007-10-26,Zambia,2007,Zambia
KX983844.1,2007-10-26,Zambia,2007,Zambia
KX983845.1,2007-10-26,Zambia,2007,Zambia
KX983846.1,2007-10-26,Zambia,2007,Zambia
KX983847.1,2007-10-26,Zambia,2007,Zambia
KX983848.1,2007-10-26,Zambia,2007,Zambia
KX983849.1,2007-10-26,Zambia,2007,Zambia
KX983850.1,2007-10-26,Zambia,2007,Zambia
KT252545.1,2007-11-13,Zambia,2007,Zambia
KX983918.1,2007-11-30,Zambia,2007,Zambia
KX983919.1,2007-11-30,Zambia,2007,Zambia
KX983920.1,2007-11-30,Zambia,2007,Zambia
KX983921.1,2007-11-30,Zambia,2007,Zambia
KX983922.1,2007-11-30,Zambia,2007,Zambia
KX983923.1,2007-11-30,Zambia,2007,Zambia
KX983924.1,2007-11-30,Zambia,2007,Zambia
KX983925.1,2007-11-30,Zambia,2007,Zambia
KX983926.1,2007-11-30,Zambia,2007,Zambia
KX983927.1,2007-11-30,Zambia,2007,Zambia
KX983928.1,2007-11-30,Zambia,2007,Zambia
KX983929.1,2007-11-30,Zambia,2007,Zambia
KX983732.1,2007-12-14,Zambia,2007,Zambia
KX983733.1,2007-12-14,Zambia,2007,Zambia
KX983734.1,2007-12-14,Zambia,2007,Zambia
KX983735.1,2007-12-14,Zambia,2007,Zambia
KX983736.1,2007-12-14,Zambia,2007,Zambia
KX983737.1,2007-12-14,Zambia,2007,Zambia
KX983738.1,2007-12-14,Zambia,2007,Zambia
KX983739.1,2007-12-14,Zambia,2007,Zambia
KX983860.1,2007-12-18,Zambia,2007,Zambia
KX983861.1,2007-12-18,Zambia,2007,Zambia
KX983862.1,2007-12-18,Zambia,2007,Zambia
KX983863.1,2007-12-18,Zambia,2007,Zambia
KX983864.1,2007-12-18,Zambia,2007,Zambia
KX983865.1,2007-12-18,Zambia,2007,Zambia
KX983866.1,2007-12-18,Zambia,2007,Zambia
KX983867.1,2007-12-18,Zambia,2007,Zambia
KX983868.1,2007-12-18,Zambia,2007,Zambia
KX983869.1,2007-12-18,Zambia,2007,Zambia
KX983870.1,2007-12-18,Zambia,2007,Zambia
KX983871.1,2007-12-18,Zambia,2007,Zambia
KX983872.1,2007-12-18,Zambia,2007,Zambia
KX983873.1,2007-12-18,Zambia,2007,Zambia
KX983874.1,2007-12-18,Zambia,2007,Zambia
KX983875.1,2007-12-18,Zambia,2007,Zambia
KX983876.1,2007-12-18,Zambia,2007,Zambia
KX983877.1,2007-12-18,Zambia,2007,Zambia
KX983878.1,2007-12-18,Zambia,2007,Zambia
KX983879.1,2007-12-18,Zambia,2007,Zambia
KX983880.1,2007-12-18,Zambia,2007,Zambia
KX983881.1,2007-12-18,Zambia,2007,Zambia
KX983882.1,2007-12-18,Zambia,2007,Zambia
KX983883.1,2007-12-18,Zambia,2007,Zambia
KX983884.1,2007-12-18,Zambia,2007,Zambia
KX983885.1,2007-12-18,Zambia,2007,Zambia
