name,date,unit,year,country
OM826670.1,2014-XX-XX,Thailand,2014,Thailand
OM826671.1,2014-XX-XX,Thailand,2014,Thailand
OM826672.1,2014-XX-XX,Thailand,2014,Thailand
OM826673.1,2014-XX-XX,Thailand,2014,Thailand
OM826674.1,2014-XX-XX,Thailand,2014,Thailand
OM826675.1,2014-XX-XX,Thailand,2014,Thailand
OM826676.1,2014-XX-XX,Thailand,2014,Thailand
OM826677.1,2014-XX-XX,Thailand,2014,Thailand
OM826678.1,2014-XX-XX,Thailand,2014,Thailand
OM826679.1,2014-XX-XX,Thailand,2014,Thailand
OM826680.1,2014-XX-XX,Thailand,2014,Thailand
OM826681.1,2014-XX-XX,Thailand,2014,Thailand
OM826682.1,2014-XX-XX,Thailand,2014,Thailand
OM826683.1,2014-XX-XX,Thailand,2014,Thailand
OM826684.1,2014-XX-XX,Thailand,2014,Thailand
OM826685.1,2014-XX-XX,Thailand,2014,Thailand
OM826686.1,2014-XX-XX,Thailand,2014,Thailand
OM826687.1,2014-XX-XX,Thailand,2014,Thailand
OM826688.1,2014-XX-XX,Thailand,2014,Thailand
OM826689.1,2014-XX-XX,Thailand,2014,Thailand
OM826690.1,2014-XX-XX,Thailand,2014,Thailand
OM826692.1,2014-XX-XX,Thailand,2014,Thailand
OM826693.1,2014-XX-XX,Thailand,2014,Thailand
OM826694.1,2014-XX-XX,Thailand,2014,Thailand
OM826695.1,2014-XX-XX,Thailand,2014,Thailand
OM826696.1,2014-XX-XX,Thailand,2014,Thailand
OM826697.1,2014-XX-XX,Thailand,2014,Thailand
OM826699.1,2014-XX-XX,Thailand,2014,Thailand
OM826700.1,2014-XX-XX,Thailand,2014,Thailand
OM826701.1,2014-XX-XX,Thailand,2014,Thailand
OM826702.1,2014-XX-XX,Thailand,2014,Thailand
OM826704.1,2014-XX-XX,Thailand,2014,Thailand
OM826705.1,2014-XX-XX,Thailand,2014,Thailand
OM826706.1,2014-XX-XX,Thailand,2014,Thailand
OM826707.1,2014-XX-XX,Thailand,2014,Thailand
OM826708.1,2014-XX-XX,Thailand,2014,Thailand
OM826709.1,2014-XX-XX,Thailand,2014,Thailand
OM826710.1,2014-XX-XX,Thailand,2014,Thailand
OM826711.1,2014-XX-XX,Thailand,2014,Thailand
OM826712.1,2014-XX-XX,Thailand,2014,Thailand
OM826713.1,2014-XX-XX,Thailand,2014,Thailand
OM826714.1,2014-XX-XX,Thailand,2014,Thailand
OM826715.1,2014-XX-XX,Thailand,2014,Thailand
OM826716.1,2014-XX-XX,Thailand,2014,Thailand
OM826718.1,2014-XX-XX,Thailand,2014,Thailand
OM826720.1,2014-XX-XX,Thailand,2014,Thailand
OM826721.1,2014-XX-XX,Thailand,2014,Thailand
OM826722.1,2014-XX-XX,Thailand,2014,Thailand
OM826723.1,2014-XX-XX,Thailand,2014,Thailand
OM826724.1,2014-XX-XX,Thailand,2014,Thailand
OM826726.1,2014-XX-XX,Thailand,2014,Thailand
