name,date,unit,year,country
MH604013.1,2011-XX-XX,Russia,2011,Russia
MH604014.1,2011-XX-XX,Russia,2011,Russia
MH604015.1,2011-XX-XX,Russia,2011,Russia
MH604016.1,2011-XX-XX,Russia,2011,Russia
MH604017.1,2011-XX-XX,Russia,2011,Russia
MH604018.1,2011-XX-XX,Russia,2011,Russia
MH604019.1,2011-XX-XX,Russia,2011,Russia
MH604020.1,2011-XX-XX,Russia,2011,Russia
MH604021.1,2011-XX-XX,Russia,2011,Russia
MH604022.1,2011-XX-XX,Russia,2011,Russia
MH604023.1,2011-XX-XX,Russia,2011,Russia
MH604024.1,2011-XX-XX,Russia,2011,Russia
MH604025.1,2011-XX-XX,Russia,2011,Russia
MH604026.1,2011-XX-XX,Russia,2011,Russia
MH604027.1,2011-XX-XX,Russia,2011,Russia
MH604028.1,2011-XX-XX,Russia,2011,Russia
MH604029.1,2011-XX-XX,Russia,2011,Russia
MH604030.1,2011-XX-XX,Russia,2011,Russia
MH604031.1,2011-XX-XX,Russia,2011,Russia
MH604032.1,2011-XX-XX,Russia,2011,Russia
MH604033.1,2011-XX-XX,Russia,2011,Russia
MH604035.1,2011-XX-XX,Russia,2011,Russia
MH604036.1,2011-XX-XX,Russia,2011,Russia
MH604037.1,2011-XX-XX,Russia,2011,Russia
MH604038.1,2011-XX-XX,Russia,2011,Russia
MH604039.1,2011-XX-XX,Russia,2011,Russia
MH604040.1,2011-XX-XX,Russia,2011,Russia
MH604041.1,2011-XX-XX,Russia,2011,Russia
MH604042.1,2011-XX-XX,Russia,2011,Russia
MH604043.1,2011-XX-XX,Russia,2011,Russia
MH604044.1,2011-XX-XX,Russia,2011,Russia
MH604045.1,2011-XX-XX,Russia,2011,Russia
MH604046.1,2011-XX-XX,Russia,2011,Russia
MH604047.1,2011-XX-XX,Russia,2011,Russia
MH604048.1,2011-XX-XX,Russia,2011,Russia
MH604049.1,2011-XX-XX,Russia,2011,Russia
MH604050.1,2011-XX-XX,Russia,2011,Russia
MH604051.1,2011-XX-XX,Russia,2011,Russia
MH604052.1,2011-XX-XX,Russia,2011,Russia
MH604053.1,2011-XX-XX,Russia,2011,Russia
MH604054.1,2011-XX-XX,Russia,2011,Russia
MH604055.1,2011-XX-XX,Russia,2011,Russia
MH604056.1,2011-XX-XX,Russia,2011,Russia
MH604057.1,2011-XX-XX,Russia,2011,Russia
MH604060.1,2011-XX-XX,Russia,2011,Russia
MH604061.1,2011-XX-XX,Russia,2011,Russia
MH604062.1,2011-XX-XX,Russia,2011,Russia
MH604063.1,2011-XX-XX,Russia,2011,Russia
MH604064.1,2011-XX-XX,Russia,2011,Russia
MH604065.1,2011-XX-XX,Russia,2011,Russia
MH604066.1,2011-XX-XX,Russia,2011,Russia
MH604067.1,2011-XX-XX,Russia,2011,Russia
MH604068.1,2011-XX-XX,Russia,2011,Russia
MH604069.1,2011-XX-XX,Russia,2011,Russia
MH604070.1,2011-XX-XX,Russia,2011,Russia
MH604071.1,2011-XX-XX,Russia,2011,Russia
MH604072.1,2011-XX-XX,Russia,2011,Russia
MH604073.1,2011-XX-XX,Russia,2011,Russia
MH604074.1,2011-XX-XX,Russia,2011,Russia
MH604075.1,2011-XX-XX,Russia,2011,Russia
MH604076.1,2011-XX-XX,Russia,2011,Russia
MH604077.1,2011-XX-XX,Russia,2011,Russia
MH604078.1,2011-XX-XX,Russia,2011,Russia
MH604079.1,2011-XX-XX,Russia,2011,Russia
MH604080.1,2011-XX-XX,Russia,2011,Russia
MH604081.1,2011-XX-XX,Russia,2011,Russia
MH604082.1,2011-XX-XX,Russia,2011,Russia
MH604083.1,2011-XX-XX,Russia,2011,Russia
MH604084.1,2011-XX-XX,Russia,2011,Russia
MH604085.1,2011-XX-XX,Russia,2011,Russia
MH604086.1,2011-XX-XX,Russia,2011,Russia
MH604087.1,2011-XX-XX,Russia,2011,Russia
MH604089.1,2011-XX-XX,Russia,2011,Russia
MH604090.1,2011-XX-XX,Russia,2011,Russia
MH604091.1,2011-XX-XX,Russia,2011,Russia
MH604092.1,2011-XX-XX,Russia,2011,Russia
MH604093.1,2011-XX-XX,Russia,2011,Russia
MH604094.1,2011-XX-XX,Russia,2011,Russia
MH604095.1,2011-XX-XX,Russia,2011,Russia
MH604096.1,2011-XX-XX,Russia,2011,Russia
MH604097.1,2011-XX-XX,Russia,2011,Russia
MH604098.1,2011-XX-XX,Russia,2011,Russia
MH604099.1,2011-XX-XX,Russia,2011,Russia
MH604100.1,2011-XX-XX,Russia,2011,Russia
MH604101.1,2011-XX-XX,Russia,2011,Russia
MH604102.1,2011-XX-XX,Russia,2011,Russia
MH604103.1,2011-XX-XX,Russia,2011,Russia
MH604104.1,2011-XX-XX,Russia,2011,Russia
MH604105.1,2011-XX-XX,Russia,2011,Russia
MH604106.1,2011-XX-XX,Russia,2011,Russia
MH604107.1,2011-XX-XX,Russia,2011,Russia
MH604108.1,2011-XX-XX,Russia,2011,Russia
MH604109.1,2011-XX-XX,Russia,2011,Russia
MH604110.1,2011-XX-XX,Russia,2011,Russia
MH604111.1,2011-XX-XX,Russia,2011,Russia
MH604112.1,2011-XX-XX,Russia,2011,Russia
MH604113.1,2011-XX-XX,Russia,2011,Russia
MH604114.1,2011-XX-XX,Russia,2011,Russia
MH604115.1,2011-XX-XX,Russia,2011,Russia
MH604116.1,2011-XX-XX,Russia,2011,Russia
MH604117.1,2011-XX-XX,Russia,2011,Russia
MH604118.1,2011-XX-XX,Russia,2011,Russia
MH604119.1,2011-XX-XX,Russia,2011,Russia
MH604120.1,2011-XX-XX,Russia,2011,Russia
MH604121.1,2011-XX-XX,Russia,2011,Russia
MH604122.1,2011-XX-XX,Russia,2011,Russia
MH604123.1,2011-XX-XX,Russia,2011,Russia
MH604124.1,2011-XX-XX,Russia,2011,Russia
MH604125.1,2011-XX-XX,Russia,2011,Russia
MH604126.1,2011-XX-XX,Russia,2011,Russia
MH604127.1,2011-XX-XX,Russia,2011,Russia
MH604128.1,2011-XX-XX,Russia,2011,Russia
MH604129.1,2011-XX-XX,Russia,2011,Russia
MH604130.1,2011-XX-XX,Russia,2011,Russia
MH604131.1,2011-XX-XX,Russia,2011,Russia
MH604132.1,2011-XX-XX,Russia,2011,Russia
MH604133.1,2011-XX-XX,Russia,2011,Russia
MH604134.1,2011-XX-XX,Russia,2011,Russia
MH604135.1,2011-XX-XX,Russia,2011,Russia
MH604136.1,2011-XX-XX,Russia,2011,Russia
MH604137.1,2011-XX-XX,Russia,2011,Russia
MH604138.1,2011-XX-XX,Russia,2011,Russia
MH604139.1,2011-XX-XX,Russia,2011,Russia
MH604140.1,2011-XX-XX,Russia,2011,Russia
MH604141.1,2011-XX-XX,Russia,2011,Russia
MH604142.1,2011-XX-XX,Russia,2011,Russia
MH604143.1,2011-XX-XX,Russia,2011,Russia
MH604144.1,2011-XX-XX,Russia,2011,Russia
MH604145.1,2011-XX-XX,Russia,2011,Russia
MH604146.1,2011-XX-XX,Russia,2011,Russia
MH604147.1,2011-XX-XX,Russia,2011,Russia
MH604148.1,2011-XX-XX,Russia,2011,Russia
MH604149.1,2011-XX-XX,Russia,2011,Russia
MH604150.1,2011-XX-XX,Russia,2011,Russia
MH604151.1,2011-XX-XX,Russia,2011,Russia
MH604152.1,2011-XX-XX,Russia,2011,Russia
MH604153.1,2011-XX-XX,Russia,2011,Russia
MH604155.1,2011-XX-XX,Russia,2011,Russia
MH604156.1,2011-XX-XX,Russia,2011,Russia
MH604157.1,2011-XX-XX,Russia,2011,Russia
MH604158.1,2011-XX-XX,Russia,2011,Russia
MH604159.1,2011-XX-XX,Russia,2011,Russia
MH604160.1,2011-XX-XX,Russia,2011,Russia
MH604161.1,2011-XX-XX,Russia,2011,Russia
MH604162.1,2011-XX-XX,Russia,2011,Russia
MH604164.1,2011-XX-XX,Russia,2011,Russia
MH604166.1,2011-XX-XX,Russia,2011,Russia
MH604167.1,2011-XX-XX,Russia,2011,Russia
MH604168.1,2011-XX-XX,Russia,2011,Russia
MH604169.1,2011-XX-XX,Russia,2011,Russia
MH604170.1,2011-XX-XX,Russia,2011,Russia
MH604171.1,2011-XX-XX,Russia,2011,Russia
MH604172.1,2011-XX-XX,Russia,2011,Russia
MH604173.1,2011-XX-XX,Russia,2011,Russia
MH604174.1,2011-XX-XX,Russia,2011,Russia
MH604175.1,2011-XX-XX,Russia,2011,Russia
MH604176.1,2011-XX-XX,Russia,2011,Russia
MH604177.1,2011-XX-XX,Russia,2011,Russia
MH604178.1,2011-XX-XX,Russia,2011,Russia
MH604179.1,2011-XX-XX,Russia,2011,Russia
MH604180.1,2011-XX-XX,Russia,2011,Russia
MH604181.1,2011-XX-XX,Russia,2011,Russia
MH604182.1,2011-XX-XX,Russia,2011,Russia
MH604183.1,2011-XX-XX,Russia,2011,Russia
MH604184.1,2011-XX-XX,Russia,2011,Russia
MH604185.1,2011-XX-XX,Russia,2011,Russia
MH604186.1,2011-XX-XX,Russia,2011,Russia
MH604187.1,2011-XX-XX,Russia,2011,Russia
MH604188.1,2011-XX-XX,Russia,2011,Russia
MH604189.1,2011-XX-XX,Russia,2011,Russia
MH604190.1,2011-XX-XX,Russia,2011,Russia
MH604191.1,2011-XX-XX,Russia,2011,Russia
MH604192.1,2011-XX-XX,Russia,2011,Russia
MH604193.1,2011-XX-XX,Russia,2011,Russia
MH604194.1,2011-XX-XX,Russia,2011,Russia
MH604195.1,2011-XX-XX,Russia,2011,Russia
MH604196.1,2011-XX-XX,Russia,2011,Russia
MH604197.1,2011-XX-XX,Russia,2011,Russia
MH604198.1,2011-XX-XX,Russia,2011,Russia
MH604199.1,2011-XX-XX,Russia,2011,Russia
MH604200.1,2011-XX-XX,Russia,2011,Russia
MH604201.1,2011-XX-XX,Russia,2011,Russia
MH604202.1,2011-XX-XX,Russia,2011,Russia
MH604203.1,2011-XX-XX,Russia,2011,Russia
MH604204.1,2011-XX-XX,Russia,2011,Russia
MH604205.1,2011-XX-XX,Russia,2011,Russia
MH604206.1,2011-XX-XX,Russia,2011,Russia
MH604207.1,2011-XX-XX,Russia,2011,Russia
MH604208.1,2011-XX-XX,Russia,2011,Russia
MH604209.1,2011-XX-XX,Russia,2011,Russia
MH604210.1,2011-XX-XX,Russia,2011,Russia
MH604211.1,2011-XX-XX,Russia,2011,Russia
MH604212.1,2011-XX-XX,Russia,2011,Russia
MH604213.1,2011-XX-XX,Russia,2011,Russia
MH604214.1,2011-XX-XX,Russia,2011,Russia
MH604215.1,2011-XX-XX,Russia,2011,Russia
MH604216.1,2011-XX-XX,Russia,2011,Russia
MH604217.1,2011-XX-XX,Russia,2011,Russia
MH604218.1,2011-XX-XX,Russia,2011,Russia
MH604219.1,2011-XX-XX,Russia,2011,Russia
MH604220.1,2011-XX-XX,Russia,2011,Russia
MH604221.1,2011-XX-XX,Russia,2011,Russia
MH604222.1,2011-XX-XX,Russia,2011,Russia
MH604223.1,2011-XX-XX,Russia,2011,Russia
MH604224.1,2011-XX-XX,Russia,2011,Russia
MH604225.1,2011-XX-XX,Russia,2011,Russia
MH604226.1,2011-XX-XX,Russia,2011,Russia
MH604227.1,2011-XX-XX,Russia,2011,Russia
MH604228.1,2011-XX-XX,Russia,2011,Russia
MH604229.1,2011-XX-XX,Russia,2011,Russia
MH604230.1,2011-XX-XX,Russia,2011,Russia
MH604231.1,2011-XX-XX,Russia,2011,Russia
MH604232.1,2011-XX-XX,Russia,2011,Russia
MH604233.1,2011-XX-XX,Russia,2011,Russia
MH604234.1,2011-XX-XX,Russia,2011,Russia
MH604235.1,2011-XX-XX,Russia,2011,Russia
MH604236.1,2011-XX-XX,Russia,2011,Russia
MH604237.1,2011-XX-XX,Russia,2011,Russia
MH604238.1,2011-XX-XX,Russia,2011,Russia
MH604239.1,2011-XX-XX,Russia,2011,Russia
MH604241.1,2011-XX-XX,Russia,2011,Russia
MH604242.1,2011-XX-XX,Russia,2011,Russia
MH604243.1,2011-XX-XX,Russia,2011,Russia
MH604244.1,2011-XX-XX,Russia,2011,Russia
MH604245.1,2011-XX-XX,Russia,2011,Russia
MH604248.1,2011-XX-XX,Russia,2011,Russia
MH604249.1,2011-XX-XX,Russia,2011,Russia
MH604250.1,2011-XX-XX,Russia,2011,Russia
MH604251.1,2011-XX-XX,Russia,2011,Russia
MH604252.1,2011-XX-XX,Russia,2011,Russia
MH604253.1,2011-XX-XX,Russia,2011,Russia
MH604254.1,2011-XX-XX,Russia,2011,Russia
MH604255.1,2011-XX-XX,Russia,2011,Russia
MH604256.1,2011-XX-XX,Russia,2011,Russia
MH604257.1,2011-XX-XX,Russia,2011,Russia
MH604258.1,2011-XX-XX,Russia,2011,Russia
MH604259.1,2011-XX-XX,Russia,2011,Russia
MH604260.1,2011-XX-XX,Russia,2011,Russia
MH604263.1,2011-XX-XX,Russia,2011,Russia
MH604264.1,2011-XX-XX,Russia,2011,Russia
MH604266.1,2011-XX-XX,Russia,2011,Russia
MH604268.1,2011-XX-XX,Russia,2011,Russia
MH604269.1,2011-XX-XX,Russia,2011,Russia
MH604270.1,2011-XX-XX,Russia,2011,Russia
MH604271.1,2011-XX-XX,Russia,2011,Russia
MH604272.1,2011-XX-XX,Russia,2011,Russia
MH604273.1,2011-XX-XX,Russia,2011,Russia
MH604274.1,2011-XX-XX,Russia,2011,Russia
MH604275.1,2011-XX-XX,Russia,2011,Russia
MH604276.1,2011-XX-XX,Russia,2011,Russia
MH604277.1,2011-XX-XX,Russia,2011,Russia
MH604278.1,2011-XX-XX,Russia,2011,Russia
MH604279.1,2011-XX-XX,Russia,2011,Russia
MH604280.1,2011-XX-XX,Russia,2011,Russia
MH604281.1,2011-XX-XX,Russia,2011,Russia
MH604282.1,2011-XX-XX,Russia,2011,Russia
MH604283.1,2011-XX-XX,Russia,2011,Russia
MH604284.1,2011-XX-XX,Russia,2011,Russia
MH604286.1,2011-XX-XX,Russia,2011,Russia
