name,date,unit,year,country
KM218036.1,2007-11-08,China,2007,China
KM218037.1,2007-11-08,China,2007,China
KM218038.1,2007-11-08,China,2007,China
KM218040.1,2007-11-08,China,2007,China
KM218074.1,2007-11-30,China,2007,China
KM218075.1,2007-11-30,China,2007,China
KM218108.1,2007-12-09,China,2007,China
KM218109.1,2007-12-09,China,2007,China
KM218110.1,2007-12-09,China,2007,China
KM218111.1,2007-12-09,China,2007,China
KM218112.1,2007-12-09,China,2007,China
GU475026.1,2007-12-XX,China,2007,China
