name,date,unit,year,country
KF202129.1,2000-XX-XX,USA,2000,USA
KF202130.1,2000-XX-XX,USA,2000,USA
KF202131.1,2000-XX-XX,USA,2000,USA
KF202132.1,2000-XX-XX,USA,2000,USA
KF202133.1,2000-XX-XX,USA,2000,USA
KF202134.1,2000-XX-XX,USA,2000,USA
KF202135.1,2000-XX-XX,USA,2000,USA
KF202136.1,2000-XX-XX,USA,2000,USA
KF202137.1,2000-XX-XX,USA,2000,USA
FJ496178.1,2000-XX-XX,USA,2000,USA
FJ496179.1,2000-XX-XX,USA,2000,USA
EU577074.1,2000-08-01,USA,2000,USA
EU577075.1,2000-08-01,USA,2000,USA
EU577076.1,2000-08-01,USA,2000,USA
EU577077.1,2000-08-01,USA,2000,USA
EU577078.1,2000-08-01,USA,2000,USA
EU577079.1,2000-08-01,USA,2000,USA
EU577080.1,2000-08-01,USA,2000,USA
EU577081.1,2000-08-01,USA,2000,USA
EU577082.1,2000-08-01,USA,2000,USA
EU577083.1,2000-08-01,USA,2000,USA
EU577084.1,2000-08-01,USA,2000,USA
EU577085.1,2000-08-01,USA,2000,USA
EU577087.1,2000-08-01,USA,2000,USA
EU577088.1,2000-08-01,USA,2000,USA
EU577089.1,2000-08-01,USA,2000,USA
EU577090.1,2000-08-01,USA,2000,USA
EU577091.1,2000-08-01,USA,2000,USA
EU577092.1,2000-08-01,USA,2000,USA
EU577093.1,2000-08-01,USA,2000,USA
EU577094.1,2000-08-01,USA,2000,USA
EU577095.1,2000-08-01,USA,2000,USA
EU577096.1,2000-08-01,USA,2000,USA
EU577097.1,2000-08-01,USA,2000,USA
EU577098.1,2000-08-01,USA,2000,USA
EU577099.1,2000-08-01,USA,2000,USA
EU577100.1,2000-08-01,USA,2000,USA
EU577388.1,2000-08-04,USA,2000,USA
EU577389.1,2000-08-04,USA,2000,USA
EU577390.1,2000-08-04,USA,2000,USA
EU577391.1,2000-08-04,USA,2000,USA
EU577392.1,2000-08-04,USA,2000,USA
EU577393.1,2000-08-04,USA,2000,USA
EU577394.1,2000-08-04,USA,2000,USA
EU577395.1,2000-08-04,USA,2000,USA
EU577396.1,2000-08-04,USA,2000,USA
EU577397.1,2000-08-04,USA,2000,USA
EU577398.1,2000-08-04,USA,2000,USA
EU577399.1,2000-08-04,USA,2000,USA
EU577400.1,2000-08-04,USA,2000,USA
EU577401.1,2000-08-04,USA,2000,USA
EU577402.1,2000-08-04,USA,2000,USA
EU577403.1,2000-08-04,USA,2000,USA
DQ821488.1,2000-08-04,USA,2000,USA
PV769339.1,2000-09-09,USA,2000,USA
PV769340.1,2000-09-09,USA,2000,USA
PV769341.1,2000-09-09,USA,2000,USA
PV769342.1,2000-09-09,USA,2000,USA
PV769343.1,2000-09-09,USA,2000,USA
PV769344.1,2000-09-09,USA,2000,USA
PV769345.1,2000-09-09,USA,2000,USA
PV769346.1,2000-09-09,USA,2000,USA
PV769347.1,2000-09-09,USA,2000,USA
PV769348.1,2000-09-09,USA,2000,USA
PV769349.1,2000-09-09,USA,2000,USA
PV769350.1,2000-09-09,USA,2000,USA
PV769351.1,2000-09-09,USA,2000,USA
PV769352.1,2000-09-09,USA,2000,USA
PV769353.1,2000-09-09,USA,2000,USA
PV769354.1,2000-09-09,USA,2000,USA
PV769355.1,2000-09-09,USA,2000,USA
PV769356.1,2000-09-09,USA,2000,USA
PV769357.1,2000-09-09,USA,2000,USA
PV769358.1,2000-09-09,USA,2000,USA
PV769359.1,2000-09-26,USA,2000,USA
PV769360.1,2000-09-26,USA,2000,USA
PV769361.1,2000-09-26,USA,2000,USA
PV769362.1,2000-09-26,USA,2000,USA
PV769363.1,2000-09-26,USA,2000,USA
PV769364.1,2000-09-26,USA,2000,USA
PV769365.1,2000-09-26,USA,2000,USA
PV769366.1,2000-09-26,USA,2000,USA
PV769367.1,2000-09-26,USA,2000,USA
PV769368.1,2000-09-26,USA,2000,USA
PV769369.1,2000-09-26,USA,2000,USA
PV769370.1,2000-09-26,USA,2000,USA
PV769371.1,2000-09-26,USA,2000,USA
PV769372.1,2000-09-26,USA,2000,USA
PV769373.1,2000-09-26,USA,2000,USA
PV769374.1,2000-09-26,USA,2000,USA
PV769375.1,2000-09-26,USA,2000,USA
PV769376.1,2000-09-26,USA,2000,USA
PV769377.1,2000-09-26,USA,2000,USA
PV769378.1,2000-09-26,USA,2000,USA
ON598457.1,2000-10-04,USA,2000,USA
ON598464.1,2000-10-04,USA,2000,USA
ON598467.1,2000-10-04,USA,2000,USA
ON598470.1,2000-10-04,USA,2000,USA
EU577563.1,2000-11-01,USA,2000,USA
EU577564.1,2000-11-01,USA,2000,USA
EU577565.1,2000-11-01,USA,2000,USA
EU577566.1,2000-11-01,USA,2000,USA
EU577567.1,2000-11-01,USA,2000,USA
EU577568.1,2000-11-01,USA,2000,USA
EU577569.1,2000-11-01,USA,2000,USA
EU577570.1,2000-11-01,USA,2000,USA
EU577571.1,2000-11-01,USA,2000,USA
EU577572.1,2000-11-01,USA,2000,USA
EU577573.1,2000-11-01,USA,2000,USA
EU577574.1,2000-11-01,USA,2000,USA
EU577575.1,2000-11-01,USA,2000,USA
EU577576.1,2000-11-01,USA,2000,USA
EU577578.1,2000-11-01,USA,2000,USA
EU577579.1,2000-11-01,USA,2000,USA
EU577580.1,2000-11-01,USA,2000,USA
EU577581.1,2000-11-01,USA,2000,USA
EU577582.1,2000-11-01,USA,2000,USA
EU577583.1,2000-11-01,USA,2000,USA
EU577584.1,2000-11-01,USA,2000,USA
EU577585.1,2000-11-01,USA,2000,USA
EU577586.1,2000-11-01,USA,2000,USA
EU577587.1,2000-11-01,USA,2000,USA
EU577588.1,2000-11-01,USA,2000,USA
EU576728.1,2000-12-05,USA,2000,USA
EU576729.1,2000-12-05,USA,2000,USA
EU576730.1,2000-12-05,USA,2000,USA
EU576731.1,2000-12-05,USA,2000,USA
EU576732.1,2000-12-05,USA,2000,USA
EU576733.1,2000-12-05,USA,2000,USA
EU576734.1,2000-12-05,USA,2000,USA
EU576735.1,2000-12-05,USA,2000,USA
EU576736.1,2000-12-05,USA,2000,USA
EU576737.1,2000-12-05,USA,2000,USA
EU576738.1,2000-12-05,USA,2000,USA
EU576739.1,2000-12-05,USA,2000,USA
EU576740.1,2000-12-05,USA,2000,USA
EU576741.1,2000-12-05,USA,2000,USA
EU576742.1,2000-12-05,USA,2000,USA
EU576743.1,2000-12-05,USA,2000,USA
EU576744.1,2000-12-05,USA,2000,USA
EU576745.1,2000-12-05,USA,2000,USA
EU576746.1,2000-12-05,USA,2000,USA
EU576747.1,2000-12-05,USA,2000,USA
EU576748.1,2000-12-05,USA,2000,USA
EU576749.1,2000-12-05,USA,2000,USA
EU576750.1,2000-12-05,USA,2000,USA
EU576751.1,2000-12-05,USA,2000,USA
EU576752.1,2000-12-05,USA,2000,USA
EU576753.1,2000-12-05,USA,2000,USA
EU576754.1,2000-12-05,USA,2000,USA
EU576755.1,2000-12-05,USA,2000,USA
EU576756.1,2000-12-05,USA,2000,USA
EU576757.1,2000-12-05,USA,2000,USA
