name,date,unit,year,country
FJ444369.1,2004-02-11,Malawi,2004,Malawi
FJ444370.1,2004-02-11,Malawi,2004,Malawi
FJ444371.1,2004-02-11,Malawi,2004,Malawi
FJ444372.1,2004-02-11,Malawi,2004,Malawi
FJ444373.1,2004-02-11,Malawi,2004,Malawi
FJ444374.1,2004-02-11,Malawi,2004,Malawi
FJ444375.1,2004-02-11,Malawi,2004,Malawi
FJ444376.1,2004-02-11,Malawi,2004,Malawi
FJ444377.1,2004-02-11,Malawi,2004,Malawi
FJ444378.1,2004-02-11,Malawi,2004,Malawi
FJ444379.1,2004-02-11,Malawi,2004,Malawi
FJ444380.1,2004-02-11,Malawi,2004,Malawi
FJ444381.1,2004-02-11,Malawi,2004,Malawi
FJ444382.1,2004-02-11,Malawi,2004,Malawi
FJ444383.1,2004-02-11,Malawi,2004,Malawi
FJ444384.1,2004-02-11,Malawi,2004,Malawi
FJ444385.1,2004-02-11,Malawi,2004,Malawi
FJ444386.1,2004-02-11,Malawi,2004,Malawi
FJ444387.1,2004-02-11,Malawi,2004,Malawi
FJ444388.1,2004-02-11,Malawi,2004,Malawi
FJ444389.1,2004-02-11,Malawi,2004,Malawi
FJ444390.1,2004-02-11,Malawi,2004,Malawi
FJ444391.1,2004-02-11,Malawi,2004,Malawi
FJ444392.1,2004-03-22,Malawi,2004,Malawi
FJ444393.1,2004-03-22,Malawi,2004,Malawi
FJ444394.1,2004-03-22,Malawi,2004,Malawi
FJ444395.1,2004-03-22,Malawi,2004,Malawi
FJ444396.1,2004-03-22,Malawi,2004,Malawi
FJ444397.1,2004-03-22,Malawi,2004,Malawi
FJ444399.1,2004-03-22,Malawi,2004,Malawi
FJ444404.1,2004-03-22,Malawi,2004,Malawi
FJ444405.1,2004-03-22,Malawi,2004,Malawi
FJ444406.1,2004-03-22,Malawi,2004,Malawi
FJ444407.1,2004-03-22,Malawi,2004,Malawi
FJ444408.1,2004-03-22,Malawi,2004,Malawi
FJ444409.1,2004-03-22,Malawi,2004,Malawi
FJ444410.1,2004-03-22,Malawi,2004,Malawi
FJ444411.1,2004-03-22,Malawi,2004,Malawi
FJ444412.1,2004-03-22,Malawi,2004,Malawi
FJ444414.1,2004-03-22,Malawi,2004,Malawi
FJ444415.1,2004-03-22,Malawi,2004,Malawi
FJ444416.1,2004-05-13,Malawi,2004,Malawi
FJ444417.1,2004-05-13,Malawi,2004,Malawi
FJ444419.1,2004-05-13,Malawi,2004,Malawi
FJ444420.1,2004-05-13,Malawi,2004,Malawi
FJ444421.1,2004-05-13,Malawi,2004,Malawi
FJ444422.1,2004-05-13,Malawi,2004,Malawi
FJ444423.1,2004-05-13,Malawi,2004,Malawi
FJ444424.1,2004-05-13,Malawi,2004,Malawi
