name,date,unit,year,country
PX294551.1,2014-12-08,USA,2014,USA
PX294552.1,2014-12-08,USA,2014,USA
PX294553.1,2014-12-08,USA,2014,USA
PX294554.1,2014-12-08,USA,2014,USA
PX294555.1,2014-12-08,USA,2014,USA
PX294556.1,2014-12-08,USA,2014,USA
PX294557.1,2014-12-08,USA,2014,USA
PX294558.1,2014-12-08,USA,2014,USA
PX294559.1,2014-12-08,USA,2014,USA
PX294560.1,2014-12-08,USA,2014,USA
PX294561.1,2014-12-08,USA,2014,USA
PX294562.1,2014-12-08,USA,2014,USA
PX294563.1,2014-12-08,USA,2014,USA
PX294564.1,2014-12-08,USA,2014,USA
PX294565.1,2014-12-08,USA,2014,USA
PX294566.1,2014-12-08,USA,2014,USA
PX294567.1,2014-12-08,USA,2014,USA
PX294568.1,2014-12-08,USA,2014,USA
PX294569.1,2014-12-08,USA,2014,USA
PX294570.1,2014-12-08,USA,2014,USA
PX294571.1,2014-12-08,USA,2014,USA
PX294572.1,2014-12-08,USA,2014,USA
PX294573.1,2014-12-08,USA,2014,USA
PX294574.1,2014-12-08,USA,2014,USA
PX294575.1,2014-12-08,USA,2014,USA
PX294576.1,2014-12-08,USA,2014,USA
PX294577.1,2014-12-08,USA,2014,USA
PX294578.1,2014-12-08,USA,2014,USA
PX294579.1,2014-12-08,USA,2014,USA
PX294580.1,2014-12-08,USA,2014,USA
PX294581.1,2014-12-08,USA,2014,USA
PX294582.1,2014-12-08,USA,2014,USA
PX294583.1,2014-12-08,USA,2014,USA
PX294584.1,2014-12-08,USA,2014,USA
PX294585.1,2014-12-08,USA,2014,USA
PX294586.1,2014-12-08,USA,2014,USA
PX294587.1,2014-12-08,USA,2014,USA
PX294588.1,2014-12-08,USA,2014,USA
PX294589.1,2014-12-08,USA,2014,USA
PX294590.1,2014-12-08,USA,2014,USA
PX294591.1,2014-12-08,USA,2014,USA
PX294592.1,2014-12-08,USA,2014,USA
PX294593.1,2014-12-08,USA,2014,USA
PX294594.1,2014-12-08,USA,2014,USA
PX294595.1,2014-12-08,USA,2014,USA
PX294783.1,2014-12-08,USA,2014,USA
PX294784.1,2014-12-08,USA,2014,USA
PX294785.1,2014-12-08,USA,2014,USA
PX294786.1,2014-12-08,USA,2014,USA
PX294787.1,2014-12-08,USA,2014,USA
PX294788.1,2014-12-08,USA,2014,USA
PX294789.1,2014-12-08,USA,2014,USA
PX294790.1,2014-12-08,USA,2014,USA
PX294791.1,2014-12-08,USA,2014,USA
PX294792.1,2014-12-08,USA,2014,USA
PX294793.1,2014-12-08,USA,2014,USA
PX294794.1,2014-12-08,USA,2014,USA
PX294795.1,2014-12-08,USA,2014,USA
PX294796.1,2014-12-08,USA,2014,USA
PX294797.1,2014-12-08,USA,2014,USA
PX294798.1,2014-12-08,USA,2014,USA
PX294799.1,2014-12-08,USA,2014,USA
PX294800.1,2014-12-08,USA,2014,USA
PX294801.1,2014-12-08,USA,2014,USA
PX294802.1,2014-12-08,USA,2014,USA
PX294803.1,2014-12-08,USA,2014,USA
PX294804.1,2014-12-08,USA,2014,USA
PX294805.1,2014-12-08,USA,2014,USA
PX294806.1,2014-12-08,USA,2014,USA
PX294807.1,2014-12-08,USA,2014,USA
PX294808.1,2014-12-08,USA,2014,USA
PX294809.1,2014-12-08,USA,2014,USA
PX294810.1,2014-12-08,USA,2014,USA
PX294811.1,2014-12-08,USA,2014,USA
PX294812.1,2014-12-08,USA,2014,USA
PX294813.1,2014-12-08,USA,2014,USA
PX294814.1,2014-12-08,USA,2014,USA
PX294815.1,2014-12-08,USA,2014,USA
PX294816.1,2014-12-08,USA,2014,USA
PX294817.1,2014-12-08,USA,2014,USA
PX294818.1,2014-12-08,USA,2014,USA
PX294819.1,2014-12-08,USA,2014,USA
PX294820.1,2014-12-08,USA,2014,USA
PX294821.1,2014-12-08,USA,2014,USA
PX294822.1,2014-12-08,USA,2014,USA
PX294823.1,2014-12-08,USA,2014,USA
PX294824.1,2014-12-08,USA,2014,USA
PX294825.1,2014-12-08,USA,2014,USA
PX294826.1,2014-12-08,USA,2014,USA
PX294827.1,2014-12-08,USA,2014,USA
PX294828.1,2014-12-08,USA,2014,USA
PX294829.1,2014-12-08,USA,2014,USA
PX294830.1,2014-12-08,USA,2014,USA
PX294831.1,2014-12-08,USA,2014,USA
PX294832.1,2014-12-08,USA,2014,USA
PX294833.1,2014-12-08,USA,2014,USA
PX294834.1,2014-12-08,USA,2014,USA
PX294835.1,2014-12-08,USA,2014,USA
PX294836.1,2014-12-08,USA,2014,USA
PX294837.1,2014-12-08,USA,2014,USA
PX294838.1,2014-12-08,USA,2014,USA
PX294839.1,2014-12-08,USA,2014,USA
PX294840.1,2014-12-08,USA,2014,USA
PX294841.1,2014-12-08,USA,2014,USA
PX294842.1,2014-12-08,USA,2014,USA
PX294843.1,2014-12-08,USA,2014,USA
PX294844.1,2014-12-08,USA,2014,USA
PX294845.1,2014-12-08,USA,2014,USA
PX294846.1,2014-12-08,USA,2014,USA
PX294847.1,2014-12-08,USA,2014,USA
PX294848.1,2014-12-08,USA,2014,USA
PX294849.1,2014-12-08,USA,2014,USA
PX294850.1,2014-12-08,USA,2014,USA
PX294851.1,2014-12-08,USA,2014,USA
PX294852.1,2014-12-08,USA,2014,USA
PX294853.1,2014-12-08,USA,2014,USA
PX294854.1,2014-12-08,USA,2014,USA
PX294855.1,2014-12-08,USA,2014,USA
PX294856.1,2014-12-08,USA,2014,USA
PX294857.1,2014-12-08,USA,2014,USA
PX294858.1,2014-12-08,USA,2014,USA
PX294859.1,2014-12-08,USA,2014,USA
PX294860.1,2014-12-08,USA,2014,USA
PX294861.1,2014-12-08,USA,2014,USA
PX294862.1,2014-12-08,USA,2014,USA
PX294863.1,2014-12-08,USA,2014,USA
PX294864.1,2014-12-08,USA,2014,USA
PX294865.1,2014-12-08,USA,2014,USA
PX294866.1,2014-12-08,USA,2014,USA
PX294867.1,2014-12-08,USA,2014,USA
PX294868.1,2014-12-08,USA,2014,USA
PX294869.1,2014-12-08,USA,2014,USA
PX294870.1,2014-12-08,USA,2014,USA
PX294871.1,2014-12-08,USA,2014,USA
PX294872.1,2014-12-08,USA,2014,USA
PX294873.1,2014-12-08,USA,2014,USA
PX294874.1,2014-12-08,USA,2014,USA
PX294875.1,2014-12-08,USA,2014,USA
PX294876.1,2014-12-08,USA,2014,USA
PX294877.1,2014-12-08,USA,2014,USA
PX294878.1,2014-12-08,USA,2014,USA
PX294879.1,2014-12-08,USA,2014,USA
PX294880.1,2014-12-08,USA,2014,USA
PX294881.1,2014-12-08,USA,2014,USA
PX294882.1,2014-12-08,USA,2014,USA
PX294883.1,2014-12-08,USA,2014,USA
PX294884.1,2014-12-08,USA,2014,USA
PX294885.1,2014-12-08,USA,2014,USA
PX294886.1,2014-12-08,USA,2014,USA
PX294887.1,2014-12-08,USA,2014,USA
PX294888.1,2014-12-08,USA,2014,USA
PX294889.1,2014-12-08,USA,2014,USA
PX294890.1,2014-12-08,USA,2014,USA
PX294891.1,2014-12-08,USA,2014,USA
PX294892.1,2014-12-08,USA,2014,USA
PX294893.1,2014-12-08,USA,2014,USA
PX294894.1,2014-12-08,USA,2014,USA
PX294895.1,2014-12-08,USA,2014,USA
PX294896.1,2014-12-08,USA,2014,USA
PX294897.1,2014-12-08,USA,2014,USA
PX294898.1,2014-12-08,USA,2014,USA
PX294899.1,2014-12-08,USA,2014,USA
PX294900.1,2014-12-08,USA,2014,USA
PX294901.1,2014-12-08,USA,2014,USA
PX294902.1,2014-12-08,USA,2014,USA
PX294903.1,2014-12-08,USA,2014,USA
PX294904.1,2014-12-08,USA,2014,USA
PX294905.1,2014-12-08,USA,2014,USA
PX294906.1,2014-12-08,USA,2014,USA
PX294907.1,2014-12-08,USA,2014,USA
PX294908.1,2014-12-08,USA,2014,USA
PX294909.1,2014-12-08,USA,2014,USA
PX294910.1,2014-12-08,USA,2014,USA
PX294911.1,2014-12-08,USA,2014,USA
PX294912.1,2014-12-08,USA,2014,USA
PX294913.1,2014-12-08,USA,2014,USA
PX294914.1,2014-12-08,USA,2014,USA
PX294915.1,2014-12-08,USA,2014,USA
PX294916.1,2014-12-08,USA,2014,USA
PX294917.1,2014-12-08,USA,2014,USA
PX294918.1,2014-12-08,USA,2014,USA
PX294919.1,2014-12-08,USA,2014,USA
PX294920.1,2014-12-08,USA,2014,USA
PX294921.1,2014-12-08,USA,2014,USA
PX294922.1,2014-12-08,USA,2014,USA
PX294923.1,2014-12-08,USA,2014,USA
PX294924.1,2014-12-08,USA,2014,USA
PX294925.1,2014-12-08,USA,2014,USA
PX294926.1,2014-12-08,USA,2014,USA
PX294927.1,2014-12-08,USA,2014,USA
PX294928.1,2014-12-08,USA,2014,USA
PX294929.1,2014-12-08,USA,2014,USA
PX294930.1,2014-12-08,USA,2014,USA
PX294931.1,2014-12-08,USA,2014,USA
PX294932.1,2014-12-08,USA,2014,USA
PX294933.1,2014-12-08,USA,2014,USA
PX294934.1,2014-12-08,USA,2014,USA
