name,date,unit,year,country
KC186971.1,2009-06-23,Malawi,2009,Malawi
KC186972.1,2009-06-23,Malawi,2009,Malawi
KC186973.1,2009-06-23,Malawi,2009,Malawi
KC186974.1,2009-06-23,Malawi,2009,Malawi
KC186975.1,2009-06-23,Malawi,2009,Malawi
KC187315.1,2009-06-23,Malawi,2009,Malawi
KC187316.1,2009-06-23,Malawi,2009,Malawi
KC187317.1,2009-06-23,Malawi,2009,Malawi
KC187318.1,2009-06-23,Malawi,2009,Malawi
KC187319.1,2009-06-23,Malawi,2009,Malawi
KC187320.1,2009-06-23,Malawi,2009,Malawi
KC187321.1,2009-06-23,Malawi,2009,Malawi
KC187322.1,2009-06-23,Malawi,2009,Malawi
KC187323.1,2009-06-23,Malawi,2009,Malawi
KC187324.1,2009-06-23,Malawi,2009,Malawi
KC187325.1,2009-06-23,Malawi,2009,Malawi
KC187326.1,2009-06-23,Malawi,2009,Malawi
KC187327.1,2009-06-23,Malawi,2009,Malawi
KC187328.1,2009-06-23,Malawi,2009,Malawi
KC187329.1,2009-06-23,Malawi,2009,Malawi
KC187330.1,2009-06-23,Malawi,2009,Malawi
KC187331.1,2009-06-23,Malawi,2009,Malawi
KC187332.1,2009-06-23,Malawi,2009,Malawi
KC187333.1,2009-06-23,Malawi,2009,Malawi
KC187334.1,2009-06-23,Malawi,2009,Malawi
KC187335.1,2009-06-23,Malawi,2009,Malawi
KC187336.1,2009-06-23,Malawi,2009,Malawi
KC187337.1,2009-06-23,Malawi,2009,Malawi
KC187338.1,2009-06-23,Malawi,2009,Malawi
KC187339.1,2009-06-23,Malawi,2009,Malawi
KC187340.1,2009-06-23,Malawi,2009,Malawi
KC187341.1,2009-06-23,Malawi,2009,Malawi
KC187342.1,2009-06-23,Malawi,2009,Malawi
KC187343.1,2009-06-23,Malawi,2009,Malawi
KC187344.1,2009-06-23,Malawi,2009,Malawi
KC187345.1,2009-06-23,Malawi,2009,Malawi
KC187346.1,2009-06-23,Malawi,2009,Malawi
KC187347.1,2009-06-23,Malawi,2009,Malawi
KC187348.1,2009-06-23,Malawi,2009,Malawi
KC187107.1,2009-07-07,Malawi,2009,Malawi
KC187108.1,2009-07-07,Malawi,2009,Malawi
KC187109.1,2009-07-07,Malawi,2009,Malawi
KC187110.1,2009-07-07,Malawi,2009,Malawi
KC187111.1,2009-07-07,Malawi,2009,Malawi
KC187112.1,2009-07-07,Malawi,2009,Malawi
KC187113.1,2009-07-07,Malawi,2009,Malawi
KC187114.1,2009-07-07,Malawi,2009,Malawi
KC187115.1,2009-07-07,Malawi,2009,Malawi
KC187116.1,2009-07-07,Malawi,2009,Malawi
KC187117.1,2009-07-07,Malawi,2009,Malawi
KC187118.1,2009-07-07,Malawi,2009,Malawi
KC187119.1,2009-07-07,Malawi,2009,Malawi
KC187120.1,2009-07-07,Malawi,2009,Malawi
KC187121.1,2009-07-07,Malawi,2009,Malawi
KC187122.1,2009-07-07,Malawi,2009,Malawi
KC187123.1,2009-07-07,Malawi,2009,Malawi
KC187124.1,2009-07-07,Malawi,2009,Malawi
KC187125.1,2009-07-07,Malawi,2009,Malawi
KC187126.1,2009-07-07,Malawi,2009,Malawi
KC187127.1,2009-07-07,Malawi,2009,Malawi
KC187128.1,2009-07-07,Malawi,2009,Malawi
KC187129.1,2009-07-07,Malawi,2009,Malawi
KC187130.1,2009-07-07,Malawi,2009,Malawi
KC187131.1,2009-07-07,Malawi,2009,Malawi
KC187132.1,2009-07-07,Malawi,2009,Malawi
KC187133.1,2009-07-07,Malawi,2009,Malawi
KC187134.1,2009-07-07,Malawi,2009,Malawi
KC187135.1,2009-07-07,Malawi,2009,Malawi
KC187136.1,2009-07-07,Malawi,2009,Malawi
KC187137.1,2009-07-07,Malawi,2009,Malawi
KC187138.1,2009-07-07,Malawi,2009,Malawi
KC187139.1,2009-07-07,Malawi,2009,Malawi
KC187140.1,2009-07-07,Malawi,2009,Malawi
KC187141.1,2009-07-07,Malawi,2009,Malawi
KC187142.1,2009-07-07,Malawi,2009,Malawi
KC187143.1,2009-07-07,Malawi,2009,Malawi
KC187144.1,2009-07-07,Malawi,2009,Malawi
KC186693.1,2009-07-13,Malawi,2009,Malawi
KC186694.1,2009-07-13,Malawi,2009,Malawi
KC186695.1,2009-07-13,Malawi,2009,Malawi
KC186696.1,2009-07-13,Malawi,2009,Malawi
KC186697.1,2009-07-13,Malawi,2009,Malawi
KC186698.1,2009-07-13,Malawi,2009,Malawi
KC186699.1,2009-07-13,Malawi,2009,Malawi
KC186700.1,2009-07-13,Malawi,2009,Malawi
KC186701.1,2009-07-13,Malawi,2009,Malawi
KC186702.1,2009-07-13,Malawi,2009,Malawi
KC186703.1,2009-07-13,Malawi,2009,Malawi
KC186704.1,2009-07-13,Malawi,2009,Malawi
KC186705.1,2009-07-13,Malawi,2009,Malawi
KC186706.1,2009-07-13,Malawi,2009,Malawi
KC186707.1,2009-07-13,Malawi,2009,Malawi
KC186708.1,2009-07-13,Malawi,2009,Malawi
KC186709.1,2009-07-13,Malawi,2009,Malawi
KC186710.1,2009-07-13,Malawi,2009,Malawi
KC186711.1,2009-07-13,Malawi,2009,Malawi
KC186712.1,2009-07-13,Malawi,2009,Malawi
KC186713.1,2009-07-13,Malawi,2009,Malawi
KC186714.1,2009-07-13,Malawi,2009,Malawi
KC186715.1,2009-07-13,Malawi,2009,Malawi
KC186716.1,2009-07-13,Malawi,2009,Malawi
KC186717.1,2009-07-13,Malawi,2009,Malawi
KC186718.1,2009-07-13,Malawi,2009,Malawi
KC186719.1,2009-07-13,Malawi,2009,Malawi
KC186720.1,2009-07-13,Malawi,2009,Malawi
KC186721.1,2009-07-13,Malawi,2009,Malawi
KC186722.1,2009-07-13,Malawi,2009,Malawi
KC186723.1,2009-07-13,Malawi,2009,Malawi
KC186724.1,2009-07-13,Malawi,2009,Malawi
KC186725.1,2009-07-13,Malawi,2009,Malawi
KC186726.1,2009-07-13,Malawi,2009,Malawi
KC186727.1,2009-07-13,Malawi,2009,Malawi
KC186728.1,2009-07-13,Malawi,2009,Malawi
KC186729.1,2009-07-13,Malawi,2009,Malawi
KC187216.1,2009-07-14,Malawi,2009,Malawi
KC187217.1,2009-07-14,Malawi,2009,Malawi
KC187218.1,2009-07-14,Malawi,2009,Malawi
KC187219.1,2009-07-14,Malawi,2009,Malawi
KC187220.1,2009-07-14,Malawi,2009,Malawi
KC187221.1,2009-07-14,Malawi,2009,Malawi
KC187222.1,2009-07-14,Malawi,2009,Malawi
KC187223.1,2009-07-14,Malawi,2009,Malawi
KC187224.1,2009-07-14,Malawi,2009,Malawi
KC187225.1,2009-07-14,Malawi,2009,Malawi
KC187226.1,2009-07-14,Malawi,2009,Malawi
KC187227.1,2009-07-14,Malawi,2009,Malawi
KC187228.1,2009-07-14,Malawi,2009,Malawi
KC187229.1,2009-07-14,Malawi,2009,Malawi
KC187230.1,2009-07-14,Malawi,2009,Malawi
KC187231.1,2009-07-14,Malawi,2009,Malawi
KC187232.1,2009-07-14,Malawi,2009,Malawi
KC187233.1,2009-07-14,Malawi,2009,Malawi
KC187234.1,2009-07-14,Malawi,2009,Malawi
KC187235.1,2009-07-14,Malawi,2009,Malawi
KC187236.1,2009-07-14,Malawi,2009,Malawi
KC187237.1,2009-07-14,Malawi,2009,Malawi
KC187238.1,2009-07-14,Malawi,2009,Malawi
KC187239.1,2009-07-14,Malawi,2009,Malawi
KC187240.1,2009-07-14,Malawi,2009,Malawi
KC187241.1,2009-07-14,Malawi,2009,Malawi
KC187242.1,2009-07-14,Malawi,2009,Malawi
KC187243.1,2009-07-14,Malawi,2009,Malawi
KC187244.1,2009-07-14,Malawi,2009,Malawi
KC187245.1,2009-07-14,Malawi,2009,Malawi
KC187246.1,2009-07-14,Malawi,2009,Malawi
PQ466072.1,2009-XX-XX,Malawi,2009,Malawi
PQ466073.1,2009-XX-XX,Malawi,2009,Malawi
PQ466074.1,2009-XX-XX,Malawi,2009,Malawi
PQ466075.1,2009-XX-XX,Malawi,2009,Malawi
PQ466076.1,2009-XX-XX,Malawi,2009,Malawi
PQ466077.1,2009-XX-XX,Malawi,2009,Malawi
PQ466078.1,2009-XX-XX,Malawi,2009,Malawi
PQ466079.1,2009-XX-XX,Malawi,2009,Malawi
PQ466080.1,2009-XX-XX,Malawi,2009,Malawi
PQ466081.1,2009-XX-XX,Malawi,2009,Malawi
PQ466082.1,2009-XX-XX,Malawi,2009,Malawi
PQ466083.1,2009-XX-XX,Malawi,2009,Malawi
PQ466084.1,2009-XX-XX,Malawi,2009,Malawi
PQ466085.1,2009-XX-XX,Malawi,2009,Malawi
PQ466086.1,2009-XX-XX,Malawi,2009,Malawi
PQ466087.1,2009-XX-XX,Malawi,2009,Malawi
PQ466088.1,2009-XX-XX,Malawi,2009,Malawi
PQ466089.1,2009-XX-XX,Malawi,2009,Malawi
PQ466090.1,2009-XX-XX,Malawi,2009,Malawi
PQ466091.1,2009-XX-XX,Malawi,2009,Malawi
PQ466092.1,2009-XX-XX,Malawi,2009,Malawi
PQ466093.1,2009-XX-XX,Malawi,2009,Malawi
PQ466094.1,2009-XX-XX,Malawi,2009,Malawi
PQ466095.1,2009-XX-XX,Malawi,2009,Malawi
PQ466096.1,2009-XX-XX,Malawi,2009,Malawi
PQ466097.1,2009-XX-XX,Malawi,2009,Malawi
PQ466098.1,2009-XX-XX,Malawi,2009,Malawi
PQ466099.1,2009-XX-XX,Malawi,2009,Malawi
PQ466100.1,2009-XX-XX,Malawi,2009,Malawi
PQ466101.1,2009-XX-XX,Malawi,2009,Malawi
PQ466102.1,2009-XX-XX,Malawi,2009,Malawi
PQ466103.1,2009-XX-XX,Malawi,2009,Malawi
PQ466104.1,2009-XX-XX,Malawi,2009,Malawi
PQ466105.1,2009-XX-XX,Malawi,2009,Malawi
PQ466106.1,2009-XX-XX,Malawi,2009,Malawi
PQ466107.1,2009-XX-XX,Malawi,2009,Malawi
PQ466108.1,2009-XX-XX,Malawi,2009,Malawi
PQ466109.1,2009-XX-XX,Malawi,2009,Malawi
PQ466110.1,2009-XX-XX,Malawi,2009,Malawi
PQ466111.1,2009-XX-XX,Malawi,2009,Malawi
PQ466112.1,2009-XX-XX,Malawi,2009,Malawi
PQ466113.1,2009-XX-XX,Malawi,2009,Malawi
PQ466114.1,2009-XX-XX,Malawi,2009,Malawi
PQ466115.1,2009-XX-XX,Malawi,2009,Malawi
PQ466116.1,2009-XX-XX,Malawi,2009,Malawi
PQ466117.1,2009-XX-XX,Malawi,2009,Malawi
PQ466118.1,2009-XX-XX,Malawi,2009,Malawi
PQ466119.1,2009-XX-XX,Malawi,2009,Malawi
PQ466120.1,2009-XX-XX,Malawi,2009,Malawi
PQ466121.1,2009-XX-XX,Malawi,2009,Malawi
PQ466122.1,2009-XX-XX,Malawi,2009,Malawi
PQ466123.1,2009-XX-XX,Malawi,2009,Malawi
PQ466124.1,2009-XX-XX,Malawi,2009,Malawi
PQ466125.1,2009-XX-XX,Malawi,2009,Malawi
PQ466126.1,2009-XX-XX,Malawi,2009,Malawi
PQ466127.1,2009-XX-XX,Malawi,2009,Malawi
PQ466128.1,2009-XX-XX,Malawi,2009,Malawi
PQ466129.1,2009-XX-XX,Malawi,2009,Malawi
PQ466130.1,2009-XX-XX,Malawi,2009,Malawi
MT861427.1,2009-XX-XX,Malawi,2009,Malawi
MT861428.1,2009-XX-XX,Malawi,2009,Malawi
MT861429.1,2009-XX-XX,Malawi,2009,Malawi
MT861430.1,2009-XX-XX,Malawi,2009,Malawi
MT861431.1,2009-XX-XX,Malawi,2009,Malawi
MT861432.1,2009-XX-XX,Malawi,2009,Malawi
MT861433.1,2009-XX-XX,Malawi,2009,Malawi
MT861434.1,2009-XX-XX,Malawi,2009,Malawi
MT861435.1,2009-XX-XX,Malawi,2009,Malawi
MT861436.1,2009-XX-XX,Malawi,2009,Malawi
MT861437.1,2009-XX-XX,Malawi,2009,Malawi
MT861438.1,2009-XX-XX,Malawi,2009,Malawi
MT861439.1,2009-XX-XX,Malawi,2009,Malawi
MT861440.1,2009-XX-XX,Malawi,2009,Malawi
MT861442.1,2009-XX-XX,Malawi,2009,Malawi
MT861443.1,2009-XX-XX,Malawi,2009,Malawi
MT861444.1,2009-XX-XX,Malawi,2009,Malawi
MT861445.1,2009-XX-XX,Malawi,2009,Malawi
MT861446.1,2009-XX-XX,Malawi,2009,Malawi
MT861447.1,2009-XX-XX,Malawi,2009,Malawi
MT861448.1,2009-XX-XX,Malawi,2009,Malawi
MT861449.1,2009-XX-XX,Malawi,2009,Malawi
MT861450.1,2009-XX-XX,Malawi,2009,Malawi
MT861451.1,2009-XX-XX,Malawi,2009,Malawi
MT861452.1,2009-XX-XX,Malawi,2009,Malawi
MT861453.1,2009-XX-XX,Malawi,2009,Malawi
MT861454.1,2009-XX-XX,Malawi,2009,Malawi
MT861456.1,2009-XX-XX,Malawi,2009,Malawi
MT861457.1,2009-XX-XX,Malawi,2009,Malawi
MT861458.1,2009-XX-XX,Malawi,2009,Malawi
MT861459.1,2009-XX-XX,Malawi,2009,Malawi
MT861460.1,2009-XX-XX,Malawi,2009,Malawi
MT861462.1,2009-XX-XX,Malawi,2009,Malawi
MT861463.1,2009-XX-XX,Malawi,2009,Malawi
MT861464.1,2009-XX-XX,Malawi,2009,Malawi
MT861465.1,2009-XX-XX,Malawi,2009,Malawi
MT861466.1,2009-XX-XX,Malawi,2009,Malawi
MT861467.1,2009-XX-XX,Malawi,2009,Malawi
MT861468.1,2009-XX-XX,Malawi,2009,Malawi
MT861469.1,2009-XX-XX,Malawi,2009,Malawi
MT861470.1,2009-XX-XX,Malawi,2009,Malawi
MT861471.1,2009-XX-XX,Malawi,2009,Malawi
MT861473.1,2009-XX-XX,Malawi,2009,Malawi
MT861477.1,2009-XX-XX,Malawi,2009,Malawi
MT861478.1,2009-XX-XX,Malawi,2009,Malawi
MT861480.1,2009-XX-XX,Malawi,2009,Malawi
KC247375.1,2009-XX-XX,Malawi,2009,Malawi
KC247376.1,2009-XX-XX,Malawi,2009,Malawi
KC247377.1,2009-XX-XX,Malawi,2009,Malawi
KC247378.1,2009-XX-XX,Malawi,2009,Malawi
KC247379.1,2009-XX-XX,Malawi,2009,Malawi
KC247380.1,2009-XX-XX,Malawi,2009,Malawi
KC247381.1,2009-XX-XX,Malawi,2009,Malawi
KC247382.1,2009-XX-XX,Malawi,2009,Malawi
KC247383.1,2009-XX-XX,Malawi,2009,Malawi
KC247384.1,2009-XX-XX,Malawi,2009,Malawi
KC247386.1,2009-XX-XX,Malawi,2009,Malawi
KC247387.1,2009-XX-XX,Malawi,2009,Malawi
KC247388.1,2009-XX-XX,Malawi,2009,Malawi
