name,date,unit,year,country
MZ347829.1,2006-XX-XX,Thailand,2006,Thailand
MZ347830.1,2006-XX-XX,Thailand,2006,Thailand
MZ347831.1,2006-XX-XX,Thailand,2006,Thailand
MZ347832.1,2006-XX-XX,Thailand,2006,Thailand
MZ347833.1,2006-XX-XX,Thailand,2006,Thailand
MZ347834.1,2006-XX-XX,Thailand,2006,Thailand
MZ347836.1,2006-XX-XX,Thailand,2006,Thailand
MZ347837.1,2006-XX-XX,Thailand,2006,Thailand
MZ347838.1,2006-XX-XX,Thailand,2006,Thailand
MZ347839.1,2006-XX-XX,Thailand,2006,Thailand
MZ347840.1,2006-XX-XX,Thailand,2006,Thailand
MZ347881.1,2006-XX-XX,Thailand,2006,Thailand
MZ347882.1,2006-XX-XX,Thailand,2006,Thailand
MZ347883.1,2006-XX-XX,Thailand,2006,Thailand
MZ347884.1,2006-XX-XX,Thailand,2006,Thailand
MZ347885.1,2006-XX-XX,Thailand,2006,Thailand
MZ347886.1,2006-XX-XX,Thailand,2006,Thailand
MZ347887.1,2006-XX-XX,Thailand,2006,Thailand
MZ347888.1,2006-XX-XX,Thailand,2006,Thailand
MZ347889.1,2006-XX-XX,Thailand,2006,Thailand
MZ347890.1,2006-XX-XX,Thailand,2006,Thailand
MZ347892.1,2006-XX-XX,Thailand,2006,Thailand
MZ347893.1,2006-XX-XX,Thailand,2006,Thailand
MZ347894.1,2006-XX-XX,Thailand,2006,Thailand
MZ347895.1,2006-XX-XX,Thailand,2006,Thailand
MZ347896.1,2006-XX-XX,Thailand,2006,Thailand
MZ347897.1,2006-XX-XX,Thailand,2006,Thailand
MZ347898.1,2006-XX-XX,Thailand,2006,Thailand
MZ347899.1,2006-XX-XX,Thailand,2006,Thailand
MZ347900.1,2006-XX-XX,Thailand,2006,Thailand
MZ347901.1,2006-XX-XX,Thailand,2006,Thailand
MZ347902.1,2006-XX-XX,Thailand,2006,Thailand
MZ347903.1,2006-XX-XX,Thailand,2006,Thailand
MZ347905.1,2006-XX-XX,Thailand,2006,Thailand
MZ347906.1,2006-XX-XX,Thailand,2006,Thailand
MZ347907.1,2006-XX-XX,Thailand,2006,Thailand
MZ347910.1,2006-XX-XX,Thailand,2006,Thailand
MZ347911.1,2006-XX-XX,Thailand,2006,Thailand
MZ347912.1,2006-XX-XX,Thailand,2006,Thailand
MZ347914.1,2006-XX-XX,Thailand,2006,Thailand
MZ347915.1,2006-XX-XX,Thailand,2006,Thailand
MZ347916.1,2006-XX-XX,Thailand,2006,Thailand
MZ347917.1,2006-XX-XX,Thailand,2006,Thailand
MZ347918.1,2006-XX-XX,Thailand,2006,Thailand
MZ347919.1,2006-XX-XX,Thailand,2006,Thailand
MZ348002.1,2006-XX-XX,Thailand,2006,Thailand
MZ348003.1,2006-XX-XX,Thailand,2006,Thailand
MZ348004.1,2006-XX-XX,Thailand,2006,Thailand
MZ348005.1,2006-XX-XX,Thailand,2006,Thailand
MZ348006.1,2006-XX-XX,Thailand,2006,Thailand
MZ348007.1,2006-XX-XX,Thailand,2006,Thailand
MZ348008.1,2006-XX-XX,Thailand,2006,Thailand
MZ348009.1,2006-XX-XX,Thailand,2006,Thailand
MZ348011.1,2006-XX-XX,Thailand,2006,Thailand
MZ348012.1,2006-XX-XX,Thailand,2006,Thailand
MZ348014.1,2006-XX-XX,Thailand,2006,Thailand
MZ348015.1,2006-XX-XX,Thailand,2006,Thailand
MZ348016.1,2006-XX-XX,Thailand,2006,Thailand
MZ348017.1,2006-XX-XX,Thailand,2006,Thailand
MZ348018.1,2006-XX-XX,Thailand,2006,Thailand
MZ348019.1,2006-XX-XX,Thailand,2006,Thailand
MZ348020.1,2006-XX-XX,Thailand,2006,Thailand
MZ348021.1,2006-XX-XX,Thailand,2006,Thailand
MZ348022.1,2006-XX-XX,Thailand,2006,Thailand
MZ348024.1,2006-XX-XX,Thailand,2006,Thailand
MZ348025.1,2006-XX-XX,Thailand,2006,Thailand
MZ348026.1,2006-XX-XX,Thailand,2006,Thailand
MZ348027.1,2006-XX-XX,Thailand,2006,Thailand
MZ348028.1,2006-XX-XX,Thailand,2006,Thailand
MZ348029.1,2006-XX-XX,Thailand,2006,Thailand
MZ348030.1,2006-XX-XX,Thailand,2006,Thailand
MZ348031.1,2006-XX-XX,Thailand,2006,Thailand
MZ348032.1,2006-XX-XX,Thailand,2006,Thailand
MZ348033.1,2006-XX-XX,Thailand,2006,Thailand
MZ348034.1,2006-XX-XX,Thailand,2006,Thailand
MZ348035.1,2006-XX-XX,Thailand,2006,Thailand
MZ348036.1,2006-XX-XX,Thailand,2006,Thailand
MZ348037.1,2006-XX-XX,Thailand,2006,Thailand
MZ348038.1,2006-XX-XX,Thailand,2006,Thailand
MZ348039.1,2006-XX-XX,Thailand,2006,Thailand
MZ348040.1,2006-XX-XX,Thailand,2006,Thailand
MZ348041.1,2006-XX-XX,Thailand,2006,Thailand
MZ348066.1,2006-XX-XX,Thailand,2006,Thailand
MZ348067.1,2006-XX-XX,Thailand,2006,Thailand
MZ348068.1,2006-XX-XX,Thailand,2006,Thailand
MZ348069.1,2006-XX-XX,Thailand,2006,Thailand
MZ348071.1,2006-XX-XX,Thailand,2006,Thailand
MZ348074.1,2006-XX-XX,Thailand,2006,Thailand
MZ348075.1,2006-XX-XX,Thailand,2006,Thailand
MZ348078.1,2006-XX-XX,Thailand,2006,Thailand
MZ348081.1,2006-XX-XX,Thailand,2006,Thailand
MZ348082.1,2006-XX-XX,Thailand,2006,Thailand
MZ348083.1,2006-XX-XX,Thailand,2006,Thailand
MZ348084.1,2006-XX-XX,Thailand,2006,Thailand
MZ348085.1,2006-XX-XX,Thailand,2006,Thailand
MZ348086.1,2006-XX-XX,Thailand,2006,Thailand
MZ348087.1,2006-XX-XX,Thailand,2006,Thailand
MZ348088.1,2006-XX-XX,Thailand,2006,Thailand
MZ348089.1,2006-XX-XX,Thailand,2006,Thailand
MZ348090.1,2006-XX-XX,Thailand,2006,Thailand
