name,date,unit,year,country
HM638894.1,1996-02-12,Malawi,1996,Malawi
HM638895.1,1996-02-12,Malawi,1996,Malawi
HM638896.1,1996-02-12,Malawi,1996,Malawi
HM638897.1,1996-02-12,Malawi,1996,Malawi
HM638898.1,1996-02-12,Malawi,1996,Malawi
HM638899.1,1996-02-12,Malawi,1996,Malawi
HM638900.1,1996-02-12,Malawi,1996,Malawi
HM638901.1,1996-02-12,Malawi,1996,Malawi
HM638902.1,1996-02-12,Malawi,1996,Malawi
HM638903.1,1996-02-12,Malawi,1996,Malawi
HM638904.1,1996-02-12,Malawi,1996,Malawi
HM638905.1,1996-02-12,Malawi,1996,Malawi
HM638906.1,1996-02-12,Malawi,1996,Malawi
HM638907.1,1996-02-12,Malawi,1996,Malawi
HM638908.1,1996-02-12,Malawi,1996,Malawi
HM638909.1,1996-02-12,Malawi,1996,Malawi
HM638910.1,1996-02-12,Malawi,1996,Malawi
HM638911.1,1996-02-12,Malawi,1996,Malawi
HM638912.1,1996-02-12,Malawi,1996,Malawi
HM638913.1,1996-02-12,Malawi,1996,Malawi
HM638914.1,1996-02-12,Malawi,1996,Malawi
HM638915.1,1996-02-12,Malawi,1996,Malawi
HM638916.1,1996-02-12,Malawi,1996,Malawi
HM638917.1,1996-02-12,Malawi,1996,Malawi
HM638918.1,1996-02-12,Malawi,1996,Malawi
HM638919.1,1996-02-12,Malawi,1996,Malawi
HM638920.1,1996-02-12,Malawi,1996,Malawi
HM638921.1,1996-02-12,Malawi,1996,Malawi
HM638922.1,1996-02-12,Malawi,1996,Malawi
HM638923.1,1996-02-12,Malawi,1996,Malawi
HM638924.1,1996-02-12,Malawi,1996,Malawi
HM638925.1,1996-02-12,Malawi,1996,Malawi
HM638926.1,1996-02-12,Malawi,1996,Malawi
HM638927.1,1996-02-12,Malawi,1996,Malawi
HM638928.1,1996-02-12,Malawi,1996,Malawi
HM638929.1,1996-02-12,Malawi,1996,Malawi
HM638930.1,1996-02-12,Malawi,1996,Malawi
HM638931.1,1996-02-12,Malawi,1996,Malawi
HM638932.1,1996-02-12,Malawi,1996,Malawi
HM638933.1,1996-02-12,Malawi,1996,Malawi
HM638934.1,1996-02-12,Malawi,1996,Malawi
HM638935.1,1996-02-12,Malawi,1996,Malawi
HM638936.1,1996-02-12,Malawi,1996,Malawi
HM638937.1,1996-02-12,Malawi,1996,Malawi
HM638938.1,1996-02-12,Malawi,1996,Malawi
HM638939.1,1996-02-12,Malawi,1996,Malawi
HM638940.1,1996-02-12,Malawi,1996,Malawi
HM638941.1,1996-02-12,Malawi,1996,Malawi
HM638942.1,1996-02-12,Malawi,1996,Malawi
HM638943.1,1996-02-12,Malawi,1996,Malawi
HM638944.1,1996-02-12,Malawi,1996,Malawi
